"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",38,1,1,0,56
"2",38,3,1,0,56
"3",38,5,1,0,56
"4",38,13,1,0,56
"5",38,14,1,0,56
"6",38,15,1,0,56
"7",38,18,1,0,56
"8",38,19,1,0,56
"9",38,20,1,0,56
"10",38,21,1,0,56
"11",38,23,1,0,56
"12",38,24,1,0,56
"13",38,25,1,0,56
"14",38,26,1,0,56
"15",38,27,1,0,56
"16",38,28,1,0,56
"17",38,31,1,0,56
"18",38,35,1,0,56
"19",38,40,1,0,56
"20",38,44,1,0,56
"21",38,46,1,0,56
"22",38,47,1,0,56
"23",38,49,1,0,56
"24",38,50,1,0,56
"25",38,53,1,0,56
"26",38,54,1,0,56
"27",38,55,1,0,56
"28",38,58,1,0,56
"29",38,59,1,0,56
"30",38,64,1,0,56
"31",38,65,1,0,56
"32",38,66,1,0,56
"33",38,67,1,0,56
"34",38,70,1,0,56
"35",38,72,1,0,56
"36",38,73,1,0,56
"37",38,74,1,0,56
"38",38,75,1,0,56
"39",38,80,1,0,56
"40",38,81,1,0,56
"41",38,82,1,0,56
"42",38,84,1,0,56
"43",38,88,1,0,56
"44",38,90,1,0,56
"45",38,91,1,0,56
"46",38,92,1,0,56
"47",38,96,2,0,56
"48",38,97,2,0,56
"49",38,100,2,0,56
"50",38,102,2,0,56
"51",38,103,2,0,56
"52",38,104,2,0,56
"53",38,105,2,0,56
"54",38,110,2,0,56
"55",38,112,2,0,56
"56",38,113,2,0,56
"57",38,114,2,0,56
"58",38,115,2,0,56
"59",38,116,2,0,56
"60",38,118,2,0,56
"61",38,119,2,0,56
"62",38,120,2,0,56
"63",38,121,2,0,56
"64",38,124,2,0,56
"65",38,126,2,0,56
"66",38,131,2,0,56
"67",38,132,2,0,56
"68",38,134,2,0,56
"69",38,136,2,0,56
"70",38,137,2,0,56
"71",38,138,2,0,56
"72",38,140,2,0,56
"73",38,141,2,0,56
"74",38,143,2,0,56
"75",38,144,2,0,56
"76",38,145,2,0,56
"77",38,146,2,0,56
"78",38,148,2,0,56
"79",38,149,2,0,56
"80",38,150,2,0,56
"81",38,152,2,0,56
"82",38,157,2,0,56
"83",38,158,2,0,56
"84",38,161,2,0,56
"85",38,162,2,0,56
"86",38,164,2,0,56
"87",38,165,2,0,56
"88",38,169,2,0,56
"89",38,171,2,0,56
"90",38,172,2,0,56
"91",38,173,2,0,56
"92",38,176,2,0,56
"93",38,177,2,0,56
"94",38,178,2,0,56
"95",38,180,2,0,56
"96",38,184,2,0,56
"97",38,189,2,0,56
"98",38,193,2,0,56
"99",38,195,2,0,56
"100",38,197,2,0,56
"101",38,199,2,0,56
"102",38,200,2,0,56
"103",38,206,2,0,56
"104",38,207,2,0,56
"105",38,209,2,0,56
"106",38,211,2,0,56
"107",38,214,3,0,56
"108",38,218,3,0,56
"109",38,220,3,0,56
"110",38,221,3,0,56
"111",38,222,3,0,56
"112",38,223,3,0,56
"113",38,225,3,0,56
"114",38,226,3,0,56
"115",38,228,3,0,56
"116",38,229,3,0,56
"117",38,231,3,0,56
"118",38,234,3,0,56
"119",38,236,3,0,56
"120",38,238,3,0,56
"121",38,242,3,0,56
"122",38,243,3,0,56
"123",38,245,3,0,56
"124",38,246,3,0,56
"125",38,247,3,0,56
"126",38,249,3,0,56
"127",38,250,3,0,56
"128",38,251,3,0,56
"129",38,252,3,0,56
"130",38,255,3,0,56
"131",38,256,3,0,56
"132",38,258,3,0,56
"133",38,259,3,0,56
"134",38,266,3,0,56
"135",38,267,3,0,56
"136",38,268,3,0,56
"137",38,269,3,0,56
"138",38,271,3,0,56
"139",38,272,3,0,56
"140",38,275,3,0,56
"141",38,276,3,0,56
"142",38,277,3,0,56
"143",38,279,3,0,56
"144",38,280,3,0,56
"145",38,288,3,0,56
"146",38,290,3,0,56
"147",38,291,3,0,56
"148",38,294,3,0,56
"149",38,295,3,0,56
"150",38,297,3,0,56
"151",38,298,3,0,56
"152",38,299,3,0,56
"153",38,300,3,0,56
"154",38,302,3,0,56
"155",38,304,3,0,56
"156",38,305,3,0,56
"157",38,315,4,0,56
"158",38,316,4,0,56
"159",38,323,4,0,56
"160",38,325,4,0,56
"161",38,331,4,0,56
"162",38,332,4,0,56
"163",38,335,4,0,56
"164",38,336,4,0,56
"165",38,339,4,0,56
"166",38,343,4,0,56
"167",38,345,4,0,56
"168",38,346,4,0,56
"169",38,347,4,0,56
"170",38,348,4,0,56
"171",38,349,4,0,56
"172",38,350,4,0,56
"173",38,351,4,0,56
"174",38,352,4,0,56
"175",38,353,4,0,56
"176",38,356,4,0,56
"177",38,357,4,0,56
"178",38,361,4,0,56
"179",38,362,4,0,56
"180",38,364,4,0,56
"181",38,366,4,0,56
"182",38,368,4,0,56
"183",38,371,4,0,56
"184",38,372,4,0,56
"185",38,375,4,0,56
"186",38,378,4,0,56
"187",38,379,4,0,56
"188",38,380,4,0,56
"189",38,381,4,0,56
"190",38,384,4,0,56
"191",38,385,4,0,56
"192",38,388,4,0,56
"193",38,389,4,0,56
"194",38,390,4,0,56
"195",38,391,4,0,56
"196",38,392,4,0,56
"197",38,393,4,0,56
"198",38,395,5,1,56
"199",38,398,5,1,56
"200",38,399,5,1,56
"201",38,400,5,1,56
"202",38,405,5,1,56
"203",38,410,5,1,56
"204",38,411,5,1,56
"205",38,413,5,1,56
"206",38,420,5,1,56
"207",38,421,5,1,56
"208",38,423,5,1,56
"209",38,425,5,1,56
"210",38,426,5,1,56
"211",38,427,5,1,56
"212",38,428,5,1,56
"213",38,429,5,1,56
"214",38,432,5,1,56
"215",38,433,5,1,56
"216",38,439,5,1,56
"217",38,440,5,1,56
"218",38,441,5,1,56
"219",38,442,5,1,56
"220",38,444,5,1,56
"221",38,445,5,1,56
"222",38,446,5,1,56
"223",38,447,5,1,56
"224",38,448,5,1,56
"225",38,449,5,1,56
"226",38,450,5,1,56
"227",38,452,5,1,56
"228",38,456,5,1,56
"229",38,457,5,1,56
"230",38,458,5,1,56
"231",38,460,5,1,56
"232",38,464,5,1,56
"233",38,466,5,1,56
"234",38,467,5,1,56
"235",38,473,5,1,56
"236",38,474,5,1,56
"237",38,476,5,1,56
"238",38,477,5,1,56
"239",38,479,5,1,56
"240",38,480,5,1,56
"241",38,481,5,1,56
"242",38,484,6,1,56
"243",38,485,6,1,56
"244",38,489,6,1,56
"245",38,490,6,1,56
"246",38,492,6,1,56
"247",38,494,6,1,56
"248",38,495,6,1,56
"249",38,496,6,1,56
"250",38,497,6,1,56
"251",38,501,6,1,56
"252",38,506,6,1,56
"253",38,511,6,1,56
"254",38,513,6,1,56
"255",38,515,6,1,56
"256",38,516,6,1,56
"257",38,518,6,1,56
"258",38,519,6,1,56
"259",38,522,6,1,56
"260",38,524,6,1,56
"261",38,526,6,1,56
"262",38,527,6,1,56
"263",38,529,6,1,56
"264",38,531,6,1,56
"265",38,533,6,1,56
"266",38,535,6,1,56
"267",38,540,6,1,56
"268",38,542,6,1,56
"269",38,543,6,1,56
"270",38,544,6,1,56
"271",38,547,6,1,56
"272",38,548,6,1,56
"273",38,551,6,1,56
"274",38,552,6,1,56
"275",38,553,6,1,56
"276",38,556,6,1,56
"277",38,558,6,1,56
"278",38,559,6,1,56
"279",38,560,6,1,56
"280",38,561,6,1,56
"281",38,566,6,1,56
"282",38,567,6,1,56
"283",38,569,6,1,56
"284",38,570,6,1,56
"285",38,571,6,1,56
"286",38,573,7,1,56
"287",38,578,7,1,56
"288",38,580,7,1,56
"289",38,585,7,1,56
"290",38,586,7,1,56
"291",38,588,7,1,56
"292",38,591,7,1,56
"293",38,592,7,1,56
"294",38,593,7,1,56
"295",38,594,7,1,56
"296",38,597,7,1,56
"297",38,600,7,1,56
"298",38,602,7,1,56
"299",38,603,7,1,56
"300",38,605,7,1,56
"301",38,606,7,1,56
"302",38,607,7,1,56
"303",38,608,7,1,56
"304",38,613,7,1,56
"305",38,615,7,1,56
"306",38,617,7,1,56
"307",38,619,7,1,56
"308",38,620,7,1,56
"309",38,623,7,1,56
"310",38,625,7,1,56
"311",38,628,7,1,56
"312",38,633,7,1,56
"313",38,634,7,1,56
"314",38,635,7,1,56
"315",38,636,7,1,56
"316",38,637,7,1,56
"317",38,638,7,1,56
"318",38,640,7,1,56
"319",38,641,7,1,56
"320",38,642,7,1,56
"321",38,644,7,1,56
"322",38,649,7,1,56
"323",38,650,7,1,56
"324",38,651,7,1,56
"325",38,652,7,1,56
"326",38,653,7,1,56
"327",38,656,7,1,56
"328",38,657,7,1,56
"329",38,659,7,1,56
"330",38,663,7,1,56
"331",38,665,7,1,56
"332",38,667,7,1,56
"333",38,668,7,1,56
"334",38,669,8,0,56
"335",38,670,8,0,56
"336",38,671,8,0,56
"337",38,675,8,0,56
"338",38,676,8,0,56
"339",38,677,8,0,56
"340",38,679,8,0,56
"341",38,680,8,0,56
"342",38,681,8,0,56
"343",38,682,8,0,56
"344",38,685,8,0,56
"345",38,688,8,0,56
"346",38,690,8,0,56
"347",38,692,8,0,56
"348",38,693,8,0,56
"349",38,694,8,0,56
"350",38,695,8,0,56
"351",38,696,8,0,56
"352",38,697,8,0,56
"353",38,701,8,0,56
"354",38,702,8,0,56
"355",38,704,8,0,56
"356",38,707,8,0,56
"357",38,708,8,0,56
"358",38,709,8,0,56
"359",38,710,8,0,56
"360",38,712,8,0,56
"361",38,723,8,0,56
"362",38,725,8,0,56
"363",38,726,8,0,56
"364",38,727,8,0,56
"365",38,730,8,0,56
"366",38,734,8,0,56
"367",38,736,8,0,56
"368",38,738,8,0,56
"369",38,740,8,0,56
"370",38,742,8,0,56
"371",38,743,8,0,56
"372",38,744,8,0,56
"373",38,746,8,0,56
"374",38,748,8,0,56
"375",38,750,8,0,56
"376",38,753,9,0,56
"377",38,754,9,0,56
"378",38,755,9,0,56
"379",38,757,9,0,56
"380",38,760,9,0,56
"381",38,761,9,0,56
"382",38,762,9,0,56
"383",38,763,9,0,56
"384",38,764,9,0,56
"385",38,768,9,0,56
"386",38,770,9,0,56
"387",38,772,9,0,56
"388",38,773,9,0,56
"389",38,781,9,0,56
"390",38,783,9,0,56
"391",38,784,9,0,56
"392",38,788,9,0,56
"393",38,789,9,0,56
"394",38,794,9,0,56
"395",38,797,9,0,56
"396",38,798,9,0,56
"397",38,799,9,0,56
"398",38,800,9,0,56
"399",38,801,9,0,56
"400",38,803,9,0,56
"401",38,804,9,0,56
"402",38,807,9,0,56
"403",38,808,9,0,56
"404",38,810,9,0,56
"405",38,815,9,0,56
"406",38,818,9,0,56
"407",38,819,9,0,56
