"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",37,1,1,0,56
"2",37,2,1,0,56
"3",37,5,1,0,56
"4",37,6,1,0,56
"5",37,7,1,0,56
"6",37,8,1,0,56
"7",37,11,1,0,56
"8",37,14,1,0,56
"9",37,15,1,0,56
"10",37,17,1,0,56
"11",37,18,1,0,56
"12",37,24,1,0,56
"13",37,25,1,0,56
"14",37,28,1,0,56
"15",37,29,1,0,56
"16",37,30,1,0,56
"17",37,32,1,0,56
"18",37,35,1,0,56
"19",37,38,1,0,56
"20",37,40,1,0,56
"21",37,42,1,0,56
"22",37,43,1,0,56
"23",37,44,1,0,56
"24",37,50,1,0,56
"25",37,51,1,0,56
"26",37,52,1,0,56
"27",37,54,1,0,56
"28",37,55,1,0,56
"29",37,57,1,0,56
"30",37,60,1,0,56
"31",37,62,1,0,56
"32",37,63,1,0,56
"33",37,65,1,0,56
"34",37,66,1,0,56
"35",37,67,1,0,56
"36",37,68,1,0,56
"37",37,69,1,0,56
"38",37,76,1,0,56
"39",37,79,1,0,56
"40",37,82,1,0,56
"41",37,83,1,0,56
"42",37,84,1,0,56
"43",37,85,1,0,56
"44",37,86,1,0,56
"45",37,87,1,0,56
"46",37,89,1,0,56
"47",37,90,1,0,56
"48",37,96,1,0,56
"49",37,98,1,0,56
"50",37,102,1,0,56
"51",37,103,1,0,56
"52",37,106,1,0,56
"53",37,107,1,0,56
"54",37,110,1,0,56
"55",37,112,1,0,56
"56",37,113,1,0,56
"57",37,116,2,1,56
"58",37,117,2,1,56
"59",37,119,2,1,56
"60",37,122,2,1,56
"61",37,125,2,1,56
"62",37,127,2,1,56
"63",37,129,2,1,56
"64",37,130,2,1,56
"65",37,131,2,1,56
"66",37,132,2,1,56
"67",37,135,2,1,56
"68",37,137,2,1,56
"69",37,139,2,1,56
"70",37,140,2,1,56
"71",37,143,2,1,56
"72",37,144,2,1,56
"73",37,145,2,1,56
"74",37,146,2,1,56
"75",37,147,2,1,56
"76",37,148,2,1,56
"77",37,154,2,1,56
"78",37,155,2,1,56
"79",37,156,2,1,56
"80",37,157,2,1,56
"81",37,158,2,1,56
"82",37,159,2,1,56
"83",37,160,2,1,56
"84",37,162,2,1,56
"85",37,164,2,1,56
"86",37,165,2,1,56
"87",37,167,2,1,56
"88",37,168,2,1,56
"89",37,169,2,1,56
"90",37,172,2,1,56
"91",37,173,2,1,56
"92",37,174,2,1,56
"93",37,176,2,1,56
"94",37,180,2,1,56
"95",37,183,2,1,56
"96",37,185,2,1,56
"97",37,186,2,1,56
"98",37,187,2,1,56
"99",37,199,2,1,56
"100",37,200,2,1,56
"101",37,202,2,1,56
"102",37,203,2,1,56
"103",37,208,3,0,56
"104",37,211,3,0,56
"105",37,216,3,0,56
"106",37,217,3,1,56
"107",37,220,3,0,56
"108",37,222,3,1,56
"109",37,225,3,0,56
"110",37,226,3,0,56
"111",37,228,3,0,56
"112",37,229,3,0,56
"113",37,231,3,0,56
"114",37,232,3,0,56
"115",37,236,3,0,56
"116",37,237,3,0,56
"117",37,238,3,0,56
"118",37,242,3,0,56
"119",37,245,3,0,56
"120",37,246,3,1,56
"121",37,248,3,0,56
"122",37,250,3,0,56
