"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",92,8100,32,82,NA,NA
"2",92,8120,40,82,NA,NA
"3",92,7934,47,81,NA,NA
"4",92,1610,49,17,NA,NA
"5",92,3043,50,31,NA,NA
"6",92,7997,54,81,NA,NA
"7",92,7941,56,81,NA,NA
"8",92,1627,57,17,NA,NA
"9",92,7930,59,81,NA,NA
"10",92,7986,60,81,0,56
"11",92,1644,61,17,NA,NA
"12",92,7943,62,81,0,56
"13",92,1584,63,17,NA,NA
"14",92,7963,63,81,NA,NA
"15",92,7967,63,81,NA,NA
"16",92,1649,64,17,NA,NA
"17",92,7946,66,81,NA,NA
"18",92,7969,66,81,0,56
"19",92,7973,66,81,NA,NA
"20",92,1648,67,17,NA,NA
"21",92,7948,67,81,0,56
"22",92,7952,67,81,NA,NA
"23",92,8009,67,81,NA,NA
"24",92,1578,70,17,0,56
"25",92,1628,70,17,NA,NA
"26",92,1642,70,17,NA,NA
"27",92,8014,70,81,0,56
"28",92,7935,71,81,NA,NA
"29",92,7975,71,81,0,56
"30",92,1623,72,17,0,56
"31",92,1626,72,17,0,56
"32",92,7983,72,81,NA,NA
"33",92,1599,73,17,0,56
"34",92,8002,73,81,0,56
"35",92,1640,74,17,0,56
"36",92,1646,74,17,0,56
"37",92,7925,74,81,NA,NA
"38",92,1631,75,17,NA,NA
"39",92,1645,75,17,0,56
"40",92,7955,75,81,0,56
"41",92,7996,75,81,0,56
"42",92,1587,76,17,0,56
"43",92,1650,76,17,0,56
"44",92,7924,76,81,NA,NA
"45",92,7929,76,81,0,56
"46",92,7950,76,81,0,56
"47",92,7989,76,81,0,56
"48",92,1604,77,17,0,56
"49",92,1659,77,17,NA,NA
"50",92,8004,77,81,0,56
"51",92,7920,78,81,NA,NA
"52",92,8011,78,81,0,56
"53",92,1589,79,17,0,56
"54",92,7980,79,81,0,56
"55",92,7982,79,81,0,56
"56",92,1601,80,17,NA,NA
"57",92,8005,80,81,0,56
"58",92,1611,81,17,0,56
"59",92,1619,81,17,0,56
"60",92,7979,81,81,NA,NA
"61",92,7992,81,81,0,56
"62",92,1606,82,17,NA,NA
"63",92,1641,82,17,NA,NA
"64",92,7915,82,81,0,56
"65",92,7940,82,81,NA,NA
"66",92,7945,82,81,NA,NA
"67",92,1632,83,17,NA,NA
"68",92,7947,83,81,0,56
"69",92,7991,83,81,0,56
"70",92,1596,84,17,NA,NA
"71",92,1602,84,17,NA,NA
"72",92,7916,84,81,NA,NA
"73",92,7968,84,81,NA,NA
"74",92,7985,84,81,0,56
"75",92,8006,84,81,0,56
"76",92,1647,85,17,NA,NA
"77",92,1657,85,17,0,56
"78",92,7961,85,81,0,56
"79",92,8010,85,81,NA,NA
"80",92,1583,86,17,NA,NA
"81",92,1585,86,17,NA,NA
"82",92,1590,86,17,0,56
"83",92,1615,86,17,NA,NA
"84",92,1630,86,17,0,56
"85",92,7918,86,81,0,56
"86",92,7926,86,81,NA,NA
"87",92,7954,86,81,0,56
"88",92,7984,86,81,0,56
"89",92,1600,87,17,0,56
"90",92,1603,87,17,NA,NA
"91",92,1643,87,17,NA,NA
"92",92,1651,87,17,NA,NA
"93",92,7936,87,81,NA,NA
"94",92,7965,87,81,NA,NA
"95",92,1582,88,17,NA,NA
"96",92,1622,88,17,0,56
"97",92,7939,88,81,0,56
"98",92,7999,88,81,NA,NA
"99",92,8003,88,81,NA,NA
"100",92,1625,89,17,0,56
"101",92,1633,89,17,0,56
"102",92,1635,89,17,0,56
"103",92,1638,89,17,0,56
"104",92,7993,89,81,0,56
"105",92,8000,89,81,0,56
"106",92,8013,89,81,NA,NA
"107",92,1607,90,17,0,56
"108",92,1617,90,17,NA,NA
"109",92,1654,90,17,NA,NA
"110",92,7931,90,81,NA,NA
"111",92,1576,91,17,NA,NA
"112",92,1595,91,17,0,56
"113",92,1597,91,17,NA,NA
"114",92,1639,91,17,0,56
"115",92,2124,91,22,NA,NA
"116",92,1581,92,17,0,56
"117",92,1613,92,17,NA,NA
"118",92,1620,92,17,NA,NA
"119",92,7949,92,81,NA,NA
"120",92,7951,92,81,NA,NA
"121",92,7964,92,81,0,56
"122",92,7995,92,81,NA,NA
"123",92,1579,93,17,0,56
"124",92,1598,93,17,NA,NA
"125",92,8001,93,81,NA,NA
"126",92,8007,93,81,NA,NA
"127",92,1609,94,17,NA,NA
"128",92,7953,94,81,NA,NA
"129",92,7990,94,81,NA,NA
"130",92,1575,95,17,NA,NA
"131",92,1580,95,17,0,56
"132",92,1586,95,17,0,56
"133",92,1591,95,17,0,56
"134",92,1592,95,17,NA,NA
"135",92,1629,95,17,NA,NA
"136",92,1653,95,17,0,56
"137",92,7917,95,81,0,56
"138",92,7938,95,81,0,56
"139",92,7956,95,81,NA,NA
"140",92,7971,95,81,0,56
"141",92,7976,95,81,NA,NA
"142",92,7994,95,81,NA,NA
"143",92,1574,96,17,0,56
"144",92,2334,96,24,NA,NA
"145",92,7921,96,81,0,56
"146",92,7927,96,81,0,56
"147",92,1658,97,17,NA,NA
"148",92,8008,97,81,NA,NA
"149",92,1577,98,17,NA,NA
"150",92,7923,98,81,NA,NA
"151",92,7933,98,81,0,56
"152",92,7957,98,81,NA,NA
"153",92,7974,98,81,NA,NA
"154",92,7978,98,81,NA,NA
"155",92,1169,99,12,NA,NA
"156",92,1608,99,17,0,56
"157",92,7922,99,81,0,56
"158",92,7988,99,81,0,56
"159",92,1588,100,17,NA,NA
"160",92,1616,100,17,NA,NA
"161",92,1618,100,17,NA,NA
"162",92,1652,100,17,0,56
"163",92,7966,100,81,0,56
"164",92,7970,100,81,0,56
"165",92,1624,101,17,0,56
"166",92,7937,101,81,0,56
"167",92,1593,102,17,0,56
"168",92,1636,102,17,0,56
