"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",16,5543,72,57,NA,NA
"2",16,5539,78,57,0,56
"3",16,1156,80,13,NA,NA
"4",16,5576,80,57,0,56
"5",16,5586,82,57,0,56
"6",16,5608,84,57,NA,NA
"7",16,1201,86,13,NA,NA
"8",16,5585,87,57,0,56
"9",16,5533,88,57,NA,NA
"10",16,5580,88,57,0,56
"11",16,5599,88,57,NA,NA
"12",16,5575,89,57,NA,NA
"13",16,5553,90,57,0,56
"14",16,5562,90,57,NA,NA
"15",16,1213,91,13,NA,NA
"16",16,5611,92,57,NA,NA
"17",16,5590,93,57,NA,NA
"18",16,5572,94,57,0,56
"19",16,5541,95,57,0,56
"20",16,5565,95,57,NA,NA
"21",16,1211,96,13,NA,NA
"22",16,1219,96,13,NA,NA
"23",16,5564,96,57,NA,NA
"24",16,5610,96,57,0,56
"25",16,5556,97,57,NA,NA
"26",16,5581,97,57,0,56
"27",16,5582,97,57,NA,NA
"28",16,1215,98,13,0,56
"29",16,5549,98,57,NA,NA
"30",16,5555,98,57,0,56
"31",16,5613,98,57,0,56
"32",16,1229,99,13,NA,NA
"33",16,5604,99,57,NA,NA
"34",16,5615,99,57,NA,NA
"35",16,1158,100,13,NA,NA
"36",16,5563,101,57,0,56
"37",16,5597,101,57,0,56
"38",16,5606,101,57,NA,NA
"39",16,5614,101,57,0,56
"40",16,5623,101,57,NA,NA
"41",16,1160,102,13,0,56
"42",16,5558,102,57,NA,NA
"43",16,5622,102,57,NA,NA
"44",16,5626,102,57,0,56
"45",16,5629,102,57,0,56
"46",16,5592,103,57,0,56
"47",16,1208,104,13,0,56
"48",16,1227,104,13,0,56
"49",16,5589,104,57,0,56
"50",16,5619,104,57,0,56
"51",16,5544,105,57,NA,NA
"52",16,5569,105,57,0,56
"53",16,5605,105,57,NA,NA
"54",16,5624,105,57,0,56
"55",16,2597,106,27,0,56
"56",16,5603,106,57,0,56
"57",16,5621,106,57,NA,NA
"58",16,1181,107,13,NA,NA
"59",16,5612,107,57,NA,NA
"60",16,1162,108,13,NA,NA
"61",16,1237,108,13,0,56
"62",16,5538,108,57,NA,NA
"63",16,5596,108,57,0,56
"64",16,5598,108,57,NA,NA
"65",16,5617,108,57,0,56
"66",16,5535,109,57,NA,NA
"67",16,5588,109,57,0,56
"68",16,1217,110,13,0,56
"69",16,5545,110,57,0,56
"70",16,5548,110,57,0,56
"71",16,5550,110,57,NA,NA
"72",16,5559,110,57,NA,NA
"73",16,5534,111,57,0,56
"74",16,5591,111,57,0,56
"75",16,5628,111,57,NA,NA
"76",16,1164,112,13,0,56
"77",16,1185,112,13,NA,NA
"78",16,5540,112,57,NA,NA
"79",16,5574,112,57,0,56
"80",16,5579,112,57,0,56
"81",16,5583,112,57,0,56
"82",16,5566,113,57,0,56
"83",16,2576,114,27,0,56
"84",16,5536,114,57,0,56
"85",16,5577,114,57,NA,NA
"86",16,5620,114,57,NA,NA
"87",16,1154,115,13,NA,NA
"88",16,1168,115,13,NA,NA
"89",16,5547,115,57,0,56
"90",16,5557,115,57,NA,NA
"91",16,5587,115,57,NA,NA
"92",16,1241,116,13,NA,NA
"93",16,5542,116,57,NA,NA
"94",16,5552,116,57,NA,NA
"95",16,5568,116,57,0,56
"96",16,123,117,2,0,56
"97",16,1194,117,13,0,56
"98",16,1232,117,13,0,56
"99",16,5532,117,57,0,56
"100",16,5537,117,57,0,56
"101",16,5570,117,57,0,56
"102",16,5573,117,57,NA,NA
"103",16,5578,117,57,NA,NA
"104",16,5601,117,57,NA,NA
"105",16,1207,118,13,0,56
"106",16,1238,119,13,NA,NA
"107",16,5625,119,57,0,56
"108",16,1173,120,13,NA,NA
"109",16,1222,120,13,NA,NA
"110",16,5531,120,57,NA,NA
"111",16,5560,120,57,NA,NA
"112",16,5594,120,57,NA,NA
"113",16,8878,120,90,NA,NA
"114",16,1188,121,13,NA,NA
"115",16,5593,121,57,0,56
"116",16,5609,121,57,0,56
"117",16,8589,121,87,NA,NA
"118",16,1210,122,13,NA,NA
"119",16,1239,122,13,NA,NA
"120",16,2577,122,27,NA,NA
"121",16,5627,122,57,NA,NA
"122",16,1152,123,13,0,56
"123",16,1153,123,13,NA,NA
"124",16,1174,123,13,0,56
"125",16,5618,123,57,NA,NA
"126",16,1167,124,13,0,56
"127",16,1233,124,13,0,56
"128",16,2627,124,27,0,56
"129",16,5571,124,57,0,56
