"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",10,2,1,0,56
"2",10,5,1,0,56
"3",10,6,1,0,56
"4",10,7,1,0,56
"5",10,8,1,0,56
"6",10,9,1,0,56
"7",10,12,1,0,56
"8",10,13,1,0,56
"9",10,15,1,0,56
"10",10,16,1,0,56
"11",10,18,1,0,56
"12",10,19,1,0,56
"13",10,20,1,0,56
"14",10,21,1,0,56
"15",10,22,1,0,56
"16",10,24,1,0,56
"17",10,25,1,0,56
"18",10,29,1,0,56
"19",10,30,1,0,56
"20",10,31,1,0,56
"21",10,33,1,0,56
"22",10,34,1,0,56
"23",10,36,1,0,56
"24",10,37,1,0,56
"25",10,40,1,0,56
"26",10,43,1,0,56
"27",10,46,1,0,56
"28",10,47,1,0,56
"29",10,48,1,0,56
"30",10,49,1,0,56
"31",10,50,1,0,56
"32",10,54,1,0,56
"33",10,55,1,0,56
"34",10,57,1,0,56
"35",10,59,1,0,56
"36",10,62,1,0,56
"37",10,63,1,0,56
"38",10,69,1,0,56
"39",10,72,1,0,56
"40",10,77,1,0,56
"41",10,79,1,0,56
"42",10,81,1,0,56
"43",10,82,1,0,56
"44",10,86,1,0,56
"45",10,87,1,0,56
"46",10,88,1,0,56
"47",10,92,2,0,56
"48",10,93,2,0,56
"49",10,94,2,0,56
"50",10,100,2,0,56
"51",10,101,2,0,56
"52",10,103,2,0,56
"53",10,107,2,0,56
"54",10,109,2,0,56
"55",10,111,2,0,56
"56",10,112,2,0,56
"57",10,115,2,0,56
"58",10,119,2,0,56
"59",10,126,2,0,56
"60",10,127,2,0,56
"61",10,128,2,0,56
"62",10,129,2,0,56
"63",10,131,2,0,56
"64",10,132,2,0,56
"65",10,136,2,0,56
"66",10,139,2,0,56
"67",10,140,2,0,56
"68",10,141,2,0,56
"69",10,142,2,0,56
"70",10,143,2,0,56
"71",10,145,2,0,56
"72",10,146,2,0,56
"73",10,147,2,0,56
"74",10,148,2,0,56
"75",10,149,2,0,56
"76",10,150,2,0,56
"77",10,153,2,0,56
"78",10,154,2,0,56
"79",10,156,2,0,56
"80",10,159,2,0,56
"81",10,161,2,0,56
