"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",19,2,1,0,56
"2",19,6,1,0,56
"3",19,9,1,0,56
"4",19,11,1,0,56
"5",19,12,1,0,56
"6",19,14,1,0,56
"7",19,16,1,0,56
"8",19,17,1,0,56
"9",19,18,1,0,56
"10",19,19,1,0,56
"11",19,23,1,0,56
"12",19,24,1,0,56
"13",19,26,1,0,56
"14",19,32,1,0,56
"15",19,33,1,0,56
"16",19,37,1,0,56
"17",19,38,1,0,56
"18",19,39,1,0,56
"19",19,40,1,0,56
"20",19,42,1,0,56
"21",19,43,1,0,56
"22",19,44,1,0,56
"23",19,45,1,0,56
"24",19,48,1,0,56
"25",19,50,1,0,56
"26",19,52,1,0,56
"27",19,53,1,0,56
"28",19,57,1,0,56
"29",19,58,1,0,56
"30",19,59,1,0,56
"31",19,61,1,0,56
"32",19,62,1,0,56
"33",19,63,1,0,56
"34",19,64,1,0,56
"35",19,65,1,0,56
"36",19,66,1,0,56
"37",19,71,1,0,56
"38",19,74,1,0,56
"39",19,75,1,0,56
"40",19,79,1,0,56
"41",19,82,1,0,56
"42",19,83,1,0,56
"43",19,87,1,0,56
"44",19,88,1,0,56
"45",19,90,1,0,56
"46",19,93,1,0,56
"47",19,95,1,0,56
"48",19,96,1,0,56
"49",19,100,1,0,56
"50",19,101,1,0,56
"51",19,102,2,1,56
"52",19,104,2,1,56
"53",19,106,2,1,56
"54",19,108,2,1,56
"55",19,109,2,1,56
"56",19,112,2,1,56
"57",19,115,2,1,56
"58",19,116,2,1,56
"59",19,118,2,1,56
"60",19,120,2,1,56
"61",19,122,2,1,56
"62",19,123,2,1,56
"63",19,124,2,1,56
"64",19,125,2,1,56
"65",19,126,2,1,56
"66",19,127,2,1,56
"67",19,128,2,1,56
"68",19,129,2,1,56
"69",19,134,2,1,56
"70",19,136,2,1,56
"71",19,138,2,1,56
"72",19,143,2,1,56
"73",19,144,2,1,56
"74",19,145,2,1,56
"75",19,148,2,1,56
"76",19,149,2,1,56
"77",19,152,2,1,56
"78",19,153,2,1,56
"79",19,154,2,1,56
"80",19,158,2,1,56
"81",19,159,2,1,56
"82",19,162,2,1,56
"83",19,164,2,1,56
"84",19,168,2,1,56
"85",19,169,2,1,56
"86",19,170,2,1,56
"87",19,175,2,1,56
"88",19,178,2,1,56
"89",19,179,2,1,56
"90",19,183,2,1,56
"91",19,184,2,1,56
"92",19,187,2,1,56
"93",19,188,2,1,56
"94",19,191,2,1,56
"95",19,192,2,1,56
"96",19,197,2,1,56
"97",19,198,2,1,56
"98",19,199,2,1,56
"99",19,202,2,1,56
"100",19,204,2,1,56
"101",19,205,2,1,56
"102",19,206,2,1,56
"103",19,207,2,1,56
"104",19,208,2,1,56
"105",19,209,2,1,56
"106",19,211,2,1,56
"107",19,213,2,1,56
"108",19,215,2,1,56
"109",19,218,3,0,56
"110",19,219,3,0,56
"111",19,220,3,0,56
"112",19,222,3,0,56
"113",19,224,3,0,56
"114",19,225,3,0,56
"115",19,227,3,0,56
"116",19,230,3,0,56
"117",19,231,3,0,56
"118",19,232,3,0,56
"119",19,234,3,0,56
"120",19,238,3,0,56
"121",19,239,3,0,56
"122",19,245,3,0,56
"123",19,246,3,0,56
"124",19,247,3,0,56
"125",19,248,3,0,56
"126",19,252,3,0,56
"127",19,253,3,0,56
"128",19,256,3,0,56
"129",19,257,3,0,56
"130",19,263,3,0,56
"131",19,265,3,0,56
