"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",98,9581,46,94,NA,NA
"2",98,9557,57,94,NA,NA
"3",98,9532,58,94,0,56
"4",98,9591,67,94,NA,NA
"5",98,9618,69,94,NA,NA
"6",98,9617,70,94,0,56
"7",98,9553,71,94,NA,NA
"8",98,9573,71,94,0,56
"9",98,9619,72,94,0,56
"10",98,9606,74,94,0,56
"11",98,9538,75,94,0,56
"12",98,9541,75,94,NA,NA
"13",98,9608,75,94,NA,NA
"14",98,9531,76,94,0,56
"15",98,9570,76,94,NA,NA
"16",98,9563,77,94,0,56
"17",98,9571,77,94,NA,NA
"18",98,9576,78,94,NA,NA
"19",98,4229,79,41,0,56
"20",98,9580,79,94,NA,NA
"21",98,9564,80,94,0,56
"22",98,9536,81,94,NA,NA
"23",98,9549,81,94,0,56
"24",98,9559,81,94,NA,NA
"25",98,9611,81,94,NA,NA
"26",98,9577,82,94,0,56
"27",98,9614,82,94,NA,NA
"28",98,9602,83,94,0,56
"29",98,9609,83,94,0,56
"30",98,4220,84,41,NA,NA
"31",98,9556,84,94,0,56
"32",98,9589,84,94,0,56
"33",98,9590,84,94,0,56
"34",98,9539,85,94,NA,NA
"35",98,9565,85,94,NA,NA
"36",98,9594,85,94,NA,NA
"37",98,9607,85,94,0,56
"38",98,4177,86,41,0,56
"39",98,9546,86,94,NA,NA
"40",98,9569,86,94,0,56
"41",98,9582,86,94,0,56
"42",98,9596,86,94,NA,NA
"43",98,5056,87,49,NA,NA
"44",98,9550,87,94,NA,NA
"45",98,9572,87,94,0,56
"46",98,9613,87,94,NA,NA
"47",98,9525,89,94,NA,NA
"48",98,9560,89,94,0,56
"49",98,9578,89,94,NA,NA
"50",98,9600,89,94,0,56
"51",98,6548,90,64,0,56
"52",98,9530,90,94,0,56
"53",98,9610,90,94,NA,NA
"54",98,9561,91,94,0,56
"55",98,5120,92,50,0,56
"56",98,9535,92,94,0,56
"57",98,9542,92,94,NA,NA
"58",98,9543,92,94,0,56
"59",98,4227,93,41,0,56
"60",98,4241,93,41,NA,NA
"61",98,9586,93,94,0,56
"62",98,4188,94,41,NA,NA
"63",98,9537,94,94,0,56
"64",98,9548,94,94,NA,NA
"65",98,9552,94,94,NA,NA
"66",98,9616,94,94,0,56
"67",98,4196,95,41,NA,NA
"68",98,4222,95,41,NA,NA
"69",98,9568,95,94,NA,NA
"70",98,9615,95,94,0,56
"71",98,9544,96,94,NA,NA
"72",98,9583,96,94,NA,NA
"73",98,6534,97,64,0,56
"74",98,9540,97,94,NA,NA
"75",98,9567,97,94,0,56
"76",98,9574,97,94,0,56
"77",98,9601,97,94,NA,NA
"78",98,4167,98,41,NA,NA
"79",98,4187,98,41,NA,NA
"80",98,5151,98,50,NA,NA
"81",98,9566,98,94,NA,NA
"82",98,4193,99,41,NA,NA
"83",98,4235,99,41,0,56
"84",98,9555,99,94,NA,NA
"85",98,4149,100,41,0,56
"86",98,5071,100,50,NA,NA
"87",98,9592,100,94,0,56
"88",98,9593,100,94,NA,NA
"89",98,9597,100,94,NA,NA
"90",98,4212,101,41,0,56
"91",98,4644,101,45,0,56
"92",98,4190,102,41,NA,NA
"93",98,5081,102,50,0,56
"94",98,9545,102,94,0,56
