"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",14,4794,59,49,NA,NA
"2",14,4821,71,49,NA,NA
"3",14,4870,71,49,0,56
"4",14,4567,73,46,0,56
"5",14,4854,73,49,NA,NA
"6",14,5160,74,52,NA,NA
"7",14,4878,75,49,0,56
"8",14,4816,76,49,0,56
"9",14,5180,79,52,0,56
"10",14,4799,80,49,0,56
"11",14,4804,80,49,0,56
"12",14,4805,80,49,NA,NA
"13",14,4840,80,49,0,56
"14",14,5195,82,52,NA,NA
"15",14,4550,83,46,NA,NA
"16",14,4569,83,46,0,56
"17",14,4603,83,46,NA,NA
"18",14,4812,84,49,0,56
"19",14,5093,84,52,NA,NA
"20",14,4798,85,49,0,56
"21",14,4824,85,49,NA,NA
"22",14,5161,85,52,NA,NA
"23",14,4880,86,49,NA,NA
"24",14,5173,86,52,NA,NA
"25",14,4547,87,46,NA,NA
"26",14,4790,87,49,NA,NA
"27",14,4814,87,49,0,56
"28",14,4827,87,49,NA,NA
"29",14,4570,88,46,NA,NA
"30",14,4822,88,49,0,56
"31",14,4856,88,49,0,56
"32",14,4857,88,49,NA,NA
"33",14,4879,88,49,NA,NA
"34",14,5099,88,52,NA,NA
"35",14,4543,89,46,0,56
"36",14,4554,89,46,0,56
"37",14,4574,89,46,0,56
"38",14,4800,89,49,NA,NA
"39",14,4858,89,49,0,56
"40",14,4872,89,49,0,56
"41",14,5113,89,52,NA,NA
"42",14,4582,90,46,NA,NA
"43",14,4595,90,46,NA,NA
"44",14,4838,90,49,NA,NA
"45",14,4848,90,49,NA,NA
"46",14,5096,90,52,0,56
"47",14,5137,90,52,0,56
"48",14,3680,91,37,NA,NA
"49",14,4601,91,46,NA,NA
"50",14,4859,91,49,NA,NA
"51",14,5092,91,52,NA,NA
"52",14,5106,91,52,0,56
"53",14,4593,92,46,NA,NA
"54",14,4795,92,49,NA,NA
"55",14,4839,92,49,0,56
"56",14,5105,92,52,0,56
"57",14,4801,93,49,0,56
"58",14,4813,93,49,0,56
"59",14,4831,93,49,NA,NA
"60",14,4833,93,49,NA,NA
"61",14,5199,93,52,0,56
"62",14,4828,94,49,0,56
"63",14,4834,94,49,0,56
"64",14,4846,94,49,0,56
"65",14,4851,94,49,NA,NA
"66",14,4863,94,49,0,56
"67",14,5132,94,52,NA,NA
"68",14,4793,95,49,0,56
"69",14,4811,95,49,0,56
"70",14,4836,95,49,NA,NA
"71",14,4845,95,49,NA,NA
"72",14,4874,95,49,0,56
"73",14,5151,95,52,0,56
"74",14,4544,96,46,NA,NA
"75",14,4586,96,46,NA,NA
"76",14,4802,96,49,NA,NA
"77",14,4818,96,49,0,56
"78",14,4829,96,49,0,56
"79",14,4882,96,49,NA,NA
"80",14,5204,96,52,0,56
"81",14,4565,97,46,0,56
"82",14,4584,97,46,0,56
"83",14,4797,97,49,NA,NA
"84",14,4847,97,49,NA,NA
"85",14,4862,97,49,0,56
"86",14,5123,97,52,NA,NA
"87",14,5165,97,52,NA,NA
"88",14,5170,97,52,NA,NA
"89",14,4537,98,46,0,56
"90",14,4562,98,46,0,56
"91",14,4817,98,49,0,56
"92",14,4868,98,49,0,56
"93",14,4876,98,49,0,56
"94",14,4884,98,49,0,56
"95",14,5150,98,52,NA,NA
"96",14,5166,98,52,NA,NA
"97",14,9307,98,94,0,56
"98",14,4599,99,46,0,56
"99",14,4866,99,49,NA,NA
"100",14,4877,99,49,0,56
"101",14,5118,99,52,0,56
"102",14,5146,99,52,0,56
"103",14,4592,100,46,0,56
"104",14,4602,100,46,0,56
"105",14,4806,100,49,NA,NA
"106",14,4826,100,49,0,56
"107",14,4835,100,49,NA,NA
"108",14,5098,100,52,0,56
"109",14,5121,100,52,NA,NA
"110",14,5131,100,52,0,56
"111",14,5174,100,52,NA,NA
"112",14,5181,100,52,NA,NA
"113",14,4583,101,46,0,56
"114",14,4606,101,46,0,56
"115",14,4791,101,49,0,56
"116",14,4810,101,49,0,56
