"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",60,1,1,0,56
"2",60,2,1,0,56
"3",60,6,1,0,56
"4",60,7,1,0,56
"5",60,8,1,0,56
"6",60,14,1,0,56
"7",60,15,1,0,56
"8",60,16,1,0,56
"9",60,19,1,0,56
"10",60,20,1,0,56
"11",60,21,1,0,56
"12",60,22,1,0,56
"13",60,24,1,0,56
"14",60,27,1,0,56
"15",60,34,1,0,56
"16",60,36,1,0,56
"17",60,37,1,0,56
"18",60,40,1,0,56
"19",60,41,1,0,56
"20",60,45,1,0,56
"21",60,49,1,0,56
"22",60,51,1,0,56
"23",60,52,1,0,56
"24",60,53,1,0,56
"25",60,54,1,0,56
"26",60,55,1,0,56
"27",60,57,1,0,56
"28",60,60,1,0,56
"29",60,63,1,0,56
"30",60,65,1,0,56
"31",60,66,1,0,56
"32",60,67,1,0,56
"33",60,69,1,0,56
"34",60,72,1,0,56
"35",60,74,1,0,56
"36",60,75,1,0,56
"37",60,77,1,0,56
"38",60,78,1,0,56
"39",60,82,1,0,56
"40",60,84,1,0,56
"41",60,85,1,0,56
"42",60,86,1,0,56
"43",60,87,1,0,56
"44",60,90,1,0,56
"45",60,93,1,0,56
"46",60,95,1,0,56
"47",60,96,1,0,56
"48",60,99,1,0,56
"49",60,100,1,0,56
"50",60,101,1,0,56
"51",60,102,1,0,56
"52",60,106,2,0,56
"53",60,111,2,0,56
"54",60,113,2,0,56
"55",60,115,2,0,56
"56",60,116,2,0,56
"57",60,117,2,0,56
"58",60,118,2,0,56
"59",60,120,2,0,56
"60",60,121,2,0,56
"61",60,122,2,0,56
"62",60,125,2,0,56
"63",60,126,2,0,56
"64",60,127,2,0,56
"65",60,129,2,0,56
"66",60,130,2,0,56
"67",60,135,2,0,56
"68",60,136,2,0,56
"69",60,137,2,0,56
"70",60,138,2,0,56
"71",60,142,2,0,56
"72",60,143,2,0,56
"73",60,144,2,0,56
"74",60,150,2,0,56
"75",60,152,2,0,56
"76",60,155,2,0,56
"77",60,156,2,0,56
"78",60,157,2,0,56
"79",60,158,2,0,56
"80",60,159,2,0,56
"81",60,163,2,0,56
"82",60,164,2,0,56
"83",60,166,2,0,56
"84",60,167,2,0,56
"85",60,168,2,0,56
"86",60,171,2,0,56
"87",60,172,2,0,56
"88",60,173,2,0,56
"89",60,175,2,0,56
"90",60,176,2,0,56
"91",60,178,2,0,56
"92",60,179,2,0,56
"93",60,181,2,0,56
"94",60,182,2,0,56
"95",60,190,2,0,56
"96",60,192,2,0,56
"97",60,195,2,0,56
"98",60,197,2,0,56
"99",60,198,2,0,56
"100",60,201,3,0,56
"101",60,202,3,0,56
"102",60,203,3,0,56
"103",60,205,3,0,56
"104",60,207,3,0,56
"105",60,208,3,0,56
"106",60,211,3,0,56
"107",60,214,3,0,56
"108",60,217,3,0,56
"109",60,218,3,0,56
"110",60,219,3,0,56
"111",60,222,3,0,56
"112",60,223,3,0,56
"113",60,225,3,0,56
"114",60,228,3,0,56
"115",60,230,3,0,56
"116",60,233,3,0,56
"117",60,235,3,0,56
"118",60,236,3,0,56
"119",60,237,3,0,56
"120",60,238,3,0,56
"121",60,239,3,0,56
"122",60,240,3,0,56
"123",60,242,3,0,56
"124",60,246,3,0,56
"125",60,247,3,0,56
"126",60,248,3,0,56
"127",60,253,3,0,56
"128",60,254,3,0,56
"129",60,257,3,0,56
"130",60,258,3,0,56
"131",60,261,3,0,56
"132",60,262,3,0,56
"133",60,263,3,0,56
"134",60,264,3,0,56
"135",60,265,3,0,56
"136",60,270,3,0,56
"137",60,271,3,0,56
"138",60,276,3,0,56
"139",60,280,3,0,56
"140",60,282,3,0,56
"141",60,283,3,0,56
"142",60,284,3,0,56
"143",60,285,3,0,56
"144",60,286,3,0,56
"145",60,290,3,0,56
"146",60,291,3,0,56
"147",60,293,3,0,56
"148",60,295,4,1,56
"149",60,297,4,1,56
"150",60,306,4,1,56
"151",60,308,4,1,56
"152",60,309,4,1,56
"153",60,310,4,1,56
"154",60,312,4,1,56
"155",60,315,4,1,56
"156",60,316,4,1,56
"157",60,317,4,1,56
"158",60,318,4,1,56
"159",60,320,4,1,56
"160",60,322,4,1,56
"161",60,324,4,1,56
"162",60,328,4,1,56
"163",60,329,4,1,56
"164",60,332,4,1,56
"165",60,335,4,1,56
"166",60,337,4,1,56
"167",60,339,4,1,56
"168",60,342,4,1,56
"169",60,346,4,1,56
"170",60,347,4,1,56
"171",60,348,4,1,56
"172",60,350,4,1,56
"173",60,352,4,1,56
"174",60,354,4,1,56
"175",60,356,4,1,56
"176",60,358,4,1,56
"177",60,359,4,1,56
"178",60,360,4,1,56
"179",60,361,4,1,56
"180",60,362,4,1,56
"181",60,363,4,1,56
"182",60,364,4,1,56
"183",60,367,4,0,56
"184",60,368,4,1,56
"185",60,369,4,1,56
"186",60,374,4,1,56
"187",60,376,4,1,56
"188",60,377,4,1,56
"189",60,379,4,1,56
"190",60,380,4,1,56
"191",60,381,5,0,56
"192",60,383,5,0,56
"193",60,385,5,0,56
"194",60,388,5,0,56
"195",60,389,5,0,56
"196",60,394,5,0,56
"197",60,395,5,0,56
"198",60,396,5,0,56
"199",60,400,5,0,56
"200",60,401,5,0,56
"201",60,403,5,0,56
"202",60,405,5,0,56
"203",60,406,5,0,56
"204",60,407,5,0,56
"205",60,414,5,0,56
"206",60,416,5,0,56
"207",60,420,5,0,56
"208",60,423,5,0,56
"209",60,427,5,0,56
"210",60,430,5,0,56
"211",60,432,5,0,56
"212",60,433,5,0,56
"213",60,436,5,0,56
"214",60,437,5,0,56
"215",60,441,5,0,56
"216",60,444,5,0,56
"217",60,445,5,0,56
"218",60,446,5,0,56
"219",60,447,5,0,56
"220",60,448,5,0,56
"221",60,450,5,0,56
"222",60,451,5,0,56
"223",60,452,5,0,56
"224",60,455,5,0,56
"225",60,456,5,0,56
"226",60,457,5,0,56
"227",60,458,5,0,56
"228",60,459,5,0,56
"229",60,460,5,0,56
"230",60,461,5,0,56
"231",60,462,5,0,56
"232",60,466,5,0,56
"233",60,469,5,0,56
"234",60,471,5,0,56
"235",60,473,5,0,56
"236",60,474,5,0,56
"237",60,475,5,0,56
"238",60,478,5,0,56
"239",60,480,5,0,56
"240",60,481,5,0,56
"241",60,482,5,0,56
"242",60,484,5,0,56
"243",60,485,5,0,56
"244",60,486,5,0,56
"245",60,489,5,0,56
"246",60,493,5,0,56
"247",60,494,5,0,56
"248",60,496,6,0,56
"249",60,499,6,0,56
"250",60,500,6,0,56
"251",60,502,6,0,56
"252",60,503,6,0,56
"253",60,505,6,0,56
"254",60,512,6,0,56
"255",60,513,6,0,56
"256",60,516,6,0,56
"257",60,517,6,0,56
"258",60,518,6,0,56
"259",60,519,6,0,56
"260",60,524,6,0,56
"261",60,525,6,0,56
"262",60,527,6,0,56
"263",60,528,6,0,56
"264",60,531,6,0,56
"265",60,532,6,0,56
"266",60,533,6,0,56
"267",60,538,6,0,56
"268",60,539,6,0,56
"269",60,541,6,0,56
"270",60,543,6,0,56
"271",60,544,6,0,56
"272",60,546,6,0,56
"273",60,547,6,0,56
"274",60,548,6,0,56
"275",60,550,6,0,56
"276",60,551,6,0,56
"277",60,553,6,0,56
"278",60,554,6,0,56
"279",60,557,6,0,56
"280",60,559,6,0,56
"281",60,561,6,0,56
"282",60,562,6,0,56
"283",60,566,6,0,56
"284",60,568,6,0,56
"285",60,569,6,0,56
"286",60,571,6,0,56
"287",60,572,6,0,56
"288",60,573,6,0,56
"289",60,574,6,0,56
"290",60,575,6,0,56
"291",60,578,6,0,56
"292",60,580,6,0,56
"293",60,584,6,0,56
"294",60,586,6,0,56
"295",60,589,6,0,56
"296",60,593,7,0,56
"297",60,594,7,0,56
"298",60,595,7,0,56
"299",60,596,7,0,56
"300",60,597,7,0,56
"301",60,598,7,0,56
"302",60,603,7,0,56
"303",60,605,7,0,56
"304",60,606,7,0,56
"305",60,607,7,0,56
"306",60,608,7,0,56
"307",60,609,7,0,56
"308",60,610,7,0,56
"309",60,614,7,0,56
"310",60,616,7,0,56
"311",60,617,7,0,56
"312",60,620,7,0,56
"313",60,622,7,0,56
"314",60,626,7,0,56
"315",60,629,7,0,56
"316",60,630,7,0,56
"317",60,631,7,0,56
"318",60,632,7,0,56
"319",60,633,7,0,56
"320",60,634,7,0,56
"321",60,637,7,0,56
"322",60,639,7,0,56
"323",60,640,7,0,56
"324",60,642,7,0,56
"325",60,643,7,0,56
"326",60,644,7,0,56
"327",60,645,7,0,56
"328",60,646,7,0,56
"329",60,650,7,0,56
"330",60,652,7,0,56
"331",60,657,7,0,56
"332",60,659,7,0,56
"333",60,661,7,0,56
"334",60,666,7,0,56
"335",60,667,7,0,56
"336",60,670,7,0,56
"337",60,672,7,0,56
"338",60,675,7,0,56
"339",60,676,7,0,56
"340",60,677,7,0,56
"341",60,678,7,0,56
"342",60,680,7,0,56
"343",60,683,7,0,56
"344",60,686,7,0,56
"345",60,688,7,0,56
"346",60,689,8,0,56
"347",60,690,8,0,56
"348",60,693,8,1,56
"349",60,697,8,0,56
"350",60,698,8,0,56
"351",60,699,8,0,56
"352",60,700,8,0,56
"353",60,704,8,1,56
"354",60,708,8,0,56
"355",60,710,8,0,56
"356",60,712,8,1,56
"357",60,715,8,0,56
"358",60,717,8,1,56
"359",60,718,8,0,56
"360",60,719,8,0,56
"361",60,723,8,0,56
"362",60,724,8,0,56
"363",60,726,8,0,56
"364",60,728,8,0,56
"365",60,730,8,0,56
"366",60,732,8,0,56
"367",60,733,8,0,56
"368",60,734,8,1,56
"369",60,741,8,1,56
"370",60,743,8,0,56
"371",60,745,8,0,56
"372",60,746,8,0,56
"373",60,747,8,1,56
"374",60,748,8,0,56
"375",60,750,8,0,56
"376",60,751,8,0,56
"377",60,753,8,0,56
"378",60,754,8,0,56
"379",60,755,8,0,56
"380",60,757,8,0,56
"381",60,760,8,0,56
"382",60,762,8,0,56
"383",60,764,8,0,56
"384",60,765,8,0,56
"385",60,768,8,0,56
"386",60,770,8,0,56
"387",60,771,9,0,56
"388",60,775,9,0,56
"389",60,777,9,0,56
"390",60,778,9,0,56
"391",60,781,9,0,56
"392",60,784,9,0,56
"393",60,787,9,0,56
"394",60,788,9,0,56
"395",60,789,9,0,56
"396",60,790,9,0,56
"397",60,792,9,0,56
"398",60,796,9,0,56
"399",60,797,9,0,56
"400",60,798,9,0,56
"401",60,799,9,0,56
"402",60,802,9,0,56
"403",60,804,9,0,56
"404",60,805,9,0,56
"405",60,807,9,0,56
"406",60,808,9,0,56
"407",60,809,9,0,56
"408",60,810,9,0,56
"409",60,811,9,0,56
"410",60,812,9,0,56
"411",60,813,9,0,56
"412",60,814,9,0,56
"413",60,815,9,0,56
"414",60,817,9,0,56
"415",60,818,9,0,56
"416",60,821,9,0,56
"417",60,823,9,0,56
"418",60,825,9,0,56
"419",60,827,9,0,56
"420",60,830,9,0,56
"421",60,834,9,0,56
"422",60,835,9,0,56
"423",60,840,9,0,56
"424",60,847,9,0,56
"425",60,849,9,0,56
"426",60,850,9,0,56
"427",60,851,9,0,56
"428",60,852,9,0,56
"429",60,853,9,0,56
"430",60,856,9,0,56
"431",60,857,9,0,56
"432",60,858,9,0,56
"433",60,860,9,0,56
"434",60,863,9,0,56
"435",60,864,9,0,56
"436",60,866,9,0,56
"437",60,869,9,0,56
"438",60,872,9,0,56
"439",60,874,9,0,56
"440",60,879,9,0,56
"441",60,880,9,0,56
"442",60,881,9,0,56
"443",60,884,10,1,56
"444",60,886,10,1,56
"445",60,887,10,1,56
"446",60,888,10,1,56
"447",60,889,10,1,56
"448",60,891,10,1,56
"449",60,895,10,1,56
"450",60,899,10,1,56
"451",60,903,10,1,56
"452",60,904,10,1,56
"453",60,905,10,1,56
"454",60,907,10,1,56
"455",60,908,10,1,56
"456",60,911,10,1,56
"457",60,913,10,1,56
"458",60,914,10,1,56
"459",60,915,10,1,56
"460",60,916,10,1,56
"461",60,918,10,1,56
"462",60,920,10,1,56
"463",60,921,10,1,56
"464",60,925,10,1,56
"465",60,930,10,1,56
"466",60,931,10,1,56
"467",60,932,10,1,56
"468",60,933,10,1,56
"469",60,935,10,1,56
"470",60,937,10,1,56
"471",60,941,10,1,56
"472",60,944,10,1,56
"473",60,945,10,1,56
"474",60,946,10,1,56
"475",60,949,10,1,56
"476",60,950,10,1,56
"477",60,951,10,1,56
"478",60,954,10,1,56
"479",60,955,10,1,56
"480",60,957,10,1,56
"481",60,958,10,1,56
"482",60,961,10,1,56
"483",60,964,10,1,56
"484",60,965,10,1,56
"485",60,967,10,1,56
"486",60,968,10,1,56
"487",60,969,10,1,56
"488",60,971,10,1,56
"489",60,973,10,1,56
"490",60,974,10,1,56
"491",60,980,10,1,56
"492",60,981,10,1,56
"493",60,982,11,0,56
"494",60,983,11,0,56
"495",60,984,11,0,56
"496",60,985,11,0,56
"497",60,990,11,0,56
"498",60,992,11,0,56
"499",60,995,11,0,56
"500",60,996,11,0,56
"501",60,997,11,0,56
"502",60,999,11,0,56
"503",60,1003,11,0,56
"504",60,1005,11,0,56
"505",60,1006,11,0,56
"506",60,1007,11,0,56
"507",60,1008,11,0,56
"508",60,1009,11,0,56
"509",60,1011,11,0,56
"510",60,1018,11,0,56
"511",60,1021,11,0,56
"512",60,1022,11,0,56
"513",60,1023,11,0,56
"514",60,1024,11,0,56
"515",60,1026,11,0,56
"516",60,1028,11,0,56
"517",60,1029,11,0,56
"518",60,1032,11,0,56
"519",60,1033,11,0,56
"520",60,1034,11,0,56
"521",60,1035,11,0,56
"522",60,1036,11,0,56
"523",60,1037,11,0,56
"524",60,1048,11,0,56
"525",60,1049,11,0,56
"526",60,1051,11,0,56
"527",60,1054,11,0,56
"528",60,1055,11,0,56
"529",60,1056,11,0,56
"530",60,1058,11,0,56
"531",60,1060,11,0,56
"532",60,1061,11,0,56
"533",60,1062,11,0,56
"534",60,1064,12,0,56
"535",60,1066,12,0,56
"536",60,1067,12,0,56
"537",60,1069,12,0,56
"538",60,1073,12,0,56
"539",60,1075,12,0,56
"540",60,1078,12,0,56
"541",60,1080,12,0,56
"542",60,1083,12,0,56
"543",60,1088,12,0,56
"544",60,1089,12,0,56
"545",60,1090,12,0,56
"546",60,1091,12,0,56
"547",60,1097,12,0,56
"548",60,1100,12,0,56
"549",60,1101,12,0,56
"550",60,1102,12,0,56
"551",60,1104,12,0,56
"552",60,1110,12,0,56
"553",60,1113,12,0,56
"554",60,1114,12,0,56
"555",60,1115,12,0,56
"556",60,1118,12,0,56
"557",60,1121,12,0,56
"558",60,1127,12,0,56
"559",60,1128,12,0,56
"560",60,1130,12,0,56
"561",60,1132,12,0,56
"562",60,1133,12,0,56
"563",60,1134,12,0,56
"564",60,1136,12,0,56
"565",60,1140,12,0,56
"566",60,1141,12,0,56
"567",60,1142,12,0,56
"568",60,1143,12,0,56
"569",60,1145,12,0,56
"570",60,1146,12,0,56
"571",60,1148,12,0,56
"572",60,1149,12,0,56
"573",60,1152,12,0,56
"574",60,1155,12,0,56
"575",60,1157,12,0,56
"576",60,1159,12,0,56
"577",60,1160,12,0,56
"578",60,1162,12,0,56
"579",60,1163,12,0,56
"580",60,1166,12,0,56
"581",60,1168,12,0,56
"582",60,1169,12,0,56
"583",60,1170,12,0,56
"584",60,1171,12,0,56
"585",60,1173,12,0,56
"586",60,1174,12,0,56
"587",60,1175,12,0,56
"588",60,1177,12,0,56
"589",60,1178,12,0,56
"590",60,1179,12,0,56
"591",60,1180,12,0,56
"592",60,1181,13,0,56
"593",60,1185,13,0,56
"594",60,1188,13,0,56
"595",60,1190,13,0,56
"596",60,1191,13,0,56
"597",60,1192,13,0,56
"598",60,1194,13,0,56
"599",60,1195,13,0,56
"600",60,1196,13,0,56
"601",60,1199,13,0,56
"602",60,1200,13,0,56
"603",60,1202,13,0,56
"604",60,1205,13,0,56
"605",60,1207,13,0,56
"606",60,1209,13,0,56
"607",60,1211,13,0,56
"608",60,1213,13,0,56
"609",60,1216,13,0,56
"610",60,1218,13,0,56
"611",60,1219,13,0,56
"612",60,1225,13,0,56
"613",60,1228,13,0,56
"614",60,1232,13,0,56
"615",60,1233,13,0,56
"616",60,1235,13,0,56
"617",60,1236,13,0,56
"618",60,1237,13,0,56
"619",60,1239,13,0,56
"620",60,1242,13,0,56
"621",60,1245,13,0,56
"622",60,1246,13,0,56
"623",60,1247,13,0,56
"624",60,1248,13,0,56
"625",60,1249,13,0,56
"626",60,1250,13,0,56
"627",60,1258,13,0,56
"628",60,1259,13,0,56
"629",60,1260,13,0,56
"630",60,1262,13,0,56
"631",60,1264,13,0,56
"632",60,1267,13,0,56
"633",60,1268,13,0,56
"634",60,1269,13,0,56
"635",60,1270,13,0,56
"636",60,1271,13,0,56
"637",60,1272,13,0,56
"638",60,1273,13,0,56
"639",60,1276,13,0,56
"640",60,1277,13,0,56
"641",60,1279,13,0,56
"642",60,1280,14,1,56
"643",60,1282,14,1,56
"644",60,1284,14,1,56
"645",60,1285,14,1,56
"646",60,1288,14,1,56
"647",60,1293,14,1,56
"648",60,1295,14,1,56
"649",60,1296,14,1,56
"650",60,1297,14,1,56
"651",60,1298,14,1,56
"652",60,1299,14,1,56
"653",60,1305,14,1,56
"654",60,1306,14,1,56
"655",60,1307,14,1,56
"656",60,1310,14,1,56
"657",60,1313,14,1,56
"658",60,1314,14,1,56
"659",60,1316,14,1,56
"660",60,1317,14,1,56
"661",60,1320,14,1,56
"662",60,1323,14,1,56
"663",60,1324,14,1,56
"664",60,1325,14,1,56
"665",60,1326,14,1,56
"666",60,1331,14,1,56
"667",60,1333,14,1,56
"668",60,1335,14,1,56
"669",60,1339,14,1,56
"670",60,1343,14,1,56
"671",60,1344,14,1,56
"672",60,1347,14,1,56
"673",60,1348,14,1,56
"674",60,1350,14,1,56
"675",60,1351,14,1,56
"676",60,1362,14,1,56
"677",60,1364,14,1,56
"678",60,1366,14,1,56
"679",60,1367,14,1,56
"680",60,1369,14,1,56
"681",60,1370,14,1,56
"682",60,1371,14,1,56
"683",60,1372,14,1,56
"684",60,1373,14,1,56
"685",60,1374,14,1,56
"686",60,1375,14,1,56
"687",60,1376,14,1,56
"688",60,1378,14,1,56
"689",60,1379,14,1,56
"690",60,1380,14,1,56
"691",60,1382,14,1,56
"692",60,1385,14,1,56
