"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",27,7,1,1,56
"2",27,11,1,1,56
"3",27,12,1,1,56
"4",27,15,1,1,56
"5",27,16,1,1,56
"6",27,19,1,1,56
"7",27,20,1,1,56
"8",27,23,1,1,56
"9",27,26,1,1,56
"10",27,28,1,1,56
"11",27,31,1,1,56
"12",27,32,1,1,56
"13",27,34,1,1,56
"14",27,36,1,1,56
"15",27,39,1,1,56
"16",27,41,1,1,56
"17",27,43,1,1,56
"18",27,44,1,1,56
"19",27,47,1,1,56
"20",27,48,1,1,56
"21",27,51,1,1,56
"22",27,53,1,1,56
"23",27,54,1,1,56
"24",27,56,1,1,56
"25",27,57,1,1,56
"26",27,60,1,1,56
"27",27,61,1,1,56
"28",27,62,1,1,56
"29",27,63,1,1,56
"30",27,64,1,1,56
"31",27,65,1,1,56
"32",27,66,1,1,56
"33",27,67,1,1,56
"34",27,68,1,1,56
"35",27,69,1,1,56
"36",27,71,1,1,56
"37",27,72,1,1,56
"38",27,73,1,1,56
"39",27,77,1,1,56
"40",27,78,1,1,56
"41",27,80,1,1,56
"42",27,82,1,1,56
"43",27,84,1,1,56
"44",27,88,1,1,56
"45",27,89,1,1,56
"46",27,91,1,1,56
"47",27,92,1,1,56
"48",27,93,1,1,56
"49",27,95,1,1,56
"50",27,97,1,1,56
"51",27,102,2,0,56
"52",27,105,2,0,56
"53",27,106,2,0,56
"54",27,108,2,0,56
"55",27,109,2,0,56
"56",27,112,2,0,56
"57",27,114,2,0,56
"58",27,115,2,0,56
"59",27,121,2,0,56
"60",27,123,2,0,56
"61",27,125,2,0,56
"62",27,126,2,0,56
"63",27,129,2,0,56
"64",27,130,2,0,56
"65",27,131,2,0,56
"66",27,132,2,0,56
"67",27,136,2,0,56
"68",27,137,2,0,56
"69",27,140,2,0,56
"70",27,142,2,0,56
"71",27,143,2,0,56
"72",27,144,2,0,56
"73",27,146,2,0,56
"74",27,152,2,0,56
"75",27,156,2,0,56
"76",27,158,2,0,56
"77",27,167,2,0,56
"78",27,168,2,0,56
"79",27,169,2,0,56
"80",27,170,2,0,56
"81",27,171,2,0,56
"82",27,174,2,0,56
"83",27,175,2,0,56
"84",27,176,2,0,56
"85",27,179,2,0,56
"86",27,182,2,0,56
"87",27,183,2,0,56
"88",27,186,2,0,56
"89",27,188,2,0,56
"90",27,189,2,0,56
"91",27,190,2,0,56
"92",27,192,2,0,56
"93",27,195,2,0,56
"94",27,197,2,0,56
"95",27,198,2,0,56
"96",27,199,2,0,56
"97",27,201,2,0,56
"98",27,203,2,0,56
"99",27,204,2,0,56
"100",27,205,2,0,56
"101",27,206,2,0,56
"102",27,208,2,0,56
"103",27,210,2,0,56
"104",27,212,2,0,56
"105",27,214,2,0,56
"106",27,215,2,0,56
"107",27,216,2,0,56
"108",27,217,2,0,56
"109",27,218,3,1,56
"110",27,220,3,1,56
"111",27,222,3,1,56
"112",27,224,3,1,56
"113",27,225,3,1,56
"114",27,226,3,1,56
"115",27,229,3,1,56
"116",27,231,3,1,56
"117",27,233,3,1,56
"118",27,236,3,1,56
"119",27,242,3,1,56
"120",27,243,3,1,56
"121",27,246,3,1,56
"122",27,247,3,1,56
"123",27,249,3,1,56
"124",27,250,3,1,56
"125",27,254,3,1,56
"126",27,255,3,1,56
"127",27,257,3,1,56
"128",27,258,3,1,56
"129",27,259,3,1,56
"130",27,262,3,1,56
"131",27,263,3,1,56
"132",27,264,3,1,56
"133",27,266,3,1,56
"134",27,267,3,1,56
"135",27,269,3,1,56
"136",27,270,3,1,56
"137",27,273,3,1,56
"138",27,274,3,1,56
"139",27,275,3,1,56
"140",27,279,3,1,56
"141",27,280,3,1,56
"142",27,281,3,1,56
"143",27,283,3,1,56
"144",27,284,3,1,56
"145",27,286,3,1,56
"146",27,288,3,1,56
"147",27,289,3,1,56
"148",27,291,3,1,56
"149",27,293,3,1,56
"150",27,295,3,1,56
"151",27,297,3,1,56
"152",27,299,3,1,56
"153",27,300,3,1,56
"154",27,303,3,1,56
"155",27,310,3,1,56
"156",27,313,3,1,56
"157",27,314,3,1,56
"158",27,315,3,1,56
"159",27,318,3,1,56
"160",27,323,3,1,56
"161",27,324,3,1,56
"162",27,325,3,1,56
"163",27,328,3,1,56
"164",27,329,3,1,56
"165",27,334,4,1,56
"166",27,335,4,1,56
"167",27,336,4,1,56
"168",27,337,4,1,56
"169",27,340,4,1,56
"170",27,341,4,1,56
"171",27,342,4,1,56
"172",27,343,4,1,56
"173",27,344,4,1,56
"174",27,348,4,1,56
"175",27,349,4,1,56
"176",27,352,4,1,56
"177",27,355,4,1,56
"178",27,356,4,1,56
"179",27,359,4,1,56
"180",27,360,4,1,56
"181",27,361,4,1,56
"182",27,362,4,1,56
"183",27,363,4,1,56
"184",27,365,4,1,56
"185",27,368,4,1,56
"186",27,371,4,1,56
"187",27,379,4,1,56
"188",27,380,4,1,56
"189",27,381,4,1,56
"190",27,384,4,1,56
"191",27,389,4,1,56
"192",27,394,4,1,56
"193",27,396,4,1,56
"194",27,397,4,1,56
"195",27,399,4,1,56
"196",27,400,4,1,56
"197",27,402,4,1,56
"198",27,403,4,1,56
"199",27,404,4,1,56
"200",27,405,4,1,56
"201",27,406,4,1,56
"202",27,407,4,1,56
"203",27,410,4,1,56
"204",27,412,4,1,56
"205",27,413,4,1,56
"206",27,415,4,1,56
"207",27,418,4,1,56
"208",27,419,4,1,56
"209",27,420,4,1,56
"210",27,421,4,1,56
"211",27,422,4,1,56
"212",27,424,4,1,56
"213",27,425,4,1,56
"214",27,427,4,1,56
"215",27,429,4,1,56
"216",27,433,4,1,56
"217",27,434,4,1,56
"218",27,435,4,1,56
"219",27,437,5,1,56
"220",27,438,5,1,56
"221",27,442,5,1,56
"222",27,443,5,1,56
"223",27,444,5,1,56
"224",27,447,5,1,56
"225",27,449,5,1,56
"226",27,450,5,1,56
"227",27,451,5,1,56
"228",27,453,5,1,56
"229",27,454,5,1,56
"230",27,455,5,1,56
"231",27,458,5,1,56
"232",27,459,5,1,56
"233",27,461,5,1,56
"234",27,462,5,1,56
"235",27,466,5,1,56
"236",27,471,5,1,56
"237",27,473,5,1,56
"238",27,474,5,1,56
"239",27,476,5,1,56
"240",27,477,5,1,56
"241",27,478,5,1,56
"242",27,479,5,1,56
"243",27,481,5,1,56
"244",27,482,5,1,56
"245",27,484,5,1,56
"246",27,488,5,1,56
"247",27,489,5,1,56
"248",27,490,5,1,56
"249",27,491,5,1,56
"250",27,494,5,1,56
"251",27,503,5,1,56
"252",27,504,5,1,56
"253",27,507,5,1,56
"254",27,508,5,1,56
"255",27,509,5,1,56
"256",27,510,5,1,56
"257",27,514,5,1,56
"258",27,515,5,1,56
"259",27,516,5,1,56
"260",27,519,5,1,56
"261",27,524,6,0,56
"262",27,525,6,0,56
"263",27,526,6,0,56
"264",27,528,6,0,56
"265",27,529,6,0,56
"266",27,532,6,0,56
"267",27,536,6,0,56
"268",27,537,6,0,56
"269",27,538,6,0,56
"270",27,539,6,0,56
"271",27,542,6,0,56
"272",27,544,6,0,56
"273",27,550,6,0,56
"274",27,551,6,0,56
"275",27,554,6,0,56
"276",27,556,6,0,56
"277",27,559,6,0,56
"278",27,561,6,0,56
"279",27,562,6,0,56
"280",27,563,6,0,56
"281",27,564,6,0,56
"282",27,565,6,0,56
"283",27,566,6,0,56
"284",27,570,6,0,56
"285",27,573,6,0,56
"286",27,577,6,0,56
"287",27,578,6,0,56
"288",27,581,6,0,56
"289",27,582,6,0,56
"290",27,583,6,0,56
"291",27,584,6,0,56
"292",27,585,6,0,56
"293",27,588,6,0,56
"294",27,592,6,0,56
"295",27,595,6,0,56
"296",27,597,6,0,56
"297",27,598,6,0,56
"298",27,599,6,0,56
"299",27,600,6,0,56
"300",27,604,6,0,56
"301",27,605,6,0,56
"302",27,606,6,0,56
"303",27,607,6,0,56
"304",27,608,6,0,56
"305",27,611,6,0,56
"306",27,613,7,0,56
"307",27,615,7,0,56
"308",27,616,7,0,56
"309",27,617,7,0,56
"310",27,618,7,0,56
"311",27,619,7,0,56
"312",27,622,7,0,56
"313",27,625,7,0,56
"314",27,626,7,0,56
"315",27,627,7,0,56
"316",27,628,7,0,56
"317",27,629,7,0,56
"318",27,633,7,0,56
"319",27,635,7,0,56
"320",27,638,7,0,56
"321",27,639,7,0,56
"322",27,641,7,0,56
"323",27,647,7,0,56
"324",27,648,7,0,56
"325",27,649,7,0,56
"326",27,652,7,0,56
"327",27,653,7,0,56
"328",27,654,7,0,56
"329",27,663,7,0,56
"330",27,664,7,0,56
"331",27,665,7,0,56
"332",27,666,7,0,56
"333",27,672,7,0,56
"334",27,675,7,0,56
"335",27,676,7,0,56
"336",27,677,7,0,56
"337",27,678,7,0,56
"338",27,679,7,0,56
"339",27,681,7,0,56
"340",27,682,7,0,56
"341",27,683,7,0,56
"342",27,684,7,0,56
"343",27,687,7,0,56
"344",27,688,7,0,56
"345",27,689,7,0,56
"346",27,690,7,0,56
"347",27,691,7,0,56
"348",27,692,7,0,56
"349",27,696,7,0,56
"350",27,697,7,0,56
"351",27,698,7,0,56
"352",27,701,7,0,56
"353",27,702,7,0,56
"354",27,703,7,0,56
"355",27,706,7,0,56
"356",27,707,7,0,56
"357",27,714,8,1,56
"358",27,715,8,1,56
"359",27,716,8,1,56
"360",27,725,8,1,56
"361",27,726,8,1,56
"362",27,729,8,1,56
"363",27,731,8,1,56
"364",27,733,8,1,56
"365",27,735,8,1,56
"366",27,736,8,1,56
"367",27,737,8,1,56
"368",27,738,8,1,56
"369",27,739,8,1,56
"370",27,740,8,1,56
"371",27,742,8,1,56
"372",27,744,8,1,56
"373",27,747,8,1,56
"374",27,752,8,1,56
"375",27,753,8,1,56
"376",27,754,8,1,56
"377",27,756,8,1,56
"378",27,758,8,1,56
"379",27,759,8,1,56
"380",27,760,8,1,56
"381",27,762,8,1,56
"382",27,763,8,1,56
"383",27,766,8,1,56
"384",27,768,8,1,56
"385",27,769,8,1,56
"386",27,770,8,1,56
"387",27,772,8,1,56
"388",27,774,8,1,56
"389",27,775,8,1,56
"390",27,776,8,1,56
"391",27,777,8,1,56
"392",27,780,8,1,56
"393",27,782,8,1,56
"394",27,783,8,1,56
"395",27,784,8,1,56
"396",27,786,8,1,56
"397",27,787,8,1,56
"398",27,788,8,1,56
"399",27,792,8,1,56
"400",27,794,8,1,56
"401",27,798,8,1,56
"402",27,800,8,1,56
"403",27,803,8,1,56
"404",27,805,8,1,56
"405",27,807,8,1,56
"406",27,808,8,1,56
"407",27,809,8,1,56
"408",27,810,8,1,56
"409",27,812,8,1,56
"410",27,813,8,1,56
"411",27,815,8,1,56
"412",27,823,8,1,56
"413",27,824,8,1,56
"414",27,826,8,1,56
"415",27,829,8,1,56
"416",27,830,8,1,56
"417",27,835,9,1,56
