"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",1,4201,41,43,NA,NA
"2",1,5897,49,60,NA,NA
"3",1,5968,51,61,NA,NA
"4",1,4250,52,43,NA,NA
"5",1,5916,56,60,NA,NA
"6",1,5895,60,60,NA,NA
"7",1,4204,61,43,NA,NA
"8",1,4185,64,43,0,56
"9",1,4228,65,43,NA,NA
"10",1,4193,67,43,0,56
"11",1,4248,67,43,0,56
"12",1,5905,71,60,NA,NA
"13",1,5925,71,60,NA,NA
"14",1,5938,71,60,NA,NA
"15",1,5894,72,60,0,56
"16",1,5906,72,60,0,56
"17",1,8126,72,82,0,56
"18",1,4203,73,43,0,56
"19",1,4211,73,43,0,56
"20",1,4225,73,43,NA,NA
"21",1,5890,73,60,0,56
"22",1,3097,74,31,NA,NA
"23",1,4234,74,43,NA,NA
"24",1,4260,74,43,0,56
"25",1,5871,75,60,0,56
"26",1,4181,76,43,NA,NA
"27",1,4230,76,43,NA,NA
"28",1,5896,76,60,NA,NA
"29",1,1240,77,13,NA,NA
"30",1,4236,77,43,NA,NA
"31",1,5918,77,60,0,56
"32",1,4233,78,43,NA,NA
"33",1,4244,78,43,NA,NA
"34",1,4256,78,43,NA,NA
"35",1,5869,78,60,0,56
"36",1,5882,78,60,0,56
"37",1,5910,78,60,NA,NA
"38",1,5942,78,60,NA,NA
"39",1,8113,78,82,0,56
"40",1,4191,79,43,0,56
"41",1,4219,79,43,0,56
"42",1,4222,80,43,0,56
"43",1,4241,80,43,0,56
"44",1,5907,80,60,0,56
"45",1,8127,80,82,NA,NA
"46",1,3012,81,31,0,56
"47",1,4186,81,43,0,56
"48",1,4189,81,43,0,56
"49",1,4227,81,43,0,56
"50",1,4247,81,43,0,56
"51",1,4257,81,43,0,56
"52",1,3039,82,31,0,56
"53",1,4235,82,43,NA,NA
"54",1,4239,82,43,0,56
"55",1,5888,82,60,0,56
"56",1,5945,82,60,NA,NA
"57",1,8118,82,82,0,56
"58",1,1199,83,13,NA,NA
"59",1,4194,83,43,NA,NA
"60",1,4199,83,43,NA,NA
"61",1,4207,83,43,NA,NA
"62",1,4210,83,43,0,56
"63",1,5865,83,60,0,56
"64",1,8094,83,82,0,56
"65",1,4238,84,43,NA,NA
"66",1,4262,84,43,0,56
"67",1,5920,84,60,NA,NA
"68",1,8155,84,82,NA,NA
"69",1,4187,85,43,0,56
"70",1,4209,85,43,0,56
"71",1,5879,85,60,NA,NA
"72",1,5909,85,60,0,56
"73",1,5928,85,60,NA,NA
"74",1,5931,85,60,0,56
"75",1,4243,86,43,NA,NA
"76",1,4246,86,43,NA,NA
"77",1,5900,86,60,0,56
"78",1,5913,86,60,NA,NA
"79",1,4197,87,43,NA,NA
"80",1,4208,87,43,0,56
"81",1,4221,87,43,NA,NA
"82",1,4251,87,43,NA,NA
"83",1,4258,87,43,0,56
"84",1,8066,87,82,NA,NA
"85",1,8074,87,82,0,56
"86",1,8139,87,82,0,56
"87",1,3010,88,31,0,56
"88",1,4188,88,43,0,56
"89",1,5872,88,60,0,56
"90",1,8116,88,82,NA,NA
"91",1,2992,89,31,NA,NA
"92",1,4196,89,43,NA,NA
"93",1,4205,89,43,NA,NA
"94",1,4220,89,43,0,56
"95",1,4223,89,43,NA,NA
"96",1,4242,89,43,NA,NA
"97",1,4253,89,43,NA,NA
"98",1,4254,89,43,0,56
"99",1,5939,89,60,NA,NA
"100",1,8059,89,82,0,56
"101",1,8152,89,82,0,56
"102",1,3093,90,31,NA,NA
"103",1,4182,90,43,0,56
"104",1,4184,90,43,0,56
"105",1,4213,90,43,NA,NA
"106",1,5875,90,60,0,56
"107",1,8073,90,82,NA,NA
"108",1,8112,90,82,NA,NA
"109",1,8153,90,82,NA,NA
"110",1,1143,91,13,0,56
"111",1,3005,91,31,NA,NA
"112",1,3058,91,31,0,56
"113",1,3060,91,31,NA,NA
"114",1,4192,91,43,0,56
"115",1,4202,91,43,NA,NA
"116",1,4231,91,43,0,56
"117",1,5878,91,60,NA,NA
"118",1,5908,91,60,0,56
"119",1,5922,91,60,NA,NA
"120",1,8071,91,82,NA,NA
"121",1,8089,91,82,NA,NA
"122",1,8137,91,82,0,56
"123",1,8160,91,82,0,56
"124",1,3079,92,31,NA,NA
"125",1,4216,92,43,NA,NA
"126",1,4218,92,43,0,56
"127",1,4255,92,43,NA,NA
"128",1,5866,92,60,0,56
"129",1,8046,92,82,NA,NA
"130",1,8131,92,82,0,56
"131",1,8154,92,82,0,56
"132",1,4214,93,43,NA,NA
"133",1,4229,93,43,0,56
"134",1,4245,93,43,NA,NA
"135",1,8068,93,82,NA,NA
"136",1,3004,94,31,NA,NA
"137",1,4212,94,43,0,56
"138",1,4226,94,43,0,56
"139",1,5926,94,60,0,56
"140",1,5934,94,60,NA,NA
"141",1,8058,94,82,NA,NA
"142",1,8078,94,82,0,56
"143",1,8091,94,82,NA,NA
"144",1,8156,94,82,NA,NA
"145",1,2993,95,31,0,56
"146",1,4190,95,43,0,56
"147",1,8052,95,82,0,56
"148",1,8053,95,82,0,56
"149",1,8076,95,82,NA,NA
"150",1,8095,95,82,NA,NA
"151",1,8110,95,82,0,56
"152",1,8123,95,82,0,56
"153",1,1183,96,13,NA,NA
"154",1,1219,96,13,NA,NA
"155",1,3023,96,31,NA,NA
"156",1,3034,96,31,NA,NA
"157",1,3067,96,31,NA,NA
"158",1,4195,96,43,0,56
"159",1,4200,96,43,0,56
"160",1,4259,96,43,NA,NA
"161",1,5870,96,60,NA,NA
"162",1,8061,96,82,0,56
"163",1,8065,96,82,0,56
"164",1,8075,96,82,0,56
"165",1,8080,96,82,NA,NA
"166",1,8108,96,82,NA,NA
"167",1,1242,97,13,0,56
"168",1,3078,97,31,0,56
"169",1,3090,97,31,NA,NA
"170",1,4252,97,43,0,56
"171",1,4263,97,43,0,56
"172",1,5892,97,60,NA,NA
"173",1,8050,97,82,NA,NA
"174",1,8064,97,82,0,56
"175",1,8099,97,82,NA,NA
"176",1,8133,97,82,NA,NA
"177",1,8159,97,82,0,56
"178",1,3038,98,31,NA,NA
"179",1,3066,98,31,0,56
"180",1,3083,98,31,NA,NA
"181",1,4215,98,43,NA,NA
"182",1,5904,98,60,NA,NA
"183",1,5919,98,60,0,56
"184",1,7884,98,80,NA,NA
"185",1,8048,98,82,0,56
"186",1,8051,98,82,0,56
"187",1,8079,98,82,NA,NA
"188",1,8081,98,82,0,56
"189",1,8087,98,82,NA,NA
"190",1,8136,98,82,0,56
"191",1,8150,98,82,NA,NA
"192",1,3009,99,31,0,56
"193",1,3026,99,31,0,56
"194",1,3035,99,31,NA,NA
"195",1,3069,99,31,NA,NA
"196",1,4198,99,43,NA,NA
"197",1,5881,99,60,NA,NA
"198",1,8149,99,82,NA,NA
"199",1,8158,99,82,0,56
"200",1,1138,100,13,NA,NA
"201",1,1161,100,13,0,56
"202",1,1166,100,13,NA,NA
"203",1,3027,100,31,0,56
"204",1,3073,100,31,0,56
"205",1,3082,100,31,0,56
"206",1,8134,100,82,0,56
"207",1,8138,100,82,0,56
"208",1,8144,100,82,NA,NA
"209",1,2987,101,31,NA,NA
"210",1,3091,101,31,0,56
"211",1,4232,101,43,NA,NA
"212",1,5864,101,60,NA,NA
"213",1,8062,101,82,0,56
"214",1,8070,101,82,0,56
"215",1,8092,101,82,NA,NA
"216",1,8106,101,82,NA,NA
"217",1,8128,101,82,NA,NA
"218",1,8129,101,82,0,56
"219",1,8132,101,82,NA,NA
"220",1,2991,102,31,NA,NA
"221",1,3042,102,31,0,56
"222",1,3047,102,31,NA,NA
"223",1,3065,102,31,0,56
"224",1,3072,102,31,0,56
"225",1,3084,102,31,NA,NA
"226",1,5885,102,60,0,56
"227",1,5893,102,60,NA,NA
"228",1,5911,102,60,NA,NA
"229",1,5924,102,60,NA,NA
"230",1,8047,102,82,0,56
"231",1,8072,102,82,0,56
"232",1,8085,102,82,NA,NA
"233",1,8104,102,82,NA,NA
"234",1,8124,102,82,0,56
"235",1,1144,103,13,0,56
"236",1,1216,103,13,0,56
"237",1,1230,103,13,NA,NA
"238",1,2998,103,31,0,56
"239",1,3015,103,31,NA,NA
"240",1,3045,103,31,NA,NA
"241",1,3071,103,31,0,56
"242",1,4206,103,43,NA,NA
"243",1,5874,103,60,NA,NA
"244",1,8055,103,82,0,56
"245",1,8069,103,82,0,56
"246",1,8083,103,82,0,56
"247",1,8125,103,82,NA,NA
"248",1,8143,103,82,0,56
"249",1,1177,104,13,NA,NA
"250",1,1182,104,13,0,56
"251",1,3016,104,31,0,56
"252",1,3048,104,31,NA,NA
"253",1,3064,104,31,0,56
"254",1,3077,104,31,NA,NA
"255",1,3092,104,31,NA,NA
"256",1,5863,104,60,NA,NA
"257",1,5873,104,60,NA,NA
"258",1,1212,105,13,NA,NA
"259",1,1235,105,13,NA,NA
"260",1,3022,105,31,NA,NA
"261",1,3081,105,31,0,56
"262",1,4249,105,43,0,56
"263",1,5940,105,60,NA,NA
"264",1,8090,105,82,NA,NA
"265",1,8093,105,82,NA,NA
"266",1,8111,105,82,NA,NA
"267",1,1147,106,13,0,56
"268",1,2996,106,31,NA,NA
"269",1,3001,106,31,0,56
"270",1,3003,106,31,0,56
"271",1,3008,106,31,NA,NA
"272",1,3051,106,31,0,56
"273",1,3057,106,31,NA,NA
"274",1,3062,106,31,NA,NA
"275",1,3063,106,31,NA,NA
"276",1,5883,106,60,0,56
"277",1,8077,106,82,0,56
"278",1,8082,106,82,NA,NA
"279",1,8097,106,82,0,56
"280",1,8105,106,82,NA,NA
"281",1,8122,106,82,0,56
"282",1,8130,106,82,NA,NA
"283",1,8145,106,82,0,56
"284",1,1164,107,13,NA,NA
"285",1,1178,107,13,NA,NA
"286",1,2995,107,31,0,56
"287",1,3006,107,31,NA,NA
"288",1,3053,107,31,NA,NA
"289",1,3088,107,31,0,56
"290",1,3094,107,31,NA,NA
"291",1,7947,107,80,NA,NA
"292",1,8119,107,82,NA,NA
"293",1,8142,107,82,0,56
"294",1,8157,107,82,0,56
"295",1,1188,108,13,0,56
"296",1,1238,108,13,NA,NA
"297",1,3011,108,31,NA,NA
"298",1,3033,108,31,0,56
"299",1,3074,108,31,0,56
"300",1,8162,108,82,NA,NA
"301",1,1150,109,13,NA,NA
"302",1,1152,109,13,NA,NA
"303",1,1162,109,13,0,56
"304",1,1234,109,13,0,56
"305",1,2988,109,31,0,56
"306",1,3019,109,31,0,56
"307",1,3056,109,31,NA,NA
"308",1,3080,109,31,0,56
"309",1,3096,109,31,0,56
"310",1,8114,109,82,NA,NA
"311",1,813,110,9,NA,NA
"312",1,1172,110,13,NA,NA
"313",1,1187,110,13,NA,NA
"314",1,1227,110,13,NA,NA
"315",1,1231,110,13,0,56
"316",1,3002,110,31,NA,NA
"317",1,3007,110,31,NA,NA
"318",1,3013,110,31,NA,NA
"319",1,3014,110,31,NA,NA
"320",1,3028,110,31,NA,NA
"321",1,3043,110,31,NA,NA
"322",1,3044,110,31,0,56
"323",1,5915,110,60,0,56
"324",1,5936,110,60,0,56
"325",1,5944,110,60,0,56
