"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",42,1,1,0,56
"2",42,5,1,1,56
"3",42,7,1,1,56
"4",42,8,1,0,56
"5",42,9,1,1,56
"6",42,10,1,0,56
"7",42,11,1,0,56
"8",42,13,1,1,56
"9",42,14,1,1,56
"10",42,16,1,1,56
"11",42,19,1,1,56
"12",42,20,1,0,56
"13",42,22,1,0,56
"14",42,24,1,1,56
"15",42,25,1,1,56
"16",42,26,1,1,56
"17",42,27,1,1,56
"18",42,28,1,1,56
"19",42,29,1,0,56
"20",42,30,1,1,56
"21",42,33,1,1,56
"22",42,34,1,1,56
"23",42,36,1,0,56
"24",42,37,1,1,56
"25",42,38,1,1,56
"26",42,39,1,1,56
"27",42,40,1,1,56
"28",42,45,1,1,56
"29",42,50,1,1,56
"30",42,51,1,1,56
"31",42,52,1,1,56
"32",42,53,1,0,56
"33",42,56,1,0,56
"34",42,59,1,1,56
"35",42,61,1,0,56
"36",42,63,1,0,56
"37",42,66,1,1,56
"38",42,67,1,0,56
"39",42,72,1,1,56
"40",42,73,1,0,56
"41",42,76,1,0,56
"42",42,77,1,0,56
"43",42,80,1,1,56
"44",42,82,1,1,56
"45",42,85,1,0,56
"46",42,87,1,1,56
"47",42,88,1,1,56
"48",42,89,1,1,56
"49",42,95,1,1,56
"50",42,98,1,1,56
"51",42,99,1,0,56
"52",42,101,1,0,56
"53",42,105,1,1,56
"54",42,107,1,1,56
"55",42,110,1,1,56
"56",42,111,1,0,56
"57",42,113,1,0,56
"58",42,114,1,1,56
"59",42,117,2,1,56
"60",42,119,2,1,56
"61",42,124,2,1,56
"62",42,126,2,1,56
"63",42,127,2,1,56
"64",42,128,2,1,56
"65",42,130,2,1,56
"66",42,132,2,1,56
"67",42,133,2,1,56
"68",42,135,2,1,56
"69",42,137,2,1,56
"70",42,138,2,1,56
"71",42,141,2,1,56
"72",42,142,2,1,56
"73",42,145,2,1,56
"74",42,147,2,1,56
"75",42,149,2,1,56
"76",42,151,2,1,56
"77",42,154,2,1,56
"78",42,156,2,1,56
"79",42,159,2,1,56
"80",42,160,2,1,56
"81",42,161,2,1,56
"82",42,162,2,1,56
"83",42,164,2,1,56
"84",42,165,2,1,56
"85",42,167,2,1,56
"86",42,173,2,1,56
"87",42,175,2,1,56
"88",42,177,2,1,56
"89",42,180,2,1,56
"90",42,181,2,1,56
"91",42,186,2,1,56
"92",42,189,2,1,56
"93",42,190,2,1,56
"94",42,191,2,1,56
"95",42,192,2,1,56
"96",42,193,2,1,56
"97",42,194,2,1,56
"98",42,195,2,1,56
"99",42,197,2,1,56
"100",42,198,2,1,56
"101",42,199,2,1,56
"102",42,201,2,1,56
"103",42,206,3,0,56
"104",42,208,3,0,56
"105",42,209,3,1,56
"106",42,211,3,0,56
"107",42,213,3,1,56
"108",42,217,3,0,56
"109",42,218,3,0,56
"110",42,222,3,0,56
"111",42,224,3,0,56
"112",42,226,3,1,56
"113",42,228,3,1,56
"114",42,229,3,0,56
"115",42,230,3,0,56
"116",42,231,3,0,56
"117",42,236,3,1,56
"118",42,237,3,0,56
"119",42,239,3,0,56
"120",42,240,3,0,56
"121",42,241,3,0,56
"122",42,242,3,1,56
"123",42,244,3,0,56
"124",42,248,3,0,56
"125",42,250,3,0,56
"126",42,251,3,0,56
"127",42,252,3,0,56
"128",42,253,3,0,56
"129",42,258,3,0,56
"130",42,260,3,0,56
"131",42,261,3,0,56
"132",42,262,3,0,56
"133",42,266,3,0,56
"134",42,267,3,1,56
"135",42,269,3,1,56
"136",42,271,3,0,56
"137",42,272,3,0,56
"138",42,273,3,0,56
"139",42,274,3,0,56
"140",42,277,3,1,56
"141",42,278,3,1,56
"142",42,279,3,0,56
"143",42,281,3,0,56
"144",42,285,3,0,56
"145",42,286,3,0,56
"146",42,287,3,1,56
"147",42,292,4,1,56
"148",42,294,4,1,56
"149",42,296,4,1,56
"150",42,298,4,1,56
"151",42,300,4,1,56
"152",42,303,4,1,56
"153",42,306,4,1,56
"154",42,309,4,1,56
"155",42,311,4,1,56
"156",42,312,4,1,56
"157",42,313,4,1,56
"158",42,314,4,1,56
"159",42,315,4,1,56
"160",42,319,4,1,56
"161",42,323,4,1,56
"162",42,324,4,1,56
"163",42,326,4,1,56
"164",42,327,4,1,56
"165",42,328,4,1,56
"166",42,329,4,1,56
"167",42,331,4,1,56
"168",42,334,4,1,56
"169",42,336,4,1,56
"170",42,337,4,1,56
"171",42,339,4,1,56
"172",42,341,4,1,56
"173",42,345,4,1,56
"174",42,347,4,1,56
"175",42,348,4,1,56
"176",42,350,4,1,56
"177",42,358,4,1,56
"178",42,359,4,1,56
"179",42,361,4,1,56
"180",42,362,4,1,56
"181",42,363,4,1,56
"182",42,365,4,1,56
"183",42,366,4,1,56
"184",42,367,4,1,56
"185",42,368,4,1,56
"186",42,369,4,1,56
"187",42,370,4,1,56
"188",42,372,4,1,56
"189",42,376,4,1,56
"190",42,379,4,1,56
"191",42,381,4,1,56
"192",42,385,4,1,56
"193",42,386,4,1,56
"194",42,388,4,1,56
"195",42,389,4,1,56
"196",42,390,4,1,56
"197",42,393,4,1,56
"198",42,394,4,1,56
"199",42,396,4,1,56
"200",42,397,4,1,56
"201",42,399,4,1,56
"202",42,402,4,1,56
"203",42,406,4,1,56
"204",42,407,4,1,56
"205",42,408,4,1,56
"206",42,413,5,1,56
"207",42,416,5,1,56
"208",42,420,5,1,56
"209",42,425,5,1,56
"210",42,427,5,1,56
"211",42,429,5,1,56
"212",42,431,5,1,56
"213",42,433,5,1,56
"214",42,434,5,1,56
"215",42,436,5,1,56
"216",42,441,5,1,56
"217",42,444,5,1,56
"218",42,445,5,1,56
"219",42,447,5,1,56
"220",42,448,5,1,56
"221",42,451,5,1,56
"222",42,452,5,1,56
"223",42,454,5,1,56
"224",42,456,5,1,56
"225",42,457,5,1,56
"226",42,458,5,1,56
"227",42,459,5,1,56
"228",42,460,5,1,56
"229",42,461,5,1,56
"230",42,463,5,1,56
"231",42,464,5,1,56
"232",42,467,5,1,56
"233",42,469,5,1,56
"234",42,470,5,1,56
"235",42,473,5,1,56
"236",42,474,5,1,56
"237",42,475,5,1,56
"238",42,478,5,1,56
"239",42,479,5,1,56
"240",42,480,5,1,56
"241",42,482,5,1,56
"242",42,483,5,1,56
"243",42,485,5,1,56
"244",42,486,5,1,56
"245",42,487,5,1,56
"246",42,488,5,1,56
"247",42,492,5,1,56
"248",42,493,5,1,56
"249",42,494,5,1,56
"250",42,497,5,1,56
"251",42,501,5,1,56
"252",42,504,5,1,56
"253",42,505,5,1,56
"254",42,506,5,1,56
"255",42,507,5,1,56
"256",42,512,6,1,56
"257",42,513,6,1,56
"258",42,514,6,1,56
"259",42,516,6,1,56
"260",42,517,6,1,56
"261",42,518,6,1,56
"262",42,522,6,1,56
"263",42,523,6,1,56
"264",42,525,6,1,56
"265",42,526,6,1,56
"266",42,528,6,1,56
"267",42,529,6,1,56
"268",42,533,6,1,56
"269",42,534,6,1,56
"270",42,535,6,1,56
"271",42,542,6,1,56
"272",42,543,6,1,56
"273",42,546,6,1,56
"274",42,547,6,1,56
"275",42,548,6,1,56
"276",42,552,6,1,56
"277",42,553,6,1,56
"278",42,554,6,1,56
"279",42,559,6,1,56
"280",42,564,6,1,56
"281",42,566,6,1,56
"282",42,568,6,1,56
"283",42,570,6,1,56
"284",42,571,6,1,56
"285",42,574,6,1,56
"286",42,578,6,1,56
"287",42,581,6,1,56
"288",42,583,6,1,56
"289",42,584,6,1,56
"290",42,589,6,1,56
"291",42,590,6,1,56
"292",42,591,6,1,56
"293",42,592,6,1,56
"294",42,593,6,1,56
"295",42,594,6,1,56
"296",42,595,6,1,56
"297",42,597,6,1,56
"298",42,599,6,1,56
"299",42,600,6,1,56
"300",42,601,6,1,56
"301",42,602,6,1,56
"302",42,605,6,1,56
"303",42,607,6,1,56
"304",42,608,6,1,56
"305",42,610,6,1,56
"306",42,612,7,0,56
"307",42,614,7,0,56
"308",42,616,7,0,56
"309",42,617,7,0,56
"310",42,618,7,0,56
"311",42,619,7,0,56
"312",42,620,7,0,56
"313",42,628,7,0,56
"314",42,630,7,0,56
"315",42,632,7,0,56
"316",42,634,7,0,56
"317",42,637,7,0,56
"318",42,641,7,0,56
"319",42,642,7,0,56
"320",42,645,7,0,56
"321",42,648,7,0,56
"322",42,650,7,0,56
"323",42,651,7,0,56
"324",42,652,7,0,56
"325",42,653,7,0,56
"326",42,658,7,0,56
"327",42,659,7,0,56
"328",42,660,7,0,56
"329",42,661,7,0,56
"330",42,663,7,0,56
"331",42,664,7,0,56
"332",42,667,7,0,56
"333",42,669,7,0,56
"334",42,671,7,0,56
"335",42,672,7,0,56
"336",42,674,7,0,56
"337",42,677,7,0,56
"338",42,678,7,0,56
"339",42,679,7,0,56
"340",42,680,7,0,56
"341",42,682,7,0,56
"342",42,686,7,0,56
"343",42,688,7,0,56
"344",42,689,7,0,56
"345",42,690,7,0,56
"346",42,693,8,1,56
"347",42,694,8,1,56
"348",42,696,8,1,56
"349",42,698,8,1,56
"350",42,700,8,1,56
"351",42,702,8,1,56
"352",42,704,8,1,56
"353",42,707,8,1,56
"354",42,710,8,1,56
"355",42,711,8,1,56
"356",42,712,8,1,56
"357",42,713,8,1,56
"358",42,717,8,1,56
"359",42,721,8,1,56
"360",42,722,8,1,56
"361",42,724,8,1,56
"362",42,729,8,1,56
"363",42,732,8,1,56
"364",42,734,8,1,56
"365",42,735,8,1,56
"366",42,737,8,1,56
"367",42,739,8,1,56
"368",42,741,8,1,56
"369",42,746,8,1,56
"370",42,747,8,1,56
"371",42,750,8,1,56
"372",42,751,8,1,56
"373",42,755,8,1,56
"374",42,756,8,1,56
"375",42,757,8,1,56
"376",42,760,8,1,56
"377",42,761,8,1,56
"378",42,763,8,1,56
"379",42,764,8,1,56
"380",42,765,8,1,56
"381",42,767,8,1,56
"382",42,768,8,1,56
"383",42,769,8,1,56
"384",42,770,8,1,56
"385",42,771,8,1,56
"386",42,773,8,1,56
"387",42,774,8,1,56
"388",42,777,8,1,56
"389",42,778,8,1,56
"390",42,780,8,1,56
"391",42,781,8,1,56
"392",42,782,8,1,56
"393",42,783,8,1,56
"394",42,784,8,1,56
"395",42,788,8,1,56
"396",42,791,8,1,56
"397",42,793,8,1,56
"398",42,795,8,1,56
"399",42,796,8,1,56
"400",42,798,8,1,56
"401",42,802,8,1,56
"402",42,805,9,0,56
"403",42,806,9,0,56
"404",42,809,9,0,56
"405",42,810,9,0,56
"406",42,811,9,0,56
"407",42,813,9,0,56
"408",42,815,9,0,56
"409",42,817,9,0,56
"410",42,819,9,0,56
"411",42,820,9,0,56
"412",42,825,9,0,56
"413",42,826,9,0,56
"414",42,827,9,0,56
"415",42,834,9,0,56
"416",42,837,9,0,56
"417",42,838,9,0,56
"418",42,841,9,0,56
"419",42,842,9,0,56
"420",42,844,9,0,56
"421",42,846,9,0,56
"422",42,847,9,0,56
"423",42,850,9,0,56
"424",42,852,9,0,56
"425",42,853,9,0,56
"426",42,858,9,0,56
"427",42,860,9,0,56
"428",42,863,9,0,56
"429",42,864,9,0,56
"430",42,871,9,0,56
"431",42,872,9,0,56
"432",42,874,9,0,56
