"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",95,1,1,0,56
"2",95,2,1,0,56
"3",95,4,1,0,56
"4",95,7,1,0,56
"5",95,8,1,0,56
"6",95,9,1,0,56
"7",95,10,1,0,56
"8",95,11,1,0,56
"9",95,13,1,0,56
"10",95,14,1,0,56
"11",95,15,1,0,56
"12",95,20,1,0,56
"13",95,22,1,0,56
"14",95,23,1,0,56
"15",95,24,1,0,56
"16",95,30,1,0,56
"17",95,33,1,0,56
"18",95,39,1,0,56
"19",95,40,1,0,56
"20",95,41,1,0,56
"21",95,42,1,0,56
"22",95,44,1,0,56
"23",95,45,1,0,56
"24",95,46,1,0,56
"25",95,48,1,0,56
"26",95,49,1,0,56
"27",95,50,1,0,56
"28",95,51,1,0,56
"29",95,53,1,0,56
"30",95,57,1,0,56
"31",95,58,1,0,56
"32",95,59,1,0,56
"33",95,63,1,0,56
"34",95,66,1,0,56
"35",95,67,1,0,56
"36",95,69,1,0,56
"37",95,72,1,0,56
"38",95,73,1,0,56
"39",95,75,1,0,56
"40",95,76,1,0,56
"41",95,77,1,0,56
"42",95,79,1,0,56
"43",95,81,1,0,56
"44",95,85,1,0,56
"45",95,91,1,0,56
"46",95,92,1,0,56
"47",95,94,2,1,56
"48",95,95,2,1,56
"49",95,101,2,1,56
"50",95,102,2,1,56
"51",95,105,2,1,56
"52",95,107,2,1,56
"53",95,109,2,1,56
"54",95,110,2,1,56
"55",95,111,2,1,56
"56",95,112,2,1,56
"57",95,113,2,1,56
"58",95,115,2,1,56
"59",95,116,2,1,56
"60",95,117,2,1,56
"61",95,118,2,1,56
"62",95,120,2,1,56
"63",95,121,2,1,56
"64",95,122,2,1,56
"65",95,123,2,1,56
"66",95,124,2,1,56
"67",95,125,2,1,56
"68",95,127,2,1,56
"69",95,129,2,1,56
"70",95,130,2,1,56
"71",95,133,2,1,56
"72",95,134,2,1,56
"73",95,135,2,1,56
"74",95,142,2,1,56
"75",95,143,2,1,56
"76",95,145,2,1,56
"77",95,147,2,1,56
"78",95,152,2,1,56
"79",95,155,2,1,56
"80",95,157,2,1,56
"81",95,162,2,1,56
"82",95,163,2,1,56
"83",95,164,2,1,56
"84",95,166,2,1,56
"85",95,167,2,1,56
"86",95,169,2,1,56
"87",95,172,2,1,56
"88",95,175,2,1,56
"89",95,177,2,1,56
"90",95,181,2,1,56
"91",95,183,2,1,56
"92",95,184,2,1,56
"93",95,185,2,1,56
"94",95,187,2,1,56
"95",95,189,3,0,56
"96",95,190,3,0,56
"97",95,191,3,0,56
"98",95,192,3,0,56
"99",95,194,3,0,56
"100",95,195,3,0,56
"101",95,197,3,0,56
"102",95,198,3,0,56
"103",95,200,3,0,56
"104",95,202,3,0,56
"105",95,203,3,0,56
"106",95,204,3,0,56
"107",95,205,3,0,56
"108",95,207,3,0,56
"109",95,209,3,0,56
"110",95,210,3,0,56
"111",95,212,3,0,56
"112",95,213,3,0,56
"113",95,214,3,0,56
"114",95,215,3,0,56
"115",95,216,3,0,56
"116",95,220,3,0,56
"117",95,222,3,0,56
"118",95,223,3,0,56
"119",95,224,3,0,56
"120",95,225,3,0,56
"121",95,228,3,0,56
