"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",85,3,1,1,56
"2",85,4,1,1,56
"3",85,5,1,1,56
"4",85,7,1,1,56
"5",85,8,1,1,56
"6",85,10,1,1,56
"7",85,14,1,1,56
"8",85,17,1,1,56
"9",85,18,1,1,56
"10",85,21,1,1,56
"11",85,22,1,1,56
"12",85,23,1,1,56
"13",85,24,1,1,56
"14",85,25,1,1,56
"15",85,26,1,1,56
"16",85,27,1,1,56
"17",85,28,1,1,56
"18",85,31,1,1,56
"19",85,32,1,1,56
"20",85,34,1,1,56
"21",85,35,1,1,56
"22",85,38,1,1,56
"23",85,40,1,1,56
"24",85,41,1,1,56
"25",85,42,1,1,56
"26",85,44,1,1,56
"27",85,45,1,1,56
"28",85,47,1,1,56
"29",85,48,1,1,56
"30",85,49,1,1,56
"31",85,53,1,1,56
"32",85,59,1,1,56
"33",85,64,1,1,56
"34",85,66,1,1,56
"35",85,67,1,1,56
"36",85,69,1,1,56
"37",85,70,1,1,56
"38",85,72,1,1,56
"39",85,74,1,1,56
"40",85,79,1,1,56
"41",85,80,1,1,56
"42",85,84,1,1,56
"43",85,85,1,1,56
"44",85,86,1,1,56
"45",85,87,1,1,56
"46",85,88,1,1,56
"47",85,91,1,1,56
"48",85,93,1,1,56
"49",85,97,1,1,56
"50",85,98,1,1,56
"51",85,101,1,1,56
"52",85,102,1,1,56
"53",85,104,1,1,56
"54",85,106,1,1,56
"55",85,108,1,1,56
"56",85,109,1,1,56
"57",85,113,2,0,56
"58",85,114,2,0,56
"59",85,115,2,0,56
"60",85,119,2,0,56
"61",85,125,2,0,56
"62",85,126,2,0,56
"63",85,130,2,0,56
"64",85,131,2,0,56
"65",85,133,2,0,56
"66",85,134,2,0,56
"67",85,137,2,0,56
"68",85,140,2,0,56
"69",85,145,2,0,56
"70",85,146,2,0,56
"71",85,147,2,0,56
"72",85,149,2,0,56
"73",85,150,2,0,56
"74",85,152,2,0,56
"75",85,154,2,0,56
"76",85,157,2,0,56
"77",85,158,2,0,56
"78",85,159,2,0,56
"79",85,161,2,0,56
"80",85,163,2,0,56
"81",85,164,2,0,56
"82",85,165,2,0,56
"83",85,167,2,0,56
"84",85,168,2,0,56
"85",85,170,2,0,56
"86",85,176,2,0,56
"87",85,179,2,0,56
"88",85,183,2,0,56
"89",85,185,2,0,56
"90",85,187,2,0,56
"91",85,188,2,0,56
"92",85,189,2,0,56
"93",85,192,2,0,56
"94",85,193,2,0,56
"95",85,194,2,0,56
"96",85,196,2,0,56
"97",85,200,2,0,56
"98",85,202,2,0,56
"99",85,203,2,0,56
"100",85,205,2,0,56
"101",85,206,2,0,56
"102",85,207,2,0,56
"103",85,212,2,0,56
"104",85,213,2,0,56
"105",85,214,2,0,56
"106",85,215,2,0,56
"107",85,216,2,0,56
"108",85,218,2,0,56
"109",85,219,2,0,56
"110",85,221,2,0,56
"111",85,227,2,0,56
"112",85,228,2,0,56
"113",85,229,2,0,56
"114",85,230,2,0,56
"115",85,231,2,0,56
"116",85,232,2,0,56
"117",85,234,3,1,56
"118",85,238,3,0,56
