"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",99,1,1,0,56
"2",99,4,1,0,56
"3",99,8,1,0,56
"4",99,13,1,0,56
"5",99,14,1,0,56
"6",99,17,1,0,56
"7",99,19,1,0,56
"8",99,20,1,0,56
"9",99,21,1,0,56
"10",99,28,1,0,56
"11",99,32,1,0,56
"12",99,35,1,0,56
"13",99,36,1,0,56
"14",99,37,1,0,56
"15",99,40,1,0,56
"16",99,41,1,0,56
"17",99,44,1,0,56
"18",99,47,1,0,56
"19",99,48,1,0,56
"20",99,49,1,0,56
"21",99,51,1,0,56
"22",99,52,1,0,56
"23",99,54,1,0,56
"24",99,55,1,0,56
"25",99,56,1,0,56
"26",99,59,1,0,56
"27",99,60,1,0,56
"28",99,61,1,0,56
"29",99,62,1,0,56
"30",99,65,1,0,56
"31",99,66,1,0,56
"32",99,68,1,0,56
"33",99,72,1,0,56
"34",99,75,1,0,56
"35",99,76,1,0,56
"36",99,77,1,0,56
"37",99,79,1,0,56
"38",99,80,1,0,56
"39",99,82,1,0,56
"40",99,83,1,0,56
"41",99,85,1,0,56
"42",99,87,1,0,56
"43",99,90,1,0,56
"44",99,91,1,0,56
"45",99,93,1,0,56
"46",99,94,1,0,56
"47",99,95,1,0,56
"48",99,96,1,0,56
"49",99,97,1,0,56
"50",99,100,1,0,56
"51",99,105,1,0,56
"52",99,106,1,0,56
"53",99,107,1,0,56
"54",99,109,1,0,56
"55",99,110,1,0,56
"56",99,111,1,0,56
"57",99,112,2,0,56
"58",99,113,2,0,56
"59",99,116,2,0,56
"60",99,117,2,0,56
"61",99,118,2,0,56
"62",99,119,2,0,56
"63",99,120,2,0,56
"64",99,121,2,0,56
"65",99,122,2,0,56
"66",99,126,2,0,56
"67",99,127,2,0,56
"68",99,129,2,0,56
"69",99,130,2,0,56
"70",99,134,2,0,56
"71",99,138,2,0,56
"72",99,140,2,0,56
"73",99,141,2,0,56
"74",99,143,2,0,56
"75",99,144,2,0,56
"76",99,146,2,0,56
"77",99,147,2,0,56
"78",99,150,2,0,56
"79",99,151,2,0,56
"80",99,153,2,0,56
"81",99,161,2,0,56
"82",99,162,2,0,56
"83",99,167,2,0,56
"84",99,171,2,0,56
"85",99,173,2,0,56
"86",99,176,2,0,56
"87",99,177,2,0,56
"88",99,179,2,0,56
"89",99,181,2,0,56
"90",99,184,2,0,56
"91",99,185,2,0,56
"92",99,186,2,0,56
"93",99,187,2,0,56
"94",99,188,2,0,56
"95",99,189,2,0,56
"96",99,193,2,0,56
"97",99,194,2,0,56
"98",99,196,2,0,56
"99",99,198,3,1,56
"100",99,199,3,1,56
"101",99,200,3,1,56
"102",99,201,3,1,56
"103",99,208,3,1,56
"104",99,209,3,1,56
"105",99,211,3,1,56
"106",99,212,3,1,56
"107",99,213,3,1,56
"108",99,214,3,1,56
"109",99,216,3,1,56
"110",99,218,3,1,56
"111",99,219,3,1,56
"112",99,221,3,1,56
"113",99,222,3,1,56
"114",99,223,3,1,56
"115",99,225,3,1,56
"116",99,226,3,1,56
"117",99,227,3,1,56
"118",99,228,3,1,56
"119",99,229,3,1,56
"120",99,232,3,1,56
"121",99,235,3,1,56
"122",99,237,3,1,56
"123",99,240,3,1,56
"124",99,241,3,1,56
"125",99,245,3,1,56
"126",99,246,3,1,56
"127",99,248,3,1,56
"128",99,250,3,1,56
"129",99,251,3,1,56
"130",99,253,3,1,56
"131",99,258,3,1,56
"132",99,261,3,1,56
"133",99,264,3,1,56
"134",99,266,3,1,56
"135",99,268,3,1,56
"136",99,277,3,1,56
"137",99,279,3,1,56
"138",99,283,3,1,56
"139",99,284,3,1,56
"140",99,285,3,1,56
"141",99,286,3,1,56
"142",99,287,3,1,56
"143",99,288,3,1,56
"144",99,289,3,1,56
"145",99,290,3,1,56
"146",99,292,4,1,56
"147",99,293,4,1,56
"148",99,294,4,1,56
"149",99,296,4,1,56
"150",99,297,4,1,56
"151",99,298,4,1,56
"152",99,300,4,1,56
"153",99,302,4,1,56
"154",99,305,4,1,56
"155",99,310,4,1,56
"156",99,316,4,1,56
"157",99,317,4,1,56
"158",99,319,4,1,56
"159",99,322,4,1,56
"160",99,325,4,1,56
"161",99,326,4,1,56
"162",99,328,4,1,56
"163",99,330,4,1,56
"164",99,333,4,1,56
"165",99,334,4,1,56
"166",99,335,4,1,56
"167",99,337,4,0,56
"168",99,338,4,1,56
"169",99,340,4,1,56
"170",99,341,4,1,56
"171",99,342,4,1,56
"172",99,343,4,1,56
"173",99,347,4,1,56
"174",99,348,4,1,56
"175",99,350,4,1,56
"176",99,351,4,1,56
"177",99,352,4,1,56
"178",99,353,4,1,56
"179",99,354,4,1,56
"180",99,355,4,1,56
"181",99,356,4,1,56
"182",99,358,4,1,56
"183",99,360,4,1,56
"184",99,363,4,1,56
"185",99,365,4,1,56
"186",99,367,4,1,56
"187",99,372,4,1,56
"188",99,375,4,1,56
"189",99,376,4,1,56
"190",99,380,4,1,56
"191",99,381,4,1,56
"192",99,384,5,0,56
"193",99,385,5,0,56
"194",99,387,5,0,56
"195",99,391,5,0,56
"196",99,393,5,0,56
"197",99,398,5,0,56
"198",99,399,5,0,56
"199",99,402,5,0,56
"200",99,403,5,0,56
"201",99,404,5,0,56
"202",99,405,5,0,56
"203",99,406,5,0,56
"204",99,407,5,0,56
"205",99,408,5,0,56
"206",99,409,5,0,56
"207",99,410,5,0,56
"208",99,413,5,0,56
"209",99,414,5,0,56
"210",99,417,5,0,56
"211",99,421,5,0,56
"212",99,424,5,0,56
"213",99,426,5,0,56
"214",99,428,5,0,56
"215",99,429,5,0,56
"216",99,430,5,0,56
"217",99,432,5,0,56
"218",99,433,5,0,56
"219",99,434,5,0,56
"220",99,435,5,0,56
"221",99,437,5,0,56
"222",99,438,5,0,56
"223",99,440,5,0,56
"224",99,441,5,0,56
"225",99,443,5,0,56
"226",99,446,5,0,56
"227",99,449,5,0,56
"228",99,454,5,0,56
"229",99,455,5,0,56
"230",99,456,5,0,56
"231",99,461,5,0,56
"232",99,465,5,0,56
"233",99,468,5,0,56
"234",99,469,5,0,56
"235",99,472,5,0,56
"236",99,474,5,0,56
"237",99,475,5,0,56
"238",99,478,5,0,56
"239",99,480,5,0,56
"240",99,481,5,0,56
"241",99,484,5,0,56
"242",99,486,5,0,56
"243",99,487,5,0,56
"244",99,488,5,0,56
"245",99,489,5,0,56
"246",99,492,5,0,56
"247",99,493,5,0,56
"248",99,494,5,0,56
"249",99,495,5,0,56
"250",99,496,5,0,56
"251",99,498,5,0,56
"252",99,502,6,0,56
"253",99,504,6,0,56
"254",99,505,6,0,56
"255",99,511,6,0,56
"256",99,512,6,0,56
"257",99,513,6,0,56
"258",99,514,6,0,56
"259",99,517,6,0,56
"260",99,520,6,0,56
"261",99,521,6,0,56
"262",99,522,6,0,56
"263",99,523,6,0,56
"264",99,525,6,0,56
"265",99,526,6,0,56
"266",99,529,6,0,56
"267",99,530,6,0,56
"268",99,531,6,0,56
"269",99,532,6,0,56
"270",99,534,6,0,56
"271",99,538,6,0,56
"272",99,541,6,0,56
"273",99,542,6,0,56
"274",99,545,6,0,56
"275",99,546,6,0,56
"276",99,550,6,0,56
"277",99,551,6,0,56
"278",99,555,6,0,56
"279",99,557,6,0,56
"280",99,559,6,0,56
"281",99,560,6,0,56
"282",99,562,6,0,56
"283",99,567,6,0,56
"284",99,570,6,0,56
"285",99,571,6,0,56
"286",99,572,6,0,56
"287",99,574,6,0,56
"288",99,575,6,0,56
"289",99,577,6,0,56
"290",99,578,6,0,56
"291",99,580,6,0,56
"292",99,581,6,0,56
"293",99,584,6,0,56
"294",99,587,6,0,56
"295",99,588,6,0,56
"296",99,589,6,0,56
"297",99,592,6,0,56
"298",99,594,7,0,56
"299",99,595,7,0,56
"300",99,598,7,0,56
"301",99,601,7,0,56
"302",99,602,7,0,56
"303",99,603,7,0,56
"304",99,604,7,0,56
"305",99,605,7,0,56
"306",99,611,7,0,56
"307",99,612,7,0,56
"308",99,613,7,0,56
"309",99,614,7,0,56
"310",99,617,7,0,56
"311",99,618,7,0,56
"312",99,622,7,0,56
"313",99,623,7,0,56
"314",99,624,7,0,56
