"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",56,1210,43,12,NA,NA
"2",56,1116,48,12,NA,NA
"3",56,2523,50,25,NA,NA
"4",56,1133,52,12,NA,NA
"5",56,1175,52,12,NA,NA
"6",56,1165,53,12,NA,NA
"7",56,1117,54,12,NA,NA
"8",56,1184,54,12,NA,NA
"9",56,2535,57,25,0,56
"10",56,2473,58,25,0,56
"11",56,2534,58,25,NA,NA
"12",56,1111,59,12,NA,NA
"13",56,1141,60,12,0,56
"14",56,1107,61,12,NA,NA
"15",56,1211,61,12,0,56
"16",56,2528,61,25,NA,NA
"17",56,1112,62,12,0,56
"18",56,1179,62,12,0,56
"19",56,2470,62,25,0,56
"20",56,1146,63,12,NA,NA
"21",56,2522,63,25,0,56
"22",56,1105,64,12,0,56
"23",56,1123,64,12,NA,NA
"24",56,1126,64,12,0,56
"25",56,1160,64,12,NA,NA
"26",56,1161,64,12,0,56
"27",56,1172,64,12,0,56
"28",56,1181,64,12,0,56
"29",56,3540,64,35,NA,NA
"30",56,7352,64,73,NA,NA
"31",56,7692,64,77,0,56
"32",56,2456,65,25,0,56
"33",56,2487,65,25,0,56
"34",56,2495,65,25,NA,NA
"35",56,2526,65,25,NA,NA
"36",56,1113,66,12,NA,NA
"37",56,1122,66,12,NA,NA
"38",56,1125,66,12,0,56
"39",56,1135,66,12,0,56
"40",56,2497,66,25,NA,NA
"41",56,2512,66,25,NA,NA
"42",56,2529,66,25,NA,NA
"43",56,1136,67,12,0,56
"44",56,2435,67,25,0,56
"45",56,2446,67,25,NA,NA
"46",56,2510,67,25,NA,NA
"47",56,1124,68,12,0,56
"48",56,1139,68,12,NA,NA
"49",56,1152,68,12,0,56
"50",56,1156,68,12,0,56
"51",56,1143,69,12,NA,NA
"52",56,1168,69,12,NA,NA
"53",56,2434,69,25,0,56
"54",56,2437,69,25,0,56
"55",56,2469,69,25,NA,NA
"56",56,1166,70,12,NA,NA
"57",56,1171,70,12,0,56
"58",56,1189,70,12,NA,NA
"59",56,2465,70,25,0,56
"60",56,3481,70,35,NA,NA
"61",56,4871,70,48,0,56
"62",56,1110,71,12,0,56
"63",56,1142,71,12,NA,NA
"64",56,1148,71,12,NA,NA
"65",56,1157,71,12,0,56
"66",56,1182,71,12,NA,NA
"67",56,1200,71,12,0,56
"68",56,1208,71,12,NA,NA
"69",56,2445,71,25,0,56
"70",56,2480,71,25,NA,NA
"71",56,2486,71,25,NA,NA
"72",56,1162,72,12,0,56
"73",56,1164,72,12,NA,NA
"74",56,1193,72,12,NA,NA
"75",56,1199,72,12,NA,NA
"76",56,2468,72,25,0,56
"77",56,2514,72,25,0,56
"78",56,2517,72,25,NA,NA
"79",56,7284,72,73,NA,NA
"80",56,7741,72,77,NA,NA
"81",56,1132,73,12,0,56
"82",56,1194,73,12,NA,NA
"83",56,1195,73,12,NA,NA
"84",56,2457,73,25,NA,NA
"85",56,7773,73,77,NA,NA
"86",56,2483,74,25,0,56
"87",56,3536,74,35,0,56
"88",56,1109,75,12,NA,NA
"89",56,1131,75,12,0,56
"90",56,1186,75,12,NA,NA
"91",56,1188,75,12,0,56
"92",56,1206,75,12,NA,NA
"93",56,2443,75,25,NA,NA
"94",56,2494,75,25,NA,NA
"95",56,2521,75,25,NA,NA
"96",56,3526,75,35,0,56
"97",56,1154,76,12,0,56
"98",56,1169,76,12,0,56
"99",56,1183,76,12,0,56
"100",56,2440,76,25,0,56
"101",56,2476,76,25,0,56
"102",56,2489,76,25,0,56
"103",56,1127,77,12,0,56
"104",56,1151,77,12,0,56
"105",56,1159,77,12,NA,NA
"106",56,1187,77,12,0,56
"107",56,1190,77,12,NA,NA
"108",56,1197,77,12,NA,NA
"109",56,1204,77,12,NA,NA
"110",56,2452,77,25,NA,NA
"111",56,2458,77,25,NA,NA
"112",56,2464,77,25,0,56
"113",56,2479,77,25,0,56
"114",56,2501,77,25,NA,NA
"115",56,7286,77,73,0,56
"116",56,7382,77,73,NA,NA
"117",56,7757,77,77,0,56
"118",56,1140,78,12,NA,NA
"119",56,1144,78,12,NA,NA
"120",56,1180,78,12,0,56
"121",56,1198,78,12,0,56
"122",56,1212,78,12,0,56
"123",56,2449,78,25,NA,NA
"124",56,2454,78,25,0,56
"125",56,2485,78,25,NA,NA
"126",56,2500,78,25,0,56
"127",56,2513,78,25,0,56
"128",56,7370,78,73,NA,NA
"129",56,1130,79,12,NA,NA
"130",56,1173,79,12,NA,NA
"131",56,1201,79,12,0,56
"132",56,2433,79,25,NA,NA
"133",56,2467,79,25,0,56
"134",56,2527,79,25,0,56
"135",56,2533,79,25,NA,NA
"136",56,7315,79,73,0,56
"137",56,7339,79,73,0,56
"138",56,7739,79,77,0,56
"139",56,7747,79,77,0,56
"140",56,1170,80,12,0,56
"141",56,1178,80,12,NA,NA
"142",56,2451,80,25,0,56
"143",56,2462,80,25,NA,NA
"144",56,2488,80,25,NA,NA
"145",56,2518,80,25,NA,NA
"146",56,2538,80,25,0,56
"147",56,3474,80,35,NA,NA
"148",56,3505,80,35,0,56
"149",56,3506,80,35,NA,NA
"150",56,7733,80,77,NA,NA
"151",56,7737,80,77,0,56
"152",56,1121,81,12,NA,NA
"153",56,1145,81,12,0,56
"154",56,1155,81,12,NA,NA
"155",56,1163,81,12,NA,NA
"156",56,1196,81,12,0,56
"157",56,2438,81,25,NA,NA
"158",56,2442,81,25,NA,NA
"159",56,2491,81,25,0,56
"160",56,3491,81,35,0,56
"161",56,3539,81,35,0,56
"162",56,1147,82,12,0,56
"163",56,1167,82,12,NA,NA
"164",56,1192,82,12,0,56
"165",56,1202,82,12,NA,NA
"166",56,2461,82,25,0,56
"167",56,2477,82,25,NA,NA
"168",56,2481,82,25,NA,NA
"169",56,2499,82,25,0,56
"170",56,3453,82,35,NA,NA
"171",56,7791,82,77,0,56
"172",56,1108,83,12,NA,NA
"173",56,1149,83,12,0,56
"174",56,1176,83,12,0,56
"175",56,1185,83,12,0,56
"176",56,2460,83,25,NA,NA
"177",56,2504,83,25,NA,NA
"178",56,2511,83,25,NA,NA
"179",56,3429,83,35,0,56
"180",56,3513,83,35,0,56
"181",56,3515,83,35,0,56
"182",56,1153,84,12,NA,NA
"183",56,1213,84,12,0,56
"184",56,7348,84,73,0,56
"185",56,7351,84,73,NA,NA
"186",56,7353,84,73,NA,NA
"187",56,1106,85,12,0,56
"188",56,1114,85,12,NA,NA
"189",56,1128,85,12,0,56
"190",56,1134,85,12,0,56
"191",56,1207,85,12,NA,NA
"192",56,1214,85,12,0,56
"193",56,2447,85,25,0,56
"194",56,2502,85,25,NA,NA
"195",56,2530,85,25,0,56
"196",56,2537,85,25,NA,NA
"197",56,3538,85,35,0,56
"198",56,7344,85,73,NA,NA
"199",56,7362,85,73,NA,NA
"200",56,7725,85,77,0,56
"201",56,7770,85,77,0,56
"202",56,1150,86,12,0,56
"203",56,1203,86,12,NA,NA
"204",56,2441,86,25,NA,NA
"205",56,2444,86,25,0,56
"206",56,2450,86,25,0,56
"207",56,2463,86,25,0,56
"208",56,2475,86,25,0,56
"209",56,2478,86,25,0,56
"210",56,2539,86,25,0,56
"211",56,3461,86,35,NA,NA
"212",56,3503,86,35,0,56
"213",56,3525,86,35,NA,NA
"214",56,3534,86,35,NA,NA
"215",56,7291,86,73,NA,NA
"216",56,7324,86,73,0,56
"217",56,7357,86,73,NA,NA
"218",56,7729,86,77,0,56
"219",56,7742,86,77,NA,NA
"220",56,7766,86,77,NA,NA
"221",56,2436,87,25,NA,NA
"222",56,2448,87,25,0,56
"223",56,2498,87,25,0,56
"224",56,3442,87,35,0,56
"225",56,3445,87,35,0,56
"226",56,3459,87,35,NA,NA
"227",56,3531,87,35,0,56
"228",56,7326,87,73,0,56
"229",56,7365,87,73,NA,NA
"230",56,7366,87,73,0,56
"231",56,7709,87,77,NA,NA
"232",56,7758,87,77,NA,NA
"233",56,7792,87,77,NA,NA
"234",56,1158,88,12,0,56
"235",56,1177,88,12,0,56
"236",56,2455,88,25,NA,NA
"237",56,2459,88,25,NA,NA
"238",56,2506,88,25,NA,NA
"239",56,2532,88,25,0,56
"240",56,3447,88,35,0,56
"241",56,3468,88,35,0,56
"242",56,3533,88,35,NA,NA
"243",56,7336,88,73,0,56
"244",56,7393,88,73,NA,NA
"245",56,7698,88,77,0,56
"246",56,7736,88,77,0,56
"247",56,7767,88,77,0,56
"248",56,7777,88,77,NA,NA
"249",56,1137,89,12,0,56
"250",56,1205,89,12,0,56
"251",56,2482,89,25,0,56
"252",56,2516,89,25,NA,NA
"253",56,2519,89,25,NA,NA
"254",56,2525,89,25,0,56
"255",56,2531,89,25,0,56
"256",56,3494,89,35,NA,NA
"257",56,3518,89,35,0,56
"258",56,7283,89,73,NA,NA
"259",56,7316,89,73,NA,NA
"260",56,7720,89,77,0,56
"261",56,7721,89,77,NA,NA
"262",56,7734,89,77,0,56
"263",56,2466,90,25,0,56
"264",56,2474,90,25,NA,NA
"265",56,2490,90,25,0,56
"266",56,2492,90,25,NA,NA
"267",56,3434,90,35,0,56
"268",56,3522,90,35,0,56
"269",56,7379,90,73,0,56
"270",56,7702,90,77,NA,NA
"271",56,7732,90,77,0,56
"272",56,7775,90,77,NA,NA
"273",56,7782,90,77,0,56
"274",56,2472,91,25,0,56
"275",56,2503,91,25,0,56
"276",56,2509,91,25,0,56
"277",56,2515,91,25,0,56
"278",56,3430,91,35,0,56
"279",56,3460,91,35,0,56
"280",56,3463,91,35,0,56
"281",56,3470,91,35,NA,NA
"282",56,3524,91,35,0,56
"283",56,3527,91,35,NA,NA
"284",56,7317,91,73,0,56
"285",56,7354,91,73,NA,NA
"286",56,7356,91,73,NA,NA
"287",56,7386,91,73,NA,NA
"288",56,7701,91,77,0,56
"289",56,7735,91,77,NA,NA
"290",56,7768,91,77,0,56
"291",56,1118,92,12,NA,NA
"292",56,1120,92,12,NA,NA
"293",56,1191,92,12,0,56
"294",56,2496,92,25,NA,NA
"295",56,2507,92,25,NA,NA
"296",56,2524,92,25,0,56
"297",56,3462,92,35,0,56
"298",56,3469,92,35,0,56
"299",56,3479,92,35,NA,NA
"300",56,3484,92,35,NA,NA
"301",56,3516,92,35,NA,NA
"302",56,3520,92,35,0,56
"303",56,7296,92,73,0,56
"304",56,7337,92,73,NA,NA
"305",56,7346,92,73,NA,NA
"306",56,7355,92,73,0,56
"307",56,7359,92,73,NA,NA
"308",56,7372,92,73,0,56
"309",56,7392,92,73,NA,NA
"310",56,7690,92,77,0,56
"311",56,7786,92,77,0,56
"312",56,7793,92,77,0,56
"313",56,327,93,4,NA,NA
"314",56,2484,93,25,NA,NA
"315",56,3441,93,35,NA,NA
"316",56,3504,93,35,0,56
"317",56,3507,93,35,NA,NA
"318",56,3511,93,35,NA,NA
"319",56,3528,93,35,0,56
"320",56,4234,93,42,0,56
"321",56,7310,93,73,0,56
"322",56,7738,93,77,0,56
"323",56,7746,93,77,NA,NA
"324",56,7764,93,77,0,56
"325",56,7780,93,77,NA,NA
"326",56,1129,94,12,NA,NA
"327",56,1174,94,12,0,56
"328",56,2453,94,25,0,56
"329",56,2508,94,25,NA,NA
"330",56,3426,94,35,NA,NA
"331",56,3465,94,35,NA,NA
"332",56,3495,94,35,NA,NA
"333",56,7292,94,73,NA,NA
"334",56,7293,94,73,0,56
"335",56,7297,94,73,NA,NA
"336",56,7712,94,77,0,56
"337",56,7723,94,77,0,56
"338",56,7748,94,77,0,56
"339",56,1209,95,12,0,56
"340",56,3436,95,35,0,56
"341",56,3456,95,35,0,56
"342",56,3537,95,35,NA,NA
"343",56,7285,95,73,NA,NA
"344",56,7329,95,73,0,56
"345",56,7342,95,73,0,56
"346",56,7387,95,73,0,56
"347",56,7695,95,77,0,56
"348",56,7705,95,77,NA,NA
"349",56,7713,95,77,0,56
"350",56,7756,95,77,NA,NA
"351",56,7784,95,77,NA,NA
"352",56,7788,95,77,NA,NA
"353",56,2439,96,25,0,56
"354",56,3444,96,35,NA,NA
"355",56,3449,96,35,0,56
"356",56,3454,96,35,0,56
"357",56,3472,96,35,NA,NA
"358",56,3476,96,35,0,56
"359",56,3490,96,35,0,56
"360",56,3500,96,35,0,56
"361",56,3502,96,35,NA,NA
"362",56,3523,96,35,NA,NA
"363",56,3530,96,35,NA,NA
"364",56,7290,96,73,NA,NA
"365",56,7300,96,73,0,56
"366",56,7311,96,73,0,56
"367",56,7358,96,73,NA,NA
"368",56,7367,96,73,0,56
"369",56,7380,96,73,NA,NA
"370",56,7691,96,77,NA,NA
"371",56,7694,96,77,0,56
"372",56,7761,96,77,0,56
"373",56,3431,97,35,NA,NA
"374",56,3440,97,35,0,56
"375",56,3455,97,35,NA,NA
"376",56,3486,97,35,0,56
"377",56,3493,97,35,0,56
"378",56,3510,97,35,NA,NA
"379",56,7298,97,73,NA,NA
"380",56,7333,97,73,0,56
"381",56,7341,97,73,0,56
"382",56,7368,97,73,0,56
"383",56,7693,97,77,NA,NA
"384",56,7743,97,77,NA,NA
"385",56,7754,97,77,NA,NA
"386",56,7760,97,77,NA,NA
"387",56,7781,97,77,NA,NA
"388",56,2471,98,25,NA,NA
"389",56,2493,98,25,NA,NA
"390",56,3427,98,35,NA,NA
"391",56,3477,98,35,NA,NA
"392",56,3496,98,35,NA,NA
"393",56,3517,98,35,NA,NA
"394",56,4277,98,42,0,56
"395",56,7294,98,73,NA,NA
"396",56,7323,98,73,0,56
"397",56,7388,98,73,0,56
"398",56,7711,98,77,NA,NA
"399",56,7727,98,77,0,56
"400",56,7744,98,77,NA,NA
"401",56,7745,98,77,0,56
"402",56,7752,98,77,NA,NA
"403",56,7785,98,77,NA,NA
"404",56,3467,99,35,0,56
"405",56,3483,99,35,0,56
"406",56,7301,99,73,NA,NA
"407",56,7390,99,73,NA,NA
"408",56,7750,99,77,NA,NA
"409",56,3432,100,35,NA,NA
"410",56,3446,100,35,0,56
