"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",25,1078,43,11,NA,NA
"2",25,1057,48,11,NA,NA
"3",25,7079,49,71,NA,NA
"4",25,1102,50,11,NA,NA
"5",25,1059,53,11,NA,NA
"6",25,1056,54,11,NA,NA
"7",25,1119,55,11,NA,NA
"8",25,1050,56,11,0,56
"9",25,1124,56,11,NA,NA
"10",25,1060,58,11,NA,NA
"11",25,1058,62,11,0,56
"12",25,6815,62,69,0,56
"13",25,1103,63,11,0,56
"14",25,1104,63,11,0,56
"15",25,1066,64,11,NA,NA
"16",25,1090,64,11,0,56
"17",25,1129,64,11,0,56
"18",25,1131,65,11,0,56
"19",25,7043,65,71,NA,NA
"20",25,1047,66,11,0,56
"21",25,1069,66,11,NA,NA
"22",25,5431,66,55,NA,NA
"23",25,1061,67,11,0,56
"24",25,1064,67,11,0,56
"25",25,1086,67,11,NA,NA
"26",25,6832,67,69,NA,NA
"27",25,1048,68,11,NA,NA
"28",25,1117,68,11,NA,NA
"29",25,1052,69,11,NA,NA
"30",25,1128,69,11,NA,NA
"31",25,7083,71,71,0,56
"32",25,1083,72,11,NA,NA
"33",25,1123,72,11,NA,NA
"34",25,6848,72,69,NA,NA
"35",25,6889,72,69,0,56
"36",25,1063,73,11,0,56
"37",25,1082,73,11,0,56
"38",25,1094,73,11,0,56
"39",25,1116,73,11,NA,NA
"40",25,1065,74,11,NA,NA
"41",25,1120,74,11,NA,NA
"42",25,6834,74,69,NA,NA
"43",25,7063,74,71,NA,NA
"44",25,1068,75,11,NA,NA
"45",25,1096,76,11,0,56
"46",25,1127,76,11,NA,NA
"47",25,5486,76,55,0,56
"48",25,6821,76,69,NA,NA
"49",25,1110,77,11,NA,NA
"50",25,1087,78,11,NA,NA
"51",25,1114,78,11,NA,NA
"52",25,3229,78,33,0,56
"53",25,6838,78,69,0,56
"54",25,1107,79,11,NA,NA
"55",25,1112,79,11,0,56
"56",25,3834,79,39,0,56
"57",25,7021,79,71,NA,NA
"58",25,1049,80,11,0,56
"59",25,1073,80,11,0,56
"60",25,1125,80,11,NA,NA
"61",25,1126,80,11,0,56
"62",25,6805,80,69,0,56
"63",25,1044,81,11,0,56
"64",25,1071,82,11,0,56
"65",25,1092,82,11,0,56
"66",25,1118,82,11,0,56
"67",25,1072,83,11,NA,NA
"68",25,1099,83,11,NA,NA
"69",25,2896,83,29,NA,NA
"70",25,6852,83,69,NA,NA
"71",25,6861,83,69,0,56
"72",25,1046,84,11,NA,NA
"73",25,1105,84,11,0,56
"74",25,6856,84,69,0,56
"75",25,1054,85,11,NA,NA
"76",25,1081,85,11,0,56
"77",25,1089,85,11,NA,NA
"78",25,3255,85,33,0,56
"79",25,6845,85,69,NA,NA
"80",25,6860,85,69,NA,NA
"81",25,6886,85,69,0,56
"82",25,7013,85,71,0,56
"83",25,1084,86,11,NA,NA
"84",25,1093,86,11,0,56
"85",25,1095,86,11,0,56
"86",25,1101,86,11,0,56
"87",25,1113,86,11,NA,NA
"88",25,1130,86,11,0,56
"89",25,5463,86,55,0,56
"90",25,6859,86,69,0,56
"91",25,6896,86,69,0,56
"92",25,1062,87,11,0,56
"93",25,1091,87,11,NA,NA
"94",25,1132,87,11,NA,NA
"95",25,1603,87,17,NA,NA
"96",25,3871,87,39,NA,NA
"97",25,1109,88,11,NA,NA
"98",25,5576,88,56,NA,NA
"99",25,1098,89,11,NA,NA
"100",25,6814,89,69,0,56
"101",25,6831,89,69,NA,NA
"102",25,6892,90,69,NA,NA
"103",25,1106,91,11,0,56
"104",25,2833,91,29,0,56
"105",25,6883,91,69,NA,NA
"106",25,7041,91,71,NA,NA
"107",25,3846,92,39,NA,NA
"108",25,5433,92,55,NA,NA
"109",25,5460,92,55,0,56
"110",25,6809,92,69,NA,NA
"111",25,6811,92,69,NA,NA
"112",25,6830,92,69,NA,NA
"113",25,6872,92,69,NA,NA
"114",25,6879,92,69,0,56
"115",25,1075,93,11,0,56
"116",25,6819,93,69,0,56
"117",25,6833,93,69,NA,NA
"118",25,6888,93,69,0,56
"119",25,6995,94,71,NA,NA
"120",25,7059,94,71,NA,NA
"121",25,1070,95,11,0,56
"122",25,1647,95,17,NA,NA
"123",25,3237,95,33,0,56
"124",25,3291,95,33,NA,NA
"125",25,6868,95,69,NA,NA
"126",25,6895,95,69,0,56
"127",25,3810,96,39,0,56
"128",25,3824,96,39,0,56
"129",25,5511,96,56,NA,NA
"130",25,6837,96,69,NA,NA
"131",25,6884,96,69,NA,NA
"132",25,6891,96,69,0,56
"133",25,7029,96,71,0,56
"134",25,7086,96,71,NA,NA
"135",25,1045,97,11,NA,NA
"136",25,3207,97,33,0,56
"137",25,3770,97,38,0,56
"138",25,5429,97,55,0,56
"139",25,5490,97,55,NA,NA
"140",25,5571,97,56,NA,NA
"141",25,6816,97,69,NA,NA
"142",25,6857,97,69,0,56
"143",25,6880,97,69,NA,NA
"144",25,6881,97,69,0,56
"145",25,1051,98,11,0,56
"146",25,1067,98,11,NA,NA
"147",25,1076,98,11,0,56
"148",25,1122,98,11,0,56
"149",25,5478,98,55,0,56
"150",25,6897,98,69,0,56
"151",25,1651,99,17,0,56
"152",25,1653,99,17,0,56
"153",25,2912,99,29,NA,NA
"154",25,5457,99,55,0,56
"155",25,5467,99,55,0,56
"156",25,6810,99,69,0,56
"157",25,6843,99,69,0,56
"158",25,6893,99,69,0,56
"159",25,1088,100,11,0,56
"160",25,1121,100,11,NA,NA
"161",25,2903,100,29,0,56
"162",25,5578,100,56,0,56
"163",25,6807,100,69,0,56
"164",25,6836,100,69,0,56
"165",25,6862,100,69,0,56
"166",25,7078,100,71,0,56
"167",25,1100,101,11,NA,NA
"168",25,1111,101,11,0,56
"169",25,2849,101,29,NA,NA
"170",25,3246,101,33,0,56
"171",25,6871,101,69,0,56
"172",25,6874,101,69,0,56
"173",25,1652,102,17,NA,NA
"174",25,3203,102,33,NA,NA
"175",25,5413,102,55,0,56
"176",25,5447,102,55,0,56
"177",25,6808,102,69,NA,NA
"178",25,6840,102,69,NA,NA
"179",25,6850,102,69,NA,NA
"180",25,6863,102,69,0,56
"181",25,6869,102,69,NA,NA
"182",25,6994,102,71,NA,NA
"183",25,1080,103,11,NA,NA
"184",25,3221,103,33,NA,NA
"185",25,3238,103,33,NA,NA
"186",25,5459,103,55,0,56
"187",25,5469,103,55,0,56
"188",25,5518,103,56,0,56
"189",25,6803,103,69,0,56
"190",25,6817,103,69,0,56
"191",25,6824,103,69,0,56
"192",25,6825,103,69,NA,NA
"193",25,6826,103,69,NA,NA
"194",25,6853,103,69,NA,NA
"195",25,7073,103,71,0,56
"196",25,3233,104,33,0,56
"197",25,3243,104,33,NA,NA
"198",25,3256,104,33,NA,NA
"199",25,6813,104,69,0,56
"200",25,6828,104,69,0,56
"201",25,6890,104,69,0,56
"202",25,3295,105,33,NA,NA
"203",25,5464,105,55,NA,NA
"204",25,6822,105,69,NA,NA
"205",25,6827,105,69,0,56
"206",25,6847,105,69,0,56
"207",25,6864,105,69,0,56
"208",25,7014,105,71,0,56
"209",25,7032,105,71,NA,NA
"210",25,7074,105,71,NA,NA
"211",25,645,106,7,NA,NA
"212",25,1115,106,11,NA,NA
"213",25,1600,106,17,NA,NA
"214",25,2827,106,29,0,56
"215",25,3801,106,39,NA,NA
"216",25,3852,106,39,NA,NA
"217",25,5405,106,55,NA,NA
"218",25,5501,106,55,NA,NA
"219",25,5580,106,56,0,56
"220",25,6800,106,69,NA,NA
"221",25,6849,106,69,0,56
"222",25,6858,106,69,0,56
"223",25,6867,106,69,0,56
"224",25,7026,106,71,0,56
"225",25,7057,106,71,NA,NA
"226",25,1298,107,13,NA,NA
"227",25,1613,107,17,NA,NA
"228",25,2888,107,29,0,56
"229",25,3762,107,38,NA,NA
"230",25,5415,107,55,0,56
"231",25,5418,107,55,NA,NA
"232",25,5437,107,55,0,56
"233",25,5468,107,55,NA,NA
"234",25,5471,107,55,NA,NA
"235",25,6887,107,69,NA,NA
"236",25,7003,107,71,NA,NA
"237",25,7008,107,71,NA,NA
"238",25,7038,107,71,NA,NA
"239",25,1587,108,17,NA,NA
"240",25,2813,108,29,0,56
"241",25,2824,108,29,NA,NA
"242",25,3217,108,33,NA,NA
"243",25,3710,108,38,NA,NA
"244",25,3802,108,39,NA,NA
"245",25,5409,108,55,0,56
"246",25,5442,108,55,0,56
"247",25,5462,108,55,NA,NA
"248",25,5487,108,55,0,56
"249",25,5496,108,55,0,56
"250",25,5552,108,56,0,56
"251",25,6876,108,69,NA,NA
"252",25,7018,108,71,NA,NA
"253",25,1053,109,11,0,56
"254",25,1055,109,11,0,56
"255",25,1588,109,17,NA,NA
"256",25,3222,109,33,0,56
"257",25,5436,109,55,NA,NA
"258",25,5470,109,55,NA,NA
"259",25,5531,109,56,NA,NA
"260",25,5533,109,56,NA,NA
"261",25,5566,109,56,NA,NA
"262",25,6841,109,69,NA,NA
"263",25,6842,109,69,0,56
"264",25,6877,109,69,NA,NA
"265",25,7034,109,71,NA,NA
"266",25,1623,110,17,NA,NA
"267",25,1643,110,17,0,56
"268",25,1644,110,17,NA,NA
"269",25,1665,110,17,0,56
"270",25,2863,110,29,0,56
"271",25,3244,110,33,0,56
"272",25,3274,110,33,0,56
"273",25,3700,110,38,0,56
"274",25,5417,110,55,NA,NA
"275",25,5423,110,55,NA,NA
"276",25,5425,110,55,0,56
"277",25,5454,110,55,NA,NA
"278",25,5455,110,55,0,56
"279",25,666,111,7,NA,NA
"280",25,687,111,7,NA,NA
"281",25,1660,111,17,NA,NA
"282",25,1667,111,17,0,56
"283",25,2835,111,29,NA,NA
"284",25,3252,111,33,NA,NA
"285",25,3282,111,33,0,56
"286",25,3704,111,38,NA,NA
"287",25,3850,111,39,0,56
"288",25,5494,111,55,0,56
"289",25,5560,111,56,NA,NA
"290",25,6820,111,69,NA,NA
"291",25,7017,111,71,NA,NA
"292",25,7070,111,71,0,56
"293",25,1079,112,11,0,56
"294",25,1589,112,17,0,56
"295",25,1601,112,17,NA,NA
"296",25,1636,112,17,NA,NA
"297",25,1685,112,17,NA,NA
"298",25,2872,112,29,0,56
"299",25,3194,112,33,NA,NA
"300",25,5408,112,55,0,56
"301",25,6865,112,69,0,56
"302",25,6878,112,69,NA,NA
"303",25,7006,112,71,NA,NA
"304",25,7033,112,71,0,56
"305",25,7050,112,71,0,56
"306",25,7082,112,71,NA,NA
"307",25,742,113,7,NA,NA
"308",25,1608,113,17,NA,NA
"309",25,1681,113,17,NA,NA
"310",25,2859,113,29,NA,NA
"311",25,2908,113,29,NA,NA
"312",25,2915,113,29,NA,NA
"313",25,3227,113,33,1,56
"314",25,3287,113,33,NA,NA
"315",25,3751,113,38,NA,NA
"316",25,5439,113,55,0,56
"317",25,5446,113,55,0,56
"318",25,5461,113,55,NA,NA
"319",25,5492,113,55,0,56
"320",25,5500,113,55,0,56
"321",25,5509,113,56,0,56
"322",25,6835,113,69,NA,NA
"323",25,6882,113,69,NA,NA
"324",25,6894,113,69,NA,NA
"325",25,7031,113,71,NA,NA
"326",25,7035,113,71,0,56
"327",25,7052,113,71,NA,NA
"328",25,7081,113,71,NA,NA
"329",25,662,114,7,NA,NA
"330",25,1656,114,17,0,56
"331",25,2868,114,29,0,56
"332",25,2902,114,29,0,56
"333",25,3191,114,33,1,56
"334",25,3220,114,33,1,56
"335",25,3224,114,33,NA,NA
"336",25,3278,114,33,1,56
"337",25,3284,114,33,1,56
"338",25,3800,114,39,NA,NA
"339",25,5497,114,55,NA,NA
"340",25,5522,114,56,0,56
"341",25,5540,114,56,0,56
"342",25,7005,114,71,NA,NA
"343",25,679,115,7,0,56
"344",25,697,115,7,NA,NA
"345",25,1655,115,17,NA,NA
"346",25,1668,115,17,NA,NA
"347",25,2407,115,25,NA,NA
"348",25,2819,115,29,NA,NA
"349",25,3204,115,33,1,56
"350",25,3236,115,33,1,56
"351",25,3717,115,38,0,56
"352",25,3764,115,38,0,56
"353",25,5427,115,55,NA,NA
"354",25,5428,115,55,0,56
"355",25,5449,115,55,NA,NA
"356",25,5480,115,55,0,56
"357",25,5503,115,56,NA,NA
"358",25,5545,115,56,0,56
"359",25,6829,115,69,0,56
"360",25,6839,115,69,NA,NA
"361",25,6870,115,69,NA,NA
"362",25,1673,116,17,0,56
"363",25,2837,116,29,NA,NA
"364",25,2916,116,29,0,56
"365",25,2917,116,29,0,56
"366",25,3253,116,33,NA,NA
"367",25,3857,116,39,0,56
"368",25,3869,116,39,NA,NA
"369",25,5412,116,55,NA,NA
"370",25,5414,116,55,0,56
"371",25,5422,116,55,NA,NA
"372",25,5451,116,55,NA,NA
"373",25,5456,116,55,NA,NA
"374",25,5485,116,55,NA,NA
"375",25,5507,116,56,NA,NA
"376",25,5551,116,56,NA,NA
"377",25,5567,116,56,NA,NA
"378",25,5574,116,56,0,56
"379",25,6801,116,69,NA,NA
"380",25,6854,116,69,0,56
"381",25,6885,116,69,0,56
"382",25,7047,116,71,0,56
"383",25,685,117,7,0,56
"384",25,1108,117,11,NA,NA
"385",25,1584,117,17,NA,NA
"386",25,1612,117,17,NA,NA
"387",25,1628,117,17,NA,NA
