"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"313",15,626,6,0,56
"314",15,627,6,0,56
"315",15,633,6,0,56
"316",15,635,6,0,56
"317",15,636,6,0,56
"318",15,637,6,0,56
"319",15,638,6,0,56
"320",15,639,6,0,56
"321",15,640,6,0,56
"322",15,643,6,0,56
"323",15,644,6,0,56
"324",15,645,6,0,56
"325",15,649,6,0,56
"326",15,653,6,0,56
"327",15,654,6,0,56
"328",15,660,7,0,56
"329",15,661,7,0,56
"330",15,662,7,0,56
"331",15,664,7,0,56
"332",15,665,7,0,56
"333",15,668,7,0,56
"334",15,671,7,0,56
"335",15,673,7,0,56
"336",15,675,7,0,56
"337",15,676,7,0,56
"338",15,678,7,0,56
"339",15,679,7,0,56
"340",15,680,7,0,56
"341",15,681,7,0,56
"342",15,682,7,0,56
"343",15,690,7,0,56
"344",15,691,7,0,56
"345",15,696,7,0,56
"346",15,698,7,0,56
"347",15,699,7,0,56
"348",15,700,7,0,56
"349",15,701,7,0,56
"350",15,702,7,0,56
"351",15,704,7,0,56
"352",15,705,7,0,56
"353",15,707,7,0,56
"354",15,710,7,0,56
"355",15,712,7,0,56
"356",15,713,7,0,56
"357",15,716,7,0,56
"358",15,717,7,0,56
"359",15,718,7,0,56
"360",15,719,7,0,56
"361",15,721,7,0,56
"362",15,725,7,0,56
"363",15,727,7,0,56
"364",15,728,7,0,56
"365",15,734,7,0,56
"366",15,736,7,0,56
"367",15,737,7,0,56
"368",15,740,7,0,56
"369",15,743,7,0,56
"370",15,745,7,0,56
"371",15,746,7,0,56
"372",15,747,7,0,56
"373",15,748,7,0,56
"374",15,749,7,0,56
"375",15,750,7,0,56
"376",15,751,7,0,56
"377",15,754,8,0,56
"378",15,755,8,0,56
"379",15,756,8,0,56
"380",15,757,8,0,56
"381",15,758,8,0,56
"382",15,761,8,0,56
"383",15,765,8,0,56
"384",15,766,8,0,56
"385",15,768,8,0,56
"386",15,771,8,0,56
"387",15,773,8,0,56
"388",15,774,8,0,56
"389",15,775,8,0,56
"390",15,776,8,0,56
"391",15,778,8,0,56
"392",15,780,8,0,56
"393",15,781,8,0,56
"394",15,782,8,0,56
"395",15,784,8,0,56
"396",15,785,8,0,56
"397",15,786,8,0,56
"398",15,790,8,0,56
"399",15,794,8,0,56
"400",15,795,8,0,56
"401",15,796,8,0,56
"402",15,797,8,0,56
"403",15,798,8,0,56
"404",15,800,8,0,56
"405",15,801,8,0,56
"406",15,802,8,0,56
"407",15,805,8,0,56
"408",15,808,8,0,56
"409",15,809,8,0,56
"410",15,810,8,0,56
"411",15,812,8,0,56
"412",15,813,8,0,56
"413",15,816,8,0,56
"414",15,817,8,0,56
"415",15,822,8,0,56
"416",15,823,8,0,56
"417",15,826,8,0,56
"418",15,827,8,0,56
"419",15,828,8,0,56
"420",15,829,8,0,56
"421",15,834,8,0,56
"422",15,840,8,0,56
"423",15,842,8,0,56
"424",15,848,8,0,56
"425",15,850,8,0,56
"426",15,853,8,0,56
"427",15,854,9,1,56
"428",15,855,9,1,56
"429",15,858,9,1,56
"430",15,860,9,1,56
"431",15,862,9,1,56
"432",15,864,9,1,56
"433",15,867,9,1,56
"434",15,870,9,1,56
"435",15,872,9,1,56
"436",15,874,9,1,56
"437",15,880,9,1,56
"438",15,881,9,1,56
"439",15,882,9,1,56
"440",15,884,9,1,56
"441",15,885,9,1,56
"442",15,886,9,1,56
"443",15,887,9,1,56
"444",15,891,9,1,56
"445",15,894,9,1,56
"446",15,896,9,1,56
"447",15,898,9,1,56
"448",15,901,9,1,56
"449",15,902,9,1,56
"450",15,903,9,1,56
"451",15,905,9,1,56
"452",15,907,9,1,56
"453",15,910,9,1,56
"454",15,912,9,1,56
"455",15,914,9,1,56
"456",15,916,9,1,56
"457",15,917,9,1,56
"458",15,918,9,1,56
"459",15,920,9,1,56
"460",15,921,9,1,56
"461",15,922,9,1,56
"462",15,924,9,1,56
"463",15,925,9,1,56
"464",15,927,9,1,56
"465",15,930,9,1,56
"466",15,933,9,1,56
"467",15,934,9,1,56
"468",15,935,9,1,56
"469",15,937,9,1,56
"470",15,938,9,1,56
"471",15,939,9,1,56
"472",15,940,9,1,56
"473",15,941,9,1,56
"474",15,942,9,1,56
"475",15,944,9,1,56
"476",15,951,9,1,56
"477",15,953,9,1,56
"478",15,955,9,1,56
"479",15,956,9,1,56
"480",15,959,9,1,56
"481",15,962,9,1,56
"482",15,964,9,1,56
"483",15,967,9,1,56
"484",15,972,10,0,56
"485",15,973,10,0,56
"486",15,974,10,0,56
"487",15,978,10,0,56
"488",15,981,10,0,56
"489",15,983,10,0,56
"490",15,984,10,0,56
"491",15,986,10,0,56
"492",15,988,10,0,56
"493",15,992,10,0,56
"494",15,994,10,0,56
"495",15,995,10,0,56
"496",15,997,10,0,56
"497",15,999,10,0,56
"498",15,1001,10,0,56
"499",15,1003,10,0,56
"500",15,1005,10,0,56
"501",15,1006,10,0,56
"502",15,1012,10,0,56
"503",15,1013,10,0,56
"504",15,1014,10,0,56
"505",15,1016,10,0,56
"506",15,1022,10,0,56
"507",15,1024,10,0,56
"508",15,1026,10,0,56
"509",15,1028,10,0,56
"510",15,1031,10,0,56
"511",15,1032,10,0,56
"512",15,1033,10,0,56
"513",15,1034,10,0,56
"514",15,1035,10,0,56
"515",15,1036,10,0,56
"516",15,1037,10,0,56
"517",15,1039,10,0,56
"518",15,1041,10,0,56
"519",15,1042,10,0,56
"520",15,1046,10,0,56
"521",15,1048,10,0,56
"522",15,1050,10,0,56
"523",15,1052,10,0,56
"524",15,1054,10,0,56
"525",15,1055,10,0,56
"526",15,1056,10,0,56
"527",15,1058,10,0,56
"528",15,1059,10,0,56
"529",15,1061,10,0,56
"530",15,1062,10,0,56
"531",15,1063,10,0,56
"532",15,1064,10,0,56
"533",15,1065,10,0,56
"534",15,1066,10,0,56
"535",15,1069,10,0,56
"536",15,1071,11,1,56
"537",15,1075,11,0,56
"538",15,1078,11,0,56
"539",15,1081,11,0,56
"540",15,1082,11,0,56
"541",15,1083,11,0,56
"542",15,1085,11,0,56
"543",15,1087,11,0,56
"544",15,1089,11,0,56
"545",15,1090,11,0,56
"546",15,1093,11,0,56
"547",15,1096,11,0,56
"548",15,1098,11,0,56
"549",15,1099,11,0,56
"550",15,1101,11,0,56
"551",15,1103,11,0,56
"552",15,1106,11,0,56
"553",15,1108,11,0,56
"554",15,1109,11,0,56
"555",15,1111,11,0,56
"556",15,1112,11,0,56
"557",15,1114,11,1,56
"558",15,1115,11,0,56
"559",15,1117,11,0,56
"560",15,1118,11,0,56
"561",15,1123,11,0,56
"562",15,1125,11,0,56
"563",15,1130,11,0,56
"564",15,1134,11,0,56
"565",15,1135,11,0,56
"566",15,1136,11,0,56
"567",15,1139,11,0,56
"568",15,1140,11,0,56
"569",15,1141,11,0,56
"570",15,1142,11,0,56
"571",15,1144,11,0,56
"572",15,1145,11,0,56
"573",15,1146,11,1,56
"574",15,1148,11,0,56
"575",15,1149,11,0,56
"576",15,1152,11,0,56
"577",15,1154,11,0,56
"578",15,1156,12,0,56
"579",15,1157,12,0,56
"580",15,1158,12,0,56
"581",15,1159,12,0,56
"582",15,1160,12,0,56
"583",15,1161,12,0,56
"584",15,1162,12,0,56
"585",15,1164,12,0,56
"586",15,1166,12,0,56
"587",15,1167,12,0,56
"588",15,1168,12,0,56
"589",15,1171,12,0,56
"590",15,1172,12,0,56
"591",15,1173,12,0,56
"592",15,1175,12,0,56
"593",15,1182,12,0,56
"594",15,1183,12,0,56
"595",15,1189,12,0,56
"596",15,1192,12,0,56
"597",15,1194,12,0,56
"598",15,1197,12,0,56
"599",15,1198,12,0,56
"600",15,1200,12,0,56
"601",15,1201,12,0,56
"602",15,1202,12,0,56
"603",15,1208,12,0,56
"604",15,1210,12,0,56
"605",15,1211,12,0,56
"606",15,1212,12,0,56
"607",15,1213,12,0,56
"608",15,1214,12,0,56
"609",15,1216,12,0,56
"610",15,1217,12,0,56
"611",15,1222,12,0,56
"612",15,1225,12,0,56
"613",15,1226,12,0,56
"614",15,1228,12,0,56
"615",15,1232,12,0,56
"616",15,1233,12,0,56
"617",15,1234,12,0,56
"618",15,1238,12,0,56
"619",15,1239,12,0,56
"620",15,1240,12,0,56
"621",15,1243,12,0,56
"622",15,1244,12,0,56
"623",15,1246,12,0,56
"624",15,1247,12,0,56
"625",15,1251,12,0,56
"626",15,1252,12,0,56
"627",15,1254,12,0,56
"628",15,1255,12,0,56
"629",15,1256,12,0,56
"630",15,1257,12,0,56
"631",15,1260,12,0,56
"632",15,1268,13,0,56
"633",15,1270,13,0,56
"634",15,1276,13,0,56
"635",15,1277,13,0,56
"636",15,1278,13,0,56
"637",15,1284,13,0,56
"638",15,1285,13,0,56
"639",15,1288,13,0,56
"640",15,1292,13,0,56
"641",15,1294,13,0,56
"642",15,1295,13,0,56
"643",15,1296,13,0,56
"644",15,1298,13,0,56
"645",15,1299,13,0,56
"646",15,1300,13,0,56
"647",15,1302,13,0,56
"648",15,1303,13,0,56
"649",15,1304,13,0,56
"650",15,1311,13,0,56
"651",15,1312,13,0,56
"652",15,1314,13,0,56
"653",15,1317,13,0,56
"654",15,1318,13,0,56
"655",15,1319,13,0,56
"656",15,1320,13,0,56
"657",15,1322,13,0,56
"658",15,1323,13,0,56
"659",15,1324,13,0,56
"660",15,1325,13,0,56
"661",15,1326,13,0,56
"662",15,1327,13,0,56
"663",15,1331,13,0,56
"664",15,1332,13,0,56
"665",15,1335,13,0,56
"666",15,1339,13,0,56
"667",15,1340,13,0,56
"668",15,1342,13,0,56
"669",15,1343,13,0,56
"670",15,1344,13,0,56
"671",15,1345,13,0,56
"672",15,1346,13,0,56
"673",15,1348,13,0,56
"674",15,1349,13,0,56
"675",15,1350,13,0,56
"676",15,1355,13,0,56
"677",15,1358,13,0,56
"678",15,1359,13,0,56
"679",15,1361,13,0,56
"680",15,1362,13,0,56
"681",15,1364,13,0,56
"682",15,1366,13,0,56
"683",15,1367,13,0,56
"684",15,1368,13,0,56
"685",15,1370,13,0,56
"686",15,1375,14,1,56
"687",15,1376,14,1,56
"688",15,1377,14,1,56
"689",15,1378,14,1,56
"690",15,1380,14,1,56
"691",15,1381,14,1,56
"692",15,1382,14,1,56
"693",15,1383,14,1,56
"694",15,1387,14,1,56
"695",15,1388,14,1,56
"696",15,1392,14,1,56
"697",15,1393,14,1,56
"698",15,1398,14,1,56
"699",15,1399,14,1,56
"700",15,1401,14,1,56
"701",15,1405,14,1,56
"702",15,1406,14,1,56
"703",15,1410,14,1,56
"704",15,1412,14,1,56
"705",15,1413,14,1,56
"706",15,1414,14,1,56
"707",15,1415,14,1,56
"708",15,1417,14,1,56
"709",15,1418,14,1,56
"710",15,1419,14,1,56
"711",15,1424,14,1,56
"712",15,1425,14,1,56
"713",15,1426,14,1,56
"714",15,1427,14,1,56
"715",15,1429,14,1,56
"716",15,1431,14,1,56
"717",15,1432,14,1,56
"718",15,1434,14,1,56
"719",15,1435,14,1,56
"720",15,1436,14,1,56
"721",15,1439,14,1,56
"722",15,1440,14,1,56
"723",15,1441,14,1,56
"724",15,1443,14,1,56
"725",15,1446,14,1,56
"726",15,1449,14,1,56
"727",15,1451,14,1,56
"728",15,1452,14,1,56
"729",15,1453,14,1,56
"730",15,1455,14,1,56
"731",15,1456,14,1,56
"732",15,1457,14,1,56
"733",15,1459,14,1,56
"734",15,1460,14,1,56
"735",15,1465,14,1,56
"736",15,1466,14,1,56
"737",15,1468,14,1,56
"738",15,1470,14,1,56
"739",15,1472,14,1,56
"740",15,1476,14,1,56
"741",15,1479,14,1,56
"742",15,1483,14,1,56
"743",15,1484,14,1,56
"744",15,1488,14,1,56
"745",15,1489,14,1,56
"746",15,1490,15,0,56
"747",15,1492,15,0,56
"748",15,1493,15,0,56
"749",15,1501,15,0,56
"750",15,1502,15,0,56
"751",15,1503,15,0,56
"752",15,1504,15,0,56
"753",15,1506,15,0,56
"754",15,1508,15,0,56
"755",15,1510,15,0,56
"756",15,1514,15,0,56
"757",15,1515,15,0,56
"758",15,1517,15,0,56
"759",15,1522,15,0,56
"760",15,1523,15,0,56
"761",15,1524,15,0,56
"762",15,1526,15,0,56
"763",15,1527,15,0,56
"764",15,1530,15,0,56
"765",15,1532,15,0,56
"766",15,1534,15,0,56
"767",15,1535,15,0,56
"768",15,1536,15,0,56
"769",15,1539,15,0,56
"770",15,1540,15,0,56
"771",15,1543,15,0,56
"772",15,1546,15,0,56
"773",15,1549,15,0,56
"774",15,1551,15,0,56
"775",15,1552,15,0,56
"776",15,1553,15,0,56
"777",15,1557,15,0,56
"778",15,1558,15,0,56
"779",15,1559,15,0,56
"780",15,1560,15,0,56
"781",15,1562,15,0,56
"782",15,1564,15,0,56
"783",15,1565,15,0,56
"784",15,1567,15,0,56
"785",15,1568,15,0,56
"786",15,1569,15,0,56
"787",15,1571,15,0,56
"788",15,1575,15,0,56
"789",15,1577,15,0,56
"790",15,1578,15,0,56
"791",15,1579,15,0,56
"792",15,1584,15,0,56
"793",15,1588,15,0,56
"794",15,1590,15,0,56
"795",15,1592,15,0,56
"796",15,1593,15,0,56
"797",15,1594,15,0,56
"798",15,1595,15,0,56
"799",15,1598,15,0,56
"800",15,1600,15,0,56
"801",15,1601,15,0,56
"802",15,1602,15,0,56
"803",15,1604,16,1,56
"804",15,1605,16,1,56
"805",15,1606,16,1,56
"806",15,1608,16,1,56
"807",15,1609,16,1,56
"808",15,1610,16,1,56
"809",15,1613,16,1,56
"810",15,1616,16,1,56
"811",15,1618,16,1,56
"812",15,1623,16,1,56
"813",15,1624,16,1,56
"814",15,1627,16,1,56
"815",15,1629,16,1,56
"816",15,1630,16,1,56
"817",15,1632,16,1,56
"818",15,1634,16,1,56
"819",15,1635,16,1,56
"820",15,1636,16,1,56
"821",15,1638,16,1,56
"822",15,1642,16,1,56
"823",15,1643,16,1,56
"824",15,1645,16,1,56
"825",15,1646,16,1,56
"826",15,1648,16,1,56
"827",15,1653,16,1,56
"828",15,1656,16,1,56
"829",15,1657,16,1,56
"830",15,1659,16,1,56
"831",15,1664,16,1,56
"832",15,1665,16,1,56
"833",15,1666,16,1,56
"834",15,1668,16,1,56
"835",15,1669,16,1,56
"836",15,1670,16,1,56
"837",15,1673,16,1,56
"838",15,1674,16,1,56
"839",15,1676,16,1,56
"840",15,1678,16,1,56
"841",15,1679,16,1,56
"842",15,1682,16,1,56
"843",15,1686,16,1,56
"844",15,1688,16,1,56
"845",15,1689,16,1,56
"846",15,1690,16,1,56
"847",15,1694,16,1,56
"848",15,1695,16,1,56
"849",15,1697,17,0,56
"850",15,1698,17,0,56
"851",15,1701,17,0,56
"852",15,1702,17,0,56
"853",15,1703,17,0,56
"854",15,1705,17,0,56
"855",15,1707,17,0,56
"856",15,1709,17,0,56
"857",15,1713,17,0,56
"858",15,1718,17,0,56
"859",15,1719,17,0,56
"860",15,1722,17,0,56
"861",15,1724,17,0,56
"862",15,1725,17,0,56
"863",15,1726,17,0,56
"864",15,1727,17,0,56
"865",15,1728,17,0,56
"866",15,1731,17,0,56
"867",15,1734,17,0,56
"868",15,1735,17,0,56
"869",15,1737,17,0,56
"870",15,1738,17,0,56
"871",15,1741,17,0,56
"872",15,1742,17,0,56
"873",15,1743,17,0,56
"874",15,1745,17,0,56
"875",15,1747,17,0,56
"876",15,1748,17,0,56
"877",15,1749,17,0,56
"878",15,1751,17,0,56
"879",15,1753,17,0,56
"880",15,1754,17,0,56
"881",15,1758,17,0,56
"882",15,1760,17,0,56
"883",15,1762,17,0,56
"884",15,1766,17,0,56
"885",15,1771,17,0,56
"886",15,1774,17,0,56
"887",15,1775,17,0,56
"888",15,1776,17,0,56
"889",15,1777,18,1,56
"890",15,1779,18,1,56
"891",15,1780,18,1,56
"892",15,1781,18,1,56
"893",15,1784,18,1,56
"894",15,1785,18,1,56
"895",15,1786,18,1,56
"896",15,1787,18,1,56
"897",15,1788,18,1,56
"898",15,1789,18,1,56
"899",15,1790,18,1,56
"900",15,1791,18,1,56
"901",15,1792,18,1,56
"902",15,1793,18,1,56
"903",15,1797,18,1,56
"904",15,1801,18,1,56
"905",15,1802,18,1,56
"906",15,1805,18,1,56
"907",15,1806,18,1,56
"908",15,1807,18,1,56
"909",15,1813,18,1,56
"910",15,1817,18,1,56
"911",15,1820,18,1,56
"912",15,1822,18,1,56
"913",15,1824,18,1,56
"914",15,1825,18,1,56
"915",15,1826,18,1,56
"916",15,1827,18,1,56
"917",15,1828,18,1,56
"918",15,1833,18,1,56
"919",15,1834,18,1,56
"920",15,1836,18,1,56
"921",15,1838,18,1,56
"922",15,1840,18,1,56
"923",15,1841,18,1,56
"924",15,1844,18,1,56
"925",15,1845,18,1,56
"926",15,1847,18,1,56
"927",15,1848,18,1,56
"928",15,1851,18,1,56
"929",15,1855,18,1,56
"930",15,1858,18,1,56
"931",15,1859,18,1,56
"932",15,1864,18,1,56
"933",15,1866,18,1,56
"934",15,1868,19,0,56
"935",15,1869,19,0,56
"936",15,1870,19,0,56
"937",15,1871,19,0,56
"938",15,1872,19,0,56
"939",15,1875,19,0,56
"940",15,1876,19,0,56
"941",15,1878,19,0,56
"942",15,1879,19,0,56
"943",15,1881,19,0,56
"944",15,1884,19,0,56
"945",15,1888,19,0,56
"946",15,1889,19,0,56
"947",15,1890,19,0,56
"948",15,1894,19,0,56
"949",15,1895,19,0,56
"950",15,1901,19,0,56
"951",15,1905,19,0,56
"952",15,1908,19,0,56
"953",15,1909,19,0,56
"954",15,1910,19,0,56
"955",15,1912,19,0,56
"956",15,1913,19,0,56
"957",15,1915,19,0,56
"958",15,1916,19,0,56
"959",15,1917,19,0,56
"960",15,1918,19,0,56
"961",15,1919,19,0,56
"962",15,1920,19,0,56
"963",15,1921,19,0,56
"964",15,1923,19,0,56
"965",15,1924,19,0,56
"966",15,1927,19,0,56
"967",15,1929,19,0,56
"968",15,1931,19,0,56
"969",15,1933,19,0,56
"970",15,1935,19,0,56
"971",15,1936,19,0,56
"972",15,1939,19,0,56
"973",15,1941,19,0,56
"974",15,1943,19,0,56
"975",15,1945,19,0,56
"976",15,1946,19,0,56
"977",15,1948,19,0,56
"978",15,1952,19,0,56
"979",15,1953,19,0,56
"980",15,1955,19,0,56
"981",15,1956,19,0,56
"982",15,1958,19,0,56
"983",15,1960,19,0,56
"984",15,1962,19,0,56
"985",15,1969,19,0,56
"986",15,1973,19,0,56
"987",15,1974,19,0,56
"988",15,1976,19,0,56
"989",15,1977,19,0,56
"990",15,1979,20,1,56
"991",15,1980,20,1,56
"992",15,1982,20,1,56
"993",15,1983,20,1,56
"994",15,1985,20,1,56
"995",15,1986,20,1,56
"996",15,1987,20,1,56
"997",15,1989,20,1,56
"998",15,1992,20,1,56
"999",15,1993,20,1,56
"1000",15,2002,20,1,56
"1001",15,2003,20,1,56
"1002",15,2004,20,1,56
"1003",15,2006,20,1,56
"1004",15,2008,20,1,56
"1005",15,2010,20,1,56
"1006",15,2011,20,1,56
"1007",15,2014,20,1,56
"1008",15,2015,20,1,56
"1009",15,2016,20,1,56
"1010",15,2017,20,1,56
"1011",15,2020,20,1,56
"1012",15,2021,20,1,56
"1013",15,2023,20,1,56
"1014",15,2024,20,1,56
"1015",15,2026,20,1,56
"1016",15,2027,20,1,56
"1017",15,2028,20,1,56
"1018",15,2030,20,1,56
"1019",15,2031,20,1,56
"1020",15,2032,20,1,56
"1021",15,2033,20,1,56
"1022",15,2038,20,1,56
"1023",15,2039,20,1,56
"1024",15,2041,20,1,56
"1025",15,2043,20,1,56
"1026",15,2044,20,1,56
"1027",15,2045,20,1,56
"1028",15,2055,20,1,56
