"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"93",18,190,2,1,56
"94",18,192,2,1,56
"95",18,194,2,1,56
"96",18,196,2,1,56
"97",18,197,2,1,56
"98",18,198,2,1,56
"99",18,199,2,1,56
"100",18,201,2,1,56
"101",18,202,2,1,56
"102",18,208,3,1,56
"103",18,211,3,1,56
"104",18,213,3,1,56
"105",18,216,3,1,56
"106",18,218,3,1,56
"107",18,221,3,1,56
"108",18,222,3,1,56
"109",18,223,3,1,56
"110",18,224,3,1,56
"111",18,228,3,1,56
"112",18,229,3,1,56
"113",18,233,3,1,56
"114",18,234,3,1,56
"115",18,236,3,1,56
"116",18,237,3,1,56
"117",18,239,3,1,56
"118",18,242,3,1,56
"119",18,243,3,1,56
"120",18,244,3,1,56
"121",18,245,3,1,56
"122",18,246,3,1,56
"123",18,247,3,1,56
"124",18,248,3,1,56
"125",18,250,3,1,56
"126",18,254,3,1,56
"127",18,256,3,1,56
"128",18,259,3,1,56
"129",18,260,3,1,56
"130",18,261,3,1,56
"131",18,262,3,1,56
"132",18,264,3,1,56
"133",18,265,3,1,56
"134",18,268,3,1,56
"135",18,270,3,1,56
"136",18,276,3,1,56
"137",18,277,3,1,56
"138",18,279,3,1,56
"139",18,280,3,1,56
"140",18,281,3,1,56
"141",18,282,3,1,56
"142",18,284,3,1,56
"143",18,286,3,1,56
"144",18,288,3,1,56
"145",18,290,3,1,56
"146",18,291,4,0,56
"147",18,292,4,0,56
"148",18,293,4,0,56
"149",18,298,4,0,56
"150",18,299,4,0,56
"151",18,300,4,0,56
"152",18,301,4,0,56
"153",18,302,4,0,56
"154",18,304,4,0,56
"155",18,309,4,0,56
"156",18,310,4,0,56
"157",18,314,4,0,56
"158",18,315,4,0,56
"159",18,317,4,0,56
"160",18,321,4,0,56
"161",18,323,4,0,56
"162",18,324,4,0,56
"163",18,327,4,0,56
"164",18,329,4,0,56
"165",18,330,4,0,56
"166",18,331,4,0,56
"167",18,333,4,0,56
"168",18,335,4,0,56
"169",18,337,4,0,56
"170",18,340,4,0,56
"171",18,341,4,0,56
"172",18,342,4,0,56
"173",18,343,4,0,56
"174",18,346,4,0,56
"175",18,349,4,0,56
"176",18,350,4,0,56
"177",18,354,4,0,56
"178",18,355,4,0,56
"179",18,356,4,0,56
"180",18,358,4,0,56
"181",18,360,4,0,56
"182",18,364,4,0,56
"183",18,366,4,0,56
"184",18,372,4,0,56
"185",18,374,4,0,56
"186",18,375,4,0,56
"187",18,377,4,0,56
"188",18,378,4,0,56
"189",18,380,4,0,56
"190",18,382,4,0,56
"191",18,383,4,0,56
"192",18,384,4,0,56
"193",18,385,4,0,56
"194",18,386,4,0,56
"195",18,388,4,0,56
"196",18,394,4,0,56
"197",18,396,4,0,56
"198",18,397,4,0,56
"199",18,398,4,0,56
"200",18,399,4,0,56
"201",18,400,4,0,56
"202",18,402,5,0,56
"203",18,403,5,0,56
"204",18,405,5,0,56
"205",18,406,5,0,56
"206",18,409,5,0,56
"207",18,410,5,0,56
"208",18,412,5,0,56
"209",18,414,5,0,56
"210",18,416,5,0,56
"211",18,422,5,0,56
"212",18,425,5,0,56
"213",18,426,5,0,56
"214",18,428,5,0,56
"215",18,430,5,0,56
"216",18,431,5,0,56
"217",18,433,5,0,56
"218",18,436,5,0,56
"219",18,437,5,0,56
"220",18,441,5,0,56
"221",18,442,5,0,56
"222",18,443,5,0,56
"223",18,447,5,0,56
"224",18,449,5,0,56
"225",18,450,5,0,56
"226",18,451,5,0,56
"227",18,456,5,0,56
"228",18,458,5,0,56
"229",18,460,5,0,56
"230",18,462,5,0,56
"231",18,466,5,0,56
"232",18,467,5,0,56
"233",18,468,5,0,56
"234",18,470,5,0,56
"235",18,471,5,0,56
"236",18,472,5,0,56
"237",18,475,5,0,56
"238",18,476,5,0,56
"239",18,477,5,0,56
"240",18,480,5,0,56
"241",18,483,5,0,56
"242",18,484,5,0,56
"243",18,485,5,0,56
"244",18,488,5,0,56
"245",18,490,5,0,56
"246",18,492,5,0,56
"247",18,493,5,0,56
"248",18,494,5,0,56
"249",18,496,6,1,56
"250",18,497,6,1,56
"251",18,498,6,1,56
"252",18,499,6,1,56
"253",18,503,6,1,56
"254",18,504,6,1,56
"255",18,505,6,1,56
"256",18,506,6,1,56
"257",18,508,6,1,56
"258",18,509,6,1,56
"259",18,511,6,1,56
"260",18,515,6,1,56
"261",18,517,6,1,56
"262",18,518,6,1,56
"263",18,521,6,1,56
"264",18,522,6,1,56
"265",18,524,6,1,56
"266",18,525,6,1,56
"267",18,526,6,1,56
"268",18,527,6,1,56
"269",18,534,6,1,56
"270",18,535,6,1,56
"271",18,536,6,1,56
"272",18,540,6,1,56
"273",18,542,6,1,56
"274",18,543,6,1,56
"275",18,547,6,1,56
"276",18,550,6,1,56
"277",18,551,6,1,56
"278",18,552,6,1,56
"279",18,553,6,1,56
"280",18,556,6,1,56
"281",18,558,6,1,56
"282",18,559,6,1,56
"283",18,566,6,1,56
"284",18,569,6,1,56
"285",18,572,6,1,56
"286",18,577,6,1,56
"287",18,579,6,1,56
"288",18,580,6,1,56
"289",18,582,6,1,56
"290",18,583,6,1,56
"291",18,585,6,1,56
"292",18,586,6,1,56
"293",18,587,6,1,56
"294",18,588,6,1,56
"295",18,590,6,1,56
"296",18,593,6,1,56
"297",18,596,6,1,56
"298",18,597,6,1,56
"299",18,598,6,1,56
"300",18,600,6,1,56
"301",18,602,6,1,56
"302",18,607,6,1,56
"303",18,608,6,1,56
"304",18,609,6,1,56
"305",18,610,6,1,56
"306",18,612,6,1,56
"307",18,614,7,1,56
"308",18,615,7,1,56
"309",18,616,7,1,56
"310",18,618,7,1,56
"311",18,619,7,1,56
"312",18,622,7,1,56
"313",18,626,7,1,56
"314",18,628,7,1,56
"315",18,629,7,1,56
"316",18,630,7,1,56
"317",18,631,7,1,56
"318",18,632,7,1,56
"319",18,633,7,1,56
"320",18,635,7,1,56
"321",18,644,7,1,56
"322",18,645,7,1,56
"323",18,647,7,1,56
"324",18,648,7,1,56
"325",18,654,7,1,56
"326",18,655,7,1,56
"327",18,656,7,1,56
"328",18,658,7,1,56
"329",18,660,7,1,56
"330",18,663,7,1,56
"331",18,664,7,1,56
"332",18,665,7,1,56
"333",18,666,7,1,56
"334",18,667,7,1,56
"335",18,668,7,1,56
"336",18,669,7,1,56
"337",18,673,7,1,56
"338",18,674,7,1,56
"339",18,676,7,1,56
"340",18,680,7,1,56
"341",18,682,7,1,56
"342",18,685,7,1,56
"343",18,686,7,1,56
"344",18,687,7,1,56
"345",18,688,7,1,56
"346",18,692,7,1,56
"347",18,694,7,1,56
"348",18,698,7,1,56
"349",18,701,7,1,56
"350",18,704,7,1,56
"351",18,707,7,1,56
"352",18,708,7,1,56
"353",18,709,7,1,56
"354",18,711,7,1,56
"355",18,712,7,1,56
"356",18,713,7,1,56
"357",18,715,7,1,56
"358",18,717,7,1,56
"359",18,718,7,1,56
"360",18,719,7,1,56
"361",18,720,7,1,56
"362",18,724,7,1,56
"363",18,725,8,0,56
"364",18,729,8,0,56
"365",18,730,8,0,56
"366",18,731,8,0,56
"367",18,735,8,0,56
"368",18,737,8,0,56
"369",18,738,8,0,56
"370",18,740,8,0,56
"371",18,741,8,0,56
"372",18,743,8,0,56
"373",18,744,8,0,56
"374",18,746,8,0,56
"375",18,747,8,0,56
"376",18,749,8,0,56
"377",18,750,8,0,56
"378",18,751,8,0,56
"379",18,755,8,0,56
"380",18,756,8,0,56
"381",18,757,8,0,56
"382",18,762,8,0,56
"383",18,763,8,0,56
"384",18,764,8,0,56
"385",18,765,8,0,56
"386",18,770,8,0,56
"387",18,771,8,0,56
"388",18,777,8,0,56
"389",18,779,8,0,56
"390",18,782,8,0,56
"391",18,783,8,0,56
"392",18,784,8,0,56
"393",18,785,8,0,56
"394",18,787,8,0,56
"395",18,788,8,0,56
"396",18,791,8,0,56
"397",18,795,8,0,56
"398",18,796,8,0,56
"399",18,799,8,0,56
"400",18,800,8,0,56
"401",18,803,8,0,56
"402",18,808,8,0,56
"403",18,810,8,0,56
"404",18,812,8,0,56
"405",18,817,8,0,56
"406",18,818,8,0,56
"407",18,820,8,0,56
"408",18,821,8,0,56
"409",18,822,8,0,56
"410",18,823,8,0,56
"411",18,824,8,0,56
"412",18,825,8,0,56
"413",18,826,8,0,56
"414",18,829,9,1,56
"415",18,831,9,1,56
"416",18,832,9,1,56
"417",18,833,9,1,56
"418",18,834,9,1,56
"419",18,835,9,1,56
"420",18,837,9,1,56
"421",18,840,9,1,56
"422",18,845,9,1,56
"423",18,846,9,1,56
"424",18,849,9,1,56
"425",18,851,9,1,56
"426",18,856,9,1,56
"427",18,858,9,1,56
"428",18,859,9,0,56
"429",18,862,9,1,56
"430",18,863,9,1,56
"431",18,864,9,0,56
"432",18,865,9,1,56
"433",18,867,9,1,56
"434",18,868,9,1,56
"435",18,872,9,1,56
"436",18,875,9,1,56
"437",18,878,9,1,56
"438",18,880,9,1,56
"439",18,882,9,1,56
"440",18,884,9,1,56
"441",18,885,9,1,56
"442",18,887,9,1,56
"443",18,888,9,1,56
"444",18,890,9,1,56
"445",18,891,9,1,56
"446",18,893,9,1,56
"447",18,895,9,1,56
"448",18,897,9,1,56
"449",18,898,9,1,56
"450",18,901,9,1,56
"451",18,903,9,1,56
"452",18,904,9,1,56
"453",18,907,9,1,56
"454",18,908,10,0,56
"455",18,911,10,0,56
"456",18,912,10,0,56
"457",18,913,10,0,56
"458",18,915,10,0,56
"459",18,918,10,0,56
"460",18,919,10,0,56
"461",18,920,10,0,56
"462",18,921,10,0,56
"463",18,923,10,0,56
"464",18,925,10,0,56
"465",18,928,10,0,56
"466",18,929,10,0,56
"467",18,932,10,0,56
"468",18,934,10,0,56
"469",18,935,10,0,56
"470",18,936,10,0,56
"471",18,937,10,0,56
"472",18,938,10,0,56
"473",18,940,10,0,56
"474",18,945,10,0,56
"475",18,950,10,0,56
"476",18,951,10,0,56
"477",18,952,10,0,56
"478",18,955,10,0,56
"479",18,956,10,0,56
"480",18,957,10,0,56
"481",18,960,10,0,56
"482",18,962,10,0,56
"483",18,963,10,0,56
"484",18,967,10,0,56
"485",18,968,10,0,56
"486",18,970,10,0,56
"487",18,972,10,0,56
"488",18,976,10,0,56
"489",18,977,10,0,56
"490",18,981,10,0,56
"491",18,983,10,0,56
"492",18,984,10,0,56
"493",18,985,10,0,56
"494",18,987,10,0,56
"495",18,988,10,0,56
"496",18,991,10,0,56
"497",18,992,10,0,56
"498",18,995,10,0,56
"499",18,997,10,0,56
"500",18,1001,11,0,56
"501",18,1003,11,0,56
"502",18,1005,11,0,56
"503",18,1006,11,0,56
"504",18,1012,11,0,56
"505",18,1013,11,0,56
"506",18,1016,11,0,56
"507",18,1017,11,0,56
"508",18,1019,11,0,56
"509",18,1020,11,0,56
"510",18,1021,11,0,56
"511",18,1026,11,0,56
"512",18,1027,11,0,56
"513",18,1028,11,0,56
"514",18,1030,11,0,56
"515",18,1031,11,0,56
"516",18,1032,11,0,56
"517",18,1033,11,0,56
"518",18,1034,11,0,56
"519",18,1037,11,0,56
"520",18,1038,11,0,56
"521",18,1039,11,0,56
"522",18,1043,11,0,56
"523",18,1046,11,0,56
"524",18,1049,11,0,56
"525",18,1050,11,0,56
"526",18,1051,11,0,56
"527",18,1053,11,0,56
"528",18,1055,11,0,56
"529",18,1056,11,0,56
"530",18,1057,11,0,56
"531",18,1058,11,0,56
"532",18,1059,11,0,56
"533",18,1063,11,0,56
"534",18,1066,11,0,56
"535",18,1067,11,0,56
"536",18,1069,11,0,56
"537",18,1070,11,0,56
"538",18,1071,11,0,56
"539",18,1074,11,0,56
"540",18,1077,11,0,56
"541",18,1079,11,0,56
"542",18,1080,11,0,56
"543",18,1084,11,0,56
"544",18,1087,11,0,56
"545",18,1088,11,0,56
"546",18,1091,11,0,56
"547",18,1092,11,0,56
"548",18,1094,11,0,56
"549",18,1097,11,0,56
"550",18,1098,11,0,56
"551",18,1099,11,0,56
"552",18,1105,11,0,56
"553",18,1106,11,0,56
"554",18,1111,12,0,56
"555",18,1116,12,0,56
"556",18,1117,12,0,56
"557",18,1119,12,0,56
"558",18,1121,12,0,56
"559",18,1123,12,0,56
"560",18,1125,12,0,56
"561",18,1126,12,0,56
"562",18,1132,12,0,56
"563",18,1133,12,0,56
"564",18,1134,12,0,56
"565",18,1138,12,0,56
"566",18,1140,12,0,56
"567",18,1141,12,0,56
"568",18,1142,12,0,56
"569",18,1147,12,0,56
"570",18,1152,12,0,56
"571",18,1154,12,0,56
"572",18,1155,12,0,56
"573",18,1156,12,0,56
"574",18,1157,12,0,56
"575",18,1159,12,0,56
"576",18,1160,12,0,56
"577",18,1161,12,0,56
"578",18,1162,12,0,56
"579",18,1163,12,0,56
"580",18,1164,12,0,56
"581",18,1166,12,0,56
"582",18,1167,12,0,56
"583",18,1168,12,0,56
"584",18,1171,12,0,56
"585",18,1173,12,0,56
"586",18,1177,12,0,56
"587",18,1183,12,0,56
"588",18,1186,12,0,56
"589",18,1187,12,0,56
"590",18,1188,12,0,56
"591",18,1189,12,0,56
"592",18,1190,12,0,56
"593",18,1191,12,0,56
"594",18,1192,12,0,56
"595",18,1194,12,0,56
"596",18,1195,12,0,56
"597",18,1198,12,0,56
"598",18,1200,12,0,56
"599",18,1201,12,0,56
"600",18,1205,12,0,56
"601",18,1207,12,0,56
"602",18,1208,12,0,56
"603",18,1210,12,0,56
"604",18,1211,12,0,56
"605",18,1212,12,0,56
"606",18,1213,13,1,56
"607",18,1214,13,1,56
"608",18,1220,13,1,56
"609",18,1222,13,1,56
"610",18,1225,13,1,56
"611",18,1226,13,1,56
"612",18,1228,13,1,56
"613",18,1230,13,1,56
"614",18,1232,13,1,56
"615",18,1233,13,1,56
"616",18,1234,13,1,56
"617",18,1235,13,1,56
"618",18,1236,13,1,56
"619",18,1237,13,1,56
"620",18,1244,13,1,56
"621",18,1245,13,1,56
"622",18,1247,13,1,56
"623",18,1251,13,1,56
"624",18,1254,13,1,56
"625",18,1255,13,1,56
"626",18,1257,13,1,56
"627",18,1260,13,1,56
"628",18,1263,13,1,56
"629",18,1265,13,1,56
"630",18,1266,13,1,56
"631",18,1268,13,1,56
"632",18,1269,13,1,56
"633",18,1272,13,1,56
"634",18,1273,13,1,56
"635",18,1277,13,1,56
"636",18,1278,13,1,56
"637",18,1279,13,1,56
"638",18,1283,13,1,56
"639",18,1284,13,1,56
"640",18,1285,13,1,56
"641",18,1286,13,1,56
"642",18,1287,13,1,56
"643",18,1292,13,1,56
"644",18,1295,13,1,56
"645",18,1296,13,1,56
"646",18,1297,13,1,56
"647",18,1298,13,1,56
"648",18,1299,13,1,56
"649",18,1300,13,1,56
"650",18,1301,13,1,56
"651",18,1302,13,1,56
"652",18,1304,13,1,56
"653",18,1307,13,1,56
"654",18,1308,14,0,56
"655",18,1310,14,0,56
"656",18,1313,14,0,56
"657",18,1314,14,0,56
"658",18,1316,14,0,56
"659",18,1317,14,0,56
"660",18,1319,14,0,56
"661",18,1320,14,0,56
"662",18,1324,14,0,56
"663",18,1326,14,0,56
"664",18,1329,14,0,56
"665",18,1332,14,0,56
"666",18,1334,14,0,56
"667",18,1336,14,0,56
"668",18,1337,14,0,56
"669",18,1338,14,0,56
"670",18,1339,14,0,56
"671",18,1340,14,0,56
"672",18,1341,14,0,56
"673",18,1342,14,0,56
"674",18,1345,14,0,56
"675",18,1346,14,0,56
"676",18,1348,14,0,56
"677",18,1350,14,0,56
"678",18,1351,14,0,56
"679",18,1354,14,0,56
"680",18,1356,14,0,56
"681",18,1357,14,0,56
"682",18,1358,14,0,56
"683",18,1361,14,0,56
"684",18,1364,14,0,56
"685",18,1366,14,0,56
"686",18,1367,14,0,56
"687",18,1368,14,0,56
"688",18,1370,14,0,56
"689",18,1371,14,0,56
"690",18,1372,14,0,56
"691",18,1375,14,0,56
"692",18,1376,14,0,56
"693",18,1377,14,0,56
"694",18,1379,14,0,56
"695",18,1381,14,0,56
"696",18,1382,14,0,56
"697",18,1383,14,0,56
"698",18,1388,14,0,56
"699",18,1392,14,0,56
"700",18,1397,14,0,56
"701",18,1398,14,0,56
"702",18,1405,14,0,56
"703",18,1406,14,0,56
"704",18,1415,15,0,56
"705",18,1416,15,0,56
"706",18,1420,15,0,56
"707",18,1421,15,0,56
"708",18,1422,15,0,56
"709",18,1424,15,0,56
"710",18,1426,15,0,56
"711",18,1432,15,0,56
"712",18,1433,15,0,56
"713",18,1434,15,0,56
"714",18,1436,15,0,56
"715",18,1439,15,0,56
"716",18,1440,15,0,56
"717",18,1444,15,0,56
"718",18,1447,15,0,56
"719",18,1448,15,0,56
"720",18,1449,15,0,56
"721",18,1452,15,0,56
"722",18,1453,15,0,56
"723",18,1454,15,0,56
"724",18,1455,15,0,56
"725",18,1456,15,0,56
"726",18,1457,15,0,56
"727",18,1458,15,0,56
"728",18,1460,15,0,56
"729",18,1463,15,0,56
"730",18,1466,15,0,56
"731",18,1467,15,0,56
"732",18,1470,15,0,56
"733",18,1471,15,0,56
"734",18,1473,15,0,56
"735",18,1474,15,0,56
"736",18,1475,15,0,56
"737",18,1476,15,0,56
"738",18,1477,15,0,56
"739",18,1479,15,0,56
"740",18,1481,15,0,56
"741",18,1483,15,0,56
"742",18,1484,15,0,56
"743",18,1486,15,0,56
"744",18,1489,15,0,56
"745",18,1490,15,0,56
"746",18,1494,16,0,56
"747",18,1497,16,0,56
"748",18,1498,16,0,56
"749",18,1500,16,0,56
"750",18,1501,16,0,56
"751",18,1502,16,0,56
"752",18,1503,16,0,56
"753",18,1507,16,0,56
"754",18,1509,16,0,56
"755",18,1510,16,0,56
"756",18,1512,16,0,56
"757",18,1515,16,0,56
"758",18,1516,16,0,56
"759",18,1519,16,0,56
"760",18,1520,16,0,56
"761",18,1523,16,0,56
"762",18,1524,16,0,56
"763",18,1527,16,0,56
"764",18,1530,16,0,56
"765",18,1533,16,0,56
"766",18,1534,16,0,56
"767",18,1538,16,0,56
"768",18,1539,16,0,56
"769",18,1540,16,0,56
"770",18,1541,16,0,56
"771",18,1542,16,0,56
"772",18,1543,16,0,56
"773",18,1544,16,0,56
"774",18,1549,16,0,56
"775",18,1550,16,0,56
"776",18,1551,16,0,56
"777",18,1553,16,0,56
"778",18,1559,16,0,56
"779",18,1560,16,0,56
"780",18,1561,16,0,56
"781",18,1562,16,0,56
"782",18,1563,16,0,56
"783",18,1564,16,0,56
"784",18,1565,16,0,56
"785",18,1569,16,0,56
"786",18,1574,16,0,56
"787",18,1575,16,0,56
"788",18,1576,17,1,56
"789",18,1577,17,1,56
"790",18,1582,17,1,56
"791",18,1583,17,1,56
"792",18,1585,17,1,56
"793",18,1588,17,1,56
"794",18,1589,17,1,56
"795",18,1590,17,1,56
"796",18,1591,17,1,56
"797",18,1594,17,1,56
"798",18,1596,17,1,56
"799",18,1597,17,1,56
"800",18,1599,17,1,56
"801",18,1600,17,1,56
"802",18,1605,17,1,56
"803",18,1607,17,1,56
"804",18,1608,17,1,56
"805",18,1611,17,1,56
"806",18,1612,17,1,56
"807",18,1613,17,1,56
"808",18,1614,17,1,56
"809",18,1615,17,1,56
"810",18,1616,17,1,56
"811",18,1617,17,1,56
"812",18,1618,17,1,56
"813",18,1619,17,1,56
"814",18,1620,17,1,56
"815",18,1621,17,1,56
"816",18,1625,17,1,56
"817",18,1627,17,1,56
"818",18,1630,17,1,56
"819",18,1633,17,1,56
"820",18,1634,17,1,56
"821",18,1636,17,1,56
"822",18,1637,17,1,56
"823",18,1638,17,1,56
"824",18,1640,17,1,56
"825",18,1643,17,1,56
"826",18,1645,17,1,56
"827",18,1646,17,1,56
"828",18,1649,17,1,56
"829",18,1661,17,1,56
"830",18,1662,17,1,56
"831",18,1663,17,1,56
"832",18,1664,17,1,56
"833",18,1667,17,1,56
"834",18,1668,17,1,56
"835",18,1670,18,1,56
"836",18,1671,18,1,56
"837",18,1672,18,1,56
"838",18,1675,18,1,56
"839",18,1677,18,1,56
"840",18,1683,18,1,56
"841",18,1686,18,1,56
"842",18,1692,18,1,56
"843",18,1693,18,1,56
"844",18,1695,18,1,56
"845",18,1696,18,1,56
"846",18,1700,18,1,56
"847",18,1701,18,1,56
"848",18,1704,18,1,56
"849",18,1706,18,1,56
"850",18,1709,18,1,56
"851",18,1710,18,1,56
"852",18,1712,18,1,56
"853",18,1716,18,1,56
"854",18,1717,18,1,56
"855",18,1719,18,1,56
"856",18,1721,18,1,56
"857",18,1722,18,1,56
"858",18,1723,18,1,56
"859",18,1724,18,1,56
"860",18,1727,18,1,56
"861",18,1730,18,1,56
"862",18,1732,18,1,56
"863",18,1735,18,1,56
"864",18,1736,18,1,56
"865",18,1737,18,1,56
"866",18,1740,18,1,56
"867",18,1742,18,1,56
"868",18,1743,18,1,56
"869",18,1745,18,1,56
"870",18,1746,18,1,56
"871",18,1747,18,1,56
"872",18,1748,18,1,56
"873",18,1749,18,1,56
"874",18,1752,18,1,56
"875",18,1753,18,1,56
"876",18,1757,18,1,56
"877",18,1759,18,1,56
"878",18,1760,18,1,56
"879",18,1761,18,1,56
"880",18,1762,18,1,56
"881",18,1765,18,1,56
"882",18,1766,18,1,56
"883",18,1767,18,1,56
"884",18,1768,18,1,56
"885",18,1769,18,1,56
"886",18,1771,18,1,56
"887",18,1772,18,1,56
"888",18,1776,18,1,56
"889",18,1778,18,1,56
"890",18,1779,18,1,56
"891",18,1782,18,1,56
"892",18,1783,18,1,56
"893",18,1784,18,1,56
"894",18,1786,18,1,56
"895",18,1792,19,1,56
"896",18,1794,19,1,56
"897",18,1795,19,1,56
"898",18,1797,19,1,56
"899",18,1800,19,1,56
"900",18,1801,19,1,56
"901",18,1804,19,1,56
"902",18,1805,19,1,56
"903",18,1806,19,1,56
"904",18,1812,19,1,56
"905",18,1813,19,1,56
"906",18,1814,19,1,56
"907",18,1816,19,1,56
"908",18,1817,19,1,56
"909",18,1822,19,1,56
"910",18,1824,19,1,56
"911",18,1826,19,1,56
"912",18,1829,19,1,56
"913",18,1830,19,1,56
"914",18,1834,19,1,56
"915",18,1835,19,1,56
"916",18,1836,19,1,56
"917",18,1837,19,1,56
"918",18,1838,19,1,56
"919",18,1841,19,1,56
"920",18,1845,19,1,56
"921",18,1847,19,1,56
"922",18,1849,19,1,56
"923",18,1850,19,1,56
"924",18,1851,19,1,56
"925",18,1852,19,1,56
"926",18,1853,19,1,56
"927",18,1854,19,1,56
"928",18,1859,19,1,56
"929",18,1861,19,1,56
"930",18,1862,19,1,56
"931",18,1863,19,1,56
"932",18,1864,19,1,56
"933",18,1865,19,1,56
"934",18,1871,19,1,56
"935",18,1872,19,1,56
"936",18,1873,19,1,56
"937",18,1874,19,1,56
"938",18,1875,19,1,56
"939",18,1879,19,1,56
"940",18,1880,19,1,56
"941",18,1882,19,1,56
"942",18,1883,19,1,56
"943",18,1884,19,1,56
"944",18,1887,19,1,56
"945",18,1891,19,1,56
"946",18,1893,19,1,56
"947",18,1894,19,1,56
"948",18,1895,19,1,56
"949",18,1896,19,1,56
"950",18,1899,19,1,56
"951",18,1902,20,0,56
"952",18,1904,20,0,56
"953",18,1907,20,0,56
"954",18,1908,20,0,56
"955",18,1909,20,0,56
"956",18,1916,20,0,56
"957",18,1919,20,0,56
"958",18,1923,20,0,56
"959",18,1926,20,0,56
"960",18,1928,20,0,56
"961",18,1929,20,0,56
"962",18,1930,20,0,56
"963",18,1931,20,0,56
"964",18,1932,20,0,56
"965",18,1936,20,0,56
"966",18,1937,20,0,56
"967",18,1938,20,0,56
"968",18,1939,20,0,56
"969",18,1943,20,0,56
"970",18,1945,20,0,56
"971",18,1946,20,0,56
"972",18,1950,20,0,56
"973",18,1952,20,0,56
"974",18,1953,20,0,56
"975",18,1956,20,0,56
"976",18,1957,20,0,56
"977",18,1961,20,0,56
"978",18,1962,20,0,56
"979",18,1964,20,0,56
"980",18,1965,20,0,56
"981",18,1966,20,0,56
"982",18,1967,20,0,56
"983",18,1968,20,0,56
"984",18,1969,20,0,56
"985",18,1970,20,0,56
"986",18,1974,20,0,56
"987",18,1975,20,0,56
"988",18,1976,20,0,56
"989",18,1977,20,0,56
"990",18,1978,20,0,56
"991",18,1980,20,0,56
"992",18,1981,20,0,56
"993",18,1983,20,0,56
"994",18,1984,20,0,56
"995",18,1985,20,0,56
"996",18,1987,20,0,56
"997",18,1990,20,0,56
"998",18,1994,20,0,56
"999",18,1997,21,1,56
"1000",18,2001,21,1,56
"1001",18,2004,21,1,56
"1002",18,2006,21,1,56
"1003",18,2007,21,1,56
"1004",18,2008,21,1,56
"1005",18,2009,21,1,56
"1006",18,2011,21,1,56
"1007",18,2012,21,1,56
"1008",18,2014,21,1,56
"1009",18,2019,21,1,56
"1010",18,2021,21,1,56
"1011",18,2024,21,1,56
"1012",18,2025,21,1,56
"1013",18,2026,21,1,56
"1014",18,2027,21,1,56
"1015",18,2028,21,1,56
"1016",18,2034,21,1,56
"1017",18,2036,21,1,56
"1018",18,2037,21,1,56
"1019",18,2038,21,1,56
"1020",18,2040,21,1,56
"1021",18,2041,21,1,56
"1022",18,2042,21,1,56
"1023",18,2043,21,1,56
"1024",18,2044,21,1,56
"1025",18,2047,21,1,56
"1026",18,2048,21,1,56
"1027",18,2049,21,1,56
"1028",18,2050,21,1,56
