"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",75,2951,35,30,NA,NA
"2",75,2926,41,30,NA,NA
"3",75,2911,42,30,NA,NA
"4",75,2934,46,30,NA,NA
"5",75,2938,46,30,NA,NA
"6",75,2908,49,30,NA,NA
"7",75,2973,49,30,NA,NA
"8",75,2927,51,30,NA,NA
"9",75,2918,52,30,NA,NA
"10",75,2933,52,30,NA,NA
"11",75,2966,55,30,NA,NA
"12",75,2881,56,30,0,56
"13",75,2883,56,30,0,56
"14",75,2913,56,30,0,56
"15",75,2924,56,30,0,56
"16",75,2892,58,30,NA,NA
"17",75,2923,58,30,NA,NA
"18",75,2961,58,30,0,56
"19",75,2902,59,30,0,56
"20",75,2940,59,30,NA,NA
"21",75,2941,59,30,0,56
"22",75,2886,60,30,NA,NA
"23",75,2964,61,30,0,56
"24",75,2965,61,30,NA,NA
"25",75,2894,62,30,NA,NA
"26",75,2899,62,30,0,56
"27",75,2984,62,30,0,56
"28",75,2968,63,30,NA,NA
"29",75,2890,64,30,NA,NA
"30",75,2922,64,30,NA,NA
"31",75,2946,64,30,0,56
"32",75,2958,64,30,NA,NA
"33",75,2978,64,30,NA,NA
"34",75,2974,65,30,0,56
"35",75,2982,65,30,0,56
"36",75,2880,66,30,0,56
"37",75,2920,66,30,0,56
"38",75,2981,66,30,0,56
"39",75,2897,67,30,NA,NA
"40",75,2906,67,30,0,56
"41",75,2963,67,30,0,56
"42",75,2910,68,30,0,56
"43",75,2912,68,30,0,56
"44",75,2929,68,30,0,56
"45",75,2950,68,30,0,56
"46",75,2960,68,30,NA,NA
"47",75,2882,69,30,0,56
"48",75,2887,69,30,0,56
"49",75,2889,69,30,NA,NA
"50",75,2916,69,30,0,56
"51",75,2932,69,30,NA,NA
"52",75,2976,69,30,NA,NA
"53",75,2893,70,30,0,56
"54",75,2903,70,30,0,56
"55",75,2957,70,30,NA,NA
"56",75,2905,72,30,NA,NA
"57",75,2915,72,30,0,56
"58",75,2917,72,30,NA,NA
"59",75,2930,72,30,0,56
"60",75,2944,72,30,NA,NA
"61",75,2959,72,30,NA,NA
"62",75,2971,72,30,0,56
"63",75,2885,73,30,0,56
"64",75,2909,73,30,0,56
"65",75,2935,73,30,NA,NA
"66",75,2947,73,30,NA,NA
"67",75,2879,74,30,0,56
"68",75,2896,74,30,NA,NA
"69",75,2925,74,30,0,56
"70",75,2943,74,30,0,56
"71",75,2891,75,30,NA,NA
"72",75,2907,75,30,0,56
"73",75,2931,75,30,0,56
"74",75,2980,75,30,0,56
"75",75,2919,76,30,NA,NA
"76",75,2945,76,30,0,56
"77",75,2975,76,30,0,56
"78",75,2948,77,30,0,56
"79",75,2955,77,30,NA,NA
"80",75,2983,77,30,NA,NA
"81",75,2936,78,30,0,56
"82",75,2895,79,30,0,56
"83",75,2952,79,30,NA,NA
"84",75,2877,80,30,NA,NA
"85",75,2900,80,30,NA,NA
"86",75,2949,80,30,0,56
"87",75,2962,80,30,0,56
"88",75,2967,81,30,NA,NA
"89",75,2979,83,30,NA,NA
"90",75,2928,84,30,1,56
"91",75,2898,87,30,1,56
"92",75,2901,87,30,NA,NA
"93",75,2914,87,30,NA,NA
"94",75,2956,87,30,1,56
"95",75,2939,88,30,1,56
"96",75,2954,88,30,NA,NA
"97",75,742,91,8,NA,NA
"98",75,2921,91,30,1,56
"99",75,2970,91,30,1,56
"100",75,2969,92,30,NA,NA
"101",75,2953,94,30,1,56
"102",75,5853,95,60,0,56
"103",75,727,96,8,NA,NA
"104",75,2937,96,30,NA,NA
"105",75,3702,97,38,0,56
"106",75,732,98,8,NA,NA
"107",75,778,98,8,0,56
"108",75,5825,100,60,0,56
"109",75,763,101,8,NA,NA
"110",75,758,102,8,NA,NA
"111",75,795,103,8,0,56
"112",75,768,104,8,0,56
"113",75,5846,104,60,NA,NA
"114",75,5896,104,60,0,56
"115",75,4480,105,45,0,56
"116",75,769,106,8,0,56
"117",75,772,106,8,0,56
"118",75,7633,107,77,NA,NA
"119",75,806,108,8,0,56
"120",75,813,108,8,NA,NA
"121",75,734,109,8,NA,NA
"122",75,750,109,8,0,56
"123",75,809,109,8,NA,NA
"124",75,726,110,8,0,56
"125",75,761,110,8,NA,NA
"126",75,765,110,8,0,56
"127",75,779,110,8,NA,NA
"128",75,4460,110,45,NA,NA
"129",75,7613,110,77,0,56
"130",75,786,111,8,NA,NA
"131",75,5868,111,60,0,56
"132",75,757,112,8,0,56
"133",75,760,112,8,0,56
"134",75,766,112,8,NA,NA
"135",75,796,112,8,0,56
"136",75,5932,112,60,NA,NA
"137",75,759,113,8,NA,NA
"138",75,7600,113,77,0,56
"139",75,724,114,8,0,56
"140",75,785,114,8,0,56
"141",75,4431,114,45,NA,NA
"142",75,5866,114,60,NA,NA
"143",75,771,115,8,NA,NA
"144",75,5931,115,60,NA,NA
"145",75,728,116,8,NA,NA
"146",75,802,116,8,NA,NA
"147",75,2972,116,30,NA,NA
"148",75,781,117,8,0,56
"149",75,782,117,8,NA,NA
"150",75,2786,117,29,NA,NA
"151",75,5833,117,60,NA,NA
"152",75,7564,117,77,NA,NA
"153",75,7638,117,77,NA,NA
"154",75,748,118,8,0,56
"155",75,749,118,8,0,56
"156",75,790,118,8,0,56
"157",75,810,118,8,0,56
"158",75,4574,118,46,NA,NA
"159",75,733,119,8,0,56
"160",75,738,119,8,0,56
"161",75,747,119,8,NA,NA
"162",75,770,119,8,0,56
