"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"88",5,178,3,0,56
"89",5,181,3,0,56
"90",5,183,3,0,56
"91",5,185,3,0,56
"92",5,186,3,0,56
"93",5,189,3,0,56
"94",5,195,3,0,56
"95",5,197,3,0,56
"96",5,199,3,0,56
"97",5,201,3,0,56
"98",5,202,3,0,56
"99",5,204,3,0,56
"100",5,206,3,0,56
"101",5,207,3,0,56
"102",5,210,3,0,56
"103",5,214,3,0,56
"104",5,215,3,0,56
"105",5,219,3,0,56
"106",5,225,3,0,56
"107",5,230,3,0,56
"108",5,233,3,0,56
"109",5,235,3,0,56
"110",5,237,3,0,56
"111",5,238,3,0,56
"112",5,239,3,0,56
"113",5,240,3,0,56
"114",5,241,3,0,56
"115",5,244,3,0,56
"116",5,245,3,0,56
"117",5,246,3,0,56
"118",5,247,3,0,56
"119",5,248,3,0,56
"120",5,249,3,0,56
"121",5,250,3,0,56
"122",5,251,3,0,56
"123",5,253,3,0,56
"124",5,258,3,0,56
"125",5,259,3,0,56
"126",5,261,3,0,56
"127",5,263,3,0,56
"128",5,264,3,0,56
"129",5,266,3,0,56
"130",5,267,3,0,56
"131",5,271,3,0,56
"132",5,272,3,0,56
"133",5,273,3,0,56
"134",5,274,3,0,56
"135",5,275,3,0,56
"136",5,276,3,0,56
"137",5,278,3,0,56
"138",5,281,3,0,56
"139",5,282,3,0,56
"140",5,283,3,0,56
"141",5,286,3,0,56
"142",5,287,3,0,56
"143",5,288,3,0,56
"144",5,289,3,0,56
"145",5,293,4,1,56
"146",5,294,4,1,56
"147",5,299,4,1,56
"148",5,301,4,1,56
"149",5,302,4,1,56
"150",5,305,4,1,56
"151",5,307,4,1,56
"152",5,308,4,1,56
"153",5,309,4,1,56
"154",5,311,4,1,56
"155",5,312,4,1,56
"156",5,318,4,1,56
"157",5,320,4,1,56
"158",5,322,4,1,56
"159",5,323,4,1,56
"160",5,325,4,1,56
"161",5,326,4,1,56
"162",5,327,4,1,56
"163",5,328,4,1,56
"164",5,331,4,1,56
"165",5,333,4,1,56
"166",5,334,4,1,56
"167",5,335,4,1,56
"168",5,336,4,1,56
"169",5,337,4,1,56
"170",5,339,4,1,56
"171",5,342,4,1,56
"172",5,344,4,1,56
"173",5,347,4,1,56
"174",5,348,4,1,56
"175",5,349,4,1,56
"176",5,350,4,1,56
"177",5,353,4,1,56
"178",5,356,4,1,56
"179",5,357,4,1,56
"180",5,359,4,1,56
"181",5,363,4,1,56
"182",5,368,4,1,56
"183",5,369,4,1,56
"184",5,370,4,1,56
"185",5,371,4,1,56
"186",5,374,4,1,56
"187",5,375,4,1,56
"188",5,378,4,1,56
"189",5,380,4,1,56
"190",5,381,4,1,56
"191",5,385,4,1,56
"192",5,387,4,1,56
"193",5,389,4,1,56
"194",5,390,4,1,56
"195",5,391,4,1,56
"196",5,393,4,1,56
"197",5,395,4,1,56
"198",5,397,4,1,56
"199",5,399,5,0,56
"200",5,401,5,0,56
"201",5,404,5,0,56
"202",5,407,5,0,56
"203",5,410,5,0,56
"204",5,412,5,0,56
"205",5,418,5,0,56
"206",5,419,5,0,56
"207",5,421,5,0,56
"208",5,424,5,0,56
"209",5,426,5,0,56
"210",5,427,5,0,56
"211",5,430,5,0,56
"212",5,432,5,0,56
"213",5,434,5,0,56
"214",5,435,5,0,56
"215",5,437,5,0,56
"216",5,438,5,0,56
"217",5,439,5,0,56
"218",5,441,5,0,56
"219",5,442,5,0,56
"220",5,443,5,0,56
"221",5,444,5,0,56
"222",5,445,5,0,56
"223",5,448,5,0,56
"224",5,450,5,0,56
"225",5,451,5,0,56
"226",5,457,5,0,56
"227",5,458,5,0,56
"228",5,459,5,0,56
"229",5,460,5,0,56
"230",5,463,5,0,56
"231",5,465,5,0,56
"232",5,467,5,0,56
"233",5,469,5,0,56
"234",5,470,5,0,56
"235",5,471,5,0,56
"236",5,475,5,0,56
"237",5,477,5,0,56
"238",5,478,5,0,56
"239",5,479,5,0,56
"240",5,480,5,0,56
"241",5,481,5,0,56
"242",5,482,5,0,56
"243",5,483,5,0,56
"244",5,486,5,0,56
"245",5,492,6,0,56
"246",5,494,6,0,56
"247",5,495,6,0,56
"248",5,498,6,0,56
"249",5,499,6,0,56
"250",5,500,6,0,56
"251",5,501,6,0,56
"252",5,503,6,0,56
"253",5,506,6,0,56
"254",5,507,6,0,56
"255",5,511,6,0,56
"256",5,513,6,0,56
"257",5,516,6,0,56
"258",5,517,6,0,56
"259",5,519,6,0,56
"260",5,520,6,0,56
"261",5,523,6,0,56
"262",5,524,6,0,56
"263",5,526,6,0,56
"264",5,529,6,0,56
"265",5,531,6,0,56
"266",5,532,6,0,56
"267",5,535,6,0,56
"268",5,537,6,0,56
"269",5,538,6,0,56
"270",5,539,6,0,56
"271",5,541,6,0,56
"272",5,543,6,0,56
"273",5,547,6,0,56
"274",5,549,6,0,56
"275",5,552,6,0,56
"276",5,555,6,0,56
"277",5,556,6,0,56
"278",5,557,6,0,56
"279",5,558,6,0,56
"280",5,559,6,0,56
"281",5,560,6,0,56
"282",5,563,6,0,56
"283",5,568,6,0,56
"284",5,570,6,0,56
"285",5,571,6,0,56
"286",5,573,7,1,56
"287",5,577,7,1,56
"288",5,578,7,1,56
"289",5,579,7,1,56
"290",5,580,7,1,56
"291",5,581,7,1,56
"292",5,583,7,1,56
"293",5,584,7,1,56
"294",5,589,7,1,56
"295",5,590,7,1,56
"296",5,592,7,1,56
"297",5,594,7,1,56
"298",5,598,7,1,56
"299",5,600,7,1,56
"300",5,601,7,1,56
"301",5,604,7,1,56
"302",5,605,7,1,56
"303",5,606,7,1,56
"304",5,607,7,1,56
"305",5,611,7,1,56
"306",5,612,7,1,56
"307",5,613,7,1,56
"308",5,614,7,1,56
"309",5,617,7,1,56
"310",5,618,7,1,56
"311",5,620,7,1,56
"312",5,624,7,1,56
"313",5,625,7,1,56
"314",5,626,7,1,56
"315",5,629,7,1,56
"316",5,630,7,1,56
"317",5,631,7,1,56
"318",5,632,7,1,56
"319",5,636,7,1,56
"320",5,639,7,1,56
"321",5,640,7,1,56
"322",5,642,7,1,56
"323",5,645,7,1,56
"324",5,647,7,1,56
"325",5,648,7,1,56
"326",5,651,7,1,56
"327",5,656,7,1,56
"328",5,663,7,1,56
"329",5,664,7,1,56
"330",5,666,7,1,56
"331",5,672,7,1,56
"332",5,673,7,1,56
"333",5,674,7,1,56
"334",5,675,7,1,56
"335",5,677,7,1,56
"336",5,678,7,1,56
"337",5,679,7,1,56
"338",5,680,7,1,56
"339",5,681,7,1,56
"340",5,682,7,1,56
"341",5,685,8,0,56
"342",5,686,8,0,56
"343",5,687,8,0,56
"344",5,693,8,0,56
"345",5,694,8,0,56
"346",5,696,8,0,56
"347",5,698,8,0,56
"348",5,699,8,0,56
"349",5,701,8,0,56
"350",5,702,8,0,56
"351",5,703,8,0,56
"352",5,705,8,0,56
"353",5,706,8,0,56
"354",5,710,8,0,56
"355",5,711,8,0,56
"356",5,713,8,0,56
"357",5,714,8,0,56
"358",5,715,8,0,56
"359",5,718,8,0,56
"360",5,719,8,0,56
"361",5,721,8,0,56
"362",5,723,8,0,56
"363",5,724,8,0,56
"364",5,726,8,0,56
"365",5,728,8,0,56
"366",5,729,8,0,56
"367",5,732,8,0,56
"368",5,733,8,0,56
"369",5,734,8,0,56
"370",5,736,8,0,56
"371",5,742,8,0,56
"372",5,743,8,0,56
"373",5,744,8,0,56
"374",5,745,8,0,56
"375",5,749,8,0,56
"376",5,750,8,0,56
"377",5,756,8,0,56
"378",5,757,8,0,56
"379",5,758,8,0,56
"380",5,759,8,0,56
"381",5,762,8,0,56
"382",5,764,8,0,56
"383",5,767,8,0,56
"384",5,768,8,0,56
"385",5,770,8,0,56
"386",5,772,8,0,56
"387",5,773,8,0,56
"388",5,775,8,0,56
"389",5,776,8,0,56
"390",5,778,8,0,56
"391",5,779,8,0,56
"392",5,780,8,0,56
"393",5,782,8,0,56
"394",5,784,8,0,56
"395",5,793,8,0,56
"396",5,794,8,0,56
"397",5,795,8,0,56
"398",5,796,8,0,56
"399",5,798,9,1,56
"400",5,804,9,1,56
"401",5,806,9,1,56
"402",5,807,9,1,56
"403",5,808,9,1,56
"404",5,810,9,1,56
"405",5,811,9,1,56
"406",5,812,9,1,56
"407",5,818,9,1,56
"408",5,824,9,1,56
"409",5,826,9,1,56
"410",5,829,9,1,56
"411",5,831,9,1,56
"412",5,834,9,1,56
"413",5,835,9,1,56
"414",5,836,9,1,56
"415",5,839,9,1,56
"416",5,841,9,1,56
"417",5,842,9,1,56
"418",5,843,9,1,56
"419",5,844,9,1,56
"420",5,846,9,1,56
"421",5,848,9,1,56
"422",5,849,9,1,56
"423",5,850,9,1,56
"424",5,851,9,1,56
"425",5,856,9,1,56
"426",5,859,9,1,56
"427",5,860,9,1,56
"428",5,861,9,1,56
"429",5,864,9,1,56
"430",5,865,9,1,56
"431",5,866,9,1,56
"432",5,869,9,1,56
"433",5,870,9,1,56
"434",5,872,9,1,56
"435",5,874,9,1,56
"436",5,876,9,1,56
"437",5,878,9,1,56
"438",5,879,9,1,56
"439",5,880,9,1,56
"440",5,883,9,1,56
"441",5,884,9,1,56
"442",5,886,9,1,56
"443",5,888,9,1,56
"444",5,889,9,1,56
"445",5,891,9,1,56
"446",5,895,9,1,56
"447",5,897,9,1,56
"448",5,898,9,1,56
"449",5,899,9,1,56
"450",5,901,9,1,56
"451",5,902,10,0,56
"452",5,903,10,0,56
"453",5,904,10,0,56
"454",5,905,10,0,56
"455",5,906,10,0,56
"456",5,907,10,0,56
"457",5,909,10,0,56
"458",5,914,10,0,56
"459",5,915,10,0,56
"460",5,916,10,0,56
"461",5,917,10,0,56
"462",5,919,10,0,56
"463",5,920,10,0,56
"464",5,922,10,0,56
"465",5,923,10,0,56
"466",5,924,10,0,56
"467",5,925,10,0,56
"468",5,929,10,0,56
"469",5,930,10,0,56
"470",5,935,10,0,56
"471",5,936,10,0,56
"472",5,937,10,0,56
"473",5,938,10,0,56
"474",5,939,10,0,56
"475",5,940,10,0,56
"476",5,942,10,0,56
"477",5,946,10,0,56
"478",5,947,10,0,56
"479",5,950,10,0,56
"480",5,953,10,0,56
"481",5,958,10,0,56
"482",5,962,10,0,56
"483",5,964,10,0,56
"484",5,966,10,0,56
"485",5,967,10,0,56
"486",5,968,10,0,56
"487",5,969,10,0,56
"488",5,973,10,0,56
"489",5,977,10,0,56
"490",5,980,10,0,56
"491",5,985,10,0,56
"492",5,988,10,0,56
"493",5,989,10,0,56
"494",5,990,10,0,56
"495",5,992,10,0,56
"496",5,993,10,0,56
"497",5,994,10,0,56
"498",5,998,10,0,56
"499",5,999,10,0,56
"500",5,1001,10,0,56
"501",5,1003,10,0,56
"502",5,1005,10,0,56
"503",5,1006,11,1,56
"504",5,1007,11,1,56
"505",5,1008,11,1,56
"506",5,1010,11,1,56
"507",5,1011,11,1,56
"508",5,1013,11,1,56
"509",5,1019,11,1,56
"510",5,1021,11,1,56
"511",5,1022,11,1,56
"512",5,1025,11,1,56
"513",5,1026,11,1,56
"514",5,1027,11,1,56
"515",5,1031,11,1,56
"516",5,1034,11,1,56
"517",5,1035,11,1,56
"518",5,1036,11,1,56
"519",5,1039,11,1,56
"520",5,1043,11,1,56
"521",5,1045,11,1,56
"522",5,1048,11,1,56
"523",5,1049,11,1,56
"524",5,1051,11,1,56
"525",5,1052,11,1,56
"526",5,1055,11,1,56
"527",5,1056,11,1,56
"528",5,1061,11,1,56
"529",5,1062,11,1,56
"530",5,1064,11,1,56
"531",5,1065,11,1,56
"532",5,1066,11,1,56
"533",5,1069,11,1,56
"534",5,1070,11,1,56
"535",5,1075,11,1,56
"536",5,1076,11,1,56
"537",5,1078,11,1,56
"538",5,1080,11,1,56
"539",5,1084,11,1,56
"540",5,1088,11,1,56
"541",5,1089,11,1,56
"542",5,1090,11,1,56
"543",5,1093,11,1,56
"544",5,1095,11,1,56
"545",5,1099,11,1,56
"546",5,1100,11,1,56
"547",5,1101,11,1,56
"548",5,1103,11,1,56
"549",5,1105,11,1,56
"550",5,1106,11,1,56
"551",5,1108,11,1,56
"552",5,1109,11,1,56
"553",5,1110,11,1,56
"554",5,1113,11,1,56
"555",5,1115,11,1,56
"556",5,1116,11,1,56
"557",5,1118,11,1,56
"558",5,1120,11,1,56
"559",5,1121,11,1,56
"560",5,1122,11,1,56
"561",5,1123,11,1,56
"562",5,1124,11,1,56
"563",5,1126,12,1,56
"564",5,1127,12,1,56
"565",5,1128,12,1,56
"566",5,1129,12,1,56
"567",5,1130,12,1,56
"568",5,1131,12,1,56
"569",5,1133,12,1,56
"570",5,1135,12,1,56
"571",5,1136,12,1,56
"572",5,1137,12,1,56
"573",5,1138,12,1,56
"574",5,1141,12,1,56
"575",5,1146,12,1,56
"576",5,1147,12,1,56
"577",5,1149,12,1,56
"578",5,1151,12,1,56
"579",5,1153,12,1,56
"580",5,1155,12,1,56
"581",5,1158,12,1,56
"582",5,1160,12,1,56
"583",5,1161,12,1,56
"584",5,1162,12,1,56
"585",5,1163,12,1,56
"586",5,1165,12,1,56
"587",5,1166,12,1,56
"588",5,1167,12,1,56
"589",5,1168,12,1,56
"590",5,1169,12,1,56
"591",5,1170,12,1,56
"592",5,1171,12,1,56
"593",5,1173,12,1,56
"594",5,1174,12,1,56
"595",5,1175,12,1,56
"596",5,1179,12,1,56
"597",5,1182,12,1,56
"598",5,1187,12,1,56
"599",5,1188,12,1,56
"600",5,1190,12,1,56
"601",5,1191,12,1,56
"602",5,1192,12,1,56
"603",5,1196,12,1,56
"604",5,1198,12,1,56
"605",5,1202,12,1,56
"606",5,1203,12,1,56
"607",5,1206,12,1,56
"608",5,1209,12,1,56
"609",5,1214,12,1,56
"610",5,1215,12,1,56
"611",5,1216,12,1,56
"612",5,1218,12,1,56
"613",5,1226,12,1,56
"614",5,1227,12,1,56
"615",5,1228,12,1,56
"616",5,1232,12,1,56
"617",5,1235,12,1,56
"618",5,1237,12,1,56
"619",5,1240,12,1,56
"620",5,1241,12,1,56
"621",5,1242,13,0,56
"622",5,1249,13,0,56
"623",5,1251,13,0,56
"624",5,1252,13,0,56
"625",5,1253,13,0,56
"626",5,1254,13,0,56
"627",5,1258,13,0,56
"628",5,1261,13,0,56
"629",5,1262,13,0,56
"630",5,1265,13,0,56
"631",5,1266,13,0,56
"632",5,1267,13,0,56
"633",5,1273,13,0,56
"634",5,1275,13,0,56
"635",5,1276,13,0,56
"636",5,1278,13,0,56
"637",5,1279,13,0,56
"638",5,1280,13,0,56
"639",5,1283,13,0,56
"640",5,1284,13,0,56
"641",5,1285,13,0,56
"642",5,1287,13,0,56
"643",5,1289,13,0,56
"644",5,1290,13,0,56
"645",5,1291,13,0,56
"646",5,1293,13,0,56
"647",5,1294,13,0,56
"648",5,1297,13,0,56
"649",5,1300,13,0,56
"650",5,1301,13,0,56
"651",5,1302,13,0,56
"652",5,1309,13,0,56
"653",5,1310,13,0,56
"654",5,1312,13,0,56
"655",5,1314,13,0,56
"656",5,1316,13,0,56
"657",5,1320,13,0,56
"658",5,1322,13,0,56
"659",5,1323,13,0,56
"660",5,1324,13,0,56
"661",5,1326,13,0,56
"662",5,1327,13,0,56
"663",5,1330,13,0,56
"664",5,1331,13,0,56
"665",5,1333,13,0,56
"666",5,1334,13,0,56
"667",5,1335,13,0,56
"668",5,1339,13,0,56
"669",5,1340,13,0,56
"670",5,1342,13,0,56
"671",5,1343,13,0,56
"672",5,1345,14,0,56
"673",5,1347,14,0,56
"674",5,1348,14,0,56
"675",5,1349,14,0,56
"676",5,1350,14,0,56
"677",5,1351,14,0,56
"678",5,1355,14,0,56
"679",5,1356,14,0,56
"680",5,1359,14,0,56
"681",5,1360,14,0,56
"682",5,1365,14,0,56
"683",5,1368,14,0,56
"684",5,1370,14,0,56
"685",5,1373,14,0,56
"686",5,1374,14,0,56
"687",5,1375,14,0,56
"688",5,1376,14,0,56
"689",5,1378,14,0,56
"690",5,1380,14,0,56
"691",5,1381,14,0,56
"692",5,1382,14,0,56
"693",5,1386,14,0,56
"694",5,1387,14,0,56
"695",5,1388,14,0,56
"696",5,1391,14,0,56
"697",5,1393,14,0,56
"698",5,1396,14,0,56
"699",5,1399,14,0,56
"700",5,1406,14,0,56
"701",5,1408,14,0,56
"702",5,1411,14,0,56
"703",5,1412,14,0,56
"704",5,1414,14,0,56
"705",5,1418,14,0,56
"706",5,1419,14,0,56
"707",5,1420,14,0,56
"708",5,1421,14,0,56
"709",5,1422,14,0,56
"710",5,1423,14,0,56
"711",5,1424,14,0,56
"712",5,1426,14,0,56
"713",5,1427,14,0,56
"714",5,1428,14,0,56
"715",5,1429,14,0,56
"716",5,1432,14,0,56
"717",5,1434,14,0,56
"718",5,1440,15,1,56
"719",5,1441,15,1,56
"720",5,1442,15,1,56
"721",5,1444,15,1,56
"722",5,1445,15,1,56
"723",5,1447,15,1,56
"724",5,1450,15,1,56
"725",5,1451,15,1,56
"726",5,1453,15,1,56
"727",5,1457,15,1,56
"728",5,1458,15,1,56
"729",5,1459,15,1,56
"730",5,1460,15,1,56
"731",5,1462,15,1,56
"732",5,1463,15,1,56
"733",5,1465,15,1,56
"734",5,1471,15,1,56
"735",5,1473,15,1,56
"736",5,1474,15,1,56
"737",5,1475,15,1,56
"738",5,1476,15,1,56
"739",5,1477,15,1,56
"740",5,1479,15,1,56
"741",5,1481,15,1,56
"742",5,1483,15,1,56
"743",5,1484,15,1,56
"744",5,1494,15,1,56
"745",5,1495,15,1,56
"746",5,1498,15,1,56
"747",5,1499,15,1,56
"748",5,1501,15,1,56
"749",5,1502,15,1,56
"750",5,1503,15,1,56
"751",5,1505,15,1,56
"752",5,1507,15,1,56
"753",5,1508,15,1,56
"754",5,1510,15,1,56
"755",5,1511,15,1,56
"756",5,1513,15,1,56
"757",5,1514,15,1,56
"758",5,1515,15,1,56
"759",5,1519,15,1,56
"760",5,1522,16,0,56
"761",5,1523,16,0,56
"762",5,1524,16,0,56
"763",5,1525,16,0,56
"764",5,1527,16,0,56
"765",5,1529,16,0,56
"766",5,1532,16,0,56
"767",5,1535,16,0,56
"768",5,1536,16,0,56
"769",5,1541,16,0,56
"770",5,1542,16,0,56
"771",5,1546,16,0,56
"772",5,1547,16,0,56
"773",5,1553,16,0,56
"774",5,1556,16,0,56
"775",5,1558,16,0,56
"776",5,1559,16,0,56
"777",5,1560,16,0,56
"778",5,1561,16,0,56
"779",5,1562,16,0,56
"780",5,1563,16,0,56
"781",5,1564,16,0,56
"782",5,1572,16,0,56
"783",5,1573,16,0,56
"784",5,1574,16,0,56
"785",5,1575,16,0,56
"786",5,1578,16,0,56
"787",5,1581,16,0,56
"788",5,1583,16,0,56
"789",5,1587,16,0,56
"790",5,1590,16,0,56
"791",5,1591,16,0,56
"792",5,1593,16,0,56
"793",5,1595,16,0,56
"794",5,1596,16,0,56
"795",5,1597,16,0,56
"796",5,1598,16,0,56
"797",5,1600,16,0,56
"798",5,1603,16,0,56
"799",5,1604,16,0,56
"800",5,1605,16,0,56
"801",5,1608,16,0,56
"802",5,1610,16,0,56
"803",5,1613,16,0,56
"804",5,1614,16,0,56
"805",5,1615,16,0,56
"806",5,1621,16,0,56
"807",5,1622,16,0,56
"808",5,1623,16,0,56
"809",5,1624,16,0,56
"810",5,1625,16,0,56
"811",5,1627,16,0,56
"812",5,1628,16,0,56
"813",5,1629,16,0,56
"814",5,1630,16,0,56
"815",5,1633,16,0,56
"816",5,1634,17,0,56
"817",5,1638,17,0,56
"818",5,1640,17,0,56
"819",5,1642,17,0,56
"820",5,1643,17,0,56
"821",5,1645,17,0,56
"822",5,1648,17,0,56
"823",5,1649,17,0,56
"824",5,1650,17,0,56
"825",5,1653,17,0,56
"826",5,1659,17,0,56
"827",5,1660,17,0,56
"828",5,1661,17,0,56
"829",5,1662,17,0,56
"830",5,1663,17,0,56
"831",5,1665,17,0,56
"832",5,1666,17,0,56
"833",5,1668,17,0,56
"834",5,1669,17,0,56
"835",5,1671,17,0,56
"836",5,1673,17,0,56
"837",5,1675,17,0,56
"838",5,1677,17,0,56
"839",5,1679,17,0,56
"840",5,1680,17,0,56
"841",5,1682,17,0,56
"842",5,1683,17,0,56
"843",5,1684,17,0,56
"844",5,1686,17,0,56
"845",5,1690,17,0,56
"846",5,1693,17,0,56
"847",5,1695,17,0,56
"848",5,1696,17,0,56
"849",5,1697,17,0,56
"850",5,1699,17,0,56
"851",5,1700,17,0,56
"852",5,1701,17,0,56
"853",5,1704,17,0,56
"854",5,1705,17,0,56
"855",5,1707,17,0,56
"856",5,1708,17,0,56
"857",5,1711,17,0,56
"858",5,1712,17,0,56
"859",5,1713,17,0,56
"860",5,1715,17,0,56
"861",5,1717,17,0,56
"862",5,1719,17,0,56
"863",5,1721,17,0,56
"864",5,1723,17,0,56
"865",5,1729,17,0,56
"866",5,1731,17,0,56
"867",5,1732,17,0,56
"868",5,1733,17,0,56
"869",5,1734,17,0,56
"870",5,1738,17,0,56
"871",5,1743,17,0,56
"872",5,1744,17,0,56
"873",5,1746,17,0,56
"874",5,1750,18,0,56
"875",5,1751,18,0,56
"876",5,1752,18,0,56
"877",5,1754,18,0,56
"878",5,1756,18,0,56
"879",5,1757,18,0,56
"880",5,1758,18,0,56
"881",5,1762,18,0,56
"882",5,1763,18,0,56
"883",5,1764,18,0,56
"884",5,1776,18,0,56
"885",5,1778,18,0,56
"886",5,1779,18,0,56
"887",5,1780,18,0,56
"888",5,1781,18,0,56
"889",5,1782,18,0,56
"890",5,1783,18,0,56
"891",5,1785,18,0,56
"892",5,1786,18,0,56
"893",5,1787,18,0,56
"894",5,1788,18,0,56
"895",5,1790,18,0,56
"896",5,1791,18,0,56
"897",5,1792,18,0,56
"898",5,1794,18,0,56
"899",5,1795,18,0,56
"900",5,1796,18,0,56
"901",5,1797,18,0,56
"902",5,1798,18,0,56
"903",5,1800,18,0,56
"904",5,1806,18,0,56
"905",5,1809,18,0,56
"906",5,1810,18,0,56
"907",5,1811,18,0,56
"908",5,1815,18,0,56
"909",5,1818,18,0,56
"910",5,1819,18,0,56
"911",5,1820,18,0,56
"912",5,1822,18,0,56
"913",5,1824,18,0,56
"914",5,1826,18,0,56
"915",5,1827,18,0,56
"916",5,1829,18,0,56
"917",5,1833,18,0,56
"918",5,1837,19,1,56
"919",5,1838,19,1,56
"920",5,1839,19,1,56
"921",5,1840,19,1,56
"922",5,1841,19,1,56
"923",5,1844,19,1,56
"924",5,1845,19,1,56
"925",5,1846,19,1,56
"926",5,1851,19,1,56
"927",5,1854,19,1,56
"928",5,1857,19,1,56
"929",5,1861,19,1,56
"930",5,1863,19,1,56
"931",5,1864,19,1,56
"932",5,1865,19,1,56
"933",5,1866,19,1,56
"934",5,1868,19,1,56
"935",5,1869,19,1,56
"936",5,1870,19,1,56
"937",5,1871,19,1,56
"938",5,1873,19,1,56
"939",5,1876,19,1,56
"940",5,1879,19,1,56
"941",5,1880,19,1,56
"942",5,1881,19,1,56
"943",5,1882,19,1,56
"944",5,1888,19,1,56
"945",5,1889,19,1,56
"946",5,1891,19,1,56
"947",5,1894,19,1,56
"948",5,1897,19,1,56
"949",5,1899,19,1,56
"950",5,1902,19,1,56
"951",5,1903,19,1,56
"952",5,1905,19,1,56
"953",5,1906,19,1,56
"954",5,1907,19,1,56
"955",5,1909,19,1,56
"956",5,1912,19,1,56
"957",5,1913,19,1,56
"958",5,1916,19,1,56
"959",5,1917,19,1,56
"960",5,1919,19,1,56
"961",5,1922,19,1,56
"962",5,1924,20,0,56
"963",5,1925,20,0,56
"964",5,1927,20,0,56
"965",5,1928,20,0,56
"966",5,1930,20,0,56
"967",5,1935,20,0,56
"968",5,1939,20,0,56
"969",5,1940,20,0,56
"970",5,1941,20,0,56
"971",5,1945,20,0,56
"972",5,1947,20,0,56
"973",5,1949,20,0,56
"974",5,1950,20,0,56
"975",5,1953,20,0,56
"976",5,1954,20,0,56
"977",5,1955,20,0,56
"978",5,1961,20,0,56
"979",5,1964,20,0,56
"980",5,1965,20,0,56
"981",5,1966,20,0,56
"982",5,1968,20,0,56
"983",5,1969,20,0,56
"984",5,1974,20,0,56
"985",5,1975,20,0,56
"986",5,1977,20,0,56
"987",5,1980,20,0,56
"988",5,1983,20,0,56
"989",5,1985,20,0,56
"990",5,1986,20,0,56
"991",5,1987,20,0,56
"992",5,1988,20,0,56
"993",5,1989,20,0,56
"994",5,1990,20,0,56
"995",5,1994,20,0,56
"996",5,1995,20,0,56
"997",5,1996,20,0,56
"998",5,1998,20,0,56
"999",5,1999,20,0,56
"1000",5,2001,20,0,56
"1001",5,2002,20,0,56
"1002",5,2003,20,0,56
"1003",5,2009,20,0,56
"1004",5,2012,20,0,56
"1005",5,2014,20,0,56
"1006",5,2015,20,0,56
"1007",5,2017,20,0,56
"1008",5,2020,20,0,56
"1009",5,2021,20,0,56
"1010",5,2024,20,0,56
"1011",5,2026,20,0,56
"1012",5,2027,20,0,56
"1013",5,2028,20,0,56
"1014",5,2030,21,0,56
"1015",5,2031,21,0,56
"1016",5,2032,21,0,56
"1017",5,2034,21,0,56
"1018",5,2036,21,0,56
"1019",5,2037,21,0,56
"1020",5,2038,21,0,56
"1021",5,2039,21,0,56
"1022",5,2040,21,0,56
"1023",5,2044,21,0,56
"1024",5,2045,21,0,56
"1025",5,2047,21,0,56
"1026",5,2051,21,0,56
"1027",5,2053,21,0,56
"1028",5,2054,21,0,56
