"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",95,2721,54,27,NA,NA
"2",95,2778,62,27,0,56
"3",95,2745,65,27,NA,NA
"4",95,4813,65,48,0,56
"5",95,2782,66,27,0,56
"6",95,2709,67,27,0,56
"7",95,5813,70,57,NA,NA
"8",95,2743,71,27,0,56
"9",95,2749,71,27,0,56
"10",95,2771,71,27,0,56
"11",95,4911,71,48,NA,NA
"12",95,2753,72,27,0,56
"13",95,2707,73,27,NA,NA
"14",95,5736,73,57,NA,NA
"15",95,2787,74,27,0,56
"16",95,2717,75,27,NA,NA
"17",95,4818,75,48,NA,NA
"18",95,2684,76,27,0,56
"19",95,2748,76,27,NA,NA
"20",95,4908,76,48,0,56
"21",95,5777,77,57,NA,NA
"22",95,2691,78,27,0,56
"23",95,2715,78,27,NA,NA
"24",95,4878,78,48,NA,NA
"25",95,5814,78,57,0,56
"26",95,1073,79,11,NA,NA
"27",95,2676,79,27,0,56
"28",95,2677,79,27,NA,NA
"29",95,2678,79,27,NA,NA
"30",95,2730,79,27,NA,NA
"31",95,4900,79,48,NA,NA
"32",95,5815,79,57,NA,NA
"33",95,1751,80,18,NA,NA
"34",95,2714,80,27,0,56
"35",95,2746,80,27,0,56
"36",95,2757,80,27,NA,NA
"37",95,2760,80,27,NA,NA
"38",95,2772,80,27,NA,NA
"39",95,5803,80,57,NA,NA
"40",95,2689,81,27,NA,NA
"41",95,2725,81,27,NA,NA
"42",95,2742,81,27,NA,NA
"43",95,2758,81,27,0,56
"44",95,4809,81,48,0,56
"45",95,4836,81,48,NA,NA
"46",95,1070,82,11,NA,NA
"47",95,2738,82,27,0,56
"48",95,3257,82,32,NA,NA
"49",95,2720,83,27,0,56
"50",95,2723,83,27,NA,NA
"51",95,2744,83,27,0,56
"52",95,2784,83,27,NA,NA
"53",95,2786,83,27,NA,NA
"54",95,4811,83,48,NA,NA
"55",95,4840,83,48,NA,NA
"56",95,4862,83,48,NA,NA
"57",95,4887,83,48,NA,NA
"58",95,5751,83,57,0,56
"59",95,5787,83,57,NA,NA
"60",95,2687,84,27,0,56
"61",95,2705,84,27,0,56
"62",95,4798,84,48,NA,NA
"63",95,4849,84,48,0,56
"64",95,1046,85,11,NA,NA
