"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"97",76,194,3,1,56
"98",76,195,3,1,56
"99",76,198,3,1,56
"100",76,200,3,1,56
"101",76,202,3,1,56
"102",76,207,3,1,56
"103",76,208,3,1,56
"104",76,210,3,1,56
"105",76,212,3,1,56
"106",76,216,3,1,56
"107",76,219,3,1,56
"108",76,220,3,1,56
"109",76,222,3,1,56
"110",76,224,3,1,56
"111",76,225,3,1,56
"112",76,226,3,1,56
"113",76,227,3,1,56
"114",76,230,3,1,56
"115",76,236,3,1,56
"116",76,237,3,1,56
"117",76,238,3,1,56
"118",76,239,3,1,56
"119",76,240,3,1,56
"120",76,241,3,1,56
"121",76,243,3,1,56
"122",76,245,3,1,56
"123",76,248,3,1,56
"124",76,249,3,1,56
"125",76,250,3,1,56
"126",76,252,3,1,56
"127",76,253,3,1,56
"128",76,259,3,1,56
"129",76,261,3,1,56
"130",76,263,3,1,56
"131",76,264,3,1,56
"132",76,267,3,1,56
"133",76,271,3,1,56
"134",76,272,3,1,56
"135",76,274,3,1,56
"136",76,276,3,1,56
"137",76,277,3,1,56
"138",76,278,3,1,56
"139",76,279,3,1,56
"140",76,280,3,1,56
"141",76,282,3,1,56
"142",76,284,3,1,56
"143",76,286,3,1,56
"144",76,288,3,1,56
"145",76,292,3,1,56
"146",76,293,3,1,56
"147",76,294,4,1,56
"148",76,295,4,1,56
"149",76,297,4,1,56
"150",76,298,4,1,56
"151",76,299,4,1,56
"152",76,303,4,1,56
"153",76,304,4,1,56
"154",76,305,4,1,56
"155",76,307,4,1,56
"156",76,311,4,1,56
"157",76,314,4,1,56
"158",76,315,4,1,56
"159",76,318,4,1,56
"160",76,319,4,1,56
"161",76,320,4,1,56
"162",76,322,4,1,56
"163",76,324,4,1,56
"164",76,326,4,1,56
"165",76,327,4,1,56
"166",76,328,4,1,56
"167",76,329,4,1,56
"168",76,330,4,1,56
"169",76,331,4,1,56
"170",76,332,4,1,56
"171",76,333,4,1,56
"172",76,338,4,1,56
"173",76,340,4,1,56
"174",76,341,4,1,56
"175",76,344,4,1,56
"176",76,346,4,1,56
"177",76,347,4,1,56
"178",76,349,4,1,56
"179",76,351,4,1,56
"180",76,353,4,1,56
"181",76,355,4,1,56
"182",76,357,4,1,56
"183",76,360,4,1,56
"184",76,362,4,1,56
"185",76,363,4,1,56
"186",76,366,4,1,56
"187",76,367,4,1,56
"188",76,368,4,1,56
"189",76,370,4,1,56
"190",76,372,4,1,56
"191",76,375,4,1,56
"192",76,377,4,1,56
"193",76,381,4,1,56
"194",76,386,4,1,56
"195",76,390,4,1,56
"196",76,394,4,1,56
"197",76,395,4,1,56
"198",76,396,5,1,56
"199",76,397,5,1,56
"200",76,399,5,1,56
"201",76,400,5,1,56
"202",76,401,5,1,56
"203",76,403,5,1,56
"204",76,406,5,1,56
"205",76,410,5,1,56
"206",76,411,5,1,56
"207",76,413,5,1,56
"208",76,417,5,1,56
"209",76,419,5,1,56
"210",76,420,5,1,56
"211",76,422,5,1,56
"212",76,425,5,1,56
"213",76,426,5,1,56
"214",76,428,5,1,56
"215",76,430,5,1,56
"216",76,431,5,1,56
"217",76,432,5,1,56
"218",76,435,5,1,56
"219",76,438,5,1,56
"220",76,440,5,1,56
"221",76,441,5,1,56
"222",76,443,5,1,56
"223",76,444,5,1,56
"224",76,445,5,1,56
"225",76,447,5,1,56
"226",76,449,5,1,56
"227",76,451,5,1,56
"228",76,453,5,1,56
"229",76,455,5,1,56
"230",76,460,5,1,56
"231",76,462,5,1,56
"232",76,463,5,1,56
"233",76,464,5,1,56
"234",76,465,5,1,56
"235",76,466,5,1,56
"236",76,469,5,1,56
"237",76,474,5,1,56
"238",76,475,5,1,56
"239",76,476,5,1,56
"240",76,477,5,1,56
"241",76,479,5,1,56
"242",76,482,5,1,56
"243",76,486,5,1,56
"244",76,487,6,0,56
"245",76,488,6,0,56
"246",76,489,6,0,56
"247",76,491,6,0,56
"248",76,492,6,0,56
"249",76,493,6,0,56
"250",76,495,6,0,56
"251",76,497,6,0,56
"252",76,498,6,0,56
"253",76,501,6,0,56
"254",76,502,6,0,56
"255",76,503,6,0,56
"256",76,509,6,0,56
"257",76,512,6,0,56
"258",76,516,6,0,56
"259",76,519,6,0,56
"260",76,524,6,0,56
"261",76,525,6,0,56
"262",76,526,6,0,56
"263",76,532,6,0,56
"264",76,534,6,0,56
"265",76,536,6,0,56
"266",76,537,6,0,56
"267",76,540,6,0,56
"268",76,542,6,0,56
"269",76,543,6,0,56
"270",76,544,6,0,56
"271",76,546,6,0,56
"272",76,549,6,0,56
"273",76,550,6,0,56
"274",76,551,6,0,56
"275",76,552,6,0,56
"276",76,555,6,0,56
"277",76,556,6,0,56
"278",76,557,6,0,56
"279",76,559,6,0,56
"280",76,563,6,0,56
"281",76,564,6,0,56
"282",76,566,6,0,56
"283",76,568,6,0,56
"284",76,569,6,0,56
"285",76,572,6,0,56
"286",76,573,6,0,56
"287",76,575,6,0,56
"288",76,576,7,1,56
"289",76,577,7,1,56
"290",76,580,7,1,56
"291",76,585,7,1,56
"292",76,588,7,1,56
"293",76,591,7,1,56
"294",76,592,7,1,56
"295",76,593,7,1,56
"296",76,594,7,1,56
"297",76,595,7,1,56
"298",76,596,7,1,56
"299",76,599,7,1,56
"300",76,601,7,1,56
"301",76,604,7,1,56
"302",76,605,7,1,56
"303",76,608,7,1,56
"304",76,612,7,1,56
"305",76,613,7,1,56
"306",76,616,7,1,56
"307",76,617,7,1,56
"308",76,619,7,1,56
"309",76,622,7,1,56
"310",76,628,7,1,56
"311",76,629,7,1,56
"312",76,630,7,1,56
"313",76,631,7,1,56
"314",76,635,7,1,56
"315",76,637,7,1,56
"316",76,638,7,1,56
"317",76,639,7,1,56
"318",76,640,7,1,56
"319",76,642,7,1,56
"320",76,644,7,1,56
"321",76,649,7,1,56
"322",76,650,7,1,56
"323",76,651,7,1,56
"324",76,652,7,1,56
"325",76,654,7,1,56
"326",76,655,7,1,56
"327",76,656,7,1,56
"328",76,658,7,1,56
"329",76,660,7,1,56
"330",76,665,8,1,56
"331",76,669,8,1,56
"332",76,670,8,1,56
"333",76,671,8,1,56
"334",76,673,8,1,56
"335",76,677,8,1,56
"336",76,678,8,1,56
"337",76,679,8,1,56
"338",76,680,8,1,56
"339",76,681,8,1,56
"340",76,682,8,1,56
"341",76,684,8,1,56
"342",76,686,8,1,56
"343",76,687,8,1,56
"344",76,690,8,1,56
"345",76,693,8,1,56
"346",76,694,8,1,56
"347",76,695,8,1,56
"348",76,698,8,1,56
"349",76,700,8,1,56
"350",76,703,8,1,56
"351",76,704,8,1,56
"352",76,705,8,1,56
"353",76,707,8,1,56
"354",76,708,8,1,56
"355",76,709,8,1,56
"356",76,712,8,1,56
"357",76,714,8,1,56
"358",76,715,8,1,56
"359",76,718,8,1,56
"360",76,720,8,1,56
"361",76,722,8,1,56
"362",76,726,8,1,56
"363",76,727,8,1,56
"364",76,729,8,1,56
"365",76,730,8,1,56
"366",76,734,8,1,56
"367",76,735,8,1,56
"368",76,739,8,1,56
"369",76,741,8,1,56
"370",76,742,9,0,56
"371",76,746,9,0,56
"372",76,747,9,0,56
"373",76,748,9,0,56
"374",76,750,9,0,56
"375",76,751,9,0,56
"376",76,753,9,0,56
"377",76,754,9,0,56
"378",76,755,9,0,56
"379",76,756,9,0,56
"380",76,757,9,0,56
"381",76,759,9,0,56
"382",76,764,9,0,56
"383",76,767,9,0,56
"384",76,768,9,0,56
"385",76,769,9,0,56
"386",76,771,9,0,56
"387",76,772,9,0,56
"388",76,774,9,0,56
"389",76,780,9,0,56
"390",76,783,9,0,56
"391",76,784,9,0,56
"392",76,786,9,0,56
"393",76,787,9,0,56
"394",76,788,9,0,56
"395",76,789,9,0,56
"396",76,790,9,0,56
"397",76,792,9,0,56
"398",76,793,9,0,56
"399",76,795,9,0,56
"400",76,796,9,0,56
"401",76,800,9,0,56
"402",76,801,9,0,56
"403",76,804,9,0,56
"404",76,805,9,0,56
"405",76,806,9,0,56
"406",76,809,9,0,56
"407",76,813,9,0,56
"408",76,814,9,0,56
"409",76,819,9,0,56
"410",76,821,9,0,56
"411",76,823,9,0,56
"412",76,824,9,0,56
"413",76,825,9,0,56
"414",76,826,9,0,56
"415",76,834,9,0,56
"416",76,836,9,0,56
"417",76,837,9,0,56
"418",76,838,9,0,56
"419",76,839,9,0,56
"420",76,844,9,0,56
"421",76,846,9,0,56
"422",76,847,9,0,56
"423",76,848,10,0,56
"424",76,853,10,0,56
"425",76,857,10,0,56
"426",76,858,10,0,56
"427",76,859,10,0,56
"428",76,860,10,0,56
"429",76,865,10,0,56
"430",76,869,10,0,56
"431",76,871,10,0,56
"432",76,872,10,0,56
"433",76,877,10,0,56
"434",76,882,10,0,56
"435",76,886,10,0,56
"436",76,887,10,0,56
"437",76,889,10,0,56
"438",76,890,10,0,56
"439",76,891,10,0,56
"440",76,892,10,0,56
"441",76,893,10,0,56
"442",76,894,10,0,56
"443",76,897,10,0,56
"444",76,899,10,0,56
"445",76,900,10,0,56
"446",76,902,10,0,56
"447",76,903,10,0,56
"448",76,904,10,0,56
"449",76,905,10,0,56
"450",76,907,10,0,56
"451",76,908,10,0,56
"452",76,910,10,0,56
"453",76,911,10,0,56
"454",76,914,10,0,56
"455",76,916,10,0,56
"456",76,917,10,0,56
"457",76,918,10,0,56
"458",76,920,10,0,56
"459",76,921,10,0,56
"460",76,924,10,0,56
"461",76,925,10,0,56
"462",76,926,10,0,56
"463",76,929,10,0,56
"464",76,930,10,0,56
"465",76,932,10,0,56
"466",76,933,10,0,56
"467",76,934,10,0,56
"468",76,935,10,0,56
"469",76,941,10,0,56
"470",76,943,10,0,56
"471",76,944,10,0,56
"472",76,945,10,0,56
"473",76,946,10,0,56
"474",76,950,10,0,56
"475",76,951,11,0,56
"476",76,952,11,0,56
"477",76,953,11,0,56
"478",76,954,11,0,56
"479",76,955,11,0,56
"480",76,960,11,0,56
"481",76,963,11,0,56
"482",76,965,11,0,56
"483",76,966,11,0,56
"484",76,967,11,0,56
"485",76,968,11,0,56
"486",76,972,11,0,56
"487",76,977,11,0,56
"488",76,978,11,0,56
"489",76,980,11,0,56
"490",76,981,11,0,56
"491",76,983,11,0,56
"492",76,985,11,0,56
"493",76,986,11,0,56
"494",76,987,11,0,56
"495",76,988,11,0,56
"496",76,990,11,0,56
"497",76,991,11,0,56
"498",76,992,11,0,56
"499",76,993,11,0,56
"500",76,994,11,0,56
"501",76,996,11,0,56
"502",76,999,11,0,56
"503",76,1001,11,0,56
"504",76,1002,11,0,56
"505",76,1004,11,0,56
"506",76,1005,11,0,56
"507",76,1007,11,0,56
"508",76,1012,11,0,56
"509",76,1016,11,0,56
"510",76,1019,11,0,56
"511",76,1020,11,0,56
"512",76,1021,11,0,56
"513",76,1023,11,0,56
"514",76,1026,11,0,56
"515",76,1028,11,0,56
"516",76,1030,11,0,56
"517",76,1031,11,0,56
"518",76,1032,11,0,56
"519",76,1036,11,0,56
"520",76,1038,11,0,56
"521",76,1039,11,0,56
"522",76,1044,11,0,56
"523",76,1045,11,0,56
"524",76,1046,11,0,56
"525",76,1047,11,0,56
"526",76,1048,11,0,56
"527",76,1054,11,0,56
"528",76,1055,11,0,56
"529",76,1058,11,0,56
"530",76,1060,11,0,56
"531",76,1061,11,0,56
"532",76,1065,12,0,56
"533",76,1068,12,0,56
"534",76,1069,12,0,56
"535",76,1071,12,0,56
"536",76,1073,12,0,56
"537",76,1074,12,0,56
"538",76,1076,12,0,56
"539",76,1078,12,0,56
"540",76,1082,12,0,56
"541",76,1084,12,0,56
"542",76,1085,12,0,56
"543",76,1086,12,0,56
"544",76,1090,12,0,56
"545",76,1093,12,0,56
"546",76,1094,12,0,56
"547",76,1095,12,0,56
"548",76,1097,12,0,56
"549",76,1098,12,0,56
"550",76,1099,12,0,56
"551",76,1102,12,0,56
"552",76,1103,12,0,56
"553",76,1104,12,0,56
"554",76,1106,12,0,56
"555",76,1109,12,0,56
"556",76,1110,12,0,56
"557",76,1111,12,0,56
"558",76,1112,12,0,56
"559",76,1113,12,0,56
"560",76,1116,12,0,56
"561",76,1117,12,0,56
"562",76,1118,12,0,56
"563",76,1121,12,0,56
"564",76,1122,12,0,56
"565",76,1124,12,0,56
"566",76,1126,12,0,56
"567",76,1128,12,0,56
"568",76,1131,12,0,56
"569",76,1136,12,0,56
"570",76,1137,12,0,56
"571",76,1140,12,0,56
"572",76,1146,12,0,56
"573",76,1149,13,0,56
"574",76,1150,13,0,56
"575",76,1152,13,0,56
"576",76,1153,13,0,56
"577",76,1154,13,0,56
"578",76,1157,13,0,56
"579",76,1159,13,0,56
"580",76,1162,13,0,56
"581",76,1163,13,0,56
"582",76,1166,13,0,56
"583",76,1167,13,0,56
"584",76,1169,13,0,56
"585",76,1170,13,0,56
"586",76,1171,13,0,56
"587",76,1172,13,0,56
"588",76,1176,13,0,56
"589",76,1177,13,0,56
"590",76,1178,13,0,56
"591",76,1179,13,0,56
"592",76,1181,13,0,56
"593",76,1182,13,0,56
"594",76,1183,13,0,56
"595",76,1184,13,0,56
"596",76,1185,13,0,56
"597",76,1187,13,0,56
"598",76,1192,13,0,56
"599",76,1194,13,0,56
"600",76,1195,13,0,56
"601",76,1198,13,0,56
"602",76,1201,13,0,56
"603",76,1202,13,0,56
"604",76,1203,13,0,56
"605",76,1204,13,0,56
"606",76,1206,13,0,56
"607",76,1207,13,0,56
"608",76,1209,13,0,56
"609",76,1210,13,0,56
"610",76,1212,13,0,56
"611",76,1214,13,0,56
"612",76,1215,13,0,56
"613",76,1219,13,0,56
"614",76,1223,13,0,56
"615",76,1226,13,0,56
"616",76,1227,13,0,56
"617",76,1230,13,0,56
"618",76,1232,13,0,56
"619",76,1236,13,0,56
"620",76,1238,13,0,56
"621",76,1241,13,0,56
"622",76,1243,13,0,56
"623",76,1248,13,0,56
"624",76,1249,13,0,56
"625",76,1251,13,0,56
"626",76,1254,13,0,56
"627",76,1256,14,0,56
"628",76,1257,14,0,56
"629",76,1259,14,0,56
"630",76,1266,14,0,56
"631",76,1267,14,0,56
"632",76,1268,14,0,56
"633",76,1271,14,0,56
"634",76,1273,14,0,56
"635",76,1274,14,0,56
"636",76,1275,14,0,56
"637",76,1276,14,0,56
"638",76,1278,14,0,56
"639",76,1282,14,0,56
"640",76,1284,14,0,56
"641",76,1285,14,0,56
"642",76,1286,14,0,56
"643",76,1288,14,0,56
"644",76,1289,14,0,56
"645",76,1290,14,0,56
"646",76,1294,14,0,56
"647",76,1296,14,0,56
"648",76,1297,14,0,56
"649",76,1298,14,0,56
"650",76,1299,14,0,56
"651",76,1301,14,0,56
"652",76,1302,14,0,56
"653",76,1307,14,0,56
"654",76,1310,14,0,56
"655",76,1311,14,0,56
"656",76,1313,14,0,56
"657",76,1314,14,0,56
"658",76,1316,14,0,56
"659",76,1317,14,0,56
"660",76,1319,14,0,56
"661",76,1321,14,0,56
"662",76,1322,14,0,56
"663",76,1323,14,0,56
"664",76,1327,14,0,56
"665",76,1328,14,0,56
"666",76,1330,14,0,56
"667",76,1332,14,0,56
"668",76,1335,14,0,56
"669",76,1337,14,0,56
"670",76,1338,14,0,56
"671",76,1340,14,0,56
"672",76,1344,14,0,56
"673",76,1347,15,0,56
"674",76,1349,15,0,56
"675",76,1354,15,0,56
"676",76,1357,15,0,56
"677",76,1360,15,0,56
"678",76,1361,15,0,56
"679",76,1363,15,0,56
"680",76,1368,15,0,56
"681",76,1370,15,0,56
"682",76,1376,15,0,56
"683",76,1377,15,0,56
"684",76,1380,15,0,56
"685",76,1381,15,0,56
"686",76,1384,15,0,56
"687",76,1385,15,0,56
"688",76,1386,15,0,56
"689",76,1387,15,0,56
"690",76,1389,15,0,56
"691",76,1390,15,0,56
"692",76,1391,15,0,56
"693",76,1392,15,0,56
"694",76,1394,15,0,56
"695",76,1396,15,0,56
"696",76,1397,15,0,56
"697",76,1398,15,0,56
"698",76,1399,15,0,56
"699",76,1400,15,0,56
"700",76,1401,15,0,56
"701",76,1402,15,0,56
"702",76,1403,15,0,56
"703",76,1404,15,0,56
"704",76,1405,15,0,56
"705",76,1406,15,0,56
"706",76,1408,15,0,56
"707",76,1410,15,0,56
"708",76,1411,15,0,56
"709",76,1412,15,0,56
"710",76,1414,15,0,56
"711",76,1417,15,0,56
"712",76,1421,15,0,56
"713",76,1423,15,0,56
"714",76,1426,15,0,56
"715",76,1428,15,0,56
"716",76,1431,15,0,56
"717",76,1433,15,0,56
"718",76,1435,15,0,56
"719",76,1437,15,0,56
"720",76,1438,15,0,56
"721",76,1441,15,0,56
"722",76,1442,15,0,56
"723",76,1447,15,0,56
"724",76,1450,15,0,56
"725",76,1452,15,0,56
"726",76,1454,15,0,56
"727",76,1456,15,0,56
"728",76,1458,15,0,56
"729",76,1460,15,0,56
"730",76,1464,16,1,56
"731",76,1465,16,1,56
"732",76,1467,16,1,56
"733",76,1469,16,1,56
"734",76,1470,16,1,56
"735",76,1471,16,1,56
"736",76,1477,16,1,56
"737",76,1478,16,1,56
"738",76,1480,16,1,56
"739",76,1481,16,1,56
"740",76,1484,16,1,56
"741",76,1487,16,1,56
"742",76,1489,16,1,56
"743",76,1490,16,1,56
"744",76,1491,16,1,56
"745",76,1492,16,1,56
"746",76,1494,16,1,56
"747",76,1495,16,1,56
"748",76,1499,16,1,56
"749",76,1500,16,1,56
"750",76,1502,16,1,56
"751",76,1505,16,1,56
"752",76,1506,16,1,56
"753",76,1512,16,1,56
"754",76,1513,16,1,56
"755",76,1515,16,1,56
"756",76,1517,16,1,56
"757",76,1519,16,1,56
"758",76,1521,16,1,56
"759",76,1523,16,1,56
"760",76,1525,16,1,56
"761",76,1527,16,1,56
"762",76,1529,16,1,56
"763",76,1530,16,1,56
"764",76,1531,16,1,56
"765",76,1534,16,1,56
"766",76,1536,16,1,56
"767",76,1538,16,1,56
"768",76,1539,16,1,56
"769",76,1540,16,1,56
"770",76,1544,16,1,56
"771",76,1546,16,1,56
"772",76,1547,16,1,56
"773",76,1549,16,1,56
"774",76,1550,16,1,56
"775",76,1552,16,1,56
"776",76,1553,16,1,56
"777",76,1556,16,1,56
"778",76,1557,16,1,56
"779",76,1560,16,1,56
"780",76,1562,16,1,56
"781",76,1563,16,1,56
"782",76,1566,16,1,56
"783",76,1569,16,1,56
"784",76,1572,17,0,56
"785",76,1573,17,0,56
"786",76,1575,17,0,56
"787",76,1576,17,0,56
"788",76,1577,17,0,56
"789",76,1580,17,0,56
"790",76,1581,17,0,56
"791",76,1582,17,0,56
"792",76,1583,17,0,56
"793",76,1585,17,0,56
"794",76,1586,17,0,56
"795",76,1588,17,0,56
"796",76,1589,17,0,56
"797",76,1590,17,0,56
"798",76,1592,17,0,56
"799",76,1593,17,0,56
"800",76,1594,17,0,56
"801",76,1596,17,0,56
"802",76,1598,17,0,56
"803",76,1600,17,0,56
"804",76,1601,17,0,56
"805",76,1602,17,0,56
"806",76,1603,17,0,56
"807",76,1604,17,0,56
"808",76,1607,17,0,56
"809",76,1609,17,0,56
"810",76,1610,17,0,56
"811",76,1611,17,0,56
"812",76,1612,17,0,56
"813",76,1616,17,0,56
"814",76,1619,17,0,56
"815",76,1620,17,0,56
"816",76,1621,17,0,56
"817",76,1622,17,0,56
"818",76,1623,17,0,56
"819",76,1632,17,0,56
"820",76,1633,17,0,56
"821",76,1637,17,0,56
"822",76,1638,17,0,56
"823",76,1642,17,0,56
"824",76,1645,17,0,56
"825",76,1646,17,0,56
"826",76,1648,17,0,56
"827",76,1653,17,0,56
"828",76,1657,17,0,56
"829",76,1658,17,0,56
"830",76,1660,17,0,56
"831",76,1661,17,0,56
"832",76,1664,17,0,56
"833",76,1671,18,0,56
"834",76,1672,18,0,56
"835",76,1678,18,0,56
"836",76,1680,18,0,56
"837",76,1686,18,0,56
"838",76,1688,18,0,56
"839",76,1689,18,0,56
"840",76,1690,18,0,56
"841",76,1691,18,0,56
"842",76,1694,18,0,56
"843",76,1695,18,0,56
"844",76,1696,18,0,56
"845",76,1698,18,0,56
"846",76,1699,18,0,56
"847",76,1700,18,0,56
"848",76,1702,18,0,56
"849",76,1703,18,0,56
"850",76,1704,18,0,56
"851",76,1706,18,0,56
"852",76,1707,18,0,56
"853",76,1711,18,0,56
"854",76,1712,18,0,56
"855",76,1713,18,0,56
"856",76,1718,18,0,56
"857",76,1719,18,0,56
"858",76,1720,18,0,56
"859",76,1721,18,0,56
"860",76,1725,18,0,56
"861",76,1730,18,0,56
"862",76,1731,18,0,56
"863",76,1732,18,0,56
"864",76,1734,18,0,56
"865",76,1736,18,0,56
"866",76,1739,18,0,56
"867",76,1741,18,0,56
"868",76,1742,18,0,56
"869",76,1745,18,0,56
"870",76,1746,18,0,56
"871",76,1747,18,0,56
"872",76,1749,18,0,56
"873",76,1750,18,0,56
"874",76,1751,18,0,56
"875",76,1754,18,0,56
"876",76,1756,18,0,56
"877",76,1757,18,0,56
"878",76,1759,18,0,56
"879",76,1760,18,0,56
"880",76,1761,18,0,56
"881",76,1764,18,0,56
"882",76,1767,18,0,56
"883",76,1768,18,0,56
"884",76,1769,18,0,56
"885",76,1771,18,0,56
"886",76,1774,18,0,56
"887",76,1778,19,0,56
"888",76,1779,19,0,56
"889",76,1780,19,0,56
"890",76,1781,19,0,56
"891",76,1782,19,0,56
"892",76,1788,19,0,56
"893",76,1790,19,0,56
"894",76,1791,19,0,56
"895",76,1792,19,0,56
"896",76,1796,19,0,56
"897",76,1797,19,0,56
"898",76,1800,19,0,56
"899",76,1801,19,0,56
"900",76,1807,19,0,56
"901",76,1808,19,0,56
"902",76,1811,19,0,56
"903",76,1812,19,0,56
"904",76,1815,19,0,56
"905",76,1816,19,0,56
"906",76,1817,19,0,56
"907",76,1819,19,0,56
"908",76,1820,19,0,56
"909",76,1821,19,0,56
"910",76,1822,19,0,56
"911",76,1824,19,0,56
"912",76,1826,19,0,56
"913",76,1827,19,0,56
"914",76,1830,19,0,56
"915",76,1832,19,0,56
"916",76,1838,19,0,56
"917",76,1840,19,0,56
"918",76,1843,19,0,56
"919",76,1845,19,0,56
"920",76,1846,19,0,56
"921",76,1847,19,0,56
"922",76,1848,19,0,56
"923",76,1851,19,0,56
"924",76,1853,19,0,56
"925",76,1854,19,0,56
"926",76,1856,19,0,56
"927",76,1859,19,0,56
"928",76,1860,19,0,56
"929",76,1861,19,0,56
"930",76,1863,19,0,56
"931",76,1865,19,0,56
"932",76,1868,19,0,56
"933",76,1869,20,0,56
"934",76,1870,20,0,56
"935",76,1871,20,0,56
"936",76,1873,20,0,56
"937",76,1877,20,0,56
"938",76,1878,20,0,56
"939",76,1882,20,0,56
"940",76,1884,20,0,56
"941",76,1885,20,0,56
"942",76,1886,20,0,56
"943",76,1888,20,0,56
"944",76,1894,20,0,56
"945",76,1895,20,0,56
"946",76,1896,20,0,56
"947",76,1900,20,0,56
"948",76,1902,20,0,56
"949",76,1903,20,0,56
"950",76,1904,20,0,56
"951",76,1906,20,0,56
"952",76,1907,20,0,56
"953",76,1908,20,0,56
"954",76,1910,20,0,56
"955",76,1913,20,0,56
"956",76,1918,20,0,56
"957",76,1922,20,0,56
"958",76,1923,20,0,56
"959",76,1924,20,0,56
"960",76,1928,20,0,56
"961",76,1930,20,0,56
"962",76,1931,20,0,56
"963",76,1932,20,0,56
"964",76,1934,20,0,56
"965",76,1935,20,0,56
"966",76,1936,20,0,56
"967",76,1939,20,0,56
"968",76,1941,20,0,56
"969",76,1945,20,0,56
"970",76,1946,20,0,56
"971",76,1947,20,0,56
"972",76,1948,20,0,56
"973",76,1950,20,0,56
"974",76,1952,20,0,56
"975",76,1954,20,0,56
"976",76,1957,20,0,56
"977",76,1958,20,0,56
"978",76,1959,20,0,56
"979",76,1961,20,0,56
"980",76,1965,20,0,56
"981",76,1966,20,0,56
"982",76,1968,20,0,56
"983",76,1969,20,0,56
"984",76,1970,20,0,56
"985",76,1972,20,0,56
"986",76,1977,20,0,56
"987",76,1978,20,0,56
"988",76,1980,20,0,56
"989",76,1982,20,0,56
"990",76,1985,20,0,56
"991",76,1986,20,0,56
"992",76,1987,20,0,56
"993",76,1988,21,0,56
"994",76,1990,21,0,56
"995",76,1991,21,0,56
"996",76,1996,21,0,56
"997",76,1998,21,0,56
"998",76,1999,21,0,56
"999",76,2000,21,0,56
"1000",76,2005,21,0,56
"1001",76,2006,21,0,56
"1002",76,2007,21,0,56
"1003",76,2010,21,0,56
"1004",76,2011,21,0,56
"1005",76,2015,21,0,56
"1006",76,2017,21,0,56
"1007",76,2018,21,0,56
"1008",76,2020,21,0,56
"1009",76,2023,21,0,56
"1010",76,2024,21,0,56
"1011",76,2025,21,0,56
"1012",76,2026,21,0,56
"1013",76,2028,21,0,56
"1014",76,2030,21,0,56
"1015",76,2031,21,0,56
"1016",76,2033,21,0,56
"1017",76,2035,21,0,56
"1018",76,2036,21,0,56
"1019",76,2039,21,0,56
"1020",76,2040,21,0,56
"1021",76,2041,21,0,56
"1022",76,2045,21,0,56
"1023",76,2046,21,0,56
"1024",76,2047,21,0,56
"1025",76,2049,21,0,56
"1026",76,2052,21,0,56
"1027",76,2053,21,0,56
"1028",76,2055,21,0,56
"1029",76,2057,21,0,56
