"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",50,281,42,4,NA,NA
"2",50,300,52,4,NA,NA
"3",50,6940,69,71,NA,NA
"4",50,7004,81,71,0,56
"5",50,6966,85,71,NA,NA
"6",50,6929,89,71,0,56
"7",50,6997,89,71,NA,NA
"8",50,7002,89,71,NA,NA
"9",50,3532,90,37,NA,NA
"10",50,1693,91,19,0,56
"11",50,6977,91,71,0,56
"12",50,6910,94,71,NA,NA
"13",50,6968,95,71,0,56
"14",50,6987,95,71,NA,NA
"15",50,1454,97,16,0,56
"16",50,6925,97,71,NA,NA
"17",50,3507,98,37,NA,NA
"18",50,6961,98,71,0,56
"19",50,6971,98,71,NA,NA
"20",50,6992,99,71,0,56
"21",50,7001,99,71,0,56
"22",50,1787,100,19,NA,NA
"23",50,6914,100,71,0,56
"24",50,6927,100,71,NA,NA
"25",50,6934,100,71,NA,NA
"26",50,3495,101,37,NA,NA
"27",50,4442,101,46,0,56
"28",50,6933,101,71,0,56
"29",50,6965,101,71,NA,NA
"30",50,6926,102,71,0,56
"31",50,6981,102,71,NA,NA
"32",50,6990,102,71,NA,NA
"33",50,6912,103,71,0,56
"34",50,6918,103,71,NA,NA
"35",50,6972,103,71,0,56
"36",50,6996,103,71,NA,NA
"37",50,3540,104,37,NA,NA
"38",50,6919,104,71,0,56
"39",50,6936,104,71,NA,NA
"40",50,6938,104,71,NA,NA
"41",50,7000,104,71,NA,NA
"42",50,8371,104,85,NA,NA
"43",50,1737,105,19,NA,NA
"44",50,3525,105,37,NA,NA
"45",50,6920,105,71,0,56
"46",50,6949,105,71,NA,NA
"47",50,1699,106,19,NA,NA
"48",50,1739,106,19,NA,NA
"49",50,1788,106,19,NA,NA
"50",50,3570,106,37,NA,NA
"51",50,6923,106,71,0,56
"52",50,6941,106,71,0,56
"53",50,6973,106,71,NA,NA
"54",50,6978,106,71,NA,NA
"55",50,1475,107,16,NA,NA
"56",50,1688,107,19,NA,NA
"57",50,1763,107,19,0,56
"58",50,4405,107,46,0,56
"59",50,4444,107,46,NA,NA
"60",50,6995,107,71,0,56
"61",50,1691,108,19,0,56
"62",50,1723,108,19,NA,NA
"63",50,3480,108,37,NA,NA
"64",50,3484,108,37,0,56
"65",50,6952,108,71,NA,NA
"66",50,6955,108,71,NA,NA
"67",50,6988,108,71,NA,NA
"68",50,6999,108,71,NA,NA
"69",50,7006,108,71,NA,NA
"70",50,1712,109,19,0,56
"71",50,1746,109,19,NA,NA
"72",50,3492,109,37,0,56
"73",50,3501,109,37,0,56
"74",50,6937,109,71,NA,NA
"75",50,3536,110,37,NA,NA
"76",50,3558,110,37,0,56
"77",50,4443,110,46,0,56
"78",50,6954,110,71,0,56
"79",50,6958,110,71,0,56
"80",50,6969,110,71,0,56
"81",50,6979,110,71,0,56
"82",50,6980,110,71,NA,NA
"83",50,6983,110,71,NA,NA
"84",50,7003,110,71,0,56
"85",50,3564,111,37,0,56
"86",50,6944,111,71,0,56
"87",50,6967,111,71,0,56
"88",50,6984,111,71,0,56
"89",50,6991,111,71,NA,NA
"90",50,1401,112,16,NA,NA
"91",50,1695,112,19,0,56
"92",50,1765,112,19,0,56
"93",50,3485,112,37,0,56
"94",50,3549,112,37,0,56
"95",50,3561,112,37,0,56
"96",50,4388,112,46,NA,NA
"97",50,6921,112,71,NA,NA
"98",50,6956,112,71,NA,NA
"99",50,6986,112,71,NA,NA
"100",50,6989,112,71,0,56
"101",50,1779,113,19,0,56
"102",50,4429,113,46,NA,NA
"103",50,6915,113,71,0,56
"104",50,6924,113,71,NA,NA
"105",50,6932,113,71,NA,NA
"106",50,6945,113,71,0,56
"107",50,6994,113,71,NA,NA
"108",50,8323,113,85,0,56
"109",50,1456,114,16,NA,NA
"110",50,1478,114,16,0,56
"111",50,1491,114,16,NA,NA
"112",50,1750,114,19,0,56
"113",50,1778,114,19,NA,NA
"114",50,3541,114,37,0,56
"115",50,4469,114,46,0,56
"116",50,6930,114,71,NA,NA
"117",50,6957,114,71,0,56
"118",50,6964,114,71,0,56
"119",50,6975,114,71,0,56
"120",50,6976,114,71,0,56
"121",50,6982,114,71,0,56
"122",50,6998,114,71,NA,NA
"123",50,7005,114,71,NA,NA
"124",50,1704,115,19,NA,NA
"125",50,1756,115,19,0,56
"126",50,1771,115,19,0,56
"127",50,3512,115,37,NA,NA
"128",50,3546,115,37,NA,NA
"129",50,6931,115,71,0,56
"130",50,6943,115,71,0,56
"131",50,6946,115,71,0,56
"132",50,6953,115,71,0,56
"133",50,6970,115,71,NA,NA
"134",50,6985,115,71,0,56
"135",50,1448,116,16,NA,NA
"136",50,1709,116,19,0,56
"137",50,1753,116,19,0,56
"138",50,1758,116,19,0,56
"139",50,3560,116,37,NA,NA
"140",50,3569,116,37,NA,NA
"141",50,6917,116,71,0,56
"142",50,6950,116,71,0,56
"143",50,6951,116,71,0,56
"144",50,1728,117,19,NA,NA
"145",50,1745,117,19,0,56
"146",50,3552,117,37,0,56
"147",50,3565,117,37,NA,NA
"148",50,3568,117,37,0,56
"149",50,1720,118,19,0,56
"150",50,1738,118,19,NA,NA
"151",50,1752,118,19,0,56
"152",50,1761,118,19,NA,NA
"153",50,6960,118,71,NA,NA
"154",50,1461,119,16,NA,NA
"155",50,1474,119,16,0,56
"156",50,1702,119,19,NA,NA
"157",50,3504,119,37,0,56
"158",50,3510,119,37,0,56
"159",50,3524,119,37,NA,NA
"160",50,3535,119,37,NA,NA
"161",50,3567,119,37,0,56
"162",50,4398,119,46,0,56
"163",50,4399,119,46,0,56
"164",50,4446,119,46,0,56
"165",50,6959,119,71,NA,NA
"166",50,8341,119,85,0,56
"167",50,1451,120,16,NA,NA
"168",50,1459,120,16,0,56
"169",50,1708,120,19,0,56
"170",50,1710,120,19,NA,NA
"171",50,1727,120,19,0,56
"172",50,1766,120,19,NA,NA
"173",50,3509,120,37,0,56
"174",50,6911,120,71,0,56
"175",50,6935,120,71,NA,NA
"176",50,6963,120,71,0,56
"177",50,7018,120,72,1,56
"178",50,1436,121,16,0,56
"179",50,1696,121,19,0,56
"180",50,1760,121,19,NA,NA
"181",50,3498,121,37,NA,NA
"182",50,3503,121,37,0,56
"183",50,3534,121,37,0,56
"184",50,3543,121,37,NA,NA
"185",50,3562,121,37,NA,NA
"186",50,3566,121,37,NA,NA
"187",50,6913,121,71,NA,NA
"188",50,1405,122,16,0,56
"189",50,1406,122,16,NA,NA
"190",50,1707,122,19,0,56
"191",50,1742,122,19,0,56
"192",50,1749,122,19,0,56
"193",50,1762,122,19,0,56
"194",50,1782,122,19,0,56
"195",50,3488,122,37,NA,NA
"196",50,3499,122,37,NA,NA
"197",50,3529,122,37,NA,NA
"198",50,4389,122,46,NA,NA
"199",50,4393,122,46,NA,NA
"200",50,4412,122,46,NA,NA
"201",50,4434,122,46,0,56
"202",50,4445,122,46,NA,NA
"203",50,6962,122,71,0,56
"204",50,6974,122,71,0,56
"205",50,1469,123,16,NA,NA
"206",50,1501,123,16,NA,NA
"207",50,1690,123,19,NA,NA
"208",50,1694,123,19,0,56
"209",50,1705,123,19,NA,NA
"210",50,1774,123,19,0,56
"211",50,3513,123,37,0,56
"212",50,3523,123,37,NA,NA
"213",50,3526,123,37,0,56
"214",50,3528,123,37,NA,NA
"215",50,4395,123,46,NA,NA
"216",50,4422,123,46,0,56
"217",50,4430,123,46,NA,NA
"218",50,6922,123,71,0,56
"219",50,6942,123,71,0,56
"220",50,6948,123,71,NA,NA
"221",50,1400,124,16,0,56
"222",50,1428,124,16,0,56
"223",50,1455,124,16,0,56
"224",50,1463,124,16,0,56
"225",50,1502,124,16,NA,NA
"226",50,1687,124,19,NA,NA
"227",50,1730,124,19,NA,NA
"228",50,1755,124,19,NA,NA
"229",50,1759,124,19,NA,NA
"230",50,3481,124,37,NA,NA
"231",50,3487,124,37,0,56
"232",50,3497,124,37,NA,NA
"233",50,3514,124,37,0,56
"234",50,4386,124,46,0,56
"235",50,6916,124,71,NA,NA
"236",50,8319,124,85,NA,NA
"237",50,1430,125,16,0,56
"238",50,1726,125,19,0,56
"239",50,1733,125,19,NA,NA
"240",50,1770,125,19,0,56
"241",50,1781,125,19,NA,NA
"242",50,3508,125,37,NA,NA
"243",50,3548,125,37,NA,NA
"244",50,4459,125,46,NA,NA
"245",50,7016,125,72,NA,NA
