"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",41,10114,62,100,NA,NA
"2",41,5663,67,56,NA,NA
"3",41,5733,72,56,0,56
"4",41,5658,74,56,0,56
"5",41,5697,75,56,NA,NA
"6",41,5737,76,56,0,56
"7",41,10100,77,100,NA,NA
"8",41,5674,78,56,NA,NA
"9",41,5682,78,56,0,56
"10",41,5726,79,56,0,56
"11",41,5133,80,51,NA,NA
"12",41,5700,82,56,0,56
"13",41,5694,83,56,0,56
"14",41,5734,83,56,NA,NA
"15",41,5644,84,56,0,56
"16",41,5650,84,56,NA,NA
"17",41,5676,84,56,NA,NA
"18",41,5687,84,56,0,56
"19",41,5736,84,56,NA,NA
"20",41,5725,85,56,NA,NA
"21",41,5735,85,56,0,56
"22",41,5745,85,56,NA,NA
"23",41,10106,85,100,0,56
"24",41,5647,86,56,NA,NA
"25",41,5664,86,56,0,56
"26",41,5123,87,51,NA,NA
"27",41,5690,87,56,NA,NA
"28",41,5691,87,56,0,56
"29",41,5717,87,56,NA,NA
"30",41,5722,87,56,0,56
"31",41,5740,87,56,NA,NA
"32",41,10111,87,100,0,56
"33",41,5192,88,51,0,56
"34",41,5652,88,56,0,56
"35",41,5649,89,56,NA,NA
"36",41,5672,89,56,NA,NA
"37",41,5730,89,56,0,56
"38",41,5696,90,56,NA,NA
"39",41,10118,90,100,NA,NA
"40",41,10070,91,100,0,56
"41",41,5671,92,56,0,56
"42",41,5675,92,56,NA,NA
"43",41,5706,92,56,0,56
"44",41,5716,92,56,0,56
"45",41,5727,92,56,NA,NA
"46",41,10125,92,100,NA,NA
"47",41,10151,92,100,0,56
"48",41,5653,93,56,0,56
"49",41,5670,93,56,NA,NA
"50",41,5693,93,56,0,56
"51",41,10105,93,100,NA,NA
"52",41,10155,93,100,NA,NA
"53",41,5165,94,51,0,56
"54",41,5677,94,56,NA,NA
"55",41,5701,94,56,NA,NA
"56",41,5709,94,56,0,56
"57",41,5728,94,56,NA,NA
"58",41,5729,94,56,0,56
"59",41,5748,94,56,NA,NA
"60",41,10160,94,100,0,56
"61",41,10172,94,100,NA,NA
"62",41,5666,95,56,0,56
"63",41,5695,95,56,0,56
"64",41,5713,95,56,0,56
"65",41,5714,95,56,0,56
"66",41,5738,95,56,NA,NA
"67",41,5746,95,56,NA,NA
"68",41,5750,95,56,NA,NA
"69",41,10059,95,100,NA,NA
"70",41,10082,95,100,0,56
"71",41,10127,95,100,0,56
"72",41,5655,96,56,NA,NA
"73",41,5656,96,56,0,56
"74",41,5657,96,56,NA,NA
"75",41,5684,96,56,0,56
"76",41,5692,96,56,0,56
"77",41,10113,96,100,NA,NA
"78",41,10132,96,100,NA,NA
"79",41,10163,96,100,NA,NA
"80",41,5206,97,51,NA,NA
"81",41,5669,97,56,0,56
"82",41,5711,97,56,NA,NA
"83",41,5720,97,56,0,56
"84",41,5743,97,56,0,56
"85",41,5749,97,56,NA,NA
"86",41,5754,97,56,0,56
"87",41,5756,97,56,0,56
"88",41,10078,97,100,0,56
"89",41,10135,97,100,0,56
"90",41,5187,98,51,NA,NA
"91",41,5523,98,54,0,56
"92",41,5678,98,56,NA,NA
"93",41,5715,98,56,NA,NA
"94",41,5718,98,56,NA,NA
"95",41,5742,98,56,0,56
"96",41,10068,98,100,NA,NA
"97",41,10103,98,100,0,56
"98",41,10122,98,100,NA,NA
"99",41,5151,99,51,NA,NA
"100",41,5173,99,51,0,56
"101",41,5660,99,56,NA,NA
"102",41,5683,99,56,0,56
"103",41,5710,99,56,NA,NA
"104",41,5712,99,56,0,56
"105",41,5723,99,56,0,56
"106",41,5757,99,56,NA,NA
"107",41,10088,99,100,0,56
"108",41,10096,99,100,0,56
"109",41,10120,99,100,0,56
"110",41,5120,100,51,NA,NA
"111",41,5138,100,51,0,56
"112",41,5679,100,56,0,56
"113",41,5688,100,56,0,56
"114",41,5689,100,56,NA,NA
"115",41,5751,100,56,NA,NA
"116",41,10063,100,100,0,56
"117",41,10091,100,100,NA,NA
"118",41,10128,100,100,0,56
"119",41,10173,100,100,NA,NA
"120",41,5116,101,51,NA,NA
"121",41,5202,101,51,NA,NA
"122",41,5645,101,56,0,56
"123",41,5646,101,56,0,56
"124",41,5665,101,56,NA,NA
"125",41,5705,101,56,NA,NA
"126",41,5741,101,56,0,56
"127",41,5752,101,56,NA,NA
"128",41,10079,101,100,0,56
"129",41,10144,101,100,0,56
"130",41,10156,101,100,NA,NA
"131",41,5668,102,56,NA,NA
"132",41,5686,102,56,0,56
"133",41,5703,102,56,NA,NA
"134",41,5707,102,56,0,56
"135",41,5744,102,56,0,56
"136",41,10061,102,100,0,56
"137",41,10072,102,100,0,56
"138",41,10098,102,100,0,56
"139",41,10131,102,100,0,56
"140",41,10134,102,100,0,56
"141",41,10161,102,100,0,56
"142",41,5125,103,51,0,56
"143",41,5128,103,51,0,56
"144",41,5140,103,51,NA,NA
"145",41,5190,103,51,0,56
"146",41,5201,103,51,NA,NA
"147",41,5207,103,51,0,56
"148",41,5494,103,54,NA,NA
"149",41,5661,103,56,NA,NA
"150",41,5673,103,56,0,56
"151",41,5698,103,56,0,56
"152",41,5731,103,56,NA,NA
"153",41,10076,103,100,NA,NA
"154",41,10119,103,100,0,56
"155",41,10124,103,100,NA,NA
"156",41,10138,103,100,NA,NA
"157",41,10154,103,100,NA,NA
"158",41,10164,103,100,NA,NA
"159",41,5200,104,51,NA,NA
"160",41,5498,104,54,NA,NA
"161",41,5648,104,56,NA,NA
"162",41,5680,104,56,NA,NA
"163",41,5724,104,56,NA,NA
"164",41,10066,104,100,0,56
"165",41,10069,104,100,NA,NA
"166",41,10085,104,100,0,56
"167",41,10102,104,100,0,56
"168",41,10123,104,100,NA,NA
"169",41,10137,104,100,0,56
"170",41,10143,104,100,NA,NA
"171",41,5112,105,51,0,56
"172",41,5160,105,51,0,56
"173",41,5193,105,51,NA,NA
"174",41,5196,105,51,NA,NA
"175",41,5458,105,54,NA,NA
"176",41,5483,105,54,NA,NA
"177",41,5654,105,56,0,56
"178",41,5704,105,56,0,56
"179",41,10093,105,100,NA,NA
"180",41,10095,105,100,0,56
"181",41,10165,105,100,0,56
"182",41,5667,106,56,0,56
"183",41,5681,106,56,0,56
"184",41,5699,106,56,NA,NA
"185",41,10060,106,100,NA,NA
"186",41,10062,106,100,0,56
"187",41,10071,106,100,0,56
"188",41,10074,106,100,NA,NA
"189",41,10089,106,100,0,56
"190",41,10097,106,100,NA,NA
"191",41,10109,106,100,NA,NA
"192",41,10115,106,100,NA,NA
"193",41,10149,106,100,NA,NA
"194",41,10162,106,100,NA,NA
"195",41,10170,106,100,0,56
"196",41,10171,106,100,NA,NA
"197",41,5172,107,51,NA,NA
"198",41,5188,107,51,0,56
"199",41,5189,107,51,0,56
"200",41,5197,107,51,0,56
"201",41,5210,107,51,0,56
"202",41,5659,107,56,0,56
"203",41,5732,107,56,NA,NA
"204",41,10067,107,100,NA,NA
"205",41,10112,107,100,0,56
"206",41,10136,107,100,0,56
"207",41,10140,107,100,0,56
"208",41,5111,108,51,0,56
"209",41,5118,108,51,0,56
