"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",13,2,1,1,56
"2",13,4,1,1,56
"3",13,8,1,1,56
"4",13,9,1,1,56
"5",13,10,1,1,56
"6",13,13,1,1,56
"7",13,14,1,1,56
"8",13,17,1,1,56
"9",13,18,1,1,56
"10",13,19,1,1,56
"11",13,21,1,1,56
"12",13,24,1,1,56
"13",13,25,1,1,56
"14",13,26,1,1,56
"15",13,28,1,1,56
"16",13,29,1,1,56
"17",13,33,1,1,56
"18",13,40,1,1,56
"19",13,42,1,1,56
"20",13,43,1,1,56
"21",13,44,1,1,56
"22",13,45,1,1,56
"23",13,47,1,1,56
"24",13,50,1,1,56
"25",13,55,1,1,56
"26",13,56,1,1,56
"27",13,63,1,1,56
"28",13,64,1,1,56
"29",13,65,1,1,56
"30",13,66,1,1,56
"31",13,67,1,1,56
"32",13,70,1,1,56
"33",13,71,1,1,56
"34",13,72,1,1,56
"35",13,73,1,1,56
"36",13,74,1,1,56
"37",13,75,1,1,56
"38",13,78,1,1,56
"39",13,85,1,1,56
"40",13,86,1,1,56
"41",13,88,1,1,56
"42",13,89,1,1,56
"43",13,91,1,1,56
"44",13,92,1,1,56
"45",13,93,1,1,56
"46",13,94,1,1,56
"47",13,96,1,1,56
"48",13,97,1,1,56
"49",13,99,1,1,56
"50",13,102,1,1,56
"51",13,104,1,1,56
"52",13,105,1,1,56
"53",13,107,1,1,56
"54",13,108,1,1,56
"55",13,109,1,1,56
"56",13,113,1,1,56
"57",13,114,1,1,56
"58",13,115,2,0,56
"59",13,116,2,0,56
"60",13,117,2,0,56
"61",13,118,2,0,56
"62",13,119,2,0,56
"63",13,120,2,0,56
"64",13,121,2,0,56
"65",13,125,2,0,56
"66",13,129,2,0,56
"67",13,131,2,0,56
"68",13,136,2,0,56
"69",13,138,2,0,56
"70",13,140,2,0,56
"71",13,141,2,0,56
"72",13,142,2,0,56
"73",13,149,2,0,56
"74",13,151,2,0,56
"75",13,152,2,0,56
"76",13,153,2,0,56
"77",13,154,2,0,56
"78",13,157,2,0,56
"79",13,158,2,0,56
"80",13,159,2,0,56
"81",13,161,2,0,56
"82",13,162,2,0,56
"83",13,163,2,0,56
"84",13,167,2,0,56
"85",13,170,2,0,56
"86",13,177,2,0,56
"87",13,178,2,0,56
"88",13,180,2,0,56
"89",13,185,2,0,56
"90",13,188,2,0,56
"91",13,192,2,0,56
"92",13,194,2,0,56
"93",13,195,2,0,56
"94",13,196,2,0,56
"95",13,199,2,0,56
"96",13,200,2,0,56
"97",13,202,2,0,56
"98",13,203,2,0,56
"99",13,204,2,0,56
"100",13,205,2,0,56
"101",13,206,2,0,56
"102",13,207,2,0,56
"103",13,209,2,0,56
"104",13,210,2,0,56
"105",13,211,2,0,56
"106",13,212,2,0,56
"107",13,213,2,0,56
"108",13,215,2,0,56
"109",13,216,2,0,56
"110",13,217,2,0,56
"111",13,222,2,0,56
"112",13,223,3,0,56
"113",13,224,3,0,56
"114",13,227,3,0,56
"115",13,228,3,0,56
"116",13,232,3,0,56
"117",13,233,3,0,56
"118",13,235,3,0,56
"119",13,236,3,0,56
"120",13,237,3,0,56
"121",13,238,3,0,56
"122",13,239,3,0,56
"123",13,240,3,0,56
"124",13,241,3,0,56
"125",13,243,3,0,56
"126",13,244,3,0,56
"127",13,245,3,0,56
"128",13,247,3,0,56
"129",13,250,3,0,56
"130",13,251,3,0,56
"131",13,256,3,0,56
"132",13,258,3,0,56
"133",13,259,3,0,56
"134",13,261,3,0,56
"135",13,263,3,0,56
"136",13,265,3,0,56
"137",13,270,3,0,56
"138",13,275,3,0,56
"139",13,276,3,0,56
"140",13,277,3,0,56
"141",13,278,3,0,56
"142",13,280,3,0,56
"143",13,285,3,0,56
"144",13,286,3,0,56
"145",13,288,3,0,56
"146",13,289,3,0,56
"147",13,290,3,0,56
"148",13,291,3,0,56
"149",13,292,3,0,56
"150",13,295,3,0,56
"151",13,296,3,0,56
"152",13,299,3,0,56
"153",13,301,3,0,56
"154",13,304,3,0,56
"155",13,308,3,0,56
"156",13,309,3,0,56
"157",13,310,3,0,56
"158",13,311,3,0,56
"159",13,314,3,0,56
"160",13,315,3,0,56
"161",13,316,3,0,56
"162",13,318,3,0,56
"163",13,321,3,0,56
"164",13,322,3,0,56
"165",13,331,3,0,56
"166",13,333,3,0,56
"167",13,334,3,0,56
"168",13,336,4,1,56
"169",13,338,4,1,56
"170",13,342,4,1,56
"171",13,348,4,1,56
"172",13,350,4,1,56
"173",13,351,4,1,56
"174",13,354,4,1,56
"175",13,357,4,1,56
"176",13,358,4,1,56
"177",13,362,4,1,56
"178",13,363,4,1,56
"179",13,364,4,1,56
"180",13,366,4,1,56
"181",13,369,4,1,56
"182",13,370,4,1,56
"183",13,371,4,1,56
"184",13,372,4,1,56
"185",13,373,4,1,56
"186",13,374,4,1,56
"187",13,376,4,1,56
"188",13,378,4,1,56
"189",13,380,4,1,56
"190",13,381,4,1,56
"191",13,383,4,1,56
"192",13,388,4,1,56
"193",13,390,4,1,56
"194",13,391,4,1,56
"195",13,393,4,1,56
"196",13,396,4,1,56
"197",13,398,4,1,56
"198",13,400,4,1,56
"199",13,402,4,1,56
"200",13,405,4,1,56
"201",13,406,4,1,56
"202",13,409,4,1,56
"203",13,410,4,1,56
"204",13,412,4,1,56
"205",13,413,4,1,56
"206",13,416,4,1,56
"207",13,418,4,1,56
"208",13,419,4,1,56
"209",13,420,4,1,56
"210",13,422,4,1,56
"211",13,423,4,1,56
"212",13,425,4,1,56
"213",13,426,4,1,56
"214",13,428,4,1,56
"215",13,429,4,1,56
"216",13,431,4,1,56
"217",13,432,4,1,56
"218",13,433,4,1,56
"219",13,435,4,1,56
"220",13,436,4,1,56
"221",13,438,4,1,56
"222",13,440,4,1,56
"223",13,443,4,1,56
"224",13,444,4,1,56
"225",13,450,4,1,56
"226",13,451,5,0,56
"227",13,453,5,0,56
"228",13,455,5,0,56
"229",13,457,5,0,56
"230",13,460,5,0,56
"231",13,461,5,0,56
"232",13,462,5,0,56
"233",13,463,5,0,56
"234",13,464,5,0,56
"235",13,466,5,0,56
"236",13,467,5,0,56
"237",13,470,5,0,56
"238",13,473,5,0,56
"239",13,475,5,0,56
"240",13,478,5,0,56
"241",13,479,5,0,56
"242",13,480,5,0,56
"243",13,481,5,0,56
"244",13,482,5,0,56
"245",13,484,5,0,56
"246",13,485,5,0,56
"247",13,487,5,0,56
"248",13,488,5,0,56
"249",13,489,5,0,56
"250",13,490,5,0,56
"251",13,493,5,0,56
"252",13,496,5,0,56
"253",13,499,5,0,56
"254",13,500,5,0,56
"255",13,504,5,0,56
"256",13,505,5,0,56
"257",13,508,5,0,56
"258",13,510,5,0,56
"259",13,515,5,0,56
"260",13,518,5,0,56
"261",13,519,5,0,56
"262",13,521,5,0,56
"263",13,523,5,0,56
"264",13,525,5,0,56
"265",13,526,5,0,56
"266",13,527,5,0,56
"267",13,533,6,0,56
"268",13,534,6,0,56
"269",13,535,6,0,56
"270",13,536,6,0,56
"271",13,537,6,0,56
"272",13,538,6,0,56
"273",13,539,6,0,56
"274",13,544,6,0,56
"275",13,547,6,0,56
"276",13,548,6,0,56
"277",13,549,6,0,56
"278",13,550,6,0,56
"279",13,551,6,0,56
"280",13,552,6,0,56
"281",13,556,6,0,56
"282",13,560,6,0,56
"283",13,561,6,0,56
"284",13,563,6,0,56
"285",13,564,6,0,56
"286",13,566,6,0,56
"287",13,567,6,0,56
"288",13,572,6,0,56
"289",13,573,6,0,56
"290",13,574,6,0,56
"291",13,576,6,0,56
"292",13,577,6,0,56
"293",13,582,6,0,56
"294",13,583,6,0,56
"295",13,587,6,0,56
"296",13,588,6,0,56
"297",13,591,6,0,56
"298",13,592,6,0,56
"299",13,593,6,0,56
"300",13,596,6,0,56
"301",13,600,6,0,56
"302",13,601,6,0,56
"303",13,603,6,0,56
"304",13,606,6,0,56
"305",13,608,6,0,56
"306",13,613,6,0,56
"307",13,616,6,0,56
"308",13,617,6,0,56
"309",13,621,6,0,56
"310",13,622,6,0,56
"311",13,623,6,0,56
"312",13,624,6,0,56
"313",13,628,6,0,56
"314",13,629,6,0,56
"315",13,632,6,0,56
"316",13,633,6,0,56
"317",13,634,6,0,56
"318",13,636,6,0,56
"319",13,638,7,1,56
"320",13,640,7,1,56
"321",13,644,7,1,56
"322",13,645,7,1,56
"323",13,646,7,1,56
"324",13,647,7,1,56
"325",13,648,7,1,56
"326",13,650,7,1,56
"327",13,651,7,1,56
"328",13,656,7,1,56
"329",13,657,7,1,56
"330",13,661,7,1,56
"331",13,663,7,1,56
"332",13,664,7,1,56
"333",13,665,7,1,56
"334",13,666,7,1,56
"335",13,667,7,1,56
"336",13,670,7,1,56
"337",13,671,7,1,56
"338",13,675,7,1,56
"339",13,677,7,1,56
"340",13,678,7,1,56
"341",13,681,7,1,56
"342",13,682,7,1,56
"343",13,683,7,1,56
"344",13,686,7,1,56
"345",13,691,7,1,56
"346",13,693,7,1,56
"347",13,694,7,1,56
"348",13,695,7,1,56
"349",13,696,7,1,56
"350",13,697,7,1,56
"351",13,699,7,1,56
"352",13,700,7,1,56
"353",13,701,7,1,56
"354",13,703,7,1,56
