"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",73,4,1,0,56
"2",73,6,1,0,56
"3",73,8,1,0,56
"4",73,10,1,0,56
"5",73,11,1,0,56
"6",73,12,1,0,56
"7",73,14,1,0,56
"8",73,15,1,0,56
"9",73,17,1,0,56
"10",73,18,1,0,56
"11",73,19,1,0,56
"12",73,20,1,0,56
"13",73,21,1,0,56
"14",73,22,1,0,56
"15",73,23,1,0,56
"16",73,25,1,0,56
"17",73,27,1,0,56
"18",73,28,1,0,56
"19",73,30,1,0,56
"20",73,35,1,0,56
"21",73,38,1,0,56
"22",73,39,1,0,56
"23",73,42,1,0,56
"24",73,43,1,0,56
"25",73,46,1,0,56
"26",73,48,1,0,56
"27",73,50,1,0,56
"28",73,51,1,0,56
"29",73,52,1,0,56
"30",73,56,1,0,56
"31",73,58,1,0,56
"32",73,61,1,0,56
"33",73,62,1,0,56
"34",73,72,1,0,56
"35",73,78,1,0,56
"36",73,79,1,0,56
"37",73,81,1,0,56
"38",73,82,1,0,56
"39",73,83,1,0,56
"40",73,84,1,0,56
"41",73,86,1,0,56
"42",73,87,1,0,56
"43",73,88,1,0,56
"44",73,89,1,0,56
"45",73,90,1,0,56
"46",73,91,1,0,56
"47",73,93,1,0,56
"48",73,94,1,0,56
"49",73,96,2,0,56
"50",73,97,2,0,56
"51",73,99,2,0,56
"52",73,101,2,0,56
"53",73,106,2,0,56
"54",73,108,2,0,56
"55",73,109,2,0,56
"56",73,113,2,0,56
"57",73,116,2,0,56
"58",73,117,2,0,56
"59",73,119,2,0,56
"60",73,121,2,0,56
"61",73,124,2,0,56
"62",73,126,2,0,56
"63",73,127,2,0,56
"64",73,128,2,0,56
"65",73,129,2,0,56
"66",73,131,2,0,56
"67",73,132,2,0,56
"68",73,134,2,0,56
"69",73,135,2,0,56
"70",73,137,2,0,56
"71",73,138,2,0,56
"72",73,139,2,0,56
"73",73,140,2,0,56
"74",73,145,2,0,56
"75",73,148,2,0,56
"76",73,149,2,0,56
"77",73,150,2,0,56
"78",73,153,2,0,56
"79",73,154,2,0,56
"80",73,155,2,0,56
"81",73,156,2,0,56
"82",73,162,2,0,56
"83",73,164,2,0,56
"84",73,168,2,0,56
"85",73,171,2,0,56
"86",73,172,2,0,56
"87",73,174,2,0,56
"88",73,176,2,0,56
"89",73,178,2,0,56
"90",73,179,2,0,56
"91",73,182,2,0,56
"92",73,183,2,0,56
"93",73,184,2,0,56
"94",73,187,2,0,56
"95",73,192,2,0,56
"96",73,193,2,0,56
"97",73,195,2,0,56
"98",73,198,2,0,56
"99",73,199,2,0,56
"100",73,200,2,0,56
"101",73,201,3,0,56
"102",73,202,3,0,56
"103",73,203,3,0,56
"104",73,206,3,0,56
"105",73,208,3,0,56
"106",73,209,3,0,56
"107",73,210,3,0,56
"108",73,211,3,0,56
"109",73,213,3,0,56
"110",73,215,3,0,56
"111",73,216,3,0,56
"112",73,224,3,0,56
"113",73,229,3,0,56
"114",73,233,3,0,56
"115",73,234,3,0,56
"116",73,235,3,0,56
"117",73,236,3,0,56
"118",73,239,3,0,56
"119",73,241,3,0,56
"120",73,242,3,0,56
"121",73,243,3,0,56
"122",73,244,3,0,56
"123",73,246,3,0,56
"124",73,247,3,0,56
"125",73,249,3,0,56
"126",73,252,3,0,56
"127",73,253,3,0,56
"128",73,254,3,0,56
"129",73,255,3,0,56
"130",73,256,3,0,56
"131",73,257,3,0,56
"132",73,258,3,0,56
"133",73,260,3,0,56
"134",73,264,3,0,56
"135",73,268,3,0,56
"136",73,270,3,0,56
"137",73,272,3,0,56
"138",73,273,3,0,56
"139",73,274,3,0,56
"140",73,276,3,0,56
"141",73,279,3,0,56
"142",73,283,3,0,56
"143",73,285,3,0,56
"144",73,287,3,0,56
"145",73,290,3,0,56
"146",73,291,3,0,56
"147",73,296,4,0,56
"148",73,300,4,0,56
"149",73,301,4,0,56
"150",73,302,4,0,56
"151",73,303,4,0,56
"152",73,304,4,0,56
"153",73,309,4,0,56
"154",73,311,4,0,56
"155",73,315,4,0,56
"156",73,318,4,0,56
"157",73,319,4,0,56
"158",73,320,4,0,56
"159",73,322,4,0,56
"160",73,324,4,0,56
"161",73,325,4,0,56
"162",73,330,4,0,56
"163",73,332,4,0,56
"164",73,335,4,0,56
"165",73,337,4,0,56
"166",73,338,4,0,56
"167",73,339,4,0,56
"168",73,341,4,0,56
"169",73,344,4,0,56
"170",73,345,4,0,56
"171",73,346,4,0,56
"172",73,347,4,0,56
"173",73,348,4,0,56
"174",73,351,4,0,56
"175",73,354,4,0,56
"176",73,355,4,0,56
"177",73,356,4,0,56
"178",73,358,4,0,56
"179",73,360,4,0,56
"180",73,362,4,0,56
"181",73,363,4,0,56
"182",73,366,4,0,56
"183",73,367,4,0,56
"184",73,372,4,0,56
"185",73,375,4,0,56
"186",73,376,4,0,56
"187",73,377,4,0,56
"188",73,378,4,0,56
"189",73,380,4,0,56
"190",73,381,4,0,56
"191",73,382,4,0,56
"192",73,383,4,0,56
"193",73,384,4,0,56
"194",73,386,4,0,56
"195",73,387,4,0,56
"196",73,388,4,0,56
"197",73,391,4,0,56
"198",73,395,4,0,56
"199",73,397,5,0,56
"200",73,400,5,0,56
"201",73,403,5,0,56
"202",73,405,5,0,56
"203",73,408,5,0,56
"204",73,409,5,0,56
"205",73,410,5,0,56
"206",73,413,5,0,56
"207",73,414,5,0,56
"208",73,421,5,0,56
"209",73,422,5,0,56
"210",73,423,5,0,56
"211",73,424,5,0,56
"212",73,427,5,0,56
"213",73,430,5,0,56
"214",73,431,5,0,56
