"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",61,9,1,0,56
"2",61,11,1,0,56
"3",61,12,1,0,56
"4",61,16,1,0,56
"5",61,18,1,0,56
"6",61,20,1,0,56
"7",61,24,1,0,56
"8",61,26,1,0,56
"9",61,27,1,0,56
"10",61,30,1,0,56
"11",61,31,1,0,56
"12",61,34,1,0,56
"13",61,36,1,0,56
"14",61,37,1,0,56
"15",61,38,1,0,56
"16",61,39,1,0,56
"17",61,40,1,0,56
"18",61,41,1,0,56
"19",61,42,1,0,56
"20",61,43,1,0,56
"21",61,44,1,0,56
"22",61,45,1,0,56
"23",61,47,1,0,56
"24",61,48,1,0,56
"25",61,49,1,0,56
"26",61,51,1,0,56
"27",61,53,1,0,56
"28",61,54,1,0,56
"29",61,57,1,0,56
"30",61,58,1,0,56
"31",61,61,1,0,56
"32",61,63,1,0,56
"33",61,66,1,0,56
"34",61,67,1,0,56
"35",61,71,1,0,56
"36",61,72,1,0,56
"37",61,73,1,0,56
"38",61,75,1,0,56
"39",61,76,1,0,56
"40",61,78,1,0,56
"41",61,80,1,0,56
"42",61,81,1,0,56
"43",61,82,1,0,56
"44",61,83,1,0,56
"45",61,85,1,0,56
"46",61,86,1,0,56
"47",61,93,2,0,56
"48",61,96,2,0,56
"49",61,99,2,0,56
"50",61,100,2,0,56
"51",61,101,2,0,56
"52",61,103,2,0,56
"53",61,105,2,0,56
"54",61,108,2,0,56
"55",61,109,2,0,56
"56",61,110,2,0,56
"57",61,111,2,0,56
"58",61,112,2,0,56
"59",61,114,2,0,56
"60",61,116,2,0,56
"61",61,117,2,0,56
"62",61,118,2,0,56
"63",61,119,2,0,56
"64",61,120,2,0,56
"65",61,126,2,0,56
"66",61,129,2,0,56
"67",61,135,2,0,56
"68",61,138,2,0,56
"69",61,140,2,0,56
"70",61,146,2,0,56
"71",61,148,2,0,56
"72",61,150,2,0,56
"73",61,153,2,0,56
"74",61,155,2,0,56
"75",61,156,2,0,56
"76",61,157,2,0,56
"77",61,161,2,0,56
"78",61,163,2,0,56
"79",61,165,2,0,56
"80",61,167,2,0,56
"81",61,169,2,0,56
"82",61,171,2,0,56
"83",61,172,2,0,56
"84",61,173,2,0,56
"85",61,174,2,0,56
"86",61,175,2,0,56
"87",61,176,2,0,56
"88",61,179,2,0,56
"89",61,180,2,0,56
"90",61,181,2,0,56
"91",61,182,2,0,56
"92",61,185,2,0,56
"93",61,188,2,0,56
"94",61,190,2,0,56
"95",61,191,2,0,56
"96",61,192,2,0,56
"97",61,194,3,1,56
"98",61,195,3,1,56
"99",61,199,3,1,56
"100",61,200,3,1,56
"101",61,203,3,1,56
"102",61,205,3,1,56
"103",61,206,3,1,56
"104",61,215,3,1,56
"105",61,216,3,1,56
"106",61,217,3,1,56
"107",61,218,3,1,56
"108",61,221,3,1,56
"109",61,223,3,1,56
"110",61,224,3,1,56
"111",61,226,3,1,56
"112",61,228,3,1,56
"113",61,229,3,1,56
"114",61,230,3,1,56
"115",61,232,3,1,56
"116",61,233,3,1,56
"117",61,238,3,1,56
"118",61,239,3,1,56
"119",61,241,3,1,56
"120",61,245,3,1,56
"121",61,247,3,1,56
"122",61,248,3,1,56
