"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",11,7571,49,77,NA,NA
"2",11,7603,58,77,NA,NA
"3",11,7577,61,77,NA,NA
"4",11,5687,62,57,0,56
"5",11,7622,66,77,NA,NA
"6",11,5642,70,57,NA,NA
"7",11,5648,70,57,0,56
"8",11,7597,70,77,0,56
"9",11,7644,71,77,0,56
"10",11,7559,72,77,0,56
"11",11,7605,72,77,NA,NA
"12",11,5628,73,57,NA,NA
"13",11,5645,74,57,0,56
"14",11,5646,74,57,0,56
"15",11,5633,75,57,0,56
"16",11,7600,75,77,0,56
"17",11,7645,76,77,0,56
"18",11,93,77,1,NA,NA
"19",11,7573,77,77,NA,NA
"20",11,5661,78,57,NA,NA
"21",11,7612,78,77,NA,NA
"22",11,7626,78,77,NA,NA
"23",11,7648,78,77,0,56
"24",11,5662,79,57,0,56
"25",11,5699,79,57,NA,NA
"26",11,7555,79,77,0,56
"27",11,7585,79,77,NA,NA
"28",11,5668,80,57,NA,NA
"29",11,7638,80,77,NA,NA
"30",11,5657,81,57,NA,NA
"31",11,5626,82,57,NA,NA
"32",11,5659,83,57,NA,NA
"33",11,7575,83,77,0,56
"34",11,7583,83,77,NA,NA
"35",11,1341,84,14,NA,NA
"36",11,5712,84,57,0,56
"37",11,7564,84,77,NA,NA
"38",11,7572,84,77,0,56
"39",11,7595,84,77,0,56
"40",11,7619,84,77,0,56
"41",11,5698,85,57,0,56
"42",11,7557,85,77,0,56
"43",11,5679,86,57,NA,NA
"44",11,7558,86,77,NA,NA
"45",11,7624,86,77,0,56
"46",11,7627,86,77,NA,NA
"47",11,5640,87,57,0,56
"48",11,5676,87,57,0,56
"49",11,7569,87,77,0,56
"50",11,7579,87,77,0,56
"51",11,7589,87,77,NA,NA
"52",11,7611,87,77,0,56
"53",11,5652,88,57,0,56
"54",11,5655,88,57,NA,NA
"55",11,7570,88,77,NA,NA
"56",11,7578,88,77,0,56
"57",11,7598,88,77,0,56
"58",11,5669,89,57,0,56
"59",11,5696,89,57,0,56
"60",11,5700,89,57,0,56
"61",11,7551,89,77,NA,NA
"62",11,7610,89,77,NA,NA
"63",11,7643,89,77,NA,NA
"64",11,7647,89,77,NA,NA
"65",11,7553,90,77,NA,NA
"66",11,7566,90,77,0,56
"67",11,7630,90,77,0,56
"68",11,7631,90,77,NA,NA
"69",11,5714,91,57,0,56
"70",11,7563,91,77,NA,NA
"71",11,7586,91,77,NA,NA
"72",11,7590,91,77,NA,NA
"73",11,7596,91,77,0,56
"74",11,7609,91,77,0,56
"75",11,7615,91,77,NA,NA
"76",11,7617,91,77,0,56
"77",11,5630,92,57,0,56
"78",11,7549,92,77,NA,NA
"79",11,7618,92,77,0,56
"80",11,5644,93,57,0,56
"81",11,5651,93,57,NA,NA
"82",11,7576,93,77,NA,NA
"83",11,7628,93,77,0,56
"84",11,5625,94,57,0,56
"85",11,5639,94,57,NA,NA
"86",11,5660,94,57,0,56
"87",11,7544,94,77,0,56
"88",11,7545,94,77,0,56
"89",11,7588,94,77,0,56
"90",11,7604,94,77,0,56
"91",11,7616,94,77,NA,NA
"92",11,7646,94,77,NA,NA
"93",11,5638,95,57,NA,NA
"94",11,5665,95,57,NA,NA
"95",11,7560,95,77,0,56
"96",11,7574,95,77,NA,NA
"97",11,7614,95,77,0,56
"98",11,7635,95,77,NA,NA
"99",11,7636,95,77,0,56
"100",11,5627,96,57,0,56
"101",11,5686,96,57,NA,NA
"102",11,5689,96,57,0,56
"103",11,5695,96,57,NA,NA
"104",11,5708,96,57,NA,NA
"105",11,7561,96,77,NA,NA
"106",11,7582,96,77,NA,NA
"107",11,7607,96,77,0,56
"108",11,7637,96,77,0,56
"109",11,5632,97,57,0,56
"110",11,5664,97,57,0,56
"111",11,5674,97,57,0,56
"112",11,5705,97,57,0,56
"113",11,7562,97,77,NA,NA
"114",11,7565,97,77,0,56
"115",11,7606,97,77,NA,NA
"116",11,7633,97,77,NA,NA
"117",11,5658,98,57,NA,NA
"118",11,5663,98,57,0,56
"119",11,5680,98,57,0,56
"120",11,5713,98,57,0,56
"121",11,7548,98,77,0,56
"122",11,7556,98,77,0,56
"123",11,7568,98,77,NA,NA
"124",11,5701,99,57,0,56
"125",11,5707,99,57,NA,NA
"126",11,5710,99,57,0,56
"127",11,7546,99,77,0,56
"128",11,7550,99,77,NA,NA
"129",11,7599,99,77,0,56
"130",11,7602,99,77,NA,NA
"131",11,7620,99,77,0,56
"132",11,7639,99,77,0,56
"133",11,7640,99,77,NA,NA
"134",11,5631,100,57,NA,NA
"135",11,5682,100,57,0,56
"136",11,7554,100,77,0,56
"137",11,7608,100,77,NA,NA
"138",11,5653,101,57,0,56
"139",11,5670,101,57,NA,NA
"140",11,5678,101,57,0,56
"141",11,5688,101,57,NA,NA
"142",11,5711,101,57,NA,NA
"143",11,7591,101,77,0,56
"144",11,7592,101,77,0,56
"145",11,7625,101,77,0,56
"146",11,7641,101,77,NA,NA
"147",11,5672,102,57,NA,NA
"148",11,5683,102,57,NA,NA
"149",11,5691,102,57,NA,NA
"150",11,5692,102,57,NA,NA
"151",11,7593,102,77,NA,NA
"152",11,5636,103,57,0,56
"153",11,5637,103,57,0,56
"154",11,5690,103,57,NA,NA
"155",11,5693,103,57,0,56
"156",11,5706,103,57,0,56
"157",11,7581,103,77,NA,NA
"158",11,7613,103,77,0,56
"159",11,5647,104,57,NA,NA
"160",11,5671,104,57,NA,NA
"161",11,7547,104,77,0,56
"162",11,7580,104,77,NA,NA
"163",11,7587,104,77,NA,NA
"164",11,5709,105,57,NA,NA
"165",11,7567,105,77,NA,NA
"166",11,5629,106,57,NA,NA
"167",11,5684,106,57,0,56
"168",11,7623,106,77,NA,NA
"169",11,5667,107,57,NA,NA
"170",11,5673,108,57,NA,NA
"171",11,5704,108,57,0,56
"172",11,7584,108,77,0,56
"173",11,7642,108,77,NA,NA
"174",11,5635,109,57,NA,NA
"175",11,5694,109,57,0,56
"176",11,7632,109,77,NA,NA
"177",11,5634,110,57,0,56
"178",11,5643,110,57,0,56
"179",11,5702,110,57,0,56
"180",11,5685,111,57,NA,NA
"181",11,5649,112,57,NA,NA
"182",11,5650,112,57,NA,NA
"183",11,5654,113,57,NA,NA
"184",11,5697,113,57,0,56
"185",11,7634,113,77,0,56
"186",11,7552,114,77,NA,NA
"187",11,5677,116,57,NA,NA
"188",11,5656,117,57,NA,NA
"189",11,5703,117,57,NA,NA
"190",11,5681,118,57,NA,NA
"191",11,5491,120,55,NA,NA
"192",11,5675,121,57,NA,NA
"193",11,7621,125,77,0,56
"194",11,5666,127,57,0,56
"195",11,5470,128,55,NA,NA
"196",11,5508,128,55,NA,NA
"197",11,5482,130,55,0,56
"198",11,5504,130,55,NA,NA
"199",11,5578,132,56,NA,NA
"200",11,5450,134,55,0,56
"201",11,5434,135,55,0,56
"202",11,5445,135,55,0,56
"203",11,5459,135,55,0,56
"204",11,5467,135,55,NA,NA
"205",11,5507,135,55,NA,NA
