"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",9,6513,33,66,NA,NA
"2",9,6571,38,66,NA,NA
"3",9,6566,43,66,NA,NA
"4",9,4517,44,46,NA,NA
"5",9,6534,44,66,NA,NA
"6",9,6545,45,66,NA,NA
"7",9,6582,46,66,NA,NA
"8",9,6499,47,66,NA,NA
"9",9,3781,48,38,NA,NA
"10",9,6536,48,66,NA,NA
"11",9,6517,49,66,NA,NA
"12",9,6568,49,66,NA,NA
"13",9,4502,50,46,NA,NA
"14",9,6559,50,66,NA,NA
"15",9,6528,51,66,NA,NA
"16",9,6560,52,66,NA,NA
"17",9,6519,53,66,NA,NA
"18",9,6549,53,66,NA,NA
"19",9,3711,54,38,NA,NA
"20",9,6522,54,66,NA,NA
"21",9,6562,55,66,NA,NA
"22",9,3746,56,38,NA,NA
"23",9,3750,56,38,0,56
"24",9,6541,57,66,0,56
"25",9,6564,57,66,NA,NA
"26",9,6531,58,66,0,56
"27",9,6572,58,66,NA,NA
"28",9,6525,59,66,0,56
"29",9,6575,59,66,0,56
"30",9,6510,60,66,NA,NA
"31",9,6520,60,66,NA,NA
"32",9,6547,60,66,0,56
"33",9,3715,61,38,NA,NA
"34",9,6508,61,66,0,56
"35",9,6527,61,66,0,56
"36",9,6530,61,66,0,56
"37",9,3737,62,38,NA,NA
"38",9,3755,62,38,0,56
"39",9,6511,62,66,0,56
"40",9,6514,62,66,NA,NA
"41",9,6550,62,66,0,56
"42",9,6577,62,66,0,56
"43",9,3770,63,38,NA,NA
"44",9,6506,63,66,0,56
"45",9,6535,63,66,0,56
"46",9,6555,63,66,NA,NA
"47",9,6579,63,66,0,56
"48",9,3731,64,38,NA,NA
"49",9,6553,64,66,NA,NA
"50",9,6583,64,66,NA,NA
"51",9,6556,65,66,0,56
"52",9,3772,66,38,NA,NA
"53",9,6544,66,66,0,56
"54",9,6552,66,66,0,56
"55",9,6558,66,66,0,56
"56",9,3684,67,38,NA,NA
"57",9,3714,67,38,NA,NA
"58",9,6538,67,66,NA,NA
"59",9,6539,67,66,NA,NA
"60",9,6567,67,66,NA,NA
"61",9,6578,67,66,0,56
"62",9,3717,68,38,NA,NA
"63",9,3784,68,38,0,56
"64",9,6503,68,66,NA,NA
"65",9,6537,68,66,0,56
"66",9,6554,68,66,0,56
"67",9,3690,69,38,NA,NA
"68",9,6529,69,66,0,56
"69",9,6585,69,66,0,56
"70",9,3734,70,38,NA,NA
"71",9,3735,70,38,NA,NA
"72",9,3759,70,38,0,56
"73",9,6500,70,66,NA,NA
"74",9,6504,70,66,NA,NA
"75",9,6540,70,66,0,56
