"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",17,6983,103,71,NA,NA
"2",17,4302,104,44,0,56
"3",17,4261,107,44,0,56
"4",17,4314,109,44,NA,NA
"5",17,6915,109,71,0,56
"6",17,4312,110,44,0,56
"7",17,4294,111,44,0,56
"8",17,6734,111,69,NA,NA
"9",17,4275,114,44,0,56
"10",17,1803,115,19,NA,NA
"11",17,4220,118,44,0,56
"12",17,4229,118,44,NA,NA
"13",17,4306,118,44,NA,NA
"14",17,1813,119,19,0,56
"15",17,4219,119,44,0,56
"16",17,4225,120,44,NA,NA
"17",17,4270,120,44,0,56
"18",17,4282,120,44,NA,NA
"19",17,4311,120,44,NA,NA
"20",17,1747,121,19,0,56
"21",17,4232,121,44,NA,NA
"22",17,4305,121,44,NA,NA
"23",17,1756,122,19,NA,NA
"24",17,4290,122,44,0,56
"25",17,6988,123,71,NA,NA
"26",17,4279,124,44,NA,NA
"27",17,4248,125,44,0,56
"28",17,4266,125,44,NA,NA
"29",17,4304,125,44,0,56
"30",17,1810,126,19,0,56
"31",17,4252,126,44,NA,NA
"32",17,4298,126,44,0,56
"33",17,1729,127,19,0,56
"34",17,1815,127,19,0,56
"35",17,1820,127,19,0,56
"36",17,4246,127,44,NA,NA
"37",17,4289,127,44,0,56
"38",17,4291,127,44,0,56
"39",17,4315,127,44,NA,NA
"40",17,4267,128,44,NA,NA
"41",17,4271,128,44,0,56
"42",17,1823,129,19,NA,NA
"43",17,4277,129,44,0,56
"44",17,4293,129,44,NA,NA
"45",17,4313,129,44,0,56
"46",17,1405,130,15,NA,NA
"47",17,1741,130,19,0,56
"48",17,1783,130,19,0,56
"49",17,4226,130,44,0,56
"50",17,1724,131,19,NA,NA
"51",17,1790,131,19,NA,NA
"52",17,4230,131,44,0,56
"53",17,4253,131,44,0,56
"54",17,4297,131,44,NA,NA
"55",17,1738,132,19,0,56
"56",17,1798,132,19,NA,NA
"57",17,4224,132,44,NA,NA
"58",17,4249,132,44,NA,NA
"59",17,4268,132,44,NA,NA
"60",17,4292,132,44,NA,NA
"61",17,4309,132,44,NA,NA
"62",17,1762,133,19,NA,NA
"63",17,4245,133,44,NA,NA
"64",17,4307,133,44,0,56
"65",17,4254,134,44,0,56
"66",17,4278,134,44,0,56
"67",17,4295,134,44,0,56
"68",17,4296,134,44,0,56
"69",17,4310,134,44,0,56
"70",17,1725,135,19,0,56
"71",17,1753,135,19,NA,NA
"72",17,1767,135,19,0,56
"73",17,1773,135,19,0,56
"74",17,1788,135,19,NA,NA
"75",17,4238,135,44,NA,NA
"76",17,4259,135,44,0,56
"77",17,4276,135,44,0,56
"78",17,4285,135,44,0,56
"79",17,4301,135,44,NA,NA
"80",17,1408,136,15,NA,NA
"81",17,1749,136,19,0,56
"82",17,1806,136,19,0,56
"83",17,4241,136,44,0,56
"84",17,4281,136,44,NA,NA
"85",17,4303,136,44,0,56
"86",17,1737,137,19,NA,NA
"87",17,1802,137,19,NA,NA
"88",17,1808,137,19,NA,NA
"89",17,4273,137,44,0,56
"90",17,1719,138,19,0,56
"91",17,1735,138,19,0,56
"92",17,1739,138,19,NA,NA
"93",17,1758,138,19,0,56
"94",17,4218,138,44,0,56
"95",17,4221,138,44,NA,NA
"96",17,4231,138,44,NA,NA
"97",17,4283,138,44,0,56
"98",17,1727,139,19,0,56
"99",17,1734,139,19,0,56
"100",17,1751,139,19,0,56
"101",17,1754,139,19,0,56
"102",17,1761,139,19,0,56
"103",17,1770,139,19,NA,NA
"104",17,1771,139,19,NA,NA
