"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",19,3397,46,34,NA,NA
"2",19,3357,51,34,NA,NA
"3",19,3399,56,34,0,56
"4",19,3363,60,34,0,56
"5",19,3383,60,34,0,56
"6",19,3403,60,34,0,56
"7",19,3327,61,34,NA,NA
"8",19,3379,65,34,NA,NA
"9",19,3367,66,34,0,56
"10",19,3406,67,34,0,56
"11",19,3335,69,34,NA,NA
"12",19,3391,69,34,0,56
"13",19,3364,70,34,NA,NA
"14",19,8287,70,82,0,56
"15",19,3333,71,34,NA,NA
"16",19,3384,72,34,NA,NA
"17",19,3370,73,34,NA,NA
"18",19,3386,73,34,NA,NA
"19",19,3387,73,34,0,56
"20",19,3396,74,34,NA,NA
"21",19,8288,74,82,0,56
"22",19,3324,76,34,0,56
"23",19,3345,76,34,NA,NA
"24",19,3351,76,34,NA,NA
"25",19,8297,76,82,NA,NA
"26",19,3319,77,34,NA,NA
"27",19,3318,78,34,NA,NA
"28",19,3339,78,34,0,56
"29",19,3352,78,34,0,56
"30",19,3356,78,34,0,56
"31",19,3382,78,34,NA,NA
"32",19,4769,78,47,NA,NA
"33",19,3378,79,34,0,56
"34",19,3390,79,34,0,56
"35",19,8264,79,82,NA,NA
"36",19,8265,79,82,0,56
"37",19,3338,80,34,NA,NA
"38",19,3341,80,34,0,56
"39",19,8310,80,82,0,56
"40",19,3322,81,34,NA,NA
"41",19,3336,81,34,NA,NA
"42",19,3358,81,34,0,56
"43",19,4771,81,47,NA,NA
"44",19,3316,82,34,0,56
"45",19,3320,82,34,NA,NA
"46",19,3346,82,34,NA,NA
"47",19,3359,82,34,0,56
"48",19,3381,82,34,0,56
"49",19,3394,82,34,NA,NA
"50",19,8314,82,82,NA,NA
"51",19,3340,83,34,0,56
"52",19,3348,83,34,0,56
"53",19,3368,83,34,NA,NA
"54",19,3369,83,34,0,56
"55",19,3385,83,34,NA,NA
"56",19,3392,84,34,NA,NA
"57",19,3395,84,34,NA,NA
"58",19,8280,84,82,0,56
"59",19,8315,84,82,0,56
"60",19,8317,84,82,NA,NA
"61",19,3329,85,34,0,56
"62",19,3334,85,34,NA,NA
"63",19,3343,85,34,NA,NA
"64",19,3344,85,34,NA,NA
"65",19,3404,85,34,0,56
"66",19,8243,85,82,NA,NA
"67",19,3398,86,34,0,56
"68",19,3332,87,34,0,56
"69",19,3374,87,34,0,56
"70",19,3376,87,34,0,56
"71",19,8242,87,82,NA,NA
"72",19,3361,88,34,NA,NA
"73",19,3362,88,34,0,56
"74",19,3400,88,34,0,56
"75",19,8222,88,82,NA,NA
"76",19,8308,88,82,0,56
"77",19,3321,89,34,NA,NA
"78",19,3326,89,34,0,56
"79",19,3373,89,34,NA,NA
"80",19,3389,89,34,NA,NA
"81",19,8230,89,82,NA,NA
"82",19,8254,89,82,NA,NA
"83",19,8260,89,82,0,56
"84",19,8281,89,82,NA,NA
"85",19,3314,90,34,0,56
"86",19,3317,90,34,NA,NA
"87",19,3360,90,34,0,56
"88",19,3377,90,34,0,56
"89",19,3402,90,34,0,56
"90",19,8229,90,82,0,56
"91",19,8235,90,82,0,56
"92",19,8279,90,82,0,56
"93",19,8303,90,82,NA,NA
"94",19,3315,91,34,NA,NA
"95",19,3337,91,34,NA,NA
"96",19,3365,91,34,0,56
"97",19,3372,91,34,NA,NA
"98",19,3375,91,34,0,56
"99",19,3380,91,34,NA,NA
"100",19,3388,91,34,NA,NA
"101",19,4779,91,47,0,56
"102",19,8276,91,82,0,56
"103",19,8301,91,82,NA,NA
"104",19,8316,91,82,NA,NA
"105",19,3331,92,34,NA,NA
"106",19,3342,93,34,NA,NA
"107",19,3349,93,34,0,56
"108",19,3354,93,34,0,56
"109",19,8224,93,82,NA,NA
"110",19,8266,93,82,NA,NA
"111",19,8324,93,82,NA,NA
"112",19,3323,94,34,0,56
"113",19,3350,94,34,NA,NA
"114",19,3366,94,34,NA,NA
"115",19,8273,94,82,NA,NA
"116",19,8309,94,82,NA,NA
"117",19,3330,95,34,0,56
"118",19,8218,95,82,0,56
"119",19,8226,95,82,0,56
"120",19,8236,95,82,NA,NA
"121",19,8299,95,82,0,56
"122",19,8300,95,82,0,56
"123",19,8304,95,82,0,56
"124",19,8305,95,82,NA,NA
"125",19,3328,96,34,NA,NA
"126",19,3347,96,34,0,56
"127",19,8233,96,82,NA,NA
"128",19,8238,96,82,0,56
"129",19,8259,96,82,0,56
"130",19,8286,96,82,NA,NA
"131",19,8295,96,82,0,56
"132",19,4687,97,47,0,56
"133",19,8247,97,82,NA,NA
"134",19,8256,97,82,0,56
"135",19,8296,97,82,0,56
"136",19,3393,98,34,0,56
"137",19,8244,98,82,NA,NA
"138",19,8272,98,82,NA,NA
"139",19,3371,99,34,NA,NA
"140",19,8251,99,82,NA,NA
"141",19,8253,99,82,0,56
"142",19,8270,99,82,0,56
"143",19,8298,99,82,NA,NA
"144",19,8312,99,82,0,56
"145",19,8320,99,82,NA,NA
"146",19,3353,100,34,NA,NA
"147",19,8219,100,82,NA,NA
"148",19,8223,100,82,0,56
"149",19,8252,100,82,0,56
"150",19,8290,100,82,NA,NA
"151",19,8307,100,82,0,56
"152",19,8996,100,89,0,56
"153",19,8239,101,82,NA,NA
"154",19,8250,101,82,NA,NA
"155",19,8268,101,82,NA,NA
"156",19,8234,102,82,0,56
"157",19,8319,102,82,NA,NA
"158",19,8321,102,82,0,56
"159",19,8323,102,82,NA,NA
"160",19,8211,103,82,NA,NA
"161",19,8216,103,82,NA,NA
"162",19,8271,103,82,NA,NA
"163",19,8306,103,82,0,56
"164",19,8220,104,82,NA,NA
"165",19,8248,104,82,0,56
"166",19,8258,104,82,0,56
"167",19,8291,104,82,0,56
"168",19,8974,104,89,NA,NA
"169",19,3325,105,34,NA,NA
"170",19,8231,105,82,0,56
"171",19,8232,105,82,NA,NA
"172",19,8275,105,82,NA,NA
"173",19,8294,105,82,NA,NA
"174",19,8302,105,82,NA,NA
"175",19,8213,106,82,0,56
"176",19,8255,106,82,0,56
"177",19,8277,106,82,NA,NA
"178",19,8318,106,82,NA,NA
"179",19,8322,106,82,0,56
"180",19,8212,107,82,NA,NA
"181",19,8249,107,82,0,56
"182",19,8292,107,82,NA,NA
"183",19,8311,107,82,NA,NA
"184",19,8915,107,89,NA,NA
"185",19,9935,107,99,NA,NA
"186",19,7521,108,75,0,56
"187",19,8289,108,82,NA,NA
"188",19,8214,109,82,0,56
"189",19,8221,109,82,0,56
"190",19,8262,109,82,0,56
"191",19,8325,109,82,0,56
"192",19,3401,110,34,0,56
"193",19,8215,110,82,NA,NA
"194",19,8274,110,82,0,56
"195",19,8282,110,82,0,56
"196",19,8267,111,82,0,56
"197",19,8313,111,82,NA,NA
"198",19,8269,112,82,NA,NA
"199",19,8284,112,82,NA,NA
"200",19,8293,112,82,0,56
"201",19,8899,112,89,0,56
"202",19,8978,113,89,NA,NA
"203",19,9973,113,99,NA,NA
"204",19,8241,114,82,0,56
"205",19,8967,114,89,NA,NA
"206",19,8263,115,82,NA,NA
"207",19,908,116,10,0,56
"208",19,8227,116,82,0,56
"209",19,8245,116,82,0,56
"210",19,8283,116,82,0,56
"211",19,8257,117,82,0,56
"212",19,8285,117,82,0,56
"213",19,8989,117,89,NA,NA
"214",19,9956,117,99,0,56
"215",19,8917,118,89,NA,NA
"216",19,8918,118,89,NA,NA
"217",19,8948,118,89,NA,NA
"218",19,8261,119,82,NA,NA
"219",19,8910,119,89,NA,NA
"220",19,9962,119,99,NA,NA
"221",19,8240,120,82,0,56
"222",19,8909,120,89,NA,NA
"223",19,8246,121,82,NA,NA
"224",19,8921,121,89,NA,NA
"225",19,8228,122,82,NA,NA
"226",19,920,123,10,NA,NA
"227",19,2507,123,25,NA,NA
"228",19,972,124,10,NA,NA
"229",19,9003,124,89,0,56
"230",19,8906,125,89,0,56
"231",19,8957,125,89,0,56
"232",19,9945,125,99,NA,NA
"233",19,9965,125,99,0,56
"234",19,8933,126,89,0,56
"235",19,8217,127,82,0,56
"236",19,8905,127,89,NA,NA
"237",19,8916,127,89,NA,NA
"238",19,8980,127,89,NA,NA
"239",19,8988,127,89,0,56
"240",19,8994,127,89,NA,NA
"241",19,9978,127,99,0,56
"242",19,978,128,10,0,56
"243",19,3355,128,34,0,56
"244",19,9001,128,89,NA,NA
"245",19,886,129,10,0,56
"246",19,957,129,10,NA,NA
"247",19,8900,129,89,0,56
"248",19,8925,129,89,NA,NA
"249",19,9938,129,99,NA,NA
"250",19,8919,130,89,0,56
"251",19,8929,130,89,0,56
"252",19,8949,130,89,NA,NA
"253",19,8237,131,82,0,56
"254",19,8968,131,89,NA,NA
"255",19,893,132,10,0,56
"256",19,8908,132,89,0,56
"257",19,8934,132,89,NA,NA
"258",19,8986,132,89,0,56
"259",19,8977,133,89,NA,NA
"260",19,8987,133,89,NA,NA
"261",19,889,134,10,NA,NA
"262",19,903,134,10,NA,NA
"263",19,958,134,10,NA,NA
"264",19,8912,134,89,NA,NA
"265",19,8947,134,89,NA,NA
"266",19,8964,134,89,0,56
"267",19,8997,134,89,NA,NA
"268",19,9951,134,99,NA,NA
"269",19,934,135,10,0,56
"270",19,961,135,10,0,56
"271",19,971,135,10,0,56
"272",19,3405,135,34,0,56
"273",19,8898,135,89,NA,NA
"274",19,8914,135,89,0,56
"275",19,8923,135,89,0,56
"276",19,8946,135,89,0,56
"277",19,8975,135,89,NA,NA
"278",19,9921,135,99,0,56
"279",19,9975,135,99,0,56
"280",19,918,136,10,NA,NA
"281",19,8901,136,89,NA,NA
"282",19,8904,136,89,0,56
"283",19,8936,136,89,NA,NA
"284",19,8990,136,89,0,56
"285",19,8993,136,89,0,56
"286",19,924,137,10,NA,NA
"287",19,8902,137,89,NA,NA
"288",19,8935,137,89,0,56
"289",19,8984,137,89,0,56
"290",19,8960,138,89,0,56
"291",19,8999,138,89,NA,NA
"292",19,9980,138,99,0,56
"293",19,321,139,4,0,56
"294",19,899,139,10,0,56
"295",19,982,139,10,0,56
"296",19,8930,139,89,NA,NA
"297",19,8932,139,89,0,56
"298",19,8940,139,89,0,56
"299",19,8942,139,89,NA,NA
"300",19,8961,139,89,0,56
"301",19,8982,139,89,0,56
"302",19,8995,139,89,NA,NA
"303",19,9941,139,99,NA,NA
"304",19,894,140,10,NA,NA
"305",19,930,140,10,0,56
"306",19,948,140,10,NA,NA
"307",19,974,140,10,NA,NA
"308",19,8922,140,89,NA,NA
"309",19,8939,140,89,NA,NA
"310",19,8950,140,89,NA,NA
"311",19,8952,140,89,0,56
"312",19,8913,141,89,NA,NA
"313",19,8928,141,89,0,56
"314",19,8941,141,89,0,56
"315",19,8956,141,89,0,56
"316",19,9931,141,99,0,56
"317",19,9954,141,99,0,56
"318",19,9970,141,99,0,56
"319",19,897,142,10,0,56
"320",19,970,142,10,0,56
"321",19,8945,142,89,0,56
"322",19,8955,142,89,NA,NA
"323",19,8959,142,89,0,56
"324",19,9948,142,99,NA,NA
"325",19,9979,142,99,0,56
"326",19,933,143,10,NA,NA
"327",19,943,143,10,0,56
"328",19,947,143,10,NA,NA
"329",19,2583,143,26,0,56
"330",19,8931,143,89,0,56
"331",19,8979,143,89,0,56
"332",19,8991,143,89,0,56
"333",19,9964,143,99,NA,NA
"334",19,9976,143,99,0,56
"335",19,9985,143,99,NA,NA
"336",19,906,144,10,NA,NA
"337",19,936,144,10,0,56
"338",19,984,144,10,NA,NA
"339",19,8903,144,89,NA,NA
"340",19,8943,144,89,0,56
"341",19,8963,144,89,NA,NA
"342",19,8966,144,89,0,56
"343",19,9961,144,99,0,56
"344",19,887,145,10,NA,NA
"345",19,955,145,10,0,56
"346",19,967,145,10,0,56
"347",19,8911,145,89,0,56
"348",19,8924,145,89,0,56
"349",19,8953,145,89,NA,NA
"350",19,8958,145,89,NA,NA
"351",19,8965,145,89,0,56
"352",19,379,146,4,0,56
"353",19,907,146,10,0,56
"354",19,941,146,10,NA,NA
"355",19,8970,146,89,0,56
"356",19,8998,146,89,NA,NA
"357",19,9919,146,99,NA,NA
"358",19,935,147,10,0,56
"359",19,944,147,10,NA,NA
"360",19,979,147,10,0,56
"361",19,980,147,10,NA,NA
"362",19,8926,147,89,NA,NA
"363",19,8954,147,89,0,56
"364",19,885,148,10,NA,NA
"365",19,917,148,10,0,56
"366",19,953,148,10,0,56
"367",19,964,148,10,NA,NA
"368",19,966,148,10,NA,NA
"369",19,968,148,10,NA,NA
"370",19,2546,148,26,0,56
"371",19,3957,148,40,0,56
"372",19,8920,148,89,NA,NA
"373",19,8938,148,89,0,56
"374",19,8976,148,89,0,56
"375",19,888,149,10,0,56
"376",19,900,149,10,0,56
"377",19,915,149,10,0,56
"378",19,919,149,10,0,56
"379",19,952,149,10,NA,NA
"380",19,2572,149,26,0,56
"381",19,8951,149,89,0,56
"382",19,9969,149,99,0,56
