"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",62,7190,17,74,NA,NA
"2",62,7158,24,74,NA,NA
"3",62,7160,25,74,NA,NA
"4",62,7172,26,74,NA,NA
"5",62,7215,29,74,NA,NA
"6",62,7195,30,74,NA,NA
"7",62,7147,35,74,NA,NA
"8",62,7143,36,74,NA,NA
"9",62,7213,40,74,NA,NA
"10",62,7142,41,74,NA,NA
"11",62,7200,41,74,NA,NA
"12",62,7218,42,74,NA,NA
"13",62,7204,45,74,NA,NA
"14",62,1373,46,15,NA,NA
"15",62,7141,47,74,NA,NA
"16",62,7211,47,74,NA,NA
"17",62,7146,48,74,NA,NA
"18",62,7162,49,74,NA,NA
"19",62,7163,50,74,NA,NA
"20",62,7170,50,74,NA,NA
"21",62,7154,51,74,NA,NA
"22",62,7191,51,74,NA,NA
"23",62,1451,52,15,NA,NA
"24",62,7208,53,74,NA,NA
"25",62,1417,54,15,NA,NA
"26",62,1442,54,15,NA,NA
"27",62,7198,54,74,NA,NA
"28",62,7193,56,74,0,56
"29",62,7219,56,74,0,56
"30",62,1392,57,15,0,56
"31",62,7173,58,74,0,56
"32",62,7176,60,74,0,56
"33",62,7201,61,74,0,56
"34",62,1450,62,15,0,56
"35",62,7168,62,74,0,56
"36",62,7205,62,74,0,56
"37",62,1396,63,15,0,56
"38",62,7145,63,74,0,56
"39",62,7180,63,74,0,56
"40",62,1377,64,15,NA,NA
"41",62,1430,64,15,NA,NA
"42",62,1433,64,15,0,56
"43",62,7171,64,74,0,56
"44",62,7188,64,74,0,56
"45",62,1405,65,15,NA,NA
"46",62,7152,65,74,NA,NA
"47",62,7165,66,74,NA,NA
"48",62,1363,67,15,0,56
"49",62,1427,67,15,0,56
"50",62,1403,68,15,0,56
"51",62,1454,68,15,NA,NA
"52",62,7174,68,74,0,56
"53",62,7209,68,74,0,56
"54",62,1366,70,15,0,56
"55",62,1401,70,15,0,56
"56",62,1432,70,15,0,56
"57",62,7164,70,74,0,56
"58",62,7167,70,74,0,56
"59",62,7169,70,74,0,56
"60",62,7183,70,74,0,56
"61",62,7196,70,74,0,56
"62",62,1362,71,15,0,56
"63",62,1413,71,15,NA,NA
"64",62,7199,71,74,0,56
"65",62,1390,72,15,NA,NA
"66",62,1429,72,15,0,56
"67",62,2745,72,29,NA,NA
"68",62,1383,73,15,0,56
"69",62,1367,74,15,0,56
"70",62,1368,74,15,0,56
"71",62,1370,74,15,0,56
"72",62,1412,74,15,NA,NA
"73",62,1431,74,15,NA,NA
"74",62,1380,75,15,NA,NA
"75",62,1389,75,15,0,56
"76",62,1437,75,15,0,56
"77",62,1449,75,15,NA,NA
"78",62,1453,75,15,NA,NA
"79",62,1436,76,15,NA,NA
"80",62,1438,76,15,NA,NA
"81",62,7148,76,74,NA,NA
"82",62,1419,77,15,0,56
"83",62,1441,77,15,0,56
"84",62,7181,77,74,NA,NA
"85",62,7217,77,74,NA,NA
"86",62,1440,78,15,0,56
"87",62,1455,78,15,0,56
"88",62,7182,78,74,0,56
"89",62,1375,79,15,NA,NA
"90",62,1411,79,15,NA,NA
"91",62,1444,79,15,NA,NA
"92",62,1447,79,15,0,56
"93",62,7140,79,74,0,56
"94",62,7156,79,74,0,56
"95",62,7161,79,74,NA,NA
"96",62,7212,79,74,NA,NA
"97",62,1379,80,15,0,56
"98",62,1382,81,15,0,56
"99",62,1398,81,15,0,56
"100",62,1402,81,15,0,56
"101",62,1439,81,15,0,56
"102",62,7194,81,74,NA,NA
"103",62,1374,82,15,NA,NA
"104",62,1415,82,15,0,56
"105",62,1397,83,15,0,56
"106",62,1376,84,15,NA,NA
"107",62,1378,84,15,NA,NA
"108",62,1422,84,15,NA,NA
"109",62,1386,85,15,NA,NA
"110",62,1395,85,15,NA,NA
"111",62,1443,85,15,0,56
"112",62,1446,85,15,0,56
"113",62,7175,85,74,NA,NA
"114",62,1361,86,15,0,56
"115",62,1381,86,15,0,56
"116",62,1399,86,15,NA,NA
"117",62,1407,86,15,NA,NA
"118",62,7150,86,74,NA,NA
"119",62,7189,86,74,0,56
"120",62,1365,87,15,NA,NA
"121",62,1408,87,15,0,56
"122",62,1425,87,15,NA,NA
"123",62,7184,87,74,0,56
"124",62,7186,87,74,NA,NA
"125",62,7606,87,78,0,56
"126",62,1409,88,15,NA,NA
"127",62,1448,88,15,0,56
"128",62,7139,88,74,NA,NA
"129",62,1421,89,15,0,56
"130",62,7157,89,74,0,56
"131",62,1360,90,15,NA,NA
"132",62,1445,90,15,0,56
"133",62,8712,90,90,0,56
"134",62,1369,91,15,NA,NA
"135",62,1371,91,15,0,56
"136",62,1384,91,15,0,56
"137",62,1391,91,15,0,56
"138",62,1404,92,15,NA,NA
"139",62,1423,92,15,NA,NA
"140",62,7206,92,74,0,56
