"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",93,3,1,0,56
"2",93,4,1,0,56
"3",93,5,1,0,56
"4",93,8,1,0,56
"5",93,11,1,0,56
"6",93,13,1,0,56
"7",93,14,1,0,56
"8",93,17,1,0,56
"9",93,18,1,0,56
"10",93,19,1,0,56
"11",93,21,1,0,56
"12",93,24,1,0,56
"13",93,25,1,0,56
"14",93,26,1,0,56
"15",93,28,1,0,56
"16",93,33,1,0,56
"17",93,35,1,0,56
"18",93,38,1,0,56
"19",93,39,1,0,56
"20",93,41,1,0,56
"21",93,43,1,0,56
"22",93,45,1,0,56
"23",93,46,1,0,56
"24",93,47,1,0,56
"25",93,48,1,0,56
"26",93,51,1,0,56
"27",93,53,1,0,56
"28",93,56,1,0,56
"29",93,58,1,0,56
"30",93,60,1,0,56
"31",93,67,1,0,56
"32",93,69,1,0,56
"33",93,70,1,0,56
"34",93,71,1,0,56
"35",93,72,1,0,56
"36",93,75,1,0,56
"37",93,77,1,0,56
"38",93,78,1,0,56
"39",93,81,1,0,56
"40",93,82,1,0,56
"41",93,84,1,0,56
"42",93,85,1,0,56
"43",93,86,2,0,56
"44",93,87,2,0,56
"45",93,89,2,0,56
"46",93,90,2,0,56
"47",93,95,2,0,56
"48",93,96,2,0,56
"49",93,97,2,0,56
"50",93,98,2,0,56
"51",93,99,2,0,56
"52",93,101,2,0,56
"53",93,102,2,0,56
"54",93,103,2,0,56
"55",93,104,2,0,56
"56",93,106,2,0,56
"57",93,107,2,0,56
"58",93,108,2,0,56
"59",93,110,2,0,56
"60",93,116,2,0,56
"61",93,122,2,0,56
"62",93,124,2,0,56
"63",93,126,2,0,56
"64",93,132,2,0,56
"65",93,134,2,0,56
"66",93,135,2,0,56
"67",93,137,2,0,56
"68",93,141,2,0,56
"69",93,142,2,0,56
"70",93,143,2,0,56
"71",93,144,2,0,56
"72",93,146,2,0,56
"73",93,147,2,0,56
"74",93,150,2,0,56
"75",93,153,2,0,56
"76",93,155,2,0,56
"77",93,157,2,0,56
"78",93,159,2,0,56
"79",93,160,2,0,56
"80",93,163,2,0,56
"81",93,165,2,0,56
"82",93,166,2,0,56
"83",93,167,3,1,56
"84",93,168,3,1,56
"85",93,171,3,1,56
"86",93,172,3,1,56
"87",93,173,3,1,56
"88",93,176,3,1,56
"89",93,181,3,1,56
"90",93,182,3,1,56
"91",93,183,3,1,56
"92",93,184,3,1,56
"93",93,185,3,1,56
"94",93,186,3,1,56
"95",93,187,3,1,56
"96",93,190,3,1,56
"97",93,192,3,1,56
"98",93,194,3,1,56
"99",93,195,3,1,56
"100",93,199,3,1,56
"101",93,201,3,1,56
"102",93,203,3,1,56
"103",93,209,3,1,56
"104",93,210,3,1,56
"105",93,211,3,1,56
"106",93,213,3,1,56
"107",93,216,3,1,56
"108",93,217,3,1,56
"109",93,219,3,1,56
"110",93,223,3,1,56
"111",93,224,3,1,56
"112",93,225,3,1,56
"113",93,226,3,1,56
"114",93,227,3,1,56
"115",93,230,3,1,56
"116",93,231,3,1,56
"117",93,234,3,1,56
"118",93,235,3,1,56
"119",93,236,3,1,56
"120",93,239,3,1,56
"121",93,241,3,1,56
"122",93,244,3,1,56
"123",93,247,3,1,56
"124",93,248,3,1,56
"125",93,249,3,1,56
"126",93,250,3,1,56
"127",93,251,3,1,56
"128",93,252,3,1,56
"129",93,255,3,1,56
"130",93,257,3,1,56
"131",93,259,3,1,56
"132",93,262,3,1,56
"133",93,263,3,1,56
"134",93,268,3,1,56
"135",93,269,3,1,56
"136",93,272,3,1,56
"137",93,275,3,1,56
"138",93,276,3,1,56
"139",93,278,3,1,56
"140",93,281,3,1,56
"141",93,284,4,1,56
"142",93,288,4,1,56
"143",93,290,4,1,56
"144",93,291,4,1,56
"145",93,296,4,1,56
"146",93,298,4,1,56
"147",93,300,4,1,56
"148",93,301,4,1,56
"149",93,302,4,1,56
"150",93,303,4,1,56
"151",93,304,4,1,56
"152",93,307,4,1,56
"153",93,308,4,1,56
"154",93,310,4,1,56
"155",93,312,4,1,56
"156",93,313,4,1,56
"157",93,316,4,1,56
"158",93,317,4,1,56
"159",93,320,4,1,56
"160",93,323,4,1,56
"161",93,325,4,1,56
"162",93,329,4,1,56
"163",93,330,4,1,56
"164",93,331,4,1,56
"165",93,332,4,1,56
"166",93,333,4,1,56
"167",93,335,4,1,56
"168",93,340,4,1,56
"169",93,342,4,1,56
"170",93,343,4,1,56
"171",93,344,4,1,56
"172",93,346,4,1,56
"173",93,347,4,1,56
"174",93,351,4,1,56
"175",93,353,4,1,56
"176",93,354,4,1,56
"177",93,355,4,1,56
"178",93,357,4,1,56
"179",93,359,4,1,56
"180",93,362,4,1,56
"181",93,364,4,1,56
"182",93,365,4,1,56
"183",93,368,4,1,56
"184",93,369,4,1,56
"185",93,371,4,1,56
"186",93,374,4,1,56
"187",93,376,5,0,56
"188",93,378,5,0,56
"189",93,383,5,0,56
"190",93,384,5,0,56
"191",93,385,5,0,56
"192",93,386,5,0,56
"193",93,387,5,0,56
"194",93,388,5,0,56
"195",93,389,5,0,56
"196",93,393,5,0,56
"197",93,394,5,0,56
"198",93,397,5,0,56
"199",93,400,5,1,56
"200",93,401,5,0,56
"201",93,403,5,0,56
"202",93,404,5,0,56
"203",93,405,5,0,56
"204",93,408,5,0,56
"205",93,409,5,0,56
"206",93,410,5,0,56
"207",93,412,5,0,56
"208",93,414,5,0,56
"209",93,415,5,1,56
"210",93,416,5,0,56
"211",93,417,5,0,56
"212",93,418,5,0,56
"213",93,419,5,0,56
"214",93,420,5,0,56
"215",93,421,5,0,56
"216",93,425,5,0,56
"217",93,427,5,0,56
"218",93,433,5,0,56
"219",93,438,5,0,56
"220",93,439,5,0,56
"221",93,442,5,0,56
"222",93,444,5,0,56
"223",93,447,5,0,56
"224",93,450,5,0,56
"225",93,453,5,0,56
"226",93,454,5,0,56
"227",93,457,5,0,56
"228",93,460,5,0,56
"229",93,461,5,0,56
"230",93,462,5,0,56
"231",93,464,5,0,56
"232",93,465,5,0,56
"233",93,469,6,0,56
"234",93,470,6,0,56
"235",93,471,6,0,56
"236",93,472,6,0,56
"237",93,473,6,0,56
"238",93,474,6,0,56
"239",93,478,6,0,56
"240",93,482,6,0,56
"241",93,484,6,0,56
"242",93,487,6,0,56
"243",93,492,6,0,56
"244",93,493,6,0,56
"245",93,494,6,0,56
"246",93,495,6,0,56
"247",93,499,6,0,56
"248",93,501,6,0,56
"249",93,502,6,0,56
"250",93,503,6,0,56
"251",93,505,6,0,56
"252",93,506,6,0,56
"253",93,507,6,0,56
"254",93,508,6,0,56
"255",93,509,6,0,56
"256",93,510,6,0,56
"257",93,511,6,0,56
"258",93,512,6,0,56
"259",93,514,6,0,56
"260",93,515,6,0,56
"261",93,516,6,0,56
"262",93,519,6,0,56
"263",93,520,6,0,56
"264",93,521,6,0,56
"265",93,522,6,0,56
"266",93,525,6,0,56
