"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",63,8894,34,91,NA,NA
"2",63,8924,39,91,NA,NA
"3",63,8955,48,91,NA,NA
"4",63,8941,49,91,NA,NA
"5",63,8949,50,91,NA,NA
"6",63,8956,50,91,NA,NA
"7",63,5642,51,58,NA,NA
"8",63,8932,51,91,NA,NA
"9",63,8896,53,91,NA,NA
"10",63,8944,53,91,NA,NA
"11",63,8876,54,91,NA,NA
"12",63,8888,54,91,NA,NA
"13",63,8908,55,91,NA,NA
"14",63,8945,56,91,NA,NA
"15",63,8946,56,91,NA,NA
"16",63,8952,56,91,0,56
"17",63,8897,57,91,0,56
"18",63,8918,57,91,NA,NA
"19",63,8935,57,91,NA,NA
"20",63,5651,58,58,NA,NA
"21",63,5663,58,58,NA,NA
"22",63,8891,58,91,NA,NA
"23",63,8948,58,91,0,56
"24",63,8942,59,91,NA,NA
"25",63,8885,60,91,0,56
"26",63,8907,60,91,0,56
"27",63,8936,60,91,0,56
"28",63,5673,61,58,0,56
"29",63,8927,61,91,0,56
"30",63,8939,61,91,0,56
"31",63,8895,62,91,0,56
"32",63,8947,62,91,0,56
"33",63,8911,63,91,NA,NA
"34",63,8928,63,91,0,56
"35",63,5593,65,58,NA,NA
"36",63,8877,65,91,0,56
"37",63,8879,65,91,NA,NA
"38",63,8890,65,91,0,56
"39",63,8921,65,91,0,56
"40",63,8933,65,91,NA,NA
"41",63,5662,66,58,NA,NA
"42",63,5678,66,58,NA,NA
"43",63,8951,66,91,NA,NA
"44",63,5588,67,58,0,56
"45",63,5592,67,58,NA,NA
"46",63,5624,67,58,NA,NA
"47",63,5633,67,58,NA,NA
"48",63,5650,67,58,0,56
"49",63,8905,67,91,NA,NA
"50",63,8912,67,91,0,56
"51",63,8914,67,91,0,56
"52",63,8878,68,91,NA,NA
"53",63,8887,68,91,0,56
"54",63,8900,68,91,0,56
"55",63,8902,68,91,0,56
"56",63,8906,68,91,NA,NA
"57",63,5639,69,58,0,56
"58",63,8881,69,91,NA,NA
"59",63,8913,69,91,NA,NA
"60",63,5567,70,58,0,56
"61",63,8892,70,91,NA,NA
"62",63,8926,70,91,NA,NA
"63",63,5569,71,58,NA,NA
"64",63,5637,71,58,NA,NA
"65",63,8934,71,91,NA,NA
"66",63,5600,72,58,NA,NA
"67",63,5605,72,58,0,56
"68",63,5661,72,58,NA,NA
"69",63,5677,72,58,0,56
"70",63,8916,72,91,0,56
"71",63,8919,72,91,0,56
"72",63,5580,73,58,0,56
"73",63,5586,73,58,0,56
"74",63,5653,73,58,0,56
"75",63,5667,73,58,0,56
"76",63,8883,73,91,0,56
"77",63,8898,73,91,0,56
"78",63,5608,74,58,0,56
"79",63,5631,74,58,NA,NA
"80",63,8882,74,91,0,56
"81",63,8940,74,91,0,56
"82",63,8943,74,91,0,56
"83",63,5570,75,58,NA,NA
"84",63,5577,75,58,0,56
"85",63,5598,75,58,NA,NA
"86",63,5611,75,58,NA,NA
"87",63,5627,75,58,NA,NA
"88",63,5657,75,58,0,56
"89",63,5670,75,58,0,56
"90",63,8880,75,91,0,56
"91",63,8925,75,91,0,56
"92",63,5583,76,58,NA,NA
"93",63,5652,76,58,NA,NA
"94",63,5674,76,58,0,56
"95",63,5676,76,58,NA,NA
"96",63,8954,76,91,0,56
"97",63,5575,77,58,0,56
"98",63,5578,77,58,NA,NA
"99",63,5612,77,58,0,56
"100",63,5619,77,58,0,56
"101",63,5669,77,58,NA,NA
"102",63,5683,77,58,0,56
"103",63,5685,77,58,0,56
"104",63,5579,78,58,0,56
"105",63,5584,78,58,NA,NA
"106",63,5602,78,58,0,56
"107",63,5606,78,58,NA,NA
"108",63,5610,78,58,0,56
"109",63,5616,78,58,NA,NA
"110",63,5646,78,58,0,56
"111",63,8886,78,91,0,56
"112",63,8958,78,91,0,56
"113",63,5581,79,58,0,56
"114",63,5595,79,58,0,56
"115",63,5623,79,58,0,56
"116",63,5664,79,58,0,56
"117",63,5665,79,58,0,56
"118",63,8893,79,91,0,56
"119",63,8901,79,91,NA,NA
"120",63,8917,79,91,NA,NA
"121",63,5568,80,58,NA,NA
"122",63,5574,80,58,NA,NA
"123",63,5590,80,58,NA,NA
"124",63,5628,80,58,0,56
"125",63,5666,80,58,NA,NA
"126",63,5686,80,58,NA,NA
"127",63,8884,80,91,NA,NA
"128",63,8899,80,91,0,56
"129",63,8957,80,91,0,56
"130",63,5573,81,58,NA,NA
"131",63,5607,81,58,NA,NA
"132",63,5620,81,58,NA,NA
"133",63,5648,81,58,0,56
"134",63,5660,81,58,NA,NA
"135",63,5587,82,58,0,56
"136",63,5618,82,58,NA,NA
"137",63,5630,82,58,NA,NA
"138",63,5671,82,58,0,56
"139",63,8874,82,91,NA,NA
"140",63,8910,82,91,0,56
"141",63,5594,83,58,NA,NA
"142",63,5609,83,58,NA,NA
"143",63,5621,83,58,0,56
"144",63,5635,83,58,0,56
"145",63,5647,83,58,0,56
"146",63,5571,84,58,NA,NA
"147",63,5582,84,58,NA,NA
"148",63,5613,84,58,0,56
"149",63,5629,84,58,0,56
"150",63,5636,84,58,0,56
"151",63,5675,84,58,0,56
"152",63,8904,84,91,NA,NA
"153",63,5572,85,58,NA,NA
"154",63,5659,85,58,0,56
"155",63,5668,85,58,0,56
"156",63,5679,85,58,NA,NA
"157",63,8929,85,91,0,56
"158",63,5603,86,58,NA,NA
"159",63,5640,86,58,NA,NA
"160",63,5656,86,58,NA,NA
"161",63,5658,86,58,0,56
"162",63,5672,86,58,NA,NA
"163",63,5632,87,58,0,56
"164",63,5638,87,58,0,56
"165",63,5641,87,58,NA,NA
"166",63,5644,87,58,0,56
"167",63,8875,87,91,NA,NA
"168",63,5599,88,58,NA,NA
"169",63,5634,88,58,NA,NA
"170",63,5643,88,58,NA,NA
"171",63,5589,89,58,0,56
"172",63,5596,89,58,NA,NA
"173",63,5601,89,58,NA,NA
"174",63,5626,89,58,0,56
"175",63,8909,89,91,NA,NA
"176",63,8920,89,91,0,56
"177",63,8923,89,91,NA,NA
"178",63,5645,90,58,0,56
"179",63,5680,90,58,NA,NA
"180",63,5684,90,58,0,56
"181",63,8915,90,91,0,56
"182",63,5591,91,58,0,56
"183",63,5625,91,58,0,56
"184",63,5649,91,58,NA,NA
"185",63,5682,91,58,0,56
"186",63,8931,91,91,NA,NA
"187",63,5585,92,58,0,56
"188",63,5622,92,58,NA,NA
"189",63,8776,92,90,NA,NA
"190",63,8930,92,91,0,56
"191",63,5654,93,58,0,56
"192",63,1083,94,12,NA,NA
"193",63,5597,94,58,0,56
"194",63,5617,94,58,NA,NA
"195",63,5576,97,58,NA,NA
"196",63,5615,98,58,0,56
"197",63,8959,98,91,NA,NA
"198",63,5614,99,58,NA,NA
"199",63,1079,100,12,NA,NA
"200",63,1109,100,12,0,56
"201",63,8903,101,91,NA,NA
"202",63,8938,101,91,0,56
"203",63,1070,102,12,NA,NA
"204",63,5681,104,58,NA,NA
"205",63,5604,107,58,0,56
"206",63,5655,107,58,0,56
"207",63,1082,114,12,NA,NA
"208",63,1086,115,12,0,56
"209",63,1133,118,12,NA,NA
"210",63,1113,121,12,0,56
"211",63,6985,121,71,0,56
"212",63,1128,122,12,NA,NA
"213",63,1142,123,12,NA,NA
"214",63,3904,126,41,NA,NA
"215",63,6915,126,71,NA,NA
"216",63,1084,127,12,NA,NA
"217",63,1122,127,12,0,56
"218",63,1119,128,12,0,56
"219",63,1106,129,12,NA,NA
"220",63,6981,129,71,NA,NA
"221",63,1100,131,12,0,56
"222",63,1135,131,12,NA,NA
"223",63,1089,132,12,0,56
"224",63,1108,132,12,0,56
"225",63,1124,132,12,0,56
"226",63,3908,132,41,0,56
"227",63,3918,132,41,0,56
"228",63,1130,133,12,0,56
"229",63,3924,133,41,0,56
"230",63,6918,133,71,0,56
"231",63,6963,133,71,0,56
"232",63,6980,133,71,0,56
"233",63,1063,134,12,NA,NA
"234",63,1104,134,12,0,56
"235",63,416,135,5,0,56
"236",63,1069,135,12,NA,NA
"237",63,1092,135,12,NA,NA
"238",63,3880,135,41,NA,NA
"239",63,6928,135,71,NA,NA
"240",63,6966,135,71,NA,NA
"241",63,1085,136,12,NA,NA
"242",63,3886,136,41,NA,NA
"243",63,1065,137,12,0,56
"244",63,1081,138,12,NA,NA
"245",63,1118,138,12,NA,NA
"246",63,1134,138,12,0,56
"247",63,3842,138,41,0,56
"248",63,6967,138,71,0,56
"249",63,1067,139,12,NA,NA
"250",63,1116,139,12,0,56
"251",63,3925,139,41,NA,NA
"252",63,6922,139,71,NA,NA
"253",63,7525,139,77,0,56
"254",63,1071,140,12,NA,NA
"255",63,1125,140,12,0,56
"256",63,3877,140,41,NA,NA
"257",63,3909,140,41,0,56
"258",63,3929,140,41,0,56
"259",63,6944,140,71,0,56
"260",63,1087,141,12,NA,NA
"261",63,1094,141,12,NA,NA
"262",63,3840,141,41,0,56
"263",63,6925,141,71,NA,NA
"264",63,3885,142,41,0,56
"265",63,3892,142,41,NA,NA
"266",63,3928,142,41,NA,NA
"267",63,6912,142,71,NA,NA
"268",63,1139,143,12,NA,NA
"269",63,6899,143,71,0,56
"270",63,6949,143,71,0,56
"271",63,400,144,5,0,56
"272",63,1080,144,12,NA,NA
"273",63,1101,144,12,NA,NA
"274",63,1102,144,12,NA,NA
"275",63,1114,144,12,NA,NA
"276",63,3856,144,41,0,56
"277",63,3878,144,41,NA,NA
"278",63,1137,145,12,NA,NA
"279",63,3238,145,35,NA,NA
"280",63,3900,145,41,NA,NA
"281",63,3911,145,41,0,56
"282",63,3923,145,41,0,56
"283",63,6911,145,71,0,56
"284",63,6939,145,71,0,56
"285",63,6941,145,71,0,56
"286",63,1098,146,12,0,56
"287",63,1127,146,12,NA,NA
"288",63,3852,146,41,NA,NA
"289",63,3896,146,41,NA,NA
"290",63,3912,146,41,NA,NA
"291",63,3919,146,41,NA,NA
"292",63,3933,146,41,NA,NA
"293",63,4017,146,42,NA,NA
"294",63,6951,146,71,NA,NA
"295",63,1123,147,12,0,56
"296",63,3867,147,41,0,56
"297",63,3874,147,41,NA,NA
"298",63,3890,147,41,NA,NA
"299",63,3894,147,41,NA,NA
"300",63,3914,147,41,NA,NA
"301",63,6896,147,71,0,56
"302",63,6930,147,71,NA,NA
"303",63,6976,147,71,NA,NA
"304",63,1088,148,12,NA,NA
"305",63,1093,148,12,NA,NA
"306",63,1105,148,12,0,56
"307",63,3864,148,41,0,56
"308",63,3932,148,41,0,56
"309",63,3845,149,41,NA,NA
"310",63,3858,149,41,NA,NA
"311",63,3881,149,41,0,56
"312",63,6910,149,71,NA,NA
"313",63,6950,149,71,NA,NA
"314",63,6956,149,71,0,56
"315",63,6975,149,71,NA,NA
"316",63,7512,149,77,0,56
"317",63,3869,150,41,0,56
"318",63,3930,150,41,NA,NA
"319",63,6904,150,71,NA,NA
"320",63,6926,150,71,0,56
"321",63,7486,150,77,NA,NA
"322",63,7536,150,77,0,56
"323",63,1136,151,12,0,56
"324",63,3216,151,35,NA,NA
"325",63,3281,151,35,NA,NA
"326",63,3857,151,41,0,56
"327",63,3879,151,41,0,56
"328",63,3891,151,41,NA,NA
"329",63,6905,151,71,0,56
"330",63,6923,151,71,NA,NA
"331",63,7551,151,77,NA,NA
"332",63,7945,151,81,NA,NA
"333",63,1072,152,12,0,56
"334",63,1110,152,12,0,56
"335",63,3841,152,41,0,56
"336",63,3866,152,41,0,56
"337",63,6929,152,71,NA,NA
"338",63,6936,152,71,NA,NA
"339",63,6962,152,71,0,56
"340",63,6977,152,71,0,56
"341",63,1141,153,12,0,56
"342",63,3848,153,41,NA,NA
"343",63,6946,153,71,NA,NA
"344",63,6982,153,71,NA,NA
"345",63,1121,154,12,0,56
"346",63,1131,154,12,NA,NA
"347",63,3835,154,41,0,56
"348",63,3847,154,41,0,56
"349",63,3854,154,41,0,56
"350",63,3883,154,41,0,56
"351",63,3889,154,41,NA,NA
"352",63,3893,154,41,0,56
"353",63,3907,154,41,0,56
"354",63,6898,154,71,0,56
"355",63,6927,154,71,0,56
"356",63,6934,154,71,0,56
"357",63,6935,154,71,NA,NA
"358",63,6957,154,71,0,56
"359",63,6961,154,71,0,56
"360",63,6972,154,71,NA,NA
"361",63,1062,155,12,NA,NA
"362",63,3834,155,41,0,56
"363",63,3844,155,41,NA,NA
"364",63,3861,155,41,0,56
"365",63,3872,155,41,0,56
"366",63,3906,155,41,NA,NA
"367",63,3931,155,41,NA,NA
"368",63,6909,155,71,NA,NA
"369",63,6938,155,71,NA,NA
"370",63,6943,155,71,0,56
"371",63,6983,155,71,0,56
"372",63,3871,156,41,NA,NA
"373",63,3876,156,41,0,56
"374",63,3899,156,41,NA,NA
"375",63,3905,156,41,NA,NA
"376",63,3915,156,41,NA,NA
"377",63,6902,156,71,NA,NA
"378",63,6903,156,71,NA,NA
"379",63,6908,156,71,NA,NA
"380",63,7477,156,77,0,56
"381",63,7519,156,77,NA,NA
"382",63,7524,156,77,NA,NA
"383",63,7928,156,81,NA,NA
"384",63,1126,157,12,0,56
"385",63,3798,157,40,NA,NA
"386",63,4020,157,42,0,56
"387",63,7483,157,77,NA,NA
"388",63,1097,158,12,0,56
"389",63,3837,158,41,0,56
"390",63,3853,158,41,0,56
"391",63,3862,158,41,0,56
"392",63,3863,158,41,0,56
"393",63,3917,158,41,NA,NA
"394",63,3986,158,42,0,56
"395",63,4008,158,42,0,56
"396",63,6924,158,71,0,56
"397",63,6931,158,71,0,56
"398",63,6978,158,71,0,56
"399",63,7467,158,77,NA,NA
"400",63,1095,159,12,NA,NA
"401",63,3888,159,41,0,56
"402",63,3898,159,41,0,56
"403",63,3920,159,41,NA,NA
"404",63,3921,159,41,NA,NA
"405",63,3927,159,41,NA,NA
"406",63,3994,159,42,NA,NA
"407",63,6894,159,71,NA,NA
"408",63,6907,159,71,0,56
"409",63,6971,159,71,0,56
"410",63,6984,159,71,NA,NA
"411",63,7520,159,77,NA,NA
"412",63,7933,159,81,NA,NA
"413",63,1074,160,12,NA,NA
"414",63,1076,160,12,0,56
"415",63,1099,160,12,0,56
"416",63,1112,160,12,0,56
"417",63,1140,160,12,0,56
"418",63,3859,160,41,0,56
"419",63,3860,160,41,NA,NA
"420",63,3870,160,41,0,56
"421",63,3882,160,41,0,56
"422",63,3922,160,41,0,56
"423",63,4003,160,42,NA,NA
"424",63,6901,160,71,NA,NA
"425",63,6919,160,71,NA,NA
"426",63,6942,160,71,NA,NA
"427",63,6970,160,71,NA,NA
"428",63,7484,160,77,0,56
"429",63,7491,160,77,NA,NA
"430",63,3791,161,40,NA,NA
"431",63,3839,161,41,0,56
"432",63,3843,161,41,NA,NA
"433",63,6920,161,71,NA,NA
"434",63,6968,161,71,NA,NA
"435",63,6969,161,71,NA,NA
"436",63,7554,161,77,NA,NA
"437",63,1138,162,12,NA,NA
"438",63,6900,162,71,0,56
"439",63,6945,162,71,NA,NA
"440",63,7457,162,77,NA,NA
"441",63,7530,162,77,NA,NA
"442",63,7540,162,77,NA,NA
"443",63,1068,163,12,0,56
"444",63,1115,163,12,0,56
"445",63,3873,163,41,NA,NA
"446",63,3902,163,41,NA,NA
"447",63,3903,163,41,0,56
"448",63,3946,163,42,NA,NA
"449",63,3963,163,42,NA,NA
"450",63,7531,163,77,NA,NA
"451",63,4022,164,42,0,56
"452",63,4043,164,42,NA,NA
"453",63,6917,164,71,0,56
"454",63,6959,164,71,0,56
"455",63,6964,164,71,NA,NA
"456",63,7503,164,77,0,56
"457",63,7508,164,77,0,56
"458",63,7532,164,77,NA,NA
"459",63,3778,165,40,0,56
"460",63,3836,165,41,NA,NA
"461",63,3884,165,41,NA,NA
"462",63,3901,165,41,NA,NA
"463",63,3910,165,41,0,56
"464",63,3916,165,41,0,56
"465",63,4007,165,42,0,56
"466",63,6916,165,71,0,56
"467",63,1090,166,12,NA,NA
"468",63,1091,166,12,0,56
"469",63,3913,166,41,NA,NA
"470",63,3995,166,42,0,56
"471",63,6955,166,71,NA,NA
"472",63,6973,166,71,NA,NA
"473",63,7459,166,77,NA,NA
"474",63,7521,166,77,NA,NA
"475",63,7523,166,77,0,56
"476",63,7973,166,81,NA,NA
"477",63,1073,167,12,NA,NA
"478",63,3755,167,40,NA,NA
"479",63,3958,167,42,NA,NA
"480",63,6937,167,71,0,56
"481",63,6947,167,71,0,56
"482",63,7485,167,77,NA,NA
"483",63,7496,167,77,NA,NA
"484",63,7947,167,81,0,56
"485",63,7979,167,81,0,56
"486",63,1117,168,12,NA,NA
"487",63,3875,168,41,NA,NA
"488",63,3934,168,41,NA,NA
"489",63,4023,168,42,NA,NA
