"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",97,6525,54,67,NA,NA
"2",97,9071,59,92,NA,NA
"3",97,388,61,4,0,56
"4",97,8990,62,92,NA,NA
"5",97,6555,63,67,NA,NA
"6",97,9007,63,92,NA,NA
"7",97,8993,65,92,0,56
"8",97,9011,67,92,0,56
"9",97,354,68,4,0,56
"10",97,9038,69,92,NA,NA
"11",97,9042,70,92,NA,NA
"12",97,9061,70,92,0,56
"13",97,9076,70,92,0,56
"14",97,348,71,4,0,56
"15",97,6575,71,67,0,56
"16",97,8981,71,92,0,56
"17",97,8996,71,92,NA,NA
"18",97,9075,71,92,0,56
"19",97,8992,73,92,0,56
"20",97,9065,73,92,NA,NA
"21",97,9083,74,92,0,56
"22",97,6613,75,67,0,56
"23",97,9025,75,92,NA,NA
"24",97,9030,75,92,0,56
"25",97,368,76,4,0,56
"26",97,9003,76,92,0,56
"27",97,9015,76,92,0,56
"28",97,9034,76,92,NA,NA
"29",97,9043,76,92,NA,NA
"30",97,9053,76,92,NA,NA
"31",97,9063,76,92,0,56
"32",97,9082,76,92,0,56
"33",97,355,77,4,NA,NA
"34",97,6611,77,67,0,56
"35",97,8978,77,92,NA,NA
"36",97,9056,77,92,NA,NA
"37",97,9078,77,92,NA,NA
"38",97,9086,77,92,0,56
"39",97,9014,78,92,0,56
"40",97,9045,78,92,0,56
"41",97,8986,79,92,NA,NA
"42",97,9035,79,92,NA,NA
"43",97,9044,79,92,0,56
"44",97,9066,79,92,NA,NA
"45",97,9068,79,92,NA,NA
"46",97,9073,79,92,0,56
"47",97,9074,79,92,0,56
"48",97,382,80,4,NA,NA
"49",97,6594,80,67,NA,NA
"50",97,8985,80,92,NA,NA
"51",97,6544,81,67,0,56
"52",97,6589,81,67,NA,NA
"53",97,9022,81,92,0,56
"54",97,9036,81,92,NA,NA
"55",97,9055,81,92,NA,NA
"56",97,4332,82,44,NA,NA
"57",97,8980,82,92,0,56
"58",97,8991,82,92,0,56
"59",97,8998,82,92,0,56
"60",97,9023,82,92,0,56
"61",97,9058,82,92,NA,NA
"62",97,9069,82,92,0,56
"63",97,9079,82,92,NA,NA
"64",97,426,83,4,0,56
"65",97,6579,83,67,0,56
"66",97,6591,83,67,0,56
"67",97,8979,83,92,NA,NA
"68",97,8982,83,92,0,56
"69",97,9019,83,92,0,56
"70",97,9047,83,92,0,56
"71",97,9054,83,92,0,56
"72",97,9091,83,92,NA,NA
"73",97,6573,84,67,NA,NA
"74",97,6581,84,67,0,56
"75",97,6586,84,67,0,56
"76",97,6605,84,67,NA,NA
"77",97,8988,84,92,1,56
"78",97,8995,84,92,NA,NA
"79",97,9002,84,92,NA,NA
"80",97,9029,84,92,1,56
"81",97,378,85,4,NA,NA
"82",97,6528,85,67,NA,NA
"83",97,8989,85,92,NA,NA
"84",97,9012,85,92,1,56
"85",97,9032,85,92,NA,NA
"86",97,9072,85,92,1,56
"87",97,413,86,4,0,56
"88",97,418,86,4,NA,NA
"89",97,6524,86,67,NA,NA
"90",97,8999,86,92,NA,NA
"91",97,9020,86,92,NA,NA
"92",97,9021,86,92,1,56
"93",97,9026,86,92,1,56
"94",97,9037,86,92,1,56
"95",97,9040,86,92,NA,NA
"96",97,9041,86,92,1,56
"97",97,9081,87,92,1,56
"98",97,6545,88,67,0,56
"99",97,8983,88,92,NA,NA
"100",97,9010,88,92,NA,NA
"101",97,9051,88,92,NA,NA
"102",97,9052,88,92,1,56
"103",97,4334,89,44,NA,NA
"104",97,6523,89,67,NA,NA
"105",97,6529,89,67,NA,NA
"106",97,6547,89,67,NA,NA
"107",97,6565,89,67,0,56
"108",97,6578,89,67,NA,NA
"109",97,9001,89,92,1,56
"110",97,9024,89,92,NA,NA
"111",97,9049,89,92,NA,NA
"112",97,9085,89,92,1,56
"113",97,8997,90,92,1,56
"114",97,9004,90,92,NA,NA
"115",97,9067,90,92,1,56
"116",97,9090,90,92,1,56
"117",97,367,91,4,NA,NA
"118",97,6559,91,67,0,56
"119",97,6584,91,67,NA,NA
"120",97,6607,91,67,0,56
"121",97,6612,91,67,0,56
"122",97,9013,91,92,NA,NA
"123",97,9070,91,92,1,56
"124",97,6522,92,67,0,56
"125",97,6536,92,67,NA,NA
"126",97,6595,92,67,NA,NA
"127",97,9031,92,92,NA,NA
"128",97,9048,92,92,1,56
"129",97,9087,92,92,NA,NA
"130",97,421,93,4,NA,NA
"131",97,422,93,4,0,56
"132",97,424,93,4,0,56
"133",97,4306,93,44,0,56
"134",97,6574,93,67,0,56
"135",97,9005,93,92,1,56
"136",97,9017,93,92,1,56
"137",97,9027,93,92,NA,NA
"138",97,9062,93,92,NA,NA
"139",97,406,94,4,NA,NA
"140",97,414,94,4,0,56
"141",97,6538,94,67,0,56
"142",97,6568,94,67,NA,NA
"143",97,6606,94,67,NA,NA
"144",97,9050,94,92,NA,NA
"145",97,9057,94,92,1,56
"146",97,9089,94,92,1,56
"147",97,6608,95,67,0,56
"148",97,6609,95,67,NA,NA
"149",97,9018,95,92,NA,NA
"150",97,9033,95,92,1,56
"151",97,9046,95,92,1,56
"152",97,9059,95,92,NA,NA
"153",97,9084,95,92,1,56
"154",97,9088,95,92,NA,NA
"155",97,6535,96,67,NA,NA
"156",97,6590,96,67,0,56
"157",97,9060,96,92,NA,NA
"158",97,4303,97,44,NA,NA
"159",97,4304,97,44,NA,NA
"160",97,6556,97,67,0,56
"161",97,9009,97,92,1,56
"162",97,9016,97,92,NA,NA
"163",97,9080,97,92,NA,NA
"164",97,353,98,4,NA,NA
"165",97,4291,98,44,0,56
"166",97,6552,98,67,NA,NA
"167",97,6572,98,67,NA,NA
"168",97,6582,98,67,0,56
"169",97,6614,98,67,0,56
"170",97,8994,98,92,NA,NA
"171",97,9064,98,92,NA,NA
"172",97,6571,99,67,NA,NA
"173",97,6576,99,67,NA,NA
"174",97,399,100,4,NA,NA
"175",97,4327,100,44,NA,NA
"176",97,6539,100,67,NA,NA
"177",97,6551,100,67,NA,NA
"178",97,412,101,4,NA,NA
"179",97,6537,101,67,NA,NA
"180",97,6558,101,67,0,56
"181",97,6560,101,67,0,56
"182",97,6570,101,67,0,56
"183",97,6585,101,67,NA,NA
"184",97,8984,101,92,NA,NA
"185",97,9006,101,92,NA,NA
"186",97,9039,101,92,NA,NA
"187",97,379,102,4,0,56
"188",97,6580,102,67,0,56
"189",97,6588,102,67,NA,NA
"190",97,6603,102,67,0,56
"191",97,8987,102,92,1,56
"192",97,1577,103,16,0,56
"193",97,4290,103,44,NA,NA
"194",97,4324,103,44,NA,NA
"195",97,4350,103,44,NA,NA
"196",97,4707,103,48,0,56
"197",97,6534,103,67,0,56
"198",97,6546,103,67,NA,NA
"199",97,6553,103,67,0,56
"200",97,6596,103,67,NA,NA
"201",97,9092,103,92,1,56
"202",97,371,104,4,0,56
"203",97,4302,104,44,0,56
"204",97,4305,104,44,NA,NA
"205",97,4315,104,44,NA,NA
"206",97,6159,104,63,0,56
"207",97,6566,104,67,NA,NA
"208",97,6610,104,67,NA,NA
"209",97,377,105,4,NA,NA
"210",97,385,105,4,NA,NA
"211",97,6532,105,67,NA,NA
"212",97,360,106,4,0,56
"213",97,4338,106,44,NA,NA
"214",97,6592,106,67,0,56
"215",97,420,107,4,0,56
"216",97,4342,107,44,0,56
"217",97,6583,107,67,NA,NA
"218",97,6601,107,67,NA,NA
"219",97,9008,107,92,NA,NA
"220",97,9077,107,92,1,56
"221",97,416,108,4,0,56
"222",97,1540,108,16,0,56
"223",97,4301,108,44,NA,NA
"224",97,6561,108,67,0,56
"225",97,6563,108,67,NA,NA
"226",97,6564,108,67,0,56
"227",97,6567,108,67,NA,NA
"228",97,6598,108,67,0,56
"229",97,423,109,4,0,56
"230",97,4295,109,44,NA,NA
"231",97,4333,109,44,NA,NA
"232",97,4357,109,44,0,56
"233",97,6548,109,67,0,56
"234",97,6550,109,67,0,56
"235",97,6562,109,67,0,56
"236",97,6587,109,67,NA,NA
"237",97,352,110,4,NA,NA
"238",97,386,110,4,NA,NA
"239",97,1549,110,16,NA,NA
"240",97,4318,110,44,0,56
"241",97,4344,110,44,0,56
"242",97,4732,110,48,0,56
"243",97,4738,110,48,0,56
"244",97,4774,110,48,NA,NA
"245",97,6557,110,67,0,56
"246",97,6597,110,67,0,56
"247",97,9000,110,92,NA,NA
"248",97,351,111,4,0,56
"249",97,383,111,4,0,56
"250",97,1555,111,16,NA,NA
"251",97,6569,111,67,NA,NA
"252",97,4293,112,44,NA,NA
"253",97,4721,112,48,NA,NA
"254",97,362,113,4,NA,NA
"255",97,369,113,4,0,56
"256",97,4299,113,44,NA,NA
"257",97,4317,113,44,0,56
"258",97,6541,113,67,0,56
"259",97,6600,113,67,0,56
"260",97,6602,113,67,NA,NA
"261",97,346,114,4,NA,NA
"262",97,370,114,4,0,56
"263",97,402,114,4,0,56
"264",97,4682,114,48,NA,NA
"265",97,4744,114,48,NA,NA
"266",97,4755,114,48,0,56
"267",97,6530,114,67,0,56
"268",97,6533,114,67,0,56
"269",97,6540,114,67,NA,NA
"270",97,6577,114,67,0,56
"271",97,6615,114,67,0,56
"272",97,1623,115,16,NA,NA
"273",97,2517,115,26,NA,NA
"274",97,4288,115,44,0,56
"275",97,4298,115,44,NA,NA
"276",97,4359,115,44,NA,NA
"277",97,6527,115,67,NA,NA
"278",97,6604,115,67,0,56
"279",97,9617,115,98,NA,NA
"280",97,389,116,4,0,56
"281",97,403,116,4,NA,NA
"282",97,425,116,4,0,56
"283",97,4287,116,44,NA,NA
"284",97,4294,116,44,NA,NA
"285",97,4311,116,44,0,56
"286",97,4329,116,44,0,56
"287",97,4733,116,48,NA,NA
"288",97,4736,116,48,0,56
"289",97,393,117,4,0,56
"290",97,4337,117,44,NA,NA
"291",97,4355,117,44,0,56
"292",97,4356,117,44,0,56
"293",97,358,118,4,NA,NA
"294",97,390,118,4,NA,NA
"295",97,407,118,4,NA,NA
"296",97,415,118,4,NA,NA
"297",97,4694,118,48,NA,NA
"298",97,4708,118,48,0,56
"299",97,4761,118,48,NA,NA
"300",97,6526,118,67,0,56
"301",97,6554,118,67,NA,NA
"302",97,381,119,4,NA,NA
"303",97,396,119,4,NA,NA
"304",97,1556,119,16,0,56
"305",97,1598,119,16,NA,NA
"306",97,1613,119,16,0,56
"307",97,4339,119,44,0,56
"308",97,4690,119,48,0,56
"309",97,4728,119,48,0,56
"310",97,4308,120,44,NA,NA
"311",97,398,121,4,0,56
"312",97,4310,121,44,NA,NA
"313",97,4343,121,44,0,56
"314",97,4686,121,48,NA,NA
"315",97,4699,121,48,NA,NA
"316",97,6549,121,67,0,56
"317",97,9608,121,98,NA,NA
"318",97,372,122,4,NA,NA
"319",97,1597,122,16,NA,NA
"320",97,1632,122,16,0,56
"321",97,4312,122,44,0,56
"322",97,4325,122,44,0,56
"323",97,4730,122,48,0,56
"324",97,4731,122,48,0,56
"325",97,4741,122,48,NA,NA
"326",97,363,123,4,0,56
"327",97,365,123,4,0,56
"328",97,1580,123,16,NA,NA
"329",97,1633,123,16,0,56
"330",97,4286,123,44,0,56
"331",97,4335,123,44,0,56
"332",97,4700,123,48,NA,NA
"333",97,4718,123,48,NA,NA
"334",97,9591,123,98,NA,NA
"335",97,79,124,1,NA,NA
"336",97,417,124,4,0,56
"337",97,1584,124,16,NA,NA
"338",97,4322,124,44,NA,NA
"339",97,4347,124,44,NA,NA
"340",97,4352,124,44,0,56
"341",97,4676,124,48,NA,NA
"342",97,4740,124,48,0,56
"343",97,4754,124,48,0,56
"344",97,4772,124,48,0,56
"345",97,6542,124,67,NA,NA
"346",97,9624,124,98,0,56
"347",97,387,125,4,0,56
"348",97,392,125,4,NA,NA
"349",97,1589,125,16,NA,NA
"350",97,1618,125,16,NA,NA
"351",97,1620,125,16,0,56
"352",97,4285,125,44,0,56
"353",97,4348,125,44,0,56
"354",97,4358,125,44,NA,NA
"355",97,4363,125,44,NA,NA
"356",97,4750,125,48,NA,NA
"357",97,4758,125,48,NA,NA
"358",97,374,126,4,NA,NA
"359",97,1558,126,16,NA,NA
"360",97,1583,126,16,NA,NA
"361",97,4289,126,44,NA,NA
"362",97,4297,126,44,0,56
"363",97,4687,126,48,NA,NA
"364",97,4759,126,48,NA,NA
"365",97,6531,126,67,NA,NA
"366",97,9622,126,98,0,56
"367",97,350,127,4,NA,NA
"368",97,400,127,4,NA,NA
"369",97,1608,127,16,0,56
"370",97,4726,127,48,0,56
"371",97,4767,127,48,NA,NA
"372",97,359,128,4,NA,NA
"373",97,2511,128,26,0,56
"374",97,2535,128,26,0,56
"375",97,4292,128,44,NA,NA
"376",97,4309,128,44,NA,NA
"377",97,4328,128,44,0,56
"378",97,4331,128,44,0,56
"379",97,4361,128,44,0,56
"380",97,4681,128,48,0,56
"381",97,4685,128,48,0,56
"382",97,4702,128,48,NA,NA
"383",97,4704,128,48,NA,NA
"384",97,4710,128,48,0,56
"385",97,4729,128,48,NA,NA
"386",97,4743,128,48,0,56
"387",97,9662,128,98,NA,NA
"388",97,373,129,4,0,56
"389",97,1586,129,16,0,56
"390",97,4706,129,48,0,56
"391",97,4712,129,48,NA,NA
"392",97,8117,129,83,0,56
"393",97,1568,130,16,0,56
"394",97,1596,130,16,NA,NA
"395",97,1607,130,16,NA,NA
"396",97,4300,130,44,NA,NA
"397",97,4684,130,48,NA,NA
"398",97,9654,130,98,NA,NA
"399",97,9676,130,98,NA,NA
"400",97,395,131,4,0,56
"401",97,410,131,4,0,56
"402",97,1559,131,16,0,56
"403",97,4678,131,48,NA,NA
"404",97,4693,131,48,0,56
"405",97,4696,131,48,0,56
"406",97,9588,131,98,NA,NA
"407",97,9603,131,98,NA,NA
"408",97,9681,131,98,0,56
"409",97,376,132,4,0,56
"410",97,1600,132,16,NA,NA
"411",97,4321,132,44,0,56
"412",97,4330,132,44,0,56
"413",97,4675,132,48,NA,NA
"414",97,4705,132,48,NA,NA
"415",97,4713,132,48,NA,NA
"416",97,4715,132,48,NA,NA
"417",97,4737,132,48,0,56
"418",97,4748,132,48,NA,NA
"419",97,4751,132,48,NA,NA
"420",97,401,133,4,NA,NA
"421",97,1544,133,16,0,56
"422",97,1592,133,16,NA,NA
"423",97,1605,133,16,NA,NA
"424",97,4320,133,44,0,56
"425",97,4326,133,44,0,56
"426",97,4349,133,44,0,56
"427",97,4698,133,48,NA,NA
"428",97,4775,133,48,NA,NA
"429",97,9650,133,98,0,56
"430",97,9678,133,98,0,56
"431",97,1548,134,16,0,56
"432",97,1552,134,16,NA,NA
"433",97,1582,134,16,0,56
"434",97,1624,134,16,0,56
"435",97,1635,134,16,0,56
"436",97,2300,134,23,NA,NA
"437",97,2542,134,26,0,56
"438",97,4749,134,48,0,56
"439",97,4770,134,48,0,56
"440",97,32,135,1,0,56
"441",97,1553,135,16,NA,NA
"442",97,1593,135,16,NA,NA
"443",97,2583,135,26,0,56
"444",97,4314,135,44,0,56
"445",97,4765,135,48,0,56
"446",97,4771,135,48,NA,NA
"447",97,9666,135,98,0,56
"448",97,779,136,8,NA,NA
"449",97,1543,136,16,NA,NA
"450",97,1621,136,16,NA,NA
"451",97,2487,136,25,NA,NA
"452",97,2500,136,26,0,56
"453",97,2584,136,26,NA,NA
"454",97,4340,136,44,0,56
"455",97,4345,136,44,0,56
"456",97,4711,136,48,0,56
"457",97,4716,136,48,NA,NA
"458",97,9597,136,98,0,56
"459",97,9668,136,98,0,56
"460",97,1594,137,16,0,56
"461",97,1628,137,16,NA,NA
"462",97,4313,137,44,NA,NA
"463",97,4351,137,44,NA,NA
"464",97,4360,137,44,0,56
"465",97,4735,137,48,0,56
"466",97,4757,137,48,0,56
"467",97,4760,137,48,0,56
"468",97,4768,137,48,0,56
"469",97,9611,137,98,0,56
"470",97,1561,138,16,NA,NA
"471",97,1562,138,16,NA,NA
"472",97,1616,138,16,0,56
"473",97,2528,138,26,NA,NA
"474",97,4362,138,44,NA,NA
"475",97,4379,138,45,0,56
"476",97,4742,138,48,NA,NA
"477",97,4764,138,48,NA,NA
"478",97,4766,138,48,0,56
"479",97,4773,138,48,NA,NA
"480",97,9607,138,98,NA,NA
"481",97,419,139,4,NA,NA
"482",97,1541,139,16,0,56
"483",97,1591,139,16,NA,NA
"484",97,1599,139,16,0,56
"485",97,1629,139,16,0,56
"486",97,4307,139,44,NA,NA
"487",97,9587,139,98,0,56
"488",97,9644,139,98,0,56
"489",97,9652,139,98,0,56
"490",97,57,140,1,0,56
"491",97,1542,140,16,NA,NA
"492",97,1601,140,16,0,56
"493",97,1609,140,16,NA,NA
"494",97,1619,140,16,NA,NA
"495",97,2521,140,26,NA,NA
"496",97,2601,140,26,0,56
"497",97,4689,140,48,NA,NA
"498",97,4727,140,48,NA,NA
"499",97,4734,140,48,0,56
"500",97,9606,140,98,NA,NA
"501",97,9612,140,98,NA,NA
"502",97,9636,140,98,0,56
"503",97,9679,140,98,NA,NA
"504",97,1,141,1,NA,NA
"505",97,349,141,4,NA,NA
"506",97,1570,141,16,0,56
"507",97,1585,141,16,0,56
"508",97,1587,141,16,0,56
"509",97,1595,141,16,0,56
"510",97,1627,141,16,0,56
"511",97,1630,141,16,NA,NA
"512",97,4717,141,48,0,56
"513",97,4722,141,48,0,56
"514",97,4723,141,48,NA,NA
"515",97,4753,141,48,0,56
"516",97,9628,141,98,0,56
"517",97,9674,141,98,0,56
"518",97,35,142,1,0,56
"519",97,2227,142,23,NA,NA
"520",97,2258,142,23,1,56
"521",97,9647,142,98,NA,NA
"522",97,1574,143,16,0,56
"523",97,2453,143,25,0,56
"524",97,2545,143,26,NA,NA
"525",97,2561,143,26,NA,NA
"526",97,4336,143,44,0,56
"527",97,4353,143,44,NA,NA
"528",97,4692,143,48,NA,NA
"529",97,4697,143,48,NA,NA
"530",97,4763,143,48,NA,NA
"531",97,9634,143,98,0,56
"532",97,9641,143,98,NA,NA
"533",97,9649,143,98,NA,NA
"534",97,9655,143,98,0,56
"535",97,9664,143,98,NA,NA
"536",97,364,144,4,0,56
"537",97,1602,144,16,0,56
"538",97,2532,144,26,0,56
"539",97,2592,144,26,0,56
"540",97,4323,144,44,NA,NA
"541",97,4457,144,45,0,56
"542",97,4714,144,48,NA,NA
"543",97,9590,144,98,NA,NA
"544",97,9616,144,98,0,56
"545",97,9629,144,98,0,56
"546",97,1563,145,16,NA,NA
"547",97,1612,145,16,0,56
"548",97,2585,145,26,0,56
"549",97,4319,145,44,NA,NA
"550",97,9586,145,98,NA,NA
"551",97,9613,145,98,0,56
"552",97,9618,145,98,0,56
"553",97,9621,145,98,NA,NA
"554",97,9623,145,98,0,56
"555",97,9665,145,98,0,56
"556",97,9685,145,98,0,56
"557",97,9,146,1,0,56
"558",97,1571,146,16,NA,NA
"559",97,1610,146,16,NA,NA
"560",97,2506,146,26,NA,NA
"561",97,2541,146,26,0,56
"562",97,4346,146,44,0,56
"563",97,4374,146,45,0,56
"564",97,4688,146,48,NA,NA
"565",97,4725,146,48,0,56
"566",97,4756,146,48,0,56
"567",97,9600,146,98,NA,NA
"568",97,9620,146,98,0,56
"569",97,83,147,1,0,56
"570",97,1539,147,16,0,56
"571",97,1547,147,16,NA,NA
"572",97,1550,147,16,NA,NA
