"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",68,2,1,0,56
"2",68,5,1,0,56
"3",68,8,1,0,56
"4",68,9,1,0,56
"5",68,16,1,0,56
"6",68,18,1,0,56
"7",68,20,1,0,56
"8",68,22,1,0,56
"9",68,23,1,0,56
"10",68,24,1,0,56
"11",68,25,1,0,56
"12",68,27,1,0,56
"13",68,30,1,0,56
"14",68,31,1,0,56
"15",68,32,1,0,56
"16",68,34,1,0,56
"17",68,35,1,0,56
"18",68,36,1,0,56
"19",68,38,1,0,56
"20",68,39,1,0,56
"21",68,40,1,0,56
"22",68,42,1,0,56
"23",68,44,1,0,56
"24",68,47,1,0,56
"25",68,48,1,0,56
"26",68,49,1,0,56
"27",68,50,1,0,56
"28",68,51,1,0,56
"29",68,52,1,0,56
"30",68,53,1,0,56
"31",68,55,1,0,56
"32",68,57,1,0,56
"33",68,59,1,0,56
"34",68,62,1,0,56
"35",68,64,1,0,56
"36",68,65,1,0,56
"37",68,67,1,0,56
"38",68,70,1,0,56
"39",68,75,1,0,56
"40",68,78,1,0,56
"41",68,81,1,0,56
"42",68,82,1,0,56
"43",68,86,1,0,56
"44",68,87,1,0,56
"45",68,88,1,0,56
"46",68,90,1,0,56
"47",68,95,1,0,56
"48",68,96,1,0,56
"49",68,98,1,0,56
"50",68,99,1,0,56
"51",68,100,1,0,56
"52",68,101,1,0,56
"53",68,103,1,0,56
"54",68,106,1,0,56
"55",68,110,1,0,56
"56",68,112,2,1,56
"57",68,113,2,1,56
"58",68,115,2,1,56
"59",68,117,2,1,56
"60",68,118,2,1,56
"61",68,121,2,1,56
"62",68,124,2,1,56
"63",68,126,2,1,56
"64",68,128,2,1,56
"65",68,129,2,1,56
"66",68,130,2,1,56
"67",68,132,2,1,56
"68",68,133,2,1,56
"69",68,134,2,1,56
"70",68,135,2,1,56
"71",68,138,2,1,56
"72",68,142,2,1,56
"73",68,143,2,1,56
"74",68,145,2,1,56
"75",68,146,2,1,56
"76",68,147,2,1,56
"77",68,148,2,1,56
"78",68,150,2,1,56
"79",68,153,2,1,56
"80",68,155,2,1,56
"81",68,156,2,1,56
"82",68,157,2,1,56
"83",68,158,2,1,56
"84",68,159,2,1,56
"85",68,160,2,1,56
"86",68,163,2,1,56
"87",68,164,2,1,56
"88",68,165,2,1,56
"89",68,167,2,1,56
"90",68,168,2,1,56
"91",68,169,2,1,56
"92",68,175,2,1,56
"93",68,176,2,1,56
"94",68,177,2,1,56
"95",68,180,2,1,56
"96",68,184,2,1,56
"97",68,190,2,1,56
"98",68,194,3,0,56
"99",68,195,3,0,56
"100",68,196,3,0,56
"101",68,198,3,0,56
"102",68,200,3,0,56
"103",68,201,3,0,56
"104",68,203,3,0,56
"105",68,205,3,0,56
"106",68,210,3,0,56
"107",68,212,3,0,56
"108",68,213,3,0,56
"109",68,216,3,0,56
"110",68,222,3,0,56
"111",68,224,3,0,56
"112",68,225,3,0,56
"113",68,226,3,0,56
"114",68,228,3,0,56
"115",68,229,3,0,56
"116",68,231,3,0,56
"117",68,233,3,0,56
