"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",91,5,1,0,56
"2",91,8,1,0,56
"3",91,9,1,0,56
"4",91,13,1,0,56
"5",91,17,1,0,56
"6",91,19,1,0,56
"7",91,20,1,0,56
"8",91,22,1,0,56
"9",91,23,1,0,56
"10",91,24,1,0,56
"11",91,26,1,0,56
"12",91,27,1,0,56
"13",91,29,1,0,56
"14",91,34,1,0,56
"15",91,35,1,0,56
"16",91,38,1,0,56
"17",91,46,1,0,56
"18",91,49,1,0,56
"19",91,50,1,0,56
"20",91,52,1,0,56
"21",91,53,1,0,56
"22",91,54,1,0,56
"23",91,55,1,0,56
"24",91,56,1,0,56
"25",91,59,1,0,56
"26",91,60,1,0,56
"27",91,61,1,0,56
"28",91,62,1,0,56
"29",91,63,1,0,56
"30",91,64,1,0,56
"31",91,65,1,0,56
"32",91,66,1,0,56
"33",91,68,1,0,56
"34",91,69,1,0,56
"35",91,70,1,0,56
"36",91,71,1,0,56
"37",91,72,1,0,56
"38",91,73,1,0,56
"39",91,74,1,0,56
"40",91,75,1,0,56
"41",91,76,1,0,56
"42",91,77,1,0,56
"43",91,78,1,0,56
"44",91,79,1,0,56
"45",91,83,1,0,56
"46",91,88,1,0,56
"47",91,91,1,0,56
"48",91,94,1,0,56
"49",91,95,1,0,56
"50",91,96,1,0,56
"51",91,97,1,0,56
"52",91,98,1,0,56
"53",91,104,2,1,56
"54",91,106,2,1,56
"55",91,108,2,1,56
"56",91,115,2,1,56
"57",91,118,2,1,56
"58",91,120,2,1,56
"59",91,122,2,1,56
"60",91,124,2,1,56
"61",91,125,2,1,56
"62",91,128,2,1,56
"63",91,129,2,1,56
"64",91,132,2,1,56
"65",91,134,2,1,56
"66",91,135,2,1,56
"67",91,136,2,1,56
"68",91,138,2,1,56
"69",91,140,2,1,56
"70",91,141,2,1,56
"71",91,142,2,1,56
"72",91,146,2,1,56
"73",91,149,2,1,56
"74",91,153,2,1,56
"75",91,155,2,1,56
"76",91,157,2,1,56
"77",91,158,2,1,56
"78",91,159,2,1,56
"79",91,164,2,1,56
"80",91,166,2,1,56
"81",91,169,2,1,56
"82",91,170,2,1,56
"83",91,171,2,1,56
"84",91,172,2,1,56
"85",91,173,2,1,56
"86",91,175,2,1,56
"87",91,178,2,1,56
"88",91,179,2,1,56
"89",91,180,2,1,56
"90",91,181,2,1,56
"91",91,182,2,1,56
"92",91,185,2,1,56
"93",91,186,2,1,56
"94",91,187,2,1,56
"95",91,188,3,1,56
"96",91,190,3,1,56
"97",91,192,3,1,56
"98",91,197,3,1,56
"99",91,198,3,1,56
"100",91,199,3,1,56
"101",91,204,3,1,56
"102",91,206,3,1,56
"103",91,209,3,1,56
"104",91,210,3,1,56
"105",91,212,3,1,56
"106",91,213,3,1,56
"107",91,214,3,1,56
"108",91,215,3,1,56
"109",91,217,3,1,56
"110",91,218,3,1,56
"111",91,221,3,1,56
"112",91,223,3,1,56
"113",91,224,3,1,56
"114",91,226,3,1,56
"115",91,228,3,1,56
"116",91,232,3,1,56
"117",91,233,3,1,56
"118",91,234,3,1,56
"119",91,235,3,1,56
"120",91,236,3,1,56
"121",91,237,3,1,56
"122",91,240,3,1,56
"123",91,241,3,1,56
"124",91,242,3,1,56
"125",91,243,3,1,56
"126",91,249,3,1,56
"127",91,251,3,1,56
"128",91,254,3,1,56
"129",91,255,3,1,56
"130",91,259,3,1,56
"131",91,260,3,1,56
"132",91,261,3,1,56
"133",91,262,3,1,56
"134",91,263,3,1,56
"135",91,266,3,1,56
"136",91,268,3,1,56
"137",91,269,3,1,56
"138",91,275,3,1,56
"139",91,276,4,1,56
"140",91,277,4,1,56
"141",91,279,4,1,56
"142",91,280,4,1,56
"143",91,281,4,1,56
"144",91,282,4,1,56
"145",91,284,4,1,56
"146",91,285,4,0,56
"147",91,288,4,1,56
"148",91,289,4,1,56
"149",91,292,4,1,56
"150",91,294,4,1,56
"151",91,296,4,1,56
"152",91,298,4,1,56
"153",91,301,4,1,56
"154",91,302,4,1,56
"155",91,304,4,1,56
"156",91,305,4,1,56
"157",91,307,4,1,56
"158",91,308,4,1,56
"159",91,309,4,1,56
"160",91,310,4,1,56
"161",91,312,4,1,56
"162",91,314,4,1,56
"163",91,316,4,1,56
"164",91,319,4,1,56
"165",91,320,4,1,56
"166",91,322,4,1,56
"167",91,324,4,1,56
"168",91,327,4,1,56
"169",91,329,4,1,56
"170",91,330,4,1,56
"171",91,332,4,1,56
"172",91,335,4,1,56
"173",91,336,4,1,56
"174",91,338,4,1,56
"175",91,339,4,1,56
"176",91,345,4,1,56
"177",91,350,4,1,56
"178",91,353,4,1,56
"179",91,355,4,1,56
"180",91,356,4,1,56
"181",91,362,4,1,56
"182",91,364,4,1,56
"183",91,365,4,1,56
"184",91,369,5,1,56
"185",91,371,5,1,56
"186",91,372,5,1,56
"187",91,373,5,1,56
"188",91,374,5,1,56
"189",91,375,5,1,56
"190",91,376,5,1,56
"191",91,380,5,1,56
"192",91,383,5,1,56
"193",91,384,5,1,56
"194",91,385,5,1,56
"195",91,386,5,1,56
"196",91,387,5,1,56
"197",91,388,5,1,56
"198",91,389,5,1,56
"199",91,390,5,1,56
"200",91,392,5,1,56
"201",91,393,5,1,56
"202",91,394,5,1,56
"203",91,395,5,1,56
"204",91,399,5,1,56
"205",91,400,5,1,56
"206",91,403,5,1,56
"207",91,404,5,1,56
"208",91,405,5,1,56
"209",91,411,5,1,56
"210",91,413,5,1,56
"211",91,414,5,1,56
"212",91,415,5,1,56
"213",91,416,5,1,56
"214",91,418,5,1,56
"215",91,420,5,1,56
"216",91,421,5,1,56
"217",91,423,5,1,56
"218",91,430,5,1,56
"219",91,433,5,1,56
"220",91,434,5,1,56
"221",91,435,5,1,56
"222",91,436,5,1,56
"223",91,437,5,1,56
"224",91,441,5,1,56
"225",91,444,5,1,56
"226",91,447,5,1,56
"227",91,448,5,1,56
"228",91,450,5,1,56
"229",91,456,5,1,56
"230",91,458,6,0,56
"231",91,459,6,0,56
"232",91,469,6,0,56
"233",91,474,6,0,56
"234",91,477,6,0,56
"235",91,480,6,0,56
"236",91,481,6,0,56
"237",91,482,6,1,56
"238",91,483,6,0,56
"239",91,485,6,0,56
"240",91,486,6,0,56
"241",91,487,6,1,56
"242",91,488,6,0,56
"243",91,489,6,0,56
"244",91,491,6,1,56
"245",91,493,6,0,56
"246",91,494,6,0,56
"247",91,496,6,0,56
"248",91,498,6,1,56
"249",91,499,6,1,56
"250",91,500,6,1,56
"251",91,501,6,0,56
"252",91,503,6,0,56
"253",91,504,6,0,56
"254",91,506,6,1,56
"255",91,507,6,0,56
"256",91,508,6,0,56
"257",91,510,6,1,56
"258",91,512,6,0,56
"259",91,515,6,0,56
"260",91,516,6,1,56
"261",91,517,6,0,56
"262",91,519,6,0,56
"263",91,522,6,0,56
"264",91,524,6,0,56
"265",91,525,6,0,56
"266",91,527,6,0,56
"267",91,529,6,0,56
"268",91,530,6,0,56
"269",91,532,6,0,56
"270",91,535,6,0,56
"271",91,536,6,1,56
"272",91,540,6,0,56
"273",91,542,6,0,56
"274",91,543,6,0,56
"275",91,545,6,0,56
"276",91,547,6,0,56
"277",91,549,6,0,56
"278",91,556,7,1,56
"279",91,557,7,1,56
"280",91,559,7,1,56
"281",91,560,7,1,56
"282",91,561,7,1,56
"283",91,562,7,1,56
"284",91,563,7,1,56
"285",91,566,7,1,56
"286",91,567,7,1,56
"287",91,569,7,1,56
"288",91,570,7,1,56
"289",91,571,7,1,56
"290",91,572,7,1,56
"291",91,573,7,1,56
"292",91,574,7,1,56
"293",91,576,7,1,56
"294",91,583,7,1,56
"295",91,586,7,1,56
"296",91,588,7,1,56
"297",91,589,7,1,56
"298",91,591,7,1,56
"299",91,595,7,1,56
"300",91,603,7,1,56
"301",91,605,7,1,56
"302",91,608,7,1,56
"303",91,610,7,1,56
"304",91,612,7,1,56
"305",91,613,7,1,56
"306",91,615,7,1,56
"307",91,616,7,1,56
"308",91,618,7,1,56
"309",91,619,7,1,56
"310",91,620,7,1,56
"311",91,622,7,1,56
"312",91,623,7,1,56
"313",91,625,7,1,56
"314",91,628,7,1,56
"315",91,633,7,1,56
"316",91,634,7,1,56
"317",91,635,7,1,56
"318",91,636,7,1,56
"319",91,637,7,1,56
"320",91,638,7,1,56
"321",91,639,7,1,56
"322",91,641,8,0,56
"323",91,642,8,0,56
"324",91,643,8,0,56
"325",91,646,8,0,56
"326",91,650,8,0,56
"327",91,654,8,0,56
"328",91,657,8,0,56
"329",91,661,8,0,56
"330",91,664,8,0,56
"331",91,665,8,0,56
"332",91,669,8,0,56
"333",91,670,8,0,56
"334",91,672,8,0,56
"335",91,673,8,0,56
"336",91,675,8,0,56
"337",91,677,8,0,56
"338",91,679,8,0,56
"339",91,680,8,0,56
"340",91,682,8,0,56
"341",91,683,8,0,56
"342",91,684,8,0,56
"343",91,685,8,0,56
"344",91,687,8,0,56
"345",91,688,8,0,56
"346",91,691,8,0,56
"347",91,692,8,0,56
"348",91,693,8,0,56
"349",91,695,8,0,56
"350",91,699,8,0,56
"351",91,703,8,0,56
"352",91,704,8,0,56
"353",91,705,8,0,56
"354",91,706,8,0,56
"355",91,707,8,0,56
"356",91,708,8,0,56
"357",91,710,8,0,56
"358",91,714,8,0,56
"359",91,717,8,0,56
"360",91,718,8,0,56
"361",91,719,8,0,56
"362",91,721,8,0,56
"363",91,722,9,0,56
"364",91,725,9,0,56
"365",91,726,9,0,56
"366",91,727,9,0,56
"367",91,728,9,0,56
"368",91,730,9,0,56
"369",91,731,9,0,56
"370",91,735,9,0,56
"371",91,737,9,0,56
"372",91,738,9,0,56
"373",91,739,9,0,56
"374",91,742,9,0,56
"375",91,743,9,0,56
"376",91,747,9,0,56
"377",91,748,9,0,56
"378",91,749,9,0,56
"379",91,751,9,0,56
"380",91,752,9,0,56
"381",91,754,9,0,56
"382",91,759,9,0,56
"383",91,763,9,0,56
"384",91,765,9,0,56
"385",91,766,9,0,56
"386",91,768,9,0,56
"387",91,769,9,0,56
"388",91,770,9,0,56
"389",91,771,9,0,56
"390",91,774,9,0,56
"391",91,777,9,0,56
"392",91,779,9,0,56
"393",91,781,9,0,56
"394",91,782,9,0,56
"395",91,784,9,0,56
"396",91,785,9,0,56
"397",91,786,9,0,56
"398",91,787,9,0,56
"399",91,789,9,0,56
"400",91,791,9,0,56
"401",91,797,9,0,56
"402",91,798,9,0,56
"403",91,799,9,0,56
"404",91,801,9,0,56
"405",91,807,9,0,56
"406",91,808,9,0,56
"407",91,810,10,0,56
"408",91,811,10,0,56
"409",91,812,10,0,56
"410",91,813,10,0,56
"411",91,818,10,0,56
"412",91,819,10,0,56
"413",91,820,10,0,56
"414",91,821,10,0,56
"415",91,825,10,0,56
"416",91,827,10,0,56
"417",91,829,10,0,56
"418",91,831,10,0,56
"419",91,832,10,0,56
"420",91,833,10,0,56
"421",91,834,10,0,56
"422",91,835,10,0,56
"423",91,836,10,0,56
"424",91,839,10,0,56
"425",91,841,10,0,56
"426",91,842,10,0,56
"427",91,844,10,0,56
"428",91,845,10,0,56
"429",91,846,10,0,56
"430",91,849,10,0,56
"431",91,850,10,0,56
"432",91,851,10,0,56
"433",91,852,10,0,56
"434",91,855,10,0,56
"435",91,857,10,0,56
"436",91,858,10,0,56
"437",91,859,10,0,56
"438",91,865,10,0,56
"439",91,868,10,0,56
"440",91,869,10,0,56
"441",91,870,10,0,56
"442",91,873,10,0,56
"443",91,874,10,0,56
"444",91,877,10,0,56
"445",91,878,10,0,56
"446",91,879,10,0,56
"447",91,881,10,0,56
"448",91,883,10,0,56
"449",91,884,10,0,56
"450",91,885,10,0,56
"451",91,888,10,0,56
"452",91,889,10,0,56
"453",91,891,10,0,56
"454",91,892,10,0,56
"455",91,896,10,0,56
"456",91,897,10,0,56
"457",91,900,10,0,56
"458",91,902,10,0,56
"459",91,903,10,0,56
"460",91,907,10,0,56
"461",91,919,11,1,56
"462",91,921,11,1,56
"463",91,923,11,1,56
"464",91,924,11,1,56
"465",91,927,11,1,56
"466",91,929,11,1,56
"467",91,932,11,1,56
"468",91,933,11,1,56
"469",91,935,11,1,56
"470",91,936,11,1,56
"471",91,937,11,1,56
"472",91,940,11,1,56
"473",91,941,11,1,56
"474",91,943,11,1,56
"475",91,944,11,1,56
"476",91,947,11,1,56
"477",91,950,11,1,56
"478",91,951,11,1,56
"479",91,955,11,1,56
"480",91,956,11,1,56
"481",91,957,11,1,56
"482",91,959,11,1,56
"483",91,960,11,1,56
"484",91,961,11,1,56
"485",91,962,11,1,56
"486",91,963,11,1,56
"487",91,965,11,1,56
"488",91,966,11,1,56
"489",91,968,11,1,56
"490",91,973,11,1,56
"491",91,976,11,1,56
"492",91,977,11,1,56
"493",91,978,11,1,56
"494",91,979,11,1,56
"495",91,982,11,1,56
"496",91,984,11,1,56
"497",91,986,11,1,56
"498",91,991,11,1,56
"499",91,992,11,1,56
"500",91,995,11,1,56
"501",91,997,12,0,56
"502",91,998,12,0,56
"503",91,1004,12,0,56
"504",91,1005,12,0,56
"505",91,1006,12,0,56
"506",91,1008,12,0,56
"507",91,1014,12,0,56
"508",91,1018,12,0,56
"509",91,1019,12,0,56
"510",91,1020,12,0,56
"511",91,1021,12,0,56
"512",91,1024,12,0,56
"513",91,1025,12,0,56
"514",91,1027,12,0,56
"515",91,1028,12,0,56
"516",91,1029,12,0,56
"517",91,1030,12,0,56
"518",91,1032,12,0,56
"519",91,1033,12,0,56
"520",91,1034,12,0,56
"521",91,1035,12,0,56
"522",91,1036,12,0,56
"523",91,1037,12,0,56
"524",91,1038,12,0,56
"525",91,1039,12,0,56
"526",91,1040,12,0,56
"527",91,1042,12,0,56
"528",91,1043,12,0,56
"529",91,1045,12,0,56
"530",91,1050,12,0,56
"531",91,1054,12,0,56
"532",91,1058,12,0,56
"533",91,1059,12,0,56
"534",91,1060,12,0,56
"535",91,1061,12,0,56
"536",91,1062,12,0,56
"537",91,1065,12,0,56
"538",91,1066,12,0,56
"539",91,1068,12,0,56
"540",91,1069,12,0,56
"541",91,1071,12,0,56
"542",91,1072,12,0,56
"543",91,1074,12,0,56
"544",91,1075,12,0,56
"545",91,1078,12,0,56
"546",91,1082,12,0,56
"547",91,1084,12,0,56
"548",91,1090,12,0,56
"549",91,1093,12,0,56
"550",91,1096,12,0,56
"551",91,1099,12,0,56
"552",91,1102,12,0,56
"553",91,1104,12,0,56
"554",91,1105,12,0,56
"555",91,1106,12,0,56
"556",91,1107,12,0,56
"557",91,1108,12,0,56
"558",91,1109,12,0,56
"559",91,1111,13,1,56
"560",91,1112,13,1,56
"561",91,1115,13,1,56
"562",91,1116,13,1,56
"563",91,1119,13,1,56
"564",91,1120,13,1,56
"565",91,1123,13,1,56
"566",91,1124,13,1,56
"567",91,1125,13,1,56
"568",91,1126,13,1,56
"569",91,1127,13,1,56
"570",91,1128,13,1,56
"571",91,1132,13,1,56
"572",91,1135,13,1,56
"573",91,1137,13,1,56
"574",91,1138,13,1,56
"575",91,1142,13,1,56
"576",91,1144,13,1,56
"577",91,1148,13,1,56
"578",91,1151,13,1,56
"579",91,1152,13,1,56
"580",91,1154,13,1,56
"581",91,1155,13,1,56
"582",91,1156,13,1,56
"583",91,1158,13,1,56
"584",91,1160,13,1,56
"585",91,1161,13,1,56
"586",91,1164,13,1,56
"587",91,1166,13,1,56
"588",91,1167,13,1,56
"589",91,1170,13,1,56
"590",91,1172,13,1,56
"591",91,1173,13,1,56
"592",91,1174,13,1,56
"593",91,1176,13,1,56
"594",91,1185,13,1,56
"595",91,1188,13,1,56
"596",91,1191,13,1,56
"597",91,1193,13,1,56
"598",91,1197,13,1,56
"599",91,1198,13,1,56
"600",91,1200,13,1,56
"601",91,1202,13,1,56
"602",91,1203,13,1,56
"603",91,1204,13,1,56
"604",91,1205,13,1,56
"605",91,1206,13,1,56
"606",91,1207,13,1,56
