"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",53,7665,68,79,NA,NA
"2",53,1538,80,16,0,56
"3",53,1473,88,16,0,56
"4",53,7814,89,80,0,56
"5",53,1472,91,16,0,56
"6",53,6887,94,71,0,56
"7",53,1508,97,16,NA,NA
"8",53,7801,97,80,NA,NA
"9",53,7866,97,80,0,56
"10",53,1519,98,16,NA,NA
"11",53,1535,98,16,0,56
"12",53,7775,99,80,NA,NA
"13",53,7790,99,80,NA,NA
"14",53,7831,99,80,NA,NA
"15",53,1531,100,16,NA,NA
"16",53,7771,101,80,0,56
"17",53,1549,102,16,0,56
"18",53,7818,102,80,NA,NA
"19",53,7827,102,80,0,56
"20",53,7847,102,80,NA,NA
"21",53,7861,102,80,0,56
"22",53,7871,102,80,NA,NA
"23",53,1541,104,16,NA,NA
"24",53,7786,104,80,0,56
"25",53,1485,105,16,NA,NA
"26",53,1502,105,16,NA,NA
"27",53,7778,105,80,0,56
"28",53,1501,106,16,NA,NA
"29",53,1506,106,16,NA,NA
"30",53,7823,106,80,0,56
"31",53,1542,107,16,NA,NA
"32",53,7784,107,80,0,56
"33",53,7794,107,80,NA,NA
"34",53,7805,107,80,0,56
"35",53,7829,107,80,NA,NA
"36",53,7837,107,80,NA,NA
"37",53,7867,107,80,0,56
"38",53,1474,108,16,0,56
"39",53,1534,108,16,0,56
"40",53,7773,108,80,NA,NA
"41",53,7781,108,80,NA,NA
"42",53,7787,108,80,NA,NA
"43",53,7870,109,80,NA,NA
"44",53,7872,109,80,NA,NA
"45",53,1477,110,16,0,56
"46",53,7833,110,80,NA,NA
"47",53,7839,110,80,0,56
"48",53,7864,110,80,0,56
"49",53,1484,111,16,NA,NA
"50",53,1489,111,16,NA,NA
"51",53,1490,111,16,0,56
"52",53,1503,111,16,0,56
"53",53,7768,111,80,0,56
"54",53,7777,111,80,NA,NA
"55",53,7783,111,80,0,56
"56",53,7792,111,80,NA,NA
"57",53,7804,111,80,NA,NA
"58",53,7844,111,80,0,56
"59",53,7853,111,80,NA,NA
"60",53,7856,111,80,0,56
"61",53,7860,111,80,0,56
"62",53,7874,111,80,0,56
"63",53,1524,112,16,NA,NA
"64",53,7774,112,80,1,56
"65",53,7832,112,80,NA,NA
"66",53,7842,112,80,1,56
"67",53,7846,112,80,1,56
"68",53,7869,112,80,1,56
"69",53,1456,113,16,NA,NA
"70",53,1515,113,16,0,56
"71",53,1536,113,16,0,56
"72",53,7772,113,80,NA,NA
"73",53,7798,113,80,1,56
"74",53,7808,113,80,NA,NA
"75",53,7821,113,80,1,56
"76",53,7830,113,80,1,56
"77",53,7835,113,80,NA,NA
"78",53,7850,113,80,NA,NA
"79",53,7862,113,80,1,56
"80",53,1459,114,16,NA,NA
"81",53,1460,114,16,0,56
"82",53,1467,114,16,NA,NA
"83",53,7815,114,80,NA,NA
"84",53,7816,114,80,NA,NA
"85",53,7836,114,80,1,56
"86",53,1458,115,16,0,56
"87",53,1476,115,16,0,56
"88",53,1487,115,16,0,56
"89",53,1497,115,16,0,56
"90",53,1533,115,16,NA,NA
"91",53,7770,115,80,1,56
"92",53,7791,115,80,1,56
"93",53,7817,115,80,1,56
"94",53,7820,115,80,NA,NA
"95",53,7845,115,80,NA,NA
"96",53,7848,115,80,NA,NA
"97",53,7858,115,80,1,56
"98",53,7873,115,80,1,56
"99",53,1543,116,16,0,56
"100",53,1544,116,16,NA,NA
"101",53,7800,116,80,1,56
"102",53,1488,117,16,0,56
"103",53,1507,117,16,NA,NA
"104",53,1510,117,16,NA,NA
"105",53,1547,117,16,NA,NA
"106",53,7789,117,80,1,56
"107",53,7795,117,80,NA,NA
"108",53,7819,117,80,1,56
"109",53,7840,117,80,1,56
"110",53,7851,117,80,1,56
"111",53,7859,117,80,NA,NA
"112",53,1469,118,16,NA,NA
"113",53,1471,118,16,0,56
"114",53,7776,118,80,NA,NA
"115",53,7779,118,80,1,56
"116",53,7788,118,80,NA,NA
"117",53,7811,118,80,1,56
"118",53,7813,118,80,NA,NA
"119",53,7828,118,80,NA,NA
"120",53,1461,119,16,0,56
"121",53,1493,119,16,NA,NA
"122",53,7810,119,80,NA,NA
"123",53,7841,119,80,1,56
"124",53,7875,119,80,1,56
"125",53,1463,120,16,NA,NA
"126",53,1475,120,16,0,56
"127",53,1496,120,16,NA,NA
"128",53,1537,120,16,NA,NA
"129",53,7826,120,80,NA,NA
"130",53,7855,120,80,NA,NA
"131",53,1511,121,16,0,56
"132",53,1527,121,16,0,56
"133",53,1529,121,16,0,56
"134",53,7769,121,80,NA,NA
"135",53,7797,121,80,1,56
"136",53,7824,121,80,1,56
"137",53,7849,121,80,NA,NA
"138",53,1486,122,16,NA,NA
"139",53,1530,122,16,NA,NA
"140",53,1532,122,16,NA,NA
"141",53,7822,122,80,NA,NA
"142",53,7834,122,80,NA,NA
"143",53,1457,123,16,NA,NA
"144",53,1464,123,16,NA,NA
"145",53,1492,123,16,NA,NA
"146",53,1512,123,16,NA,NA
"147",53,1517,123,16,0,56
"148",53,1518,123,16,0,56
"149",53,1545,123,16,0,56
"150",53,7806,123,80,NA,NA
"151",53,7838,123,80,NA,NA
"152",53,7843,123,80,NA,NA
"153",53,7852,123,80,1,56
"154",53,7799,124,80,1,56
"155",53,7803,124,80,1,56
"156",53,1478,125,16,NA,NA
"157",53,1525,125,16,0,56
"158",53,7785,125,80,NA,NA
"159",53,7796,125,80,NA,NA
"160",53,7825,125,80,NA,NA
"161",53,1462,126,16,0,56
"162",53,1465,126,16,NA,NA
"163",53,1516,126,16,0,56
"164",53,7809,126,80,1,56
"165",53,7857,126,80,1,56
"166",53,1479,127,16,NA,NA
"167",53,7780,127,80,1,56
"168",53,7865,127,80,NA,NA
"169",53,1466,128,16,0,56
"170",53,5217,128,54,0,56
"171",53,7802,128,80,1,56
"172",53,1498,129,16,NA,NA
"173",53,1500,129,16,NA,NA
"174",53,1526,129,16,0,56
