"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",79,6709,59,68,NA,NA
"2",79,1498,63,15,NA,NA
"3",79,6758,71,68,0,56
"4",79,1469,72,15,NA,NA
"5",79,6674,76,68,NA,NA
"6",79,6059,77,61,0,56
"7",79,3719,79,38,NA,NA
"8",79,1428,80,15,0,56
"9",79,6765,81,68,0,56
"10",79,6718,83,68,0,56
"11",79,6721,83,68,NA,NA
"12",79,6734,83,68,0,56
"13",79,1464,84,15,NA,NA
"14",79,2699,84,27,NA,NA
"15",79,3717,84,38,NA,NA
"16",79,4471,84,45,0,56
"17",79,6075,84,61,NA,NA
"18",79,6773,84,68,0,56
"19",79,3710,87,38,NA,NA
"20",79,6681,88,68,0,56
"21",79,1489,90,15,NA,NA
"22",79,1497,90,15,0,56
"23",79,3735,90,38,NA,NA
"24",79,3757,90,38,NA,NA
"25",79,5997,90,61,1,56
"26",79,6706,90,68,0,56
"27",79,6714,90,68,NA,NA
"28",79,6761,90,68,0,56
"29",79,6770,90,68,0,56
"30",79,2708,91,27,NA,NA
"31",79,6771,91,68,NA,NA
"32",79,2675,92,27,NA,NA
"33",79,4245,92,43,NA,NA
"34",79,6025,92,61,NA,NA
"35",79,6053,92,61,1,56
"36",79,6767,92,68,0,56
"37",79,6679,94,68,NA,NA
"38",79,6759,94,68,0,56
"39",79,3714,95,38,NA,NA
"40",79,6757,95,68,NA,NA
"41",79,6763,95,68,NA,NA
"42",79,1473,96,15,NA,NA
"43",79,1484,96,15,NA,NA
"44",79,2643,96,27,NA,NA
"45",79,3736,96,38,0,56
"46",79,6063,96,61,1,56
"47",79,6745,96,68,0,56
"48",79,3747,97,38,0,56
"49",79,5999,97,61,1,56
"50",79,6069,97,61,NA,NA
"51",79,6684,97,68,NA,NA
"52",79,6712,97,68,0,56
"53",79,6724,97,68,0,56
"54",79,6760,97,68,0,56
"55",79,8468,97,85,0,56
"56",79,8972,97,90,NA,NA
"57",79,3749,98,38,NA,NA
"58",79,4270,98,43,NA,NA
"59",79,6675,98,68,0,56
"60",79,6742,98,68,NA,NA
"61",79,6774,98,68,NA,NA
"62",79,1443,99,15,0,56
"63",79,4283,99,43,0,56
"64",79,6057,99,61,1,56
"65",79,6702,99,68,0,56
"66",79,6717,99,68,0,56
"67",79,6740,99,68,0,56
"68",79,6753,99,68,NA,NA
"69",79,1505,100,15,0,56
"70",79,2709,100,27,NA,NA
"71",79,6701,100,68,NA,NA
"72",79,6769,100,68,0,56
"73",79,1414,101,15,0,56
"74",79,1472,101,15,0,56
"75",79,3708,101,38,NA,NA
"76",79,3739,101,38,0,56
"77",79,3744,101,38,0,56
"78",79,4285,101,43,NA,NA
"79",79,6042,101,61,1,56
"80",79,6730,101,68,0,56
"81",79,6736,101,68,0,56
"82",79,6754,101,68,NA,NA
"83",79,1448,102,15,0,56
"84",79,1485,102,15,NA,NA
"85",79,2635,102,27,0,56
"86",79,2641,102,27,0,56
"87",79,2653,102,27,NA,NA
"88",79,2681,102,27,0,56
"89",79,3694,102,38,NA,NA
"90",79,3745,102,38,0,56
"91",79,6030,102,61,1,56
