"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",80,702,59,7,NA,NA
"2",80,651,66,7,0,56
"3",80,638,67,7,NA,NA
"4",80,729,67,7,NA,NA
"5",80,697,68,7,0,56
"6",80,6580,68,67,NA,NA
"7",80,636,73,7,NA,NA
"8",80,6614,75,67,NA,NA
"9",80,627,76,7,NA,NA
"10",80,639,77,7,0,56
"11",80,641,77,7,NA,NA
"12",80,662,78,7,0,56
"13",80,654,79,7,NA,NA
"14",80,685,79,7,0,56
"15",80,723,80,7,NA,NA
"16",80,726,80,7,0,56
"17",80,628,81,7,NA,NA
"18",80,660,81,7,0,56
"19",80,691,81,7,0,56
"20",80,7174,82,73,0,56
"21",80,678,84,7,0,56
"22",80,4807,84,49,0,56
"23",80,646,85,7,NA,NA
"24",80,680,85,7,0,56
"25",80,634,86,7,0,56
"26",80,655,86,7,NA,NA
"27",80,699,86,7,0,56
"28",80,704,86,7,0,56
"29",80,624,87,7,NA,NA
"30",80,724,87,7,0,56
"31",80,695,88,7,0,56
"32",80,670,89,7,0,56
"33",80,688,89,7,0,56
"34",80,690,89,7,0,56
"35",80,694,89,7,0,56
"36",80,714,89,7,NA,NA
"37",80,642,90,7,NA,NA
"38",80,663,90,7,0,56
"39",80,696,90,7,NA,NA
"40",80,706,90,7,0,56
"41",80,7170,90,73,0,56
"42",80,626,91,7,0,56
"43",80,635,91,7,NA,NA
"44",80,669,91,7,0,56
"45",80,717,92,7,NA,NA
"46",80,4843,92,49,NA,NA
"47",80,667,93,7,NA,NA
"48",80,683,93,7,NA,NA
"49",80,689,93,7,NA,NA
"50",80,725,93,7,NA,NA
"51",80,4865,93,49,NA,NA
"52",80,650,94,7,NA,NA
"53",80,657,94,7,NA,NA
"54",80,661,94,7,NA,NA
"55",80,686,94,7,NA,NA
"56",80,701,94,7,0,56
"57",80,732,94,7,NA,NA
"58",80,632,95,7,0,56
"59",80,633,95,7,NA,NA
"60",80,677,95,7,NA,NA
"61",80,720,95,7,NA,NA
"62",80,721,95,7,0,56
"63",80,722,95,7,NA,NA
"64",80,728,95,7,0,56
"65",80,630,96,7,NA,NA
"66",80,648,96,7,NA,NA
"67",80,665,96,7,NA,NA
"68",80,687,96,7,0,56
"69",80,707,96,7,NA,NA
"70",80,4854,96,49,NA,NA
"71",80,718,97,7,0,56
"72",80,7184,97,73,NA,NA
"73",80,649,98,7,0,56
"74",80,664,98,7,0,56
"75",80,671,98,7,0,56
"76",80,700,98,7,0,56
"77",80,716,98,7,0,56
"78",80,727,98,7,0,56
"79",80,4809,98,49,NA,NA
"80",80,625,99,7,0,56
"81",80,656,99,7,0,56
"82",80,675,99,7,0,56
"83",80,705,99,7,NA,NA
"84",80,711,99,7,0,56
"85",80,731,99,7,NA,NA
"86",80,4856,99,49,NA,NA
"87",80,4857,99,49,0,56
"88",80,7156,99,73,NA,NA
"89",80,666,100,7,NA,NA
"90",80,684,100,7,0,56
