"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",94,6986,49,71,NA,NA
"2",94,7740,68,78,0,56
"3",94,7997,76,81,NA,NA
"4",94,7685,77,78,0,56
"5",94,7696,78,78,NA,NA
"6",94,8020,81,81,NA,NA
"7",94,7716,82,78,NA,NA
"8",94,7960,82,81,0,56
"9",94,7703,83,78,NA,NA
"10",94,7971,86,81,NA,NA
"11",94,7653,87,78,0,56
"12",94,7646,88,78,NA,NA
"13",94,7692,88,78,0,56
"14",94,8069,88,81,0,56
"15",94,7959,90,81,0,56
"16",94,8014,90,81,NA,NA
"17",94,8058,90,81,0,56
"18",94,7693,92,78,NA,NA
"19",94,7966,92,81,NA,NA
"20",94,8060,92,81,0,56
"21",94,7697,93,78,NA,NA
"22",94,7974,93,81,0,56
"23",94,7986,93,81,NA,NA
"24",94,7994,93,81,NA,NA
"25",94,7002,94,71,0,56
"26",94,8012,94,81,NA,NA
"27",94,8025,94,81,0,56
"28",94,8072,94,81,NA,NA
"29",94,7662,95,78,NA,NA
"30",94,8064,95,81,0,56
"31",94,7988,96,81,0,56
"32",94,8028,96,81,0,56
"33",94,8013,97,81,NA,NA
"34",94,8026,97,81,0,56
"35",94,8033,97,81,0,56
"36",94,8018,99,81,NA,NA
"37",94,8048,99,81,0,56
"38",94,7672,100,78,NA,NA
"39",94,7718,100,78,NA,NA
"40",94,7727,100,78,0,56
"41",94,8017,100,81,0,56
"42",94,8041,100,81,0,56
"43",94,7639,101,78,0,56
"44",94,7737,101,78,NA,NA
"45",94,8007,101,81,NA,NA
"46",94,8015,101,81,0,56
"47",94,8040,101,81,NA,NA
"48",94,8050,101,81,0,56
"49",94,3460,102,35,NA,NA
"50",94,8006,102,81,0,56
"51",94,8010,102,81,0,56
"52",94,8053,102,81,NA,NA
"53",94,8068,102,81,0,56
"54",94,7713,103,78,NA,NA
"55",94,7963,103,81,0,56
"56",94,8009,103,81,0,56
"57",94,8016,103,81,NA,NA
"58",94,8046,103,81,0,56
"59",94,8054,103,81,0,56
"60",94,8071,103,81,0,56
"61",94,7729,104,78,0,56
"62",94,8024,104,81,0,56
"63",94,8045,104,81,0,56
"64",94,8051,104,81,NA,NA
"65",94,7636,105,78,NA,NA
"66",94,7742,105,78,NA,NA
"67",94,7975,105,81,0,56
"68",94,7989,105,81,NA,NA
"69",94,8076,105,81,0,56
"70",94,2231,106,23,0,56
"71",94,7661,106,78,NA,NA
"72",94,8019,106,81,NA,NA
"73",94,8035,106,81,0,56
"74",94,8073,106,81,0,56
"75",94,3541,107,35,NA,NA
"76",94,7961,107,81,NA,NA
"77",94,7983,107,81,0,56
"78",94,7973,108,81,0,56
"79",94,7990,108,81,NA,NA
"80",94,8000,108,81,NA,NA
"81",94,8037,108,81,0,56
"82",94,8057,108,81,NA,NA
"83",94,8062,108,81,0,56
"84",94,7968,109,81,NA,NA
"85",94,7977,109,81,NA,NA
"86",94,7985,109,81,0,56
"87",94,7998,109,81,0,56
"88",94,8002,109,81,NA,NA
"89",94,8027,109,81,0,56
"90",94,8061,109,81,NA,NA
"91",94,8070,109,81,NA,NA
