"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",34,2,1,0,56
"2",34,4,1,0,56
"3",34,5,1,0,56
"4",34,6,1,0,56
"5",34,7,1,0,56
"6",34,8,1,0,56
"7",34,13,1,0,56
"8",34,17,1,0,56
"9",34,20,1,0,56
"10",34,21,1,0,56
"11",34,23,1,0,56
"12",34,26,1,0,56
"13",34,27,1,0,56
"14",34,30,1,0,56
"15",34,33,1,0,56
"16",34,36,1,0,56
"17",34,37,1,0,56
"18",34,39,1,0,56
"19",34,41,1,0,56
"20",34,44,1,0,56
"21",34,45,1,0,56
"22",34,48,1,0,56
"23",34,49,1,0,56
"24",34,50,1,0,56
"25",34,54,1,0,56
"26",34,57,1,0,56
"27",34,59,1,0,56
"28",34,60,1,0,56
"29",34,66,1,0,56
"30",34,67,1,0,56
"31",34,70,1,0,56
"32",34,71,1,0,56
"33",34,74,1,0,56
"34",34,75,1,0,56
"35",34,77,1,0,56
"36",34,78,1,0,56
"37",34,81,1,0,56
"38",34,84,1,0,56
"39",34,85,1,0,56
"40",34,87,1,0,56
"41",34,88,1,0,56
"42",34,89,1,0,56
"43",34,90,1,0,56
"44",34,91,1,0,56
"45",34,92,1,0,56
"46",34,93,1,0,56
"47",34,94,1,0,56
"48",34,96,2,1,56
"49",34,97,2,1,56
"50",34,100,2,1,56
"51",34,103,2,1,56
"52",34,106,2,1,56
"53",34,108,2,1,56
"54",34,113,2,1,56
"55",34,114,2,1,56
"56",34,117,2,1,56
"57",34,119,2,1,56
"58",34,120,2,1,56
"59",34,121,2,1,56
"60",34,124,2,1,56
"61",34,125,2,1,56
"62",34,127,2,1,56
"63",34,129,2,1,56
"64",34,130,2,1,56
"65",34,131,2,1,56
"66",34,132,2,1,56
"67",34,133,2,1,56
"68",34,135,2,1,56
"69",34,141,2,1,56
"70",34,143,2,1,56
"71",34,144,2,1,56
"72",34,145,2,1,56
"73",34,151,2,1,56
"74",34,155,2,1,56
"75",34,157,2,1,56
"76",34,158,2,1,56
"77",34,159,2,1,56
"78",34,160,2,1,56
"79",34,161,2,1,56
"80",34,163,2,1,56
"81",34,166,2,1,56
"82",34,167,2,1,56
"83",34,168,2,1,56
"84",34,169,2,1,56
"85",34,171,2,1,56
"86",34,173,2,1,56
"87",34,176,2,1,56
"88",34,177,2,1,56
"89",34,178,2,1,56
"90",34,179,2,1,56
"91",34,182,2,1,56
"92",34,184,2,1,56
"93",34,185,2,1,56
"94",34,189,2,1,56
"95",34,191,2,1,56
"96",34,194,2,1,56
"97",34,195,2,1,56
"98",34,196,2,1,56
"99",34,197,2,1,56
"100",34,198,2,1,56
"101",34,201,3,1,56
"102",34,208,3,1,56
"103",34,209,3,1,56
"104",34,210,3,1,56
"105",34,211,3,1,56
"106",34,217,3,1,56
"107",34,218,3,1,56
"108",34,219,3,1,56
"109",34,222,3,1,56
"110",34,224,3,1,56
"111",34,227,3,1,56
"112",34,228,3,1,56
"113",34,230,3,1,56
"114",34,235,3,1,56
"115",34,236,3,1,56
"116",34,238,3,1,56
"117",34,240,3,1,56
"118",34,243,3,1,56
"119",34,245,3,1,56
"120",34,246,3,1,56
"121",34,247,3,1,56
"122",34,248,3,1,56
"123",34,249,3,1,56
"124",34,250,3,1,56
"125",34,251,3,1,56
"126",34,252,3,1,56
"127",34,253,3,1,56
"128",34,256,3,1,56
"129",34,259,3,1,56
"130",34,261,3,1,56
"131",34,262,3,1,56
"132",34,264,3,1,56
"133",34,265,3,1,56
"134",34,268,3,1,56
"135",34,270,3,1,56
"136",34,273,3,1,56
"137",34,275,3,1,56
"138",34,277,3,1,56
"139",34,279,3,1,56
"140",34,280,3,1,56
"141",34,284,3,1,56
"142",34,287,3,1,56
"143",34,288,3,1,56
"144",34,290,3,1,56
"145",34,294,3,1,56
"146",34,295,3,1,56
"147",34,296,3,1,56
"148",34,297,3,1,56
"149",34,299,3,1,56
"150",34,300,3,1,56
"151",34,301,4,1,56
"152",34,303,4,1,56
"153",34,305,4,1,56
"154",34,306,4,1,56
"155",34,307,4,1,56
"156",34,308,4,1,56
"157",34,310,4,1,56
"158",34,311,4,1,56
"159",34,314,4,1,56
"160",34,320,4,1,56
"161",34,322,4,1,56
"162",34,324,4,1,56
"163",34,325,4,1,56
"164",34,326,4,1,56
"165",34,329,4,1,56
"166",34,331,4,1,56
"167",34,334,4,1,56
"168",34,335,4,1,56
"169",34,338,4,1,56
"170",34,339,4,1,56
"171",34,341,4,1,56
"172",34,344,4,1,56
"173",34,345,4,1,56
"174",34,347,4,1,56
"175",34,348,4,1,56
"176",34,349,4,1,56
"177",34,351,4,1,56
"178",34,354,4,1,56
"179",34,355,4,1,56
"180",34,358,4,1,56
"181",34,359,4,1,56
"182",34,362,4,1,56
"183",34,363,4,1,56
"184",34,364,4,1,56
"185",34,367,4,1,56
"186",34,369,4,1,56
"187",34,370,4,1,56
"188",34,373,4,1,56
"189",34,375,4,1,56
"190",34,379,4,1,56
"191",34,385,5,0,56
"192",34,387,5,0,56
"193",34,391,5,0,56
"194",34,392,5,0,56
"195",34,393,5,0,56
"196",34,395,5,0,56
"197",34,396,5,0,56
"198",34,398,5,0,56
"199",34,400,5,0,56
"200",34,402,5,0,56
"201",34,405,5,0,56
"202",34,410,5,0,56
"203",34,411,5,0,56
"204",34,414,5,0,56
"205",34,415,5,0,56
"206",34,420,5,0,56
"207",34,421,5,0,56
"208",34,423,5,0,56
"209",34,424,5,0,56
"210",34,429,5,0,56
"211",34,430,5,0,56
"212",34,432,5,0,56
"213",34,433,5,0,56
"214",34,436,5,0,56
"215",34,437,5,0,56
"216",34,438,5,0,56
"217",34,439,5,0,56
"218",34,440,5,0,56
"219",34,441,5,0,56
"220",34,445,5,0,56
"221",34,446,5,0,56
"222",34,449,5,0,56
"223",34,450,5,0,56
"224",34,452,5,0,56
"225",34,453,5,0,56
"226",34,454,5,0,56
"227",34,455,5,0,56
"228",34,456,5,0,56
"229",34,459,5,0,56
"230",34,461,5,0,56
"231",34,463,6,1,56
"232",34,466,6,1,56
"233",34,467,6,1,56
"234",34,470,6,1,56
"235",34,472,6,1,56
"236",34,474,6,1,56
"237",34,475,6,1,56
"238",34,476,6,1,56
"239",34,482,6,1,56
"240",34,483,6,1,56
"241",34,484,6,1,56
"242",34,486,6,1,56
"243",34,494,6,1,56
"244",34,495,6,1,56
"245",34,497,6,1,56
"246",34,498,6,1,56
"247",34,500,6,1,56
"248",34,502,6,1,56
"249",34,503,6,1,56
"250",34,508,6,1,56
"251",34,509,6,1,56
"252",34,513,6,1,56
"253",34,516,6,1,56
"254",34,517,6,1,56
"255",34,519,6,1,56
"256",34,521,6,1,56
"257",34,523,6,1,56
"258",34,524,6,1,56
"259",34,527,6,1,56
"260",34,528,6,1,56
"261",34,529,6,1,56
"262",34,533,6,1,56
"263",34,534,6,1,56
"264",34,536,6,1,56
"265",34,537,6,1,56
"266",34,539,6,1,56
"267",34,542,6,1,56
"268",34,543,6,1,56
"269",34,545,6,1,56
"270",34,546,6,1,56
"271",34,547,6,1,56
"272",34,549,6,1,56
"273",34,550,6,1,56
"274",34,551,6,1,56
"275",34,554,6,1,56
"276",34,555,6,1,56
"277",34,556,6,1,56
"278",34,557,6,1,56
"279",34,559,6,1,56
"280",34,560,6,1,56
"281",34,563,6,1,56
"282",34,564,6,1,56
"283",34,565,7,0,56
"284",34,566,7,0,56
"285",34,568,7,0,56
"286",34,569,7,0,56
"287",34,576,7,0,56
"288",34,577,7,0,56
"289",34,579,7,0,56
"290",34,580,7,0,56
"291",34,581,7,0,56
"292",34,583,7,0,56
"293",34,584,7,0,56
"294",34,586,7,0,56
"295",34,587,7,0,56
"296",34,593,7,0,56
"297",34,597,7,0,56
"298",34,598,7,0,56
"299",34,606,7,0,56
"300",34,607,7,0,56
"301",34,608,7,0,56
"302",34,609,7,0,56
"303",34,612,7,0,56
"304",34,614,7,0,56
"305",34,616,7,0,56
"306",34,617,7,0,56
"307",34,618,7,0,56
"308",34,619,7,0,56
"309",34,623,7,0,56
"310",34,624,7,0,56
"311",34,626,7,0,56
"312",34,630,7,0,56
"313",34,633,7,0,56
"314",34,634,7,0,56
"315",34,635,7,0,56
"316",34,636,7,0,56
"317",34,639,7,0,56
"318",34,640,7,0,56
"319",34,642,7,0,56
"320",34,644,7,0,56
"321",34,645,7,0,56
"322",34,647,7,0,56
"323",34,649,7,0,56
"324",34,650,7,0,56
"325",34,652,7,0,56
"326",34,654,7,0,56
"327",34,656,7,0,56
"328",34,658,7,0,56
