"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",39,2,1,1,56
"2",39,3,1,1,56
"3",39,4,1,1,56
"4",39,5,1,1,56
"5",39,6,1,1,56
"6",39,7,1,1,56
"7",39,8,1,1,56
"8",39,10,1,1,56
"9",39,14,1,1,56
"10",39,17,1,1,56
"11",39,20,1,1,56
"12",39,21,1,1,56
"13",39,26,1,1,56
"14",39,29,1,1,56
"15",39,30,1,1,56
"16",39,35,1,1,56
"17",39,37,1,1,56
"18",39,42,1,1,56
"19",39,44,1,1,56
"20",39,46,1,1,56
"21",39,47,1,1,56
"22",39,49,1,1,56
"23",39,50,1,1,56
"24",39,52,1,1,56
"25",39,53,1,1,56
"26",39,54,1,1,56
"27",39,55,1,1,56
"28",39,56,1,1,56
"29",39,60,1,1,56
"30",39,62,1,1,56
"31",39,64,1,1,56
"32",39,68,1,1,56
"33",39,69,1,1,56
"34",39,70,1,1,56
"35",39,71,1,1,56
"36",39,72,1,1,56
"37",39,74,1,1,56
"38",39,76,1,1,56
"39",39,79,1,1,56
"40",39,80,1,1,56
"41",39,81,1,1,56
"42",39,84,1,1,56
"43",39,86,1,1,56
"44",39,88,1,1,56
"45",39,90,1,1,56
"46",39,91,1,1,56
"47",39,95,1,1,56
"48",39,96,1,1,56
"49",39,98,1,1,56
"50",39,100,1,1,56
"51",39,101,2,1,56
"52",39,103,2,1,56
"53",39,104,2,1,56
"54",39,108,2,1,56
"55",39,109,2,1,56
"56",39,110,2,1,56
"57",39,112,2,1,56
"58",39,115,2,1,56
"59",39,118,2,1,56
"60",39,120,2,1,56
"61",39,121,2,1,56
"62",39,122,2,1,56
"63",39,126,2,1,56
"64",39,128,2,1,56
"65",39,130,2,1,56
"66",39,131,2,1,56
"67",39,132,2,1,56
"68",39,133,2,1,56
"69",39,141,2,1,56
"70",39,142,2,1,56
"71",39,143,2,1,56
"72",39,144,2,1,56
"73",39,148,2,1,56
"74",39,149,2,1,56
"75",39,151,2,1,56
