"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",12,1,1,1,56
"2",12,2,1,1,56
"3",12,4,1,1,56
"4",12,10,1,1,56
"5",12,11,1,1,56
"6",12,14,1,1,56
"7",12,15,1,1,56
"8",12,16,1,1,56
"9",12,17,1,1,56
"10",12,19,1,1,56
"11",12,24,1,1,56
"12",12,26,1,1,56
"13",12,27,1,1,56
"14",12,28,1,1,56
"15",12,30,1,1,56
"16",12,33,1,1,56
"17",12,35,1,1,56
"18",12,36,1,1,56
"19",12,39,1,1,56
"20",12,40,1,1,56
"21",12,44,1,1,56
"22",12,46,1,1,56
"23",12,47,1,1,56
"24",12,49,1,1,56
"25",12,51,1,1,56
"26",12,53,1,1,56
"27",12,55,1,1,56
"28",12,56,1,1,56
"29",12,58,1,1,56
"30",12,62,1,1,56
"31",12,67,1,1,56
"32",12,69,1,1,56
"33",12,70,1,1,56
"34",12,72,1,1,56
"35",12,73,1,1,56
"36",12,74,1,1,56
"37",12,79,1,1,56
"38",12,80,1,1,56
"39",12,81,1,1,56
"40",12,83,1,1,56
"41",12,84,1,1,56
"42",12,85,1,1,56
"43",12,87,2,1,56
"44",12,91,2,1,56
"45",12,92,2,1,56
"46",12,93,2,1,56
"47",12,94,2,1,56
"48",12,95,2,1,56
"49",12,96,2,1,56
"50",12,103,2,1,56
"51",12,104,2,1,56
"52",12,105,2,1,56
"53",12,106,2,1,56
"54",12,108,2,1,56
"55",12,110,2,1,56
"56",12,114,2,1,56
"57",12,116,2,1,56
"58",12,118,2,1,56
"59",12,121,2,1,56
"60",12,122,2,1,56
"61",12,123,2,1,56
"62",12,124,2,1,56
"63",12,126,2,1,56
"64",12,127,2,1,56
"65",12,131,2,1,56
"66",12,132,2,1,56
"67",12,135,2,1,56
"68",12,136,2,1,56
"69",12,140,2,1,56
"70",12,141,2,1,56
"71",12,144,2,1,56
"72",12,146,2,1,56
"73",12,149,2,1,56
"74",12,151,2,1,56
"75",12,152,2,1,56
"76",12,155,2,1,56
"77",12,156,2,1,56
"78",12,157,2,1,56
"79",12,160,2,1,56
"80",12,161,2,1,56
"81",12,163,2,1,56
"82",12,164,2,1,56
"83",12,168,2,1,56
"84",12,170,2,1,56
"85",12,171,2,1,56
"86",12,174,2,1,56
"87",12,175,2,1,56
"88",12,179,2,1,56
"89",12,180,2,1,56
"90",12,181,2,1,56
"91",12,182,2,1,56
"92",12,186,2,1,56
"93",12,187,2,1,56
"94",12,188,2,1,56
"95",12,192,2,1,56
"96",12,193,2,1,56
"97",12,196,3,0,56
"98",12,199,3,0,56
"99",12,201,3,0,56
"100",12,202,3,0,56
"101",12,205,3,0,56
"102",12,207,3,0,56
"103",12,212,3,0,56
"104",12,213,3,0,56
"105",12,215,3,0,56
"106",12,216,3,0,56
"107",12,217,3,0,56
"108",12,218,3,0,56
"109",12,219,3,0,56
"110",12,221,3,0,56
"111",12,223,3,0,56
"112",12,225,3,0,56
"113",12,230,3,0,56
"114",12,231,3,0,56
"115",12,234,3,0,56
"116",12,236,3,0,56
"117",12,237,3,0,56
"118",12,239,3,0,56
"119",12,244,3,0,56
"120",12,246,3,0,56
"121",12,247,3,0,56
"122",12,252,3,0,56
"123",12,254,3,0,56
"124",12,256,3,0,56
"125",12,260,3,0,56
"126",12,262,3,0,56
"127",12,263,3,0,56
"128",12,264,3,0,56
"129",12,267,3,0,56
"130",12,268,3,0,56
"131",12,269,3,0,56
"132",12,272,3,0,56
"133",12,274,3,0,56
"134",12,275,3,0,56
"135",12,277,3,0,56
"136",12,280,3,0,56
"137",12,282,3,0,56
"138",12,283,3,0,56
"139",12,284,3,0,56
"140",12,286,3,0,56
"141",12,287,3,0,56
"142",12,288,3,1,56
"143",12,289,3,0,56
"144",12,291,3,0,56
"145",12,293,3,0,56
"146",12,294,3,0,56
"147",12,295,3,0,56
"148",12,298,3,0,56
"149",12,300,3,0,56
"150",12,301,3,0,56
"151",12,302,3,0,56
"152",12,305,3,0,56
"153",12,306,3,0,56
"154",12,307,3,0,56
"155",12,308,3,0,56
"156",12,312,3,0,56
"157",12,315,4,0,56
"158",12,317,4,0,56
"159",12,318,4,0,56
"160",12,322,4,0,56
"161",12,323,4,0,56
"162",12,324,4,0,56
"163",12,325,4,0,56
"164",12,326,4,0,56
"165",12,331,4,0,56
"166",12,332,4,0,56
"167",12,333,4,0,56
"168",12,334,4,0,56
"169",12,336,4,0,56
"170",12,339,4,0,56
"171",12,340,4,0,56
"172",12,341,4,0,56
"173",12,343,4,0,56
"174",12,349,4,0,56
"175",12,350,4,0,56
"176",12,352,4,0,56
"177",12,353,4,0,56
"178",12,354,4,0,56
