"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",70,1,1,0,56
"2",70,2,1,0,56
"3",70,3,1,0,56
"4",70,5,1,0,56
"5",70,6,1,0,56
"6",70,9,1,0,56
"7",70,10,1,0,56
"8",70,11,1,0,56
"9",70,14,1,0,56
"10",70,15,1,0,56
"11",70,16,1,0,56
"12",70,17,1,0,56
"13",70,20,1,0,56
"14",70,22,1,1,56
"15",70,23,1,0,56
"16",70,26,1,0,56
"17",70,28,1,0,56
"18",70,29,1,0,56
"19",70,34,1,0,56
"20",70,36,1,0,56
"21",70,38,1,0,56
"22",70,39,1,0,56
"23",70,41,1,0,56
"24",70,44,1,0,56
"25",70,45,1,0,56
"26",70,46,1,0,56
"27",70,49,1,0,56
"28",70,50,1,0,56
"29",70,52,1,0,56
"30",70,53,1,0,56
"31",70,56,1,0,56
"32",70,59,1,0,56
"33",70,61,1,0,56
"34",70,64,1,0,56
"35",70,68,1,0,56
"36",70,73,1,0,56
"37",70,75,1,0,56
"38",70,76,1,0,56
"39",70,77,1,0,56
"40",70,78,1,0,56
"41",70,81,1,0,56
"42",70,87,1,1,56
"43",70,88,1,1,56
"44",70,89,1,1,56
"45",70,90,1,0,56
"46",70,95,2,0,56
"47",70,97,2,0,56
"48",70,99,2,0,56
"49",70,100,2,0,56
"50",70,103,2,0,56
"51",70,104,2,0,56
"52",70,105,2,0,56
"53",70,106,2,0,56
"54",70,108,2,0,56
"55",70,110,2,1,56
"56",70,113,2,0,56
"57",70,114,2,0,56
"58",70,116,2,0,56
"59",70,117,2,0,56
"60",70,118,2,0,56
"61",70,121,2,0,56
"62",70,122,2,0,56
"63",70,123,2,0,56
"64",70,126,2,0,56
"65",70,128,2,0,56
"66",70,129,2,0,56
"67",70,130,2,0,56
"68",70,132,2,0,56
"69",70,136,2,0,56
"70",70,137,2,0,56
"71",70,140,2,0,56
"72",70,141,2,0,56
"73",70,142,2,0,56
"74",70,143,2,0,56
"75",70,144,2,0,56
"76",70,145,2,0,56
"77",70,148,2,0,56
"78",70,149,2,0,56
"79",70,152,2,0,56
"80",70,153,2,0,56
"81",70,156,2,0,56
"82",70,159,2,0,56
"83",70,161,2,0,56
"84",70,163,2,0,56
"85",70,164,2,0,56
"86",70,166,2,0,56
"87",70,169,2,0,56
"88",70,170,2,0,56
"89",70,171,2,0,56
"90",70,180,2,0,56
"91",70,182,2,0,56
"92",70,183,2,0,56
"93",70,184,2,0,56
"94",70,188,2,0,56
"95",70,191,2,0,56
"96",70,192,2,0,56
"97",70,193,2,0,56
"98",70,194,2,0,56
"99",70,196,2,0,56
"100",70,197,2,0,56
"101",70,201,2,0,56
"102",70,202,2,0,56
"103",70,203,2,0,56
"104",70,205,2,0,56
"105",70,209,3,1,56
"106",70,210,3,1,56
"107",70,213,3,1,56
"108",70,214,3,1,56
"109",70,215,3,1,56
"110",70,218,3,1,56
