"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",51,4390,41,45,NA,NA
"2",51,4361,47,45,NA,NA
"3",51,4371,47,45,NA,NA
"4",51,4412,48,45,NA,NA
"5",51,4416,48,45,NA,NA
"6",51,4353,49,45,NA,NA
"7",51,4367,51,45,NA,NA
"8",51,4355,53,45,NA,NA
"9",51,4356,53,45,NA,NA
"10",51,4425,54,45,NA,NA
"11",51,4359,56,45,NA,NA
"12",51,4363,57,45,0,56
"13",51,4404,57,45,NA,NA
"14",51,4362,58,45,0,56
"15",51,4436,58,45,NA,NA
"16",51,4437,58,45,0,56
"17",51,8594,58,87,NA,NA
"18",51,4337,59,45,NA,NA
"19",51,4378,59,45,NA,NA
"20",51,4379,59,45,NA,NA
"21",51,4430,59,45,0,56
"22",51,4432,59,45,0,56
"23",51,4452,60,45,0,56
"24",51,4370,61,45,0,56
"25",51,4446,61,45,0,56
"26",51,4352,62,45,0,56
"27",51,4374,62,45,0,56
"28",51,4400,63,45,NA,NA
"29",51,4427,63,45,NA,NA
"30",51,4340,65,45,0,56
"31",51,4389,65,45,0,56
"32",51,4391,65,45,0,56
"33",51,4625,65,47,0,56
"34",51,4350,66,45,NA,NA
"35",51,4351,66,45,NA,NA
"36",51,4357,66,45,0,56
"37",51,4396,66,45,NA,NA
"38",51,4397,66,45,0,56
"39",51,4402,66,45,NA,NA
"40",51,4406,66,45,0,56
"41",51,4433,66,45,0,56
"42",51,4453,66,45,0,56
"43",51,4418,67,45,NA,NA
"44",51,4335,68,45,NA,NA
"45",51,4342,68,45,0,56
"46",51,4349,68,45,0,56
"47",51,4381,68,45,NA,NA
"48",51,4413,68,45,0,56
"49",51,4422,68,45,0,56
"50",51,4426,68,45,NA,NA
"51",51,4440,68,45,NA,NA
"52",51,4410,69,45,NA,NA
"53",51,4443,69,45,0,56
"54",51,8565,69,87,NA,NA
"55",51,4347,70,45,NA,NA
"56",51,4365,70,45,NA,NA
"57",51,4380,70,45,0,56
"58",51,4394,70,45,NA,NA
"59",51,4398,70,45,0,56
"60",51,4423,70,45,0,56
