"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",54,2489,58,26,0,56
"2",54,2452,70,26,0,56
"3",54,2487,71,26,NA,NA
"4",54,2472,72,26,NA,NA
"5",54,2522,74,26,NA,NA
"6",54,2529,74,26,0,56
"7",54,2453,75,26,0,56
"8",54,2459,76,26,NA,NA
"9",54,2520,78,26,0,56
"10",54,2528,78,26,NA,NA
"11",54,2532,78,26,0,56
"12",54,2493,79,26,0,56
"13",54,2494,80,26,NA,NA
"14",54,2507,80,26,0,56
"15",54,2474,81,26,NA,NA
"16",54,2449,83,26,0,56
"17",54,2518,83,26,0,56
"18",54,2446,84,26,NA,NA
"19",54,2447,84,26,0,56
"20",54,2516,84,26,0,56
"21",54,2527,84,26,NA,NA
"22",54,2531,84,26,0,56
"23",54,2658,84,28,NA,NA
"24",54,2515,85,26,0,56
"25",54,2480,86,26,NA,NA
"26",54,2514,86,26,0,56
"27",54,2483,87,26,NA,NA
"28",54,2498,87,26,0,56
"29",54,2476,88,26,0,56
"30",54,2482,88,26,NA,NA
"31",54,2523,88,26,NA,NA
"32",54,2451,89,26,0,56
"33",54,2462,89,26,NA,NA
"34",54,2521,89,26,0,56
"35",54,2457,90,26,0,56
"36",54,2467,90,26,0,56
"37",54,2709,90,28,0,56
"38",54,2450,91,26,0,56
"39",54,2484,91,26,NA,NA
"40",54,2460,92,26,0,56
"41",54,2477,92,26,0,56
"42",54,2495,92,26,0,56
"43",54,2508,92,26,NA,NA
"44",54,2511,92,26,NA,NA
"45",54,2470,93,26,NA,NA
"46",54,2500,93,26,NA,NA
"47",54,393,94,5,0,56
"48",54,2469,94,26,0,56
"49",54,2478,94,26,0,56
"50",54,2530,94,26,0,56
"51",54,2463,95,26,NA,NA
"52",54,2465,95,26,0,56
"53",54,2497,95,26,NA,NA
"54",54,2666,95,28,NA,NA
"55",54,2479,96,26,NA,NA
"56",54,2481,96,26,NA,NA
"57",54,2485,96,26,0,56
"58",54,2503,96,26,NA,NA
"59",54,2517,96,26,NA,NA
"60",54,2716,96,28,0,56
"61",54,2458,97,26,NA,NA
"62",54,2499,97,26,NA,NA
"63",54,2492,98,26,0,56
"64",54,2509,98,26,0,56
"65",54,474,99,5,0,56
"66",54,2486,99,26,NA,NA
"67",54,2501,99,26,NA,NA
"68",54,2641,99,28,0,56
"69",54,448,100,5,NA,NA
"70",54,2471,100,26,NA,NA
"71",54,2525,100,26,NA,NA
"72",54,2526,100,26,NA,NA
"73",54,2668,100,28,0,56
"74",54,2700,100,28,NA,NA
"75",54,2454,101,26,NA,NA
"76",54,2491,101,26,NA,NA
"77",54,2510,101,26,NA,NA
"78",54,2512,101,26,NA,NA
"79",54,2699,101,28,0,56
"80",54,9454,101,97,NA,NA
"81",54,2651,102,28,0,56
"82",54,2702,102,28,0,56
"83",54,2505,103,26,0,56
"84",54,2475,104,26,NA,NA
"85",54,2513,104,26,NA,NA
"86",54,2681,104,28,NA,NA
"87",54,2661,105,28,NA,NA
"88",54,2455,106,26,NA,NA
"89",54,2464,106,26,NA,NA
"90",54,2659,106,28,NA,NA
"91",54,2713,106,28,NA,NA
"92",54,2720,106,28,0,56
"93",54,436,107,5,NA,NA
"94",54,2468,107,26,0,56
"95",54,2524,107,26,0,56
"96",54,2632,107,28,0,56
"97",54,2634,107,28,0,56
"98",54,2662,107,28,NA,NA
