"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",56,1,1,1,56
"2",56,2,1,1,56
"3",56,3,1,0,56
"4",56,5,1,1,56
"5",56,8,1,0,56
"6",56,9,1,0,56
"7",56,11,1,1,56
"8",56,12,1,1,56
"9",56,14,1,1,56
"10",56,15,1,1,56
"11",56,20,1,1,56
"12",56,21,1,1,56
"13",56,22,1,1,56
"14",56,26,1,1,56
"15",56,30,1,1,56
"16",56,34,1,1,56
"17",56,35,1,0,56
"18",56,37,1,0,56
"19",56,38,1,0,56
"20",56,39,1,0,56
"21",56,42,1,0,56
"22",56,44,1,1,56
"23",56,46,1,0,56
"24",56,48,1,1,56
"25",56,49,1,0,56
"26",56,53,1,0,56
"27",56,54,1,1,56
"28",56,57,1,1,56
"29",56,58,1,1,56
"30",56,59,1,1,56
"31",56,60,1,0,56
"32",56,63,1,1,56
"33",56,64,1,1,56
"34",56,67,1,1,56
"35",56,71,1,1,56
"36",56,74,1,0,56
"37",56,78,1,1,56
"38",56,80,1,0,56
"39",56,81,1,1,56
"40",56,83,1,0,56
"41",56,85,1,1,56
"42",56,86,1,1,56
"43",56,87,1,0,56
"44",56,88,1,0,56
"45",56,89,1,1,56
"46",56,92,1,1,56
"47",56,93,1,0,56
"48",56,98,1,1,56
"49",56,99,1,1,56
"50",56,100,1,1,56
"51",56,103,2,0,56
"52",56,109,2,0,56
"53",56,111,2,0,56
"54",56,120,2,0,56
"55",56,121,2,0,56
"56",56,123,2,0,56
"57",56,125,2,0,56
"58",56,126,2,0,56
"59",56,127,2,0,56
"60",56,128,2,0,56
"61",56,129,2,0,56
"62",56,131,2,0,56
"63",56,133,2,0,56
"64",56,137,2,0,56
"65",56,138,2,0,56
"66",56,139,2,0,56
"67",56,140,2,0,56
"68",56,143,2,0,56
"69",56,144,2,0,56
"70",56,146,2,0,56
"71",56,147,2,0,56
"72",56,148,2,0,56
"73",56,153,2,0,56
"74",56,154,2,0,56
"75",56,156,2,0,56
"76",56,157,2,0,56
"77",56,158,2,0,56
"78",56,161,2,0,56
"79",56,162,2,0,56
"80",56,163,2,0,56
"81",56,166,2,0,56
"82",56,169,2,0,56
"83",56,172,2,0,56
"84",56,175,2,0,56
"85",56,176,2,0,56
"86",56,180,2,0,56
"87",56,181,2,0,56
"88",56,182,2,0,56
"89",56,183,2,0,56
"90",56,185,2,0,56
"91",56,186,2,0,56
"92",56,188,2,0,56
"93",56,190,2,0,56
"94",56,192,2,0,56
"95",56,193,2,0,56
"96",56,195,2,0,56
"97",56,196,2,0,56
"98",56,197,2,0,56
"99",56,199,3,0,56
"100",56,200,3,0,56
"101",56,203,3,0,56
"102",56,205,3,0,56
"103",56,208,3,0,56
"104",56,209,3,0,56
"105",56,216,3,0,56
"106",56,217,3,0,56
"107",56,218,3,0,56
"108",56,219,3,0,56
"109",56,227,3,0,56
"110",56,229,3,0,56
"111",56,230,3,0,56
"112",56,231,3,0,56
"113",56,233,3,0,56
"114",56,234,3,0,56
"115",56,235,3,0,56
"116",56,236,3,0,56
"117",56,238,3,0,56
"118",56,239,3,0,56
"119",56,240,3,0,56
"120",56,241,3,0,56
"121",56,242,3,0,56
"122",56,244,3,0,56
"123",56,247,3,0,56
"124",56,249,3,0,56
"125",56,251,3,0,56
"126",56,252,3,0,56
"127",56,253,3,0,56
"128",56,255,3,0,56
"129",56,256,3,0,56
"130",56,263,3,0,56
"131",56,264,3,0,56
"132",56,269,3,0,56
"133",56,270,3,0,56
"134",56,273,3,0,56
"135",56,274,3,0,56
"136",56,277,3,0,56
"137",56,278,3,0,56
"138",56,279,3,0,56
"139",56,280,3,0,56
"140",56,281,3,0,56
"141",56,283,3,0,56
"142",56,284,3,0,56
"143",56,286,3,0,56
"144",56,288,3,0,56
"145",56,290,4,0,56
"146",56,291,4,0,56
"147",56,293,4,0,56
"148",56,295,4,0,56
"149",56,296,4,0,56
"150",56,297,4,0,56
"151",56,302,4,0,56
"152",56,303,4,0,56
"153",56,304,4,0,56
"154",56,306,4,0,56
"155",56,308,4,0,56
"156",56,310,4,0,56
"157",56,314,4,0,56
"158",56,316,4,0,56
"159",56,318,4,0,56
"160",56,319,4,0,56
"161",56,320,4,0,56
"162",56,321,4,0,56
"163",56,322,4,0,56
"164",56,323,4,0,56
"165",56,326,4,0,56
"166",56,328,4,0,56
"167",56,329,4,0,56
"168",56,330,4,0,56
"169",56,333,4,0,56
"170",56,335,4,0,56
"171",56,336,4,0,56
"172",56,339,4,0,56
"173",56,340,4,0,56
"174",56,342,4,0,56
"175",56,343,4,0,56
"176",56,344,4,0,56
"177",56,346,4,0,56
"178",56,347,4,0,56
"179",56,350,4,0,56
"180",56,354,4,0,56
"181",56,355,4,0,56
"182",56,361,4,0,56
"183",56,362,4,0,56
"184",56,364,4,0,56
"185",56,368,4,1,56
"186",56,373,4,1,56
"187",56,374,4,0,56
"188",56,375,4,0,56
"189",56,377,4,0,56
"190",56,380,4,0,56
"191",56,383,4,0,56
"192",56,384,4,0,56
"193",56,386,4,0,56
"194",56,388,4,0,56
"195",56,390,4,0,56
"196",56,391,4,0,56
"197",56,394,4,0,56
"198",56,395,4,0,56
"199",56,397,4,0,56
"200",56,399,4,0,56
"201",56,402,5,1,56
"202",56,403,5,1,56
"203",56,406,5,1,56
"204",56,411,5,1,56
"205",56,414,5,1,56
"206",56,417,5,1,56
"207",56,418,5,1,56
"208",56,420,5,1,56
"209",56,423,5,1,56
"210",56,426,5,1,56
"211",56,430,5,1,56
"212",56,431,5,1,56
"213",56,433,5,1,56
