"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",61,513,69,5,NA,NA
"2",61,526,74,5,NA,NA
"3",61,430,76,5,NA,NA
"4",61,463,76,5,0,56
"5",61,464,76,5,NA,NA
"6",61,488,77,5,NA,NA
"7",61,479,78,5,0,56
"8",61,454,79,5,NA,NA
"9",61,418,82,5,NA,NA
"10",61,440,82,5,0,56
"11",61,491,82,5,0,56
"12",61,1048,82,10,0,56
"13",61,451,83,5,NA,NA
"14",61,468,83,5,0,56
"15",61,481,83,5,NA,NA
"16",61,515,83,5,0,56
"17",61,448,84,5,0,56
"18",61,486,84,5,NA,NA
"19",61,518,84,5,NA,NA
"20",61,470,85,5,NA,NA
"21",61,512,85,5,0,56
"22",61,523,85,5,NA,NA
"23",61,510,86,5,NA,NA
"24",61,514,86,5,NA,NA
"25",61,524,86,5,0,56
"26",61,452,87,5,0,56
"27",61,458,87,5,0,56
"28",61,465,87,5,0,56
"29",61,494,87,5,0,56
"30",61,1638,87,16,NA,NA
"31",61,459,88,5,NA,NA
"32",61,469,88,5,0,56
"33",61,502,88,5,0,56
"34",61,531,88,5,NA,NA
"35",61,1037,88,10,0,56
"36",61,466,89,5,NA,NA
"37",61,474,89,5,NA,NA
"38",61,484,89,5,NA,NA
"39",61,492,89,5,NA,NA
"40",61,497,89,5,NA,NA
"41",61,503,89,5,0,56
"42",61,442,90,5,NA,NA
"43",61,445,90,5,NA,NA
"44",61,505,90,5,0,56
"45",61,1020,90,10,0,56
"46",61,438,91,5,0,56
"47",61,439,91,5,NA,NA
"48",61,449,91,5,NA,NA
"49",61,461,91,5,0,56
"50",61,501,91,5,NA,NA
"51",61,529,91,5,0,56
"52",61,967,91,10,0,56
"53",61,8921,91,90,0,56
"54",61,424,92,5,NA,NA
"55",61,477,92,5,NA,NA
"56",61,504,92,5,0,56
"57",61,520,92,5,NA,NA
"58",61,1003,92,10,0,56
"59",61,450,93,5,0,56
"60",61,460,94,5,NA,NA
"61",61,462,94,5,NA,NA
"62",61,485,94,5,0,56
"63",61,1677,94,16,0,56
"64",61,9425,94,95,NA,NA
"65",61,415,95,5,0,56
"66",61,427,95,5,NA,NA
"67",61,443,95,5,0,56
"68",61,447,95,5,NA,NA
"69",61,496,95,5,0,56
"70",61,499,95,5,0,56
"71",61,528,95,5,0,56
"72",61,1605,95,16,0,56
"73",61,2292,95,22,NA,NA
"74",61,433,96,5,0,56
"75",61,434,96,5,0,56
"76",61,444,96,5,NA,NA
"77",61,467,96,5,0,56
"78",61,508,96,5,0,56
"79",61,519,96,5,NA,NA
"80",61,1664,96,16,0,56
"81",61,429,97,5,0,56
"82",61,472,97,5,0,56
"83",61,1655,97,16,0,56
"84",61,436,98,5,0,56
"85",61,456,98,5,0,56
"86",61,457,98,5,NA,NA
"87",61,495,98,5,NA,NA
"88",61,517,98,5,0,56
"89",61,1702,98,16,NA,NA
"90",61,9366,98,95,0,56
"91",61,453,99,5,0,56
"92",61,476,99,5,NA,NA
"93",61,489,99,5,0,56
"94",61,516,99,5,NA,NA
"95",61,975,99,10,0,56
"96",61,1021,99,10,NA,NA
"97",61,1052,99,10,0,56
"98",61,1601,99,16,NA,NA
"99",61,1613,99,16,NA,NA
"100",61,1704,99,16,0,56
"101",61,8900,99,90,0,56
"102",61,423,100,5,NA,NA
"103",61,432,100,5,NA,NA
"104",61,483,100,5,0,56
"105",61,530,100,5,0,56
"106",61,957,100,10,NA,NA
"107",61,976,100,10,0,56
"108",61,1047,100,10,NA,NA
"109",61,417,101,5,NA,NA
"110",61,482,101,5,0,56
"111",61,507,101,5,0,56
"112",61,521,101,5,0,56
"113",61,968,101,10,NA,NA
"114",61,1696,101,16,0,56
"115",61,2227,101,22,NA,NA
"116",61,9465,101,95,NA,NA
"117",61,419,102,5,NA,NA
"118",61,420,102,5,NA,NA
"119",61,455,102,5,NA,NA
"120",61,473,102,5,NA,NA
"121",61,490,102,5,0,56
"122",61,500,102,5,NA,NA
"123",61,525,102,5,0,56
"124",61,986,102,10,0,56
"125",61,2311,102,22,0,56
"126",61,431,103,5,0,56
"127",61,446,103,5,NA,NA
"128",61,511,103,5,0,56
"129",61,951,103,10,0,56
"130",61,973,103,10,0,56
"131",61,1001,103,10,NA,NA
"132",61,1602,103,16,0,56
"133",61,1612,103,16,NA,NA
"134",61,2273,103,22,0,56
"135",61,9369,103,95,NA,NA
"136",61,9424,103,95,0,56
"137",61,435,104,5,0,56
"138",61,475,104,5,0,56
"139",61,493,104,5,NA,NA
"140",61,527,104,5,NA,NA
"141",61,1642,104,16,0,56
"142",61,9445,104,95,0,56
"143",61,416,105,5,NA,NA
"144",61,487,105,5,0,56
"145",61,509,105,5,NA,NA
"146",61,1652,105,16,NA,NA
"147",61,1668,105,16,NA,NA
"148",61,1688,105,16,0,56
"149",61,2283,105,22,NA,NA
"150",61,421,106,5,0,56
"151",61,428,106,5,0,56
"152",61,471,106,5,0,56
"153",61,988,106,10,0,56
"154",61,1046,106,10,0,56
"155",61,1620,106,16,NA,NA
"156",61,1678,106,16,NA,NA
"157",61,2246,106,22,0,56
"158",61,9382,106,95,NA,NA
"159",61,506,107,5,NA,NA
"160",61,953,107,10,NA,NA
"161",61,1014,107,10,0,56
"162",61,1023,107,10,0,56
"163",61,1038,107,10,0,56
"164",61,1039,107,10,NA,NA
"165",61,1639,107,16,NA,NA
"166",61,1644,107,16,NA,NA
"167",61,422,108,5,NA,NA
