"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",28,1872,70,19,0,56
"2",28,7455,83,74,0,56
"3",28,7353,90,74,NA,NA
"4",28,7390,91,74,0,56
"5",28,9406,91,93,0,56
"6",28,7421,93,74,0,56
"7",28,7382,94,74,0,56
"8",28,7389,94,74,0,56
"9",28,7388,95,74,NA,NA
"10",28,7374,96,74,0,56
"11",28,3096,97,31,0,56
"12",28,7404,97,74,0,56
"13",28,7445,97,74,NA,NA
"14",28,9329,97,93,0,56
"15",28,7397,98,74,NA,NA
"16",28,7398,98,74,NA,NA
"17",28,7387,99,74,NA,NA
"18",28,7352,100,74,0,56
"19",28,7361,101,74,NA,NA
"20",28,7414,101,74,0,56
"21",28,7436,101,74,NA,NA
"22",28,7454,101,74,0,56
"23",28,3130,102,31,0,56
"24",28,7424,102,74,0,56
"25",28,7431,102,74,NA,NA
"26",28,7453,102,74,NA,NA
"27",28,7362,103,74,0,56
"28",28,7363,103,74,NA,NA
"29",28,7401,103,74,NA,NA
"30",28,7402,103,74,NA,NA
"31",28,7412,103,74,NA,NA
"32",28,7429,103,74,NA,NA
"33",28,9382,103,93,NA,NA
"34",28,7372,104,74,NA,NA
"35",28,9394,104,93,NA,NA
"36",28,9398,104,93,0,56
"37",28,3076,105,31,0,56
"38",28,5360,105,53,0,56
"39",28,7380,105,74,NA,NA
"40",28,7392,105,74,NA,NA
"41",28,7399,105,74,NA,NA
"42",28,7373,107,74,NA,NA
"43",28,7395,107,74,0,56
"44",28,7405,107,74,0,56
"45",28,7462,107,74,NA,NA
"46",28,9397,107,93,NA,NA
"47",28,9418,107,93,NA,NA
"48",28,7384,108,74,0,56
"49",28,7450,108,74,NA,NA
"50",28,7378,109,74,NA,NA
"51",28,7381,109,74,0,56
"52",28,7419,109,74,0,56
"53",28,7360,110,74,0,56
"54",28,7371,110,74,0,56
"55",28,7418,110,74,NA,NA
"56",28,7428,110,74,0,56
"57",28,7439,110,74,NA,NA
"58",28,7447,110,74,0,56
"59",28,5320,111,53,0,56
"60",28,7407,111,74,NA,NA
"61",28,7423,111,74,0,56
"62",28,7435,111,74,NA,NA
"63",28,7448,111,74,0,56
"64",28,7452,111,74,0,56
"65",28,9388,111,93,0,56
"66",28,7427,112,74,NA,NA
"67",28,7456,112,74,NA,NA
"68",28,3107,113,31,0,56
"69",28,7385,113,74,0,56
"70",28,7393,113,74,NA,NA
"71",28,7438,113,74,0,56
"72",28,7457,113,74,0,56
"73",28,9417,113,93,NA,NA
"74",28,3091,114,31,0,56
"75",28,7351,114,74,NA,NA
"76",28,7358,114,74,0,56
"77",28,7409,114,74,0,56
"78",28,7430,114,74,0,56
"79",28,7442,114,74,0,56
"80",28,9346,114,93,0,56
"81",28,9391,114,93,NA,NA
"82",28,9402,114,93,0,56
"83",28,9404,114,93,NA,NA
"84",28,5347,115,53,0,56
"85",28,7366,115,74,0,56
"86",28,7411,115,74,0,56
"87",28,7426,115,74,NA,NA
"88",28,7463,115,74,NA,NA
"89",28,9344,115,93,0,56
"90",28,9354,115,93,NA,NA
"91",28,7410,116,74,NA,NA
"92",28,7415,116,74,NA,NA
"93",28,7437,116,74,NA,NA
"94",28,7460,116,74,0,56
"95",28,7464,116,74,0,56
"96",28,3129,117,31,NA,NA
"97",28,7376,117,74,0,56
"98",28,7413,117,74,0,56
"99",28,7422,117,74,NA,NA
"100",28,7451,117,74,NA,NA
"101",28,3147,118,31,NA,NA
"102",28,5293,118,53,0,56
"103",28,7386,118,74,0,56
"104",28,7394,118,74,NA,NA
"105",28,7400,118,74,0,56
"106",28,7406,118,74,NA,NA
"107",28,7465,118,74,0,56
"108",28,7365,119,74,0,56
"109",28,7379,119,74,0,56
"110",28,7432,119,74,NA,NA
"111",28,7433,119,74,NA,NA
"112",28,7440,119,74,0,56
"113",28,7466,119,74,NA,NA
"114",28,9380,119,93,0,56
"115",28,9385,119,93,0,56
"116",28,9390,119,93,0,56
"117",28,2952,120,29,NA,NA
"118",28,3132,120,31,NA,NA
"119",28,7420,120,74,0,56
"120",28,7443,120,74,0,56
"121",28,7444,120,74,0,56
"122",28,9359,120,93,0,56
"123",28,9396,120,93,0,56
"124",28,3141,121,31,NA,NA
"125",28,5330,121,53,NA,NA
"126",28,9321,121,93,NA,NA
"127",28,9323,121,93,0,56
"128",28,9325,121,93,NA,NA
"129",28,9374,121,93,NA,NA
"130",28,9407,121,93,0,56
"131",28,3088,122,31,0,56
"132",28,5303,122,53,0,56
"133",28,7369,122,74,NA,NA
"134",28,7370,122,74,NA,NA
"135",28,7417,122,74,0,56
"136",28,9352,122,93,0,56
"137",28,9360,122,93,0,56
"138",28,4640,123,46,0,56
"139",28,7375,123,74,NA,NA
"140",28,7396,123,74,0,56
"141",28,7416,123,74,0,56
"142",28,7449,123,74,NA,NA
"143",28,7459,123,74,NA,NA
"144",28,9324,123,93,0,56
"145",28,9334,123,93,NA,NA
"146",28,7350,124,74,0,56
"147",28,7364,124,74,NA,NA
"148",28,7446,124,74,NA,NA
"149",28,9415,124,93,NA,NA
"150",28,3111,125,31,0,56
"151",28,5315,125,53,NA,NA
"152",28,5357,125,53,0,56
"153",28,7355,125,74,NA,NA
"154",28,9375,125,93,0,56
"155",28,2917,126,29,0,56
"156",28,2978,126,29,NA,NA
"157",28,3085,126,31,0,56
"158",28,3093,126,31,NA,NA
"159",28,3112,126,31,NA,NA
"160",28,7377,126,74,NA,NA
"161",28,7434,126,74,0,56
"162",28,9331,126,93,0,56
"163",28,9338,126,93,0,56
"164",28,9343,126,93,0,56
"165",28,9345,126,93,NA,NA
"166",28,9348,126,93,NA,NA
"167",28,9367,126,93,NA,NA
"168",28,9373,126,93,0,56
"169",28,3089,127,31,0,56
"170",28,5287,127,53,0,56
"171",28,7357,127,74,NA,NA
"172",28,7408,127,74,NA,NA
"173",28,9322,127,93,0,56
"174",28,9370,127,93,0,56
"175",28,9403,127,93,NA,NA
"176",28,9405,127,93,NA,NA
"177",28,1458,128,15,0,56
"178",28,2895,128,29,0,56
"179",28,3151,128,31,0,56
"180",28,5340,128,53,0,56
"181",28,7368,128,74,0,56
"182",28,5285,129,53,0,56
"183",28,5312,129,53,0,56
"184",28,5364,129,53,0,56
"185",28,7425,129,74,0,56
"186",28,9365,129,93,NA,NA
"187",28,9392,129,93,NA,NA
"188",28,9419,129,93,0,56
"189",28,7441,130,74,NA,NA
"190",28,9335,130,93,0,56
"191",28,9356,130,93,0,56
"192",28,9414,130,93,0,56
"193",28,3105,131,31,0,56
"194",28,3119,131,31,0,56
"195",28,3154,131,31,0,56
"196",28,5338,131,53,0,56
"197",28,5353,131,53,0,56
"198",28,5365,131,53,0,56
"199",28,7359,131,74,0,56
"200",28,9326,131,93,NA,NA
"201",28,9366,131,93,0,56
"202",28,9377,131,93,0,56
"203",28,9383,131,93,NA,NA
"204",28,9389,131,93,NA,NA
"205",28,1471,132,15,0,56
"206",28,1473,132,15,0,56
"207",28,2913,132,29,NA,NA
"208",28,3079,132,31,NA,NA
"209",28,3117,132,31,NA,NA
"210",28,3133,132,31,NA,NA
"211",28,4612,132,46,0,56
"212",28,7383,132,74,0,56
"213",28,9350,132,93,0,56
"214",28,9357,132,93,NA,NA
"215",28,9386,132,93,NA,NA
"216",28,9393,132,93,NA,NA
"217",28,2940,133,29,0,56
"218",28,5308,133,53,NA,NA
"219",28,5324,133,53,NA,NA
"220",28,7461,133,74,0,56
"221",28,9320,133,93,NA,NA
"222",28,2889,134,29,0,56
"223",28,3083,134,31,NA,NA
"224",28,3120,134,31,0,56
"225",28,3146,134,31,0,56
"226",28,4591,134,46,NA,NA
"227",28,4664,134,46,0,56
"228",28,5281,134,53,0,56
"229",28,7391,134,74,0,56
"230",28,7403,134,74,NA,NA
"231",28,9328,134,93,0,56
"232",28,9333,134,93,NA,NA
"233",28,9369,134,93,NA,NA
"234",28,9400,134,93,NA,NA
"235",28,9401,134,93,0,56
"236",28,9412,134,93,NA,NA
"237",28,3109,135,31,NA,NA
"238",28,9368,135,93,NA,NA
"239",28,9381,135,93,NA,NA
"240",28,9416,135,93,0,56
"241",28,2916,136,29,NA,NA
"242",28,3078,136,31,0,56
"243",28,3116,136,31,0,56
"244",28,3153,136,31,NA,NA
"245",28,5295,136,53,0,56
"246",28,7367,136,74,NA,NA
"247",28,9376,136,93,NA,NA
"248",28,2915,137,29,NA,NA
"249",28,2960,137,29,0,56
"250",28,3080,137,31,NA,NA
"251",28,3090,137,31,0,56
"252",28,3106,137,31,NA,NA
"253",28,5800,137,58,0,56
"254",28,9342,137,93,0,56
"255",28,9363,137,93,0,56
"256",28,9399,137,93,0,56
"257",28,9409,137,93,NA,NA
"258",28,9411,137,93,NA,NA
"259",28,3100,138,31,0,56
"260",28,3124,138,31,NA,NA
"261",28,3140,138,31,NA,NA
"262",28,4235,138,42,NA,NA
"263",28,5305,138,53,NA,NA
"264",28,5361,138,53,0,56
"265",28,9327,138,93,NA,NA
"266",28,9349,138,93,0,56
"267",28,9395,138,93,0,56
"268",28,2924,139,29,0,56
"269",28,3086,139,31,NA,NA
"270",28,3150,139,31,NA,NA
"271",28,4637,139,46,NA,NA
"272",28,5311,139,53,NA,NA
"273",28,5331,139,53,NA,NA
"274",28,9347,139,93,0,56
"275",28,9413,139,93,0,56
"276",28,1475,140,15,0,56
"277",28,2881,140,29,0,56
"278",28,2896,140,29,0,56
"279",28,2959,140,29,0,56
"280",28,3108,140,31,NA,NA
"281",28,3110,140,31,NA,NA
"282",28,3118,140,31,0,56
"283",28,3125,140,31,NA,NA
"284",28,3134,140,31,0,56
"285",28,4589,140,46,NA,NA
"286",28,4649,140,46,0,56
"287",28,5289,140,53,0,56
"288",28,5336,140,53,NA,NA
"289",28,9330,140,93,NA,NA
"290",28,9379,140,93,NA,NA
"291",28,9408,140,93,0,56
"292",28,1482,141,15,0,56
"293",28,2953,141,29,NA,NA
"294",28,2980,141,29,NA,NA
"295",28,3095,141,31,0,56
"296",28,3103,141,31,NA,NA
"297",28,4648,141,46,NA,NA
"298",28,9351,141,93,0,56
"299",28,2891,142,29,NA,NA
"300",28,2930,142,29,0,56
"301",28,3126,142,31,NA,NA
"302",28,5286,142,53,0,56
"303",28,5341,142,53,NA,NA
"304",28,5358,142,53,NA,NA
"305",28,9319,142,93,NA,NA
"306",28,9341,142,93,0,56
"307",28,1505,143,15,0,56
"308",28,2920,143,29,NA,NA
"309",28,2927,143,29,0,56
"310",28,3074,143,31,NA,NA
"311",28,3127,143,31,0,56
"312",28,4590,143,46,NA,NA
"313",28,4597,143,46,NA,NA
"314",28,5350,143,53,NA,NA
"315",28,5359,143,53,NA,NA
"316",28,5797,143,58,0,56
"317",28,9339,143,93,0,56
"318",28,9362,143,93,NA,NA
"319",28,2929,144,29,0,56
"320",28,2933,144,29,0,56
"321",28,3113,144,31,NA,NA
"322",28,3144,144,31,NA,NA
"323",28,4626,144,46,NA,NA
"324",28,5280,144,53,NA,NA
"325",28,5284,144,53,0,56
"326",28,5334,144,53,NA,NA
"327",28,5337,144,53,NA,NA
"328",28,5814,144,58,NA,NA
"329",28,9361,144,93,NA,NA
"330",28,2918,145,29,0,56
"331",28,2973,145,29,0,56
"332",28,3136,145,31,0,56
"333",28,3149,145,31,0,56
"334",28,4633,145,46,0,56
"335",28,4655,145,46,0,56
"336",28,5297,145,53,NA,NA
"337",28,5314,145,53,0,56
"338",28,9340,145,93,NA,NA
"339",28,1447,146,15,0,56
"340",28,1502,146,15,NA,NA
"341",28,2907,146,29,0,56
"342",28,2946,146,29,0,56
"343",28,2989,146,29,NA,NA
"344",28,3025,146,30,NA,NA
"345",28,3145,146,31,NA,NA
"346",28,3152,146,31,NA,NA
"347",28,4234,146,42,1,56
"348",28,4255,146,42,NA,NA
"349",28,4656,146,46,NA,NA
"350",28,5278,146,53,0,56
"351",28,6538,146,66,0,56
"352",28,9371,146,93,0,56
"353",28,1449,147,15,NA,NA
"354",28,1468,147,15,NA,NA
"355",28,2892,147,29,0,56
"356",28,3121,147,31,NA,NA
"357",28,3123,147,31,0,56
"358",28,3143,147,31,0,56
"359",28,4192,147,42,1,56
"360",28,5346,147,53,0,56
"361",28,5351,147,53,0,56
"362",28,9332,147,93,NA,NA
"363",28,9410,147,93,0,56
"364",28,2882,148,29,NA,NA
"365",28,2979,148,29,NA,NA
"366",28,2985,148,29,0,56
"367",28,4592,148,46,0,56
"368",28,4605,148,46,0,56
"369",28,4609,148,46,NA,NA
"370",28,5283,148,53,0,56
"371",28,5294,148,53,NA,NA
"372",28,5301,148,53,0,56
"373",28,5332,148,53,0,56
"374",28,1504,149,15,0,56
"375",28,2911,149,29,0,56
"376",28,2923,149,29,NA,NA
"377",28,2928,149,29,0,56
"378",28,2956,149,29,NA,NA
"379",28,2957,149,29,NA,NA
"380",28,2968,149,29,0,56
"381",28,3114,149,31,NA,NA
"382",28,3148,149,31,0,56
"383",28,4584,149,46,NA,NA
"384",28,4642,149,46,NA,NA
"385",28,4651,149,46,0,56
"386",28,4654,149,46,NA,NA
"387",28,5363,149,53,NA,NA
"388",28,2886,150,29,NA,NA
"389",28,2914,150,29,0,56
"390",28,2958,150,29,NA,NA
"391",28,2970,150,29,0,56
"392",28,3097,150,31,0,56
"393",28,4583,150,46,NA,NA
"394",28,4660,150,46,0,56
"395",28,5279,150,53,0,56
"396",28,5298,150,53,0,56
"397",28,5299,150,53,NA,NA
"398",28,5344,150,53,NA,NA
"399",28,1281,151,13,0,56
"400",28,2878,151,29,NA,NA
"401",28,2909,151,29,NA,NA
"402",28,2921,151,29,NA,NA
"403",28,3075,151,31,0,56
"404",28,3082,151,31,NA,NA
"405",28,4189,151,42,1,56
"406",28,4620,151,46,NA,NA
"407",28,5282,151,53,NA,NA
"408",28,5290,151,53,NA,NA
"409",28,5302,151,53,NA,NA
"410",28,5309,151,53,NA,NA
"411",28,5342,151,53,0,56
"412",28,5354,151,53,0,56
"413",28,5366,151,53,NA,NA
"414",28,1476,152,15,NA,NA
"415",28,1498,152,15,NA,NA
"416",28,2898,152,29,NA,NA
"417",28,2899,152,29,NA,NA
"418",28,2971,152,29,NA,NA
"419",28,2975,152,29,0,56
"420",28,2988,152,29,NA,NA
"421",28,3084,152,31,0,56
"422",28,4601,152,46,0,56
"423",28,4621,152,46,NA,NA
"424",28,4663,152,46,0,56
"425",28,5348,152,53,NA,NA
"426",28,5352,152,53,NA,NA
"427",28,6561,152,66,NA,NA
"428",28,6627,152,66,NA,NA
"429",28,7731,152,77,NA,NA
"430",28,1419,153,15,NA,NA
"431",28,1474,153,15,NA,NA
"432",28,1489,153,15,NA,NA
"433",28,1490,153,15,NA,NA
"434",28,2874,153,29,0,56
"435",28,2884,153,29,NA,NA
"436",28,2887,153,29,0,56
"437",28,2904,153,29,NA,NA
"438",28,2926,153,29,0,56
"439",28,2961,153,29,0,56
"440",28,3081,153,31,0,56
"441",28,3087,153,31,0,56
"442",28,3128,153,31,0,56
"443",28,3135,153,31,0,56
"444",28,3142,153,31,0,56
"445",28,5306,153,53,NA,NA
"446",28,5326,153,53,0,56
"447",28,5327,153,53,NA,NA
"448",28,1423,154,15,0,56
"449",28,1444,154,15,0,56
"450",28,2908,154,29,0,56
"451",28,2955,154,29,NA,NA
"452",28,2972,154,29,0,56
"453",28,3018,154,30,NA,NA
"454",28,3139,154,31,0,56
"455",28,3155,154,31,NA,NA
"456",28,4199,154,42,NA,NA
"457",28,4593,154,46,NA,NA
"458",28,4595,154,46,NA,NA
"459",28,4613,154,46,0,56
"460",28,4641,154,46,0,56
"461",28,4657,154,46,NA,NA
"462",28,5313,154,53,NA,NA
"463",28,5317,154,53,0,56
"464",28,5333,154,53,0,56
"465",28,5356,154,53,0,56
"466",28,5762,154,58,NA,NA
"467",28,8912,154,88,NA,NA
"468",28,9384,154,93,NA,NA
"469",28,1428,155,15,0,56
"470",28,2935,155,29,NA,NA
"471",28,2974,155,29,NA,NA
"472",28,2984,155,29,0,56
"473",28,3023,155,30,0,56
"474",28,3122,155,31,0,56
"475",28,4215,155,42,NA,NA
"476",28,4219,155,42,NA,NA
"477",28,4586,155,46,0,56
"478",28,4636,155,46,NA,NA
"479",28,4647,155,46,0,56
"480",28,5288,155,53,0,56
"481",28,5300,155,53,NA,NA
"482",28,5325,155,53,NA,NA
"483",28,1453,156,15,0,56
"484",28,1478,156,15,NA,NA
"485",28,2876,156,29,NA,NA
"486",28,2883,156,29,0,56
"487",28,2900,156,29,0,56
"488",28,2919,156,29,NA,NA
"489",28,2937,156,29,0,56
"490",28,2947,156,29,0,56
"491",28,2965,156,29,0,56
"492",28,4625,156,46,NA,NA
"493",28,4645,156,46,NA,NA
"494",28,4650,156,46,0,56
"495",28,4662,156,46,NA,NA
"496",28,5329,156,53,NA,NA
"497",28,5343,156,53,0,56
"498",28,7678,156,77,0,56
"499",28,2873,157,29,NA,NA
"500",28,2949,157,29,0,56
"501",28,2997,157,30,0,56
"502",28,3055,157,30,0,56
"503",28,4187,157,42,1,56
"504",28,4585,157,46,0,56
"505",28,4627,157,46,NA,NA
"506",28,4628,157,46,NA,NA
"507",28,5291,157,53,NA,NA
"508",28,5316,157,53,NA,NA
"509",28,5322,157,53,NA,NA
"510",28,1434,158,15,NA,NA
"511",28,2880,158,29,NA,NA
"512",28,2906,158,29,0,56
"513",28,2931,158,29,NA,NA
"514",28,2944,158,29,0,56
"515",28,2945,158,29,NA,NA
"516",28,2964,158,29,NA,NA
"517",28,2969,158,29,NA,NA
"518",28,3027,158,30,0,56
"519",28,3099,158,31,0,56
"520",28,4205,158,42,NA,NA
"521",28,4611,158,46,NA,NA
"522",28,4644,158,46,0,56
"523",28,4661,158,46,0,56
"524",28,5335,158,53,NA,NA
"525",28,5806,158,58,NA,NA
"526",28,1446,159,15,NA,NA
"527",28,1457,159,15,NA,NA
"528",28,1479,159,15,NA,NA
"529",28,1486,159,15,0,56
"530",28,2885,159,29,0,56
"531",28,2894,159,29,0,56
"532",28,2912,159,29,NA,NA
"533",28,2981,159,29,NA,NA
"534",28,2991,159,30,NA,NA
"535",28,4193,159,42,NA,NA
"536",28,4237,159,42,NA,NA
"537",28,4258,159,42,1,56
"538",28,5292,159,53,0,56
"539",28,5318,159,53,NA,NA
"540",28,5319,159,53,0,56
"541",28,5792,159,58,NA,NA
"542",28,7679,159,77,NA,NA
"543",28,1429,160,15,NA,NA
"544",28,1466,160,15,0,56
"545",28,1494,160,15,NA,NA
"546",28,1501,160,15,NA,NA
"547",28,2890,160,29,0,56
"548",28,2932,160,29,0,56
"549",28,2966,160,29,NA,NA
"550",28,2987,160,29,NA,NA
"551",28,3092,160,31,0,56
"552",28,3767,160,38,0,56
"553",28,4182,160,42,NA,NA
"554",28,4229,160,42,1,56
"555",28,4652,160,46,0,56
"556",28,5323,160,53,0,56
"557",28,5355,160,53,0,56
"558",28,6605,160,66,0,56
"559",28,6608,160,66,0,56
"560",28,119,161,2,NA,NA
"561",28,1448,161,15,NA,NA
"562",28,1480,161,15,0,56
"563",28,1507,161,15,0,56
"564",28,2934,161,29,0,56
