"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",59,3889,37,39,NA,NA
"2",59,2460,46,25,NA,NA
"3",59,3869,46,39,NA,NA
"4",59,2406,54,25,NA,NA
"5",59,723,57,8,0,56
"6",59,3902,58,39,NA,NA
"7",59,3915,59,39,0,56
"8",59,3946,61,39,NA,NA
"9",59,9773,61,97,0,56
"10",59,3845,62,39,0,56
"11",59,3930,62,39,NA,NA
"12",59,790,63,8,NA,NA
"13",59,823,63,8,0,56
"14",59,3875,65,39,NA,NA
"15",59,781,66,8,NA,NA
"16",59,739,67,8,0,56
"17",59,3945,67,39,NA,NA
"18",59,3948,67,39,NA,NA
"19",59,3951,67,39,0,56
"20",59,3917,68,39,NA,NA
"21",59,3923,68,39,0,56
"22",59,3935,68,39,NA,NA
"23",59,743,69,8,NA,NA
"24",59,791,69,8,NA,NA
"25",59,3867,69,39,NA,NA
"26",59,3885,69,39,0,56
"27",59,3931,69,39,NA,NA
"28",59,6414,69,64,0,56
"29",59,720,70,8,0,56
"30",59,747,70,8,NA,NA
"31",59,3939,70,39,NA,NA
"32",59,751,71,8,0,56
"33",59,3881,71,39,NA,NA
"34",59,3922,71,39,0,56
"35",59,750,72,8,NA,NA
"36",59,3895,72,39,NA,NA
"37",59,3903,72,39,NA,NA
"38",59,3924,72,39,0,56
"39",59,3938,72,39,0,56
"40",59,3957,72,39,0,56
"41",59,9771,72,97,NA,NA
"42",59,712,73,8,0,56
"43",59,756,73,8,0,56
"44",59,3897,73,39,0,56
"45",59,729,74,8,0,56
"46",59,732,74,8,0,56
"47",59,769,74,8,NA,NA
"48",59,773,74,8,NA,NA
"49",59,793,74,8,NA,NA
"50",59,797,74,8,NA,NA
"51",59,818,74,8,0,56
"52",59,3847,74,39,0,56
"53",59,3857,74,39,0,56
"54",59,3860,74,39,0,56
"55",59,3862,74,39,0,56
"56",59,3874,74,39,NA,NA
"57",59,3880,74,39,0,56
"58",59,817,75,8,0,56
"59",59,3859,75,39,NA,NA
"60",59,3887,75,39,NA,NA
"61",59,3892,75,39,0,56
"62",59,3910,75,39,0,56
"63",59,6373,75,64,NA,NA
"64",59,786,76,8,0,56
"65",59,3861,76,39,0,56
"66",59,3908,76,39,NA,NA
"67",59,9704,76,97,0,56
"68",59,738,77,8,0,56
"69",59,770,77,8,NA,NA
"70",59,796,77,8,NA,NA
"71",59,3865,77,39,NA,NA
"72",59,3901,77,39,0,56
"73",59,3943,77,39,NA,NA
"74",59,725,78,8,0,56
"75",59,772,78,8,0,56
"76",59,795,78,8,NA,NA
"77",59,3872,78,39,NA,NA
"78",59,3873,78,39,NA,NA
"79",59,3919,78,39,0,56
"80",59,3940,78,39,NA,NA
"81",59,3958,78,39,NA,NA
"82",59,6352,78,64,NA,NA
"83",59,6402,78,64,0,56
"84",59,710,79,8,NA,NA
"85",59,722,79,8,NA,NA
"86",59,726,79,8,0,56
"87",59,757,79,8,NA,NA
"88",59,758,79,8,NA,NA
"89",59,816,79,8,NA,NA
"90",59,3858,79,39,NA,NA
"91",59,3916,79,39,0,56
"92",59,3920,79,39,0,56
"93",59,3921,79,39,0,56
"94",59,3927,79,39,NA,NA
"95",59,3947,79,39,0,56
"96",59,759,80,8,NA,NA
"97",59,764,80,8,0,56
"98",59,794,80,8,NA,NA
"99",59,802,80,8,NA,NA
"100",59,807,80,8,NA,NA
"101",59,809,80,8,NA,NA
"102",59,3849,80,39,NA,NA
"103",59,3851,80,39,0,56
"104",59,3852,80,39,NA,NA
"105",59,3886,80,39,0,56
"106",59,3893,80,39,0,56
"107",59,3918,80,39,0,56
"108",59,3925,80,39,0,56
"109",59,3949,80,39,0,56
"110",59,6381,80,64,0,56
"111",59,718,81,8,NA,NA
"112",59,755,81,8,0,56
"113",59,815,81,8,NA,NA
"114",59,3871,81,39,0,56
"115",59,3904,81,39,NA,NA
"116",59,6363,81,64,0,56
"117",59,9752,81,97,0,56
"118",59,717,82,8,0,56
"119",59,728,82,8,0,56
"120",59,730,82,8,0,56
"121",59,741,82,8,0,56
"122",59,745,82,8,NA,NA
"123",59,778,82,8,0,56
