"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",44,1379,27,14,NA,NA
"2",44,4378,30,44,NA,NA
"3",44,1371,33,14,NA,NA
"4",44,4360,42,44,NA,NA
"5",44,4376,46,44,NA,NA
"6",44,4345,50,44,NA,NA
"7",44,4393,53,44,NA,NA
"8",44,4347,54,44,NA,NA
"9",44,4330,55,44,NA,NA
"10",44,4391,57,44,NA,NA
"11",44,4342,58,44,0,56
"12",44,4321,59,44,NA,NA
"13",44,4336,59,44,0,56
"14",44,4351,60,44,NA,NA
"15",44,4333,61,44,NA,NA
"16",44,2533,62,26,NA,NA
"17",44,4379,62,44,0,56
"18",44,4381,62,44,0,56
"19",44,4312,65,44,NA,NA
"20",44,4327,65,44,0,56
"21",44,1733,66,18,NA,NA
"22",44,4329,67,44,NA,NA
"23",44,4355,67,44,NA,NA
"24",44,4352,68,44,0,56
"25",44,4384,68,44,0,56
"26",44,4390,68,44,0,56
"27",44,2460,69,26,NA,NA
"28",44,2481,69,26,NA,NA
"29",44,4308,69,44,NA,NA
"30",44,4311,70,44,NA,NA
"31",44,4325,70,44,0,56
"32",44,4334,70,44,NA,NA
"33",44,4348,70,44,0,56
"34",44,4374,70,44,0,56
"35",44,4392,70,44,NA,NA
"36",44,2488,71,26,0,56
"37",44,2505,71,26,NA,NA
"38",44,4372,71,44,NA,NA
"39",44,4389,71,44,0,56
"40",44,2480,72,26,NA,NA
"41",44,2482,72,26,NA,NA
"42",44,4324,72,44,0,56
"43",44,4368,72,44,NA,NA
"44",44,4386,72,44,0,56
"45",44,4322,73,44,0,56
"46",44,4318,74,44,NA,NA
"47",44,4387,74,44,NA,NA
"48",44,2428,75,26,0,56
"49",44,4349,75,44,0,56
"50",44,4356,75,44,NA,NA
"51",44,4385,75,44,0,56
"52",44,2473,76,26,NA,NA
"53",44,2494,76,26,0,56
"54",44,2518,76,26,NA,NA
"55",44,4305,76,44,NA,NA
"56",44,4328,76,44,0,56
"57",44,4357,76,44,NA,NA
"58",44,4366,76,44,0,56
"59",44,4371,76,44,0,56
"60",44,2447,77,26,NA,NA
"61",44,2515,77,26,NA,NA
"62",44,4314,77,44,0,56
"63",44,4320,77,44,0,56
"64",44,4359,77,44,NA,NA
"65",44,4383,77,44,NA,NA
"66",44,2504,78,26,0,56
"67",44,2507,78,26,0,56
"68",44,4306,78,44,0,56
"69",44,4362,78,44,NA,NA
"70",44,4380,79,44,NA,NA
"71",44,1748,80,18,NA,NA
"72",44,2438,80,26,NA,NA
"73",44,2468,80,26,NA,NA
"74",44,4341,80,44,NA,NA
"75",44,4361,80,44,0,56
"76",44,4377,80,44,NA,NA
"77",44,1721,81,18,0,56
"78",44,2511,81,26,0,56
"79",44,2514,81,26,0,56
"80",44,4303,81,44,0,56
"81",44,4307,81,44,0,56
"82",44,2431,82,26,0,56
"83",44,2521,82,26,NA,NA
"84",44,2532,82,26,0,56
"85",44,4339,82,44,0,56
"86",44,4369,82,44,NA,NA
"87",44,2444,83,26,0,56
"88",44,2466,83,26,NA,NA
"89",44,2485,83,26,0,56
"90",44,2500,83,26,NA,NA
"91",44,4304,83,44,0,56
"92",44,4323,83,44,NA,NA
"93",44,4331,83,44,0,56
"94",44,4344,83,44,NA,NA
"95",44,4375,83,44,NA,NA
"96",44,1720,84,18,NA,NA
"97",44,2536,84,26,0,56
"98",44,4309,84,44,0,56
"99",44,4358,84,44,0,56
"100",44,1727,85,18,0,56
"101",44,2459,85,26,0,56
"102",44,2465,85,26,0,56
"103",44,2503,85,26,NA,NA
"104",44,2510,85,26,NA,NA
"105",44,2517,85,26,0,56
"106",44,2525,85,26,NA,NA
"107",44,2529,85,26,NA,NA
"108",44,2537,85,26,NA,NA
"109",44,4346,85,44,NA,NA
"110",44,4365,85,44,NA,NA
"111",44,4382,85,44,NA,NA
"112",44,2436,86,26,NA,NA
"113",44,2467,86,26,NA,NA
"114",44,1692,87,18,0,56
"115",44,1700,87,18,0,56
"116",44,2433,87,26,NA,NA
"117",44,4343,87,44,NA,NA
"118",44,1717,88,18,0,56
"119",44,1761,88,18,0,56
"120",44,1764,88,18,0,56
"121",44,2474,88,26,0,56
"122",44,4319,88,44,NA,NA
"123",44,4353,88,44,0,56
"124",44,2462,89,26,NA,NA
"125",44,2479,89,26,NA,NA
"126",44,2496,89,26,0,56
"127",44,2508,89,26,0,56
"128",44,1705,90,18,0,56
"129",44,2493,90,26,NA,NA
"130",44,2495,90,26,0,56
"131",44,2516,90,26,0,56
"132",44,2522,90,26,NA,NA
"133",44,4317,90,44,0,56
"134",44,4337,90,44,NA,NA
"135",44,4364,90,44,0,56
"136",44,1718,91,18,0,56
"137",44,1753,91,18,NA,NA
"138",44,2439,91,26,NA,NA
"139",44,2440,91,26,0,56
"140",44,2448,91,26,0,56
"141",44,2470,91,26,0,56
"142",44,2471,91,26,NA,NA
"143",44,2486,91,26,NA,NA
"144",44,2489,91,26,NA,NA
"145",44,2491,91,26,0,56
"146",44,2498,91,26,NA,NA
"147",44,4335,91,44,0,56
"148",44,1704,92,18,0,56
"149",44,1711,92,18,NA,NA
"150",44,1728,92,18,NA,NA
