"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",88,8432,41,85,NA,NA
"2",88,8910,49,90,NA,NA
"3",88,6269,84,64,NA,NA
"4",88,6284,94,64,0,56
"5",88,6279,95,64,NA,NA
"6",88,6307,103,64,0,56
"7",88,6274,106,64,NA,NA
"8",88,6258,113,64,0,56
"9",88,6297,114,64,0,56
"10",88,6312,115,64,0,56
"11",88,6293,119,64,0,56
"12",88,6235,120,64,NA,NA
"13",88,6252,122,64,NA,NA
"14",88,6270,122,64,NA,NA
"15",88,6310,122,64,0,56
"16",88,6283,124,64,0,56
"17",88,6263,125,64,NA,NA
"18",88,6285,125,64,NA,NA
"19",88,9342,127,94,NA,NA
"20",88,6262,130,64,0,56
"21",88,6264,130,64,0,56
"22",88,6277,130,64,NA,NA
"23",88,6233,131,64,0,56
"24",88,6281,131,64,NA,NA
"25",88,6266,134,64,NA,NA
"26",88,6267,134,64,0,56
"27",88,6301,134,64,NA,NA
"28",88,6311,134,64,0,56
"29",88,9274,134,94,0,56
"30",88,6271,135,64,0,56
"31",88,6276,135,64,0,56
"32",88,9268,135,94,0,56
"33",88,9326,135,94,0,56
"34",88,9273,136,94,NA,NA
"35",88,9494,136,96,NA,NA
"36",88,6265,138,64,0,56
"37",88,6300,138,64,NA,NA
"38",88,9283,138,94,NA,NA
"39",88,6243,139,64,0,56
"40",88,6259,139,64,NA,NA
"41",88,6288,139,64,0,56
"42",88,6303,139,64,NA,NA
"43",88,6309,139,64,NA,NA
"44",88,7192,139,73,NA,NA
"45",88,6231,140,64,0,56
"46",88,6289,140,64,NA,NA
"47",88,9285,140,94,0,56
"48",88,9310,141,94,NA,NA
"49",88,6238,142,64,NA,NA
"50",88,6239,142,64,NA,NA
"51",88,6291,142,64,NA,NA
"52",88,6294,142,64,0,56
"53",88,9277,142,94,0,56
"54",88,9303,142,94,NA,NA
"55",88,4854,143,51,1,56
"56",88,6236,143,64,0,56
"57",88,6317,143,64,NA,NA
"58",88,6280,144,64,0,56
"59",88,6304,144,64,NA,NA
"60",88,7145,144,73,0,56
"61",88,9251,144,94,NA,NA
"62",88,9299,144,94,NA,NA
"63",88,9343,144,94,0,56
