"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",8,1547,24,16,NA,NA
"2",8,1555,36,16,NA,NA
"3",8,1494,37,16,NA,NA
"4",8,1523,37,16,NA,NA
"5",8,1506,40,16,NA,NA
"6",8,1549,44,16,NA,NA
"7",8,1587,44,16,NA,NA
"8",8,1543,46,16,NA,NA
"9",8,1554,46,16,NA,NA
"10",8,1568,50,16,NA,NA
"11",8,1596,50,16,NA,NA
"12",8,1557,51,16,NA,NA
"13",8,1507,52,16,NA,NA
"14",8,1521,52,16,NA,NA
"15",8,1579,53,16,NA,NA
"16",8,1593,54,16,NA,NA
"17",8,1598,54,16,NA,NA
"18",8,1577,55,16,NA,NA
"19",8,1590,55,16,NA,NA
"20",8,1573,56,16,0,56
"21",8,1550,57,16,0,56
"22",8,1514,58,16,NA,NA
"23",8,1535,58,16,NA,NA
"24",8,1548,58,16,0,56
"25",8,1569,58,16,0,56
"26",8,1594,58,16,NA,NA
"27",8,1540,59,16,0,56
"28",8,1497,60,16,0,56
"29",8,1560,60,16,0,56
"30",8,1589,60,16,0,56
"31",8,1597,60,16,NA,NA
"32",8,1519,61,16,0,56
"33",8,1529,61,16,0,56
"34",8,1517,62,16,NA,NA
"35",8,1516,63,16,0,56
"36",8,1536,63,16,NA,NA
"37",8,1542,63,16,NA,NA
"38",8,1565,63,16,0,56
"39",8,1586,63,16,0,56
"40",8,1511,64,16,0,56
"41",8,1530,65,16,NA,NA
"42",8,1539,65,16,0,56
"43",8,1556,65,16,0,56
"44",8,1584,65,16,NA,NA
"45",8,1602,65,16,NA,NA
"46",8,1503,66,16,0,56
"47",8,1526,66,16,0,56
"48",8,1561,66,16,0,56
"49",8,1588,66,16,NA,NA
"50",8,1501,67,16,NA,NA
"51",8,1512,67,16,0,56
"52",8,1570,67,16,NA,NA
"53",8,1576,67,16,0,56
"54",8,1505,68,16,0,56
"55",8,1524,68,16,0,56
"56",8,1546,68,16,NA,NA
"57",8,1525,69,16,0,56
"58",8,1558,69,16,NA,NA
"59",8,1559,69,16,NA,NA
"60",8,1571,69,16,NA,NA
"61",8,1580,69,16,NA,NA
