"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",58,2766,78,28,0,56
"2",58,6002,87,61,NA,NA
"3",58,2737,88,28,NA,NA
"4",58,6065,93,61,NA,NA
"5",58,6050,94,61,0,56
"6",58,6150,94,62,0,56
"7",58,6010,96,61,NA,NA
"8",58,2763,101,28,0,56
"9",58,6016,101,61,NA,NA
"10",58,2724,102,28,0,56
"11",58,6008,102,61,0,56
"12",58,834,104,9,0,56
"13",58,6063,104,61,NA,NA
"14",58,2701,105,28,0,56
"15",58,2730,105,28,NA,NA
"16",58,6138,105,62,NA,NA
"17",58,2709,107,28,NA,NA
"18",58,354,108,4,0,56
"19",58,5982,108,61,NA,NA
"20",58,6119,108,62,NA,NA
"21",58,2749,109,28,NA,NA
"22",58,5980,109,61,0,56
"23",58,5504,110,55,0,56
"24",58,6137,110,62,0,56
"25",58,850,111,9,NA,NA
"26",58,2739,111,28,0,56
"27",58,6078,111,62,0,56
"28",58,2704,112,28,0,56
"29",58,2721,112,28,0,56
"30",58,2744,112,28,0,56
"31",58,6042,112,61,NA,NA
"32",58,913,113,9,0,56
"33",58,2679,114,28,NA,NA
"34",58,2756,114,28,NA,NA
"35",58,2778,114,28,NA,NA
"36",58,889,115,9,NA,NA
"37",58,2706,115,28,0,56
"38",58,2717,115,28,0,56
"39",58,2738,115,28,NA,NA
"40",58,2773,115,28,NA,NA
"41",58,2774,115,28,NA,NA
"42",58,5981,115,61,0,56
"43",58,6145,115,62,NA,NA
"44",58,905,116,9,0,56
"45",58,906,116,9,0,56
"46",58,2748,116,28,0,56
"47",58,2780,116,28,0,56
"48",58,2699,117,28,NA,NA
"49",58,2714,117,28,NA,NA
"50",58,2727,117,28,0,56
"51",58,2771,117,28,0,56
"52",58,5996,117,61,0,56
"53",58,5997,117,61,NA,NA
"54",58,6033,117,61,0,56
"55",58,6090,117,62,NA,NA
"56",58,6152,117,62,0,56
"57",58,327,118,4,0,56
"58",58,901,118,9,NA,NA
"59",58,2719,118,28,0,56
"60",58,2720,118,28,NA,NA
"61",58,2722,118,28,NA,NA
"62",58,5475,118,55,0,56
"63",58,6076,118,61,NA,NA
"64",58,6098,118,62,0,56
"65",58,6116,118,62,NA,NA
"66",58,2726,119,28,0,56
"67",58,2770,119,28,0,56
"68",58,6034,119,61,NA,NA
"69",58,6057,119,61,0,56
"70",58,6134,119,62,0,56
"71",58,846,120,9,NA,NA
"72",58,2682,120,28,NA,NA
"73",58,2692,120,28,NA,NA
"74",58,2753,120,28,0,56
"75",58,5479,120,55,NA,NA
"76",58,6066,120,61,NA,NA
"77",58,6101,120,62,0,56
"78",58,6122,120,62,0,56
"79",58,857,121,9,0,56
"80",58,880,121,9,NA,NA
"81",58,2693,121,28,NA,NA
"82",58,2696,121,28,0,56
"83",58,2750,121,28,0,56
"84",58,2768,121,28,0,56
"85",58,6100,121,62,0,56
"86",58,6123,121,62,NA,NA
"87",58,872,122,9,0,56
"88",58,903,122,9,NA,NA
"89",58,5473,122,55,NA,NA
"90",58,5483,122,55,0,56
"91",58,6014,122,61,0,56
"92",58,6020,122,61,NA,NA
"93",58,6053,122,61,0,56
"94",58,6148,122,62,NA,NA
"95",58,813,123,9,0,56
"96",58,827,123,9,NA,NA
"97",58,844,123,9,0,56
"98",58,2777,123,28,0,56
"99",58,6140,123,62,0,56
"100",58,6158,123,62,0,56
"101",58,904,124,9,0,56
"102",58,2689,124,28,0,56
"103",58,2729,124,28,0,56
"104",58,2743,124,28,0,56
"105",58,2751,124,28,NA,NA
"106",58,5503,124,55,NA,NA
"107",58,6009,124,61,NA,NA
"108",58,6084,124,62,NA,NA
"109",58,811,125,9,0,56
"110",58,829,125,9,0,56
"111",58,2680,125,28,NA,NA
"112",58,2716,125,28,0,56
"113",58,2736,125,28,NA,NA
"114",58,2776,125,28,NA,NA
"115",58,6025,125,61,NA,NA
"116",58,6074,125,61,0,56
"117",58,6120,125,62,0,56
"118",58,6127,125,62,NA,NA
"119",58,6146,125,62,NA,NA
"120",58,803,126,9,0,56
"121",58,2687,126,28,0,56
"122",58,2712,126,28,0,56
