"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",82,1509,65,16,NA,NA
"2",82,1542,71,16,0,56
"3",82,5861,71,59,NA,NA
"4",82,1478,72,16,NA,NA
"5",82,1501,76,16,0,56
"6",82,5821,77,59,NA,NA
"7",82,9262,77,93,0,56
"8",82,1506,82,16,0,56
"9",82,1541,82,16,NA,NA
"10",82,5784,82,59,0,56
"11",82,1523,83,16,0,56
"12",82,9309,83,93,NA,NA
"13",82,5800,84,59,0,56
"14",82,1553,85,16,0,56
"15",82,5820,86,59,0,56
"16",82,1139,87,12,0,56
"17",82,1505,87,16,NA,NA
"18",82,1539,87,16,NA,NA
"19",82,5835,87,59,NA,NA
"20",82,1517,88,16,NA,NA
"21",82,1520,88,16,NA,NA
"22",82,1537,88,16,NA,NA
"23",82,5855,88,59,0,56
"24",82,9319,88,93,NA,NA
"25",82,1551,89,16,NA,NA
"26",82,9265,90,93,NA,NA
"27",82,1511,91,16,NA,NA
"28",82,5816,91,59,0,56
"29",82,5824,91,59,NA,NA
"30",82,1503,92,16,NA,NA
"31",82,9317,92,93,NA,NA
"32",82,1481,93,16,NA,NA
"33",82,1529,93,16,NA,NA
"34",82,1549,93,16,NA,NA
"35",82,5843,93,59,0,56
"36",82,9282,93,93,NA,NA
"37",82,1483,94,16,NA,NA
"38",82,1504,94,16,NA,NA
"39",82,1552,94,16,0,56
"40",82,5782,94,59,NA,NA
"41",82,5833,94,59,0,56
"42",82,1108,95,12,0,56
"43",82,1160,95,12,NA,NA
"44",82,1515,95,16,0,56
"45",82,1559,95,16,0,56
"46",82,5826,95,59,NA,NA
"47",82,9272,95,93,0,56
"48",82,1479,96,16,NA,NA
"49",82,1522,96,16,0,56
"50",82,5815,96,59,0,56
"51",82,5831,96,59,NA,NA
"52",82,5847,96,59,0,56
"53",82,9321,96,93,0,56
"54",82,1554,97,16,NA,NA
"55",82,5788,97,59,NA,NA
"56",82,5804,97,59,NA,NA
"57",82,5834,97,59,0,56
"58",82,5838,97,59,NA,NA
"59",82,9286,97,93,NA,NA
"60",82,9322,97,93,0,56
"61",82,1181,98,12,0,56
"62",82,1476,98,16,0,56
"63",82,1493,98,16,NA,NA
"64",82,1528,98,16,NA,NA
"65",82,1557,98,16,0,56
"66",82,5785,98,59,0,56
"67",82,9261,98,93,0,56
"68",82,9270,98,93,NA,NA
"69",82,9295,98,93,NA,NA
"70",82,9318,98,93,NA,NA
"71",82,1179,99,12,NA,NA
"72",82,1497,99,16,0,56
"73",82,1543,99,16,0,56
"74",82,5813,99,59,NA,NA
"75",82,1489,100,16,0,56
"76",82,1500,100,16,NA,NA
"77",82,1550,100,16,0,56
"78",82,9258,100,93,0,56
"79",82,1482,101,16,0,56
"80",82,1508,101,16,0,56
"81",82,1546,101,16,0,56
"82",82,5811,101,59,0,56
"83",82,5860,101,59,0,56
"84",82,9288,101,93,NA,NA
"85",82,9315,101,93,0,56
"86",82,9325,101,93,0,56
"87",82,1507,102,16,NA,NA
"88",82,1558,102,16,0,56
"89",82,5806,102,59,NA,NA
"90",82,5829,102,59,NA,NA
"91",82,5836,102,59,0,56
"92",82,5857,102,59,0,56
"93",82,9245,102,93,0,56
"94",82,9247,102,93,0,56
"95",82,9255,102,93,0,56
"96",82,9285,102,93,0,56
"97",82,9312,102,93,NA,NA
"98",82,9326,102,93,NA,NA
"99",82,1147,103,12,NA,NA
"100",82,1150,103,12,NA,NA
"101",82,1480,103,16,0,56
"102",82,1487,103,16,0,56
"103",82,1534,103,16,0,56
"104",82,5794,103,59,0,56
"105",82,5828,103,59,0,56
"106",82,5848,103,59,NA,NA
"107",82,9241,103,93,0,56
"108",82,9302,103,93,NA,NA
"109",82,9303,103,93,NA,NA
"110",82,9310,103,93,0,56
"111",82,9324,103,93,NA,NA
"112",82,1073,104,11,0,56
"113",82,1091,104,12,0,56
"114",82,1123,104,12,0,56
"115",82,1477,104,16,NA,NA
"116",82,3199,104,33,NA,NA
"117",82,5810,104,59,NA,NA
"118",82,9287,104,93,0,56
"119",82,1494,105,16,NA,NA
"120",82,1525,105,16,0,56
"121",82,1555,105,16,NA,NA
"122",82,5797,105,59,0,56
"123",82,5825,105,59,NA,NA
"124",82,9254,105,93,0,56
"125",82,9316,105,93,NA,NA
"126",82,1119,106,12,NA,NA
"127",82,1490,106,16,NA,NA
"128",82,1492,106,16,NA,NA
"129",82,1502,106,16,NA,NA
"130",82,5786,106,59,NA,NA
