"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"136",11,272,3,1,56
"137",11,275,3,1,56
"138",11,276,3,1,56
"139",11,277,3,1,56
"140",11,278,3,1,56
"141",11,282,3,1,56
"142",11,283,3,1,56
"143",11,286,3,1,56
"144",11,288,3,1,56
"145",11,289,3,1,56
"146",11,290,3,1,56
"147",11,291,3,1,56
"148",11,292,3,1,56
"149",11,295,3,1,56
"150",11,298,3,1,56
"151",11,299,3,1,56
"152",11,303,3,1,56
"153",11,304,3,1,56
"154",11,306,3,1,56
"155",11,313,3,1,56
"156",11,315,3,1,56
"157",11,316,3,1,56
"158",11,317,3,1,56
"159",11,321,4,0,56
"160",11,322,4,0,56
"161",11,323,4,0,56
"162",11,325,4,0,56
"163",11,327,4,0,56
"164",11,328,4,0,56
"165",11,329,4,0,56
"166",11,330,4,0,56
"167",11,332,4,0,56
"168",11,338,4,0,56
"169",11,340,4,0,56
"170",11,342,4,0,56
"171",11,343,4,0,56
"172",11,344,4,0,56
"173",11,346,4,0,56
"174",11,349,4,0,56
"175",11,350,4,0,56
"176",11,351,4,0,56
"177",11,352,4,0,56
"178",11,354,4,0,56
"179",11,356,4,0,56
"180",11,358,4,0,56
"181",11,359,4,0,56
"182",11,364,4,0,56
"183",11,365,4,0,56
"184",11,366,4,0,56
"185",11,368,4,0,56
"186",11,369,4,0,56
"187",11,371,4,0,56
"188",11,373,4,0,56
"189",11,380,4,0,56
"190",11,381,4,0,56
"191",11,385,4,0,56
"192",11,387,4,0,56
"193",11,388,4,0,56
"194",11,389,4,0,56
"195",11,390,4,0,56
"196",11,391,4,0,56
"197",11,393,4,0,56
"198",11,395,4,0,56
"199",11,396,4,0,56
"200",11,397,4,0,56
"201",11,403,5,0,56
"202",11,406,5,0,56
"203",11,407,5,0,56
"204",11,410,5,0,56
"205",11,412,5,0,56
"206",11,414,5,0,56
"207",11,415,5,0,56
"208",11,417,5,0,56
"209",11,418,5,0,56
"210",11,419,5,0,56
"211",11,421,5,0,56
"212",11,422,5,0,56
"213",11,423,5,0,56
"214",11,424,5,0,56
"215",11,426,5,0,56
"216",11,430,5,0,56
"217",11,431,5,0,56
"218",11,433,5,0,56
"219",11,434,5,0,56
"220",11,435,5,0,56
"221",11,437,5,0,56
"222",11,438,5,0,56
"223",11,441,5,0,56
"224",11,443,5,0,56
"225",11,446,5,0,56
"226",11,447,5,0,56
"227",11,451,5,0,56
"228",11,456,5,0,56
"229",11,457,5,0,56
"230",11,458,5,0,56
"231",11,461,5,0,56
"232",11,462,5,0,56
"233",11,464,5,0,56
"234",11,465,5,0,56
"235",11,466,5,0,56
"236",11,467,5,0,56
"237",11,470,5,0,56
"238",11,471,5,0,56
"239",11,474,5,0,56
"240",11,477,5,0,56
"241",11,479,5,0,56
"242",11,485,5,0,56
"243",11,486,6,0,56
"244",11,487,6,0,56
"245",11,488,6,0,56
"246",11,489,6,0,56
"247",11,490,6,0,56
"248",11,491,6,0,56
"249",11,492,6,0,56
"250",11,493,6,0,56
"251",11,496,6,0,56
"252",11,498,6,0,56
"253",11,499,6,0,56
"254",11,500,6,0,56
"255",11,504,6,0,56
"256",11,506,6,0,56
"257",11,507,6,0,56
"258",11,508,6,0,56
"259",11,509,6,0,56
"260",11,515,6,0,56
"261",11,517,6,0,56
"262",11,518,6,0,56
"263",11,519,6,0,56
"264",11,527,6,0,56
"265",11,528,6,0,56
"266",11,530,6,0,56
"267",11,531,6,0,56
"268",11,532,6,0,56
"269",11,533,6,0,56
"270",11,536,6,0,56
"271",11,537,6,0,56
"272",11,539,6,0,56
"273",11,546,6,0,56
"274",11,547,6,0,56
"275",11,548,6,0,56
"276",11,549,6,0,56
"277",11,551,6,0,56
"278",11,555,6,0,56
"279",11,559,6,0,56
"280",11,560,6,0,56
"281",11,561,6,0,56
"282",11,562,6,0,56
"283",11,566,6,0,56
"284",11,571,6,0,56
"285",11,572,6,0,56
"286",11,575,6,0,56
"287",11,578,6,0,56
"288",11,579,6,0,56
"289",11,583,6,0,56
"290",11,584,6,0,56
"291",11,587,6,0,56
"292",11,588,6,0,56
"293",11,590,6,0,56
"294",11,591,6,0,56
"295",11,593,6,0,56
"296",11,594,6,0,56
"297",11,595,7,1,56
"298",11,596,7,1,56
"299",11,599,7,1,56
"300",11,601,7,1,56
"301",11,604,7,1,56
"302",11,606,7,1,56
"303",11,609,7,1,56
"304",11,610,7,1,56
"305",11,611,7,1,56
"306",11,612,7,1,56
"307",11,613,7,1,56
"308",11,614,7,1,56
"309",11,617,7,1,56
"310",11,619,7,1,56
"311",11,620,7,1,56
"312",11,621,7,1,56
"313",11,624,7,1,56
"314",11,626,7,1,56
"315",11,629,7,1,56
"316",11,630,7,1,56
"317",11,631,7,1,56
"318",11,635,7,1,56
"319",11,636,7,1,56
"320",11,637,7,1,56
"321",11,638,7,1,56
"322",11,640,7,1,56
"323",11,642,7,1,56
"324",11,644,7,1,56
"325",11,648,7,1,56
"326",11,649,7,1,56
"327",11,653,7,1,56
"328",11,656,7,1,56
"329",11,661,7,1,56
"330",11,662,7,1,56
"331",11,663,7,1,56
"332",11,667,7,1,56
"333",11,672,7,1,56
"334",11,673,7,1,56
"335",11,676,7,1,56
"336",11,677,7,1,56
"337",11,678,7,1,56
"338",11,679,7,1,56
"339",11,680,7,1,56
"340",11,681,7,1,56
"341",11,683,7,1,56
"342",11,685,7,1,56
"343",11,686,7,1,56
"344",11,689,7,1,56
"345",11,691,8,1,56
"346",11,692,8,1,56
"347",11,693,8,1,56
"348",11,694,8,1,56
"349",11,696,8,1,56
"350",11,698,8,1,56
"351",11,699,8,1,56
"352",11,703,8,1,56
"353",11,704,8,1,56
"354",11,705,8,1,56
"355",11,707,8,1,56
"356",11,711,8,1,56
"357",11,712,8,1,56
"358",11,714,8,1,56
"359",11,715,8,1,56
"360",11,716,8,1,56
"361",11,718,8,1,56
"362",11,720,8,1,56
"363",11,723,8,1,56
"364",11,725,8,1,56
"365",11,726,8,1,56
"366",11,729,8,1,56
"367",11,733,8,1,56
"368",11,734,8,1,56
"369",11,737,8,1,56
"370",11,738,8,1,56
"371",11,740,8,1,56
"372",11,742,8,1,56
"373",11,743,8,1,56
"374",11,749,8,1,56
"375",11,750,8,1,56
"376",11,751,8,1,56
"377",11,753,8,1,56
"378",11,754,8,1,56
"379",11,755,8,1,56
"380",11,757,8,1,56
"381",11,761,8,1,56
"382",11,762,8,1,56
"383",11,763,8,1,56
"384",11,767,8,1,56
"385",11,768,8,1,56
"386",11,771,8,1,56
"387",11,773,8,1,56
"388",11,775,8,1,56
"389",11,778,8,1,56
"390",11,781,8,1,56
"391",11,782,8,1,56
"392",11,784,8,1,56
"393",11,786,8,1,56
"394",11,788,8,1,56
"395",11,790,8,1,56
"396",11,796,8,1,56
"397",11,798,8,1,56
"398",11,799,8,1,56
"399",11,800,8,1,56
"400",11,803,8,1,56
"401",11,806,9,1,56
"402",11,808,9,1,56
"403",11,813,9,1,56
"404",11,814,9,1,56
"405",11,816,9,1,56
"406",11,817,9,1,56
"407",11,818,9,1,56
"408",11,824,9,1,56
"409",11,832,9,1,56
"410",11,835,9,1,56
"411",11,838,9,1,56
"412",11,839,9,1,56
"413",11,840,9,1,56
"414",11,843,9,1,56
"415",11,845,9,1,56
"416",11,847,9,1,56
"417",11,849,9,1,56
"418",11,851,9,1,56
"419",11,852,9,1,56
"420",11,854,9,1,56
"421",11,855,9,1,56
"422",11,856,9,1,56
"423",11,858,9,1,56
"424",11,859,9,1,56
"425",11,860,9,1,56
"426",11,863,9,1,56
"427",11,864,9,1,56
"428",11,866,9,1,56
"429",11,867,9,1,56
"430",11,868,9,1,56
"431",11,870,9,1,56
"432",11,874,9,1,56
"433",11,876,9,1,56
"434",11,877,9,1,56
"435",11,878,9,1,56
"436",11,879,9,1,56
"437",11,881,9,1,56
"438",11,882,9,1,56
"439",11,884,9,1,56
"440",11,885,9,1,56
"441",11,886,9,1,56
"442",11,887,9,1,56
"443",11,888,9,1,56
"444",11,889,9,1,56
"445",11,892,9,1,56
"446",11,893,9,1,56
"447",11,898,9,1,56
"448",11,900,9,1,56
"449",11,902,9,1,56
"450",11,905,9,1,56
"451",11,908,9,1,56
"452",11,912,9,1,56
"453",11,913,9,1,56
"454",11,914,9,1,56
"455",11,915,9,1,56
"456",11,916,9,1,56
"457",11,917,10,0,56
"458",11,918,10,0,56
"459",11,922,10,0,56
"460",11,923,10,0,56
"461",11,925,10,0,56
"462",11,926,10,0,56
"463",11,927,10,0,56
"464",11,928,10,0,56
"465",11,929,10,0,56
"466",11,932,10,0,56
"467",11,933,10,0,56
"468",11,934,10,0,56
"469",11,935,10,0,56
"470",11,936,10,0,56
"471",11,938,10,0,56
"472",11,940,10,0,56
"473",11,943,10,0,56
"474",11,947,10,0,56
"475",11,949,10,0,56
"476",11,955,10,0,56
"477",11,956,10,0,56
"478",11,960,10,0,56
"479",11,962,10,0,56
"480",11,965,10,0,56
"481",11,967,10,0,56
"482",11,968,10,0,56
"483",11,969,10,0,56
"484",11,971,10,0,56
"485",11,973,10,0,56
"486",11,975,10,0,56
"487",11,976,10,0,56
"488",11,980,10,0,56
"489",11,982,10,0,56
"490",11,986,10,0,56
"491",11,987,10,0,56
"492",11,988,10,0,56
"493",11,989,10,0,56
"494",11,990,10,0,56
"495",11,992,10,0,56
"496",11,993,10,0,56
"497",11,998,10,0,56
"498",11,1000,10,0,56
"499",11,1004,11,0,56
"500",11,1005,11,0,56
"501",11,1007,11,0,56
"502",11,1008,11,0,56
"503",11,1009,11,0,56
"504",11,1011,11,0,56
"505",11,1013,11,0,56
"506",11,1014,11,0,56
"507",11,1015,11,0,56
"508",11,1016,11,0,56
"509",11,1018,11,0,56
"510",11,1020,11,0,56
"511",11,1025,11,0,56
"512",11,1026,11,0,56
"513",11,1029,11,0,56
"514",11,1032,11,0,56
"515",11,1033,11,0,56
"516",11,1034,11,0,56
"517",11,1036,11,0,56
"518",11,1037,11,0,56
"519",11,1040,11,0,56
"520",11,1042,11,0,56
"521",11,1043,11,0,56
"522",11,1046,11,0,56
"523",11,1049,11,0,56
"524",11,1053,11,0,56
"525",11,1055,11,0,56
"526",11,1056,11,0,56
"527",11,1060,11,0,56
"528",11,1061,11,0,56
"529",11,1063,11,0,56
"530",11,1065,11,0,56
"531",11,1068,11,0,56
"532",11,1071,11,0,56
"533",11,1073,11,0,56
"534",11,1074,11,0,56
"535",11,1078,11,0,56
"536",11,1079,11,0,56
"537",11,1080,11,0,56
"538",11,1082,11,0,56
"539",11,1084,11,0,56
"540",11,1085,11,0,56
"541",11,1088,11,0,56
"542",11,1089,11,0,56
"543",11,1091,11,0,56
"544",11,1093,11,0,56
"545",11,1095,11,0,56
"546",11,1099,11,0,56
"547",11,1100,11,0,56
"548",11,1101,11,0,56
"549",11,1102,11,0,56
"550",11,1103,11,0,56
"551",11,1105,11,0,56
"552",11,1106,11,0,56
"553",11,1107,11,0,56
"554",11,1109,11,0,56
"555",11,1112,11,0,56
"556",11,1116,11,0,56
"557",11,1118,11,0,56
"558",11,1119,11,0,56
"559",11,1121,12,0,56
"560",11,1123,12,0,56
"561",11,1124,12,0,56
"562",11,1131,12,0,56
"563",11,1133,12,0,56
"564",11,1134,12,0,56
"565",11,1135,12,0,56
"566",11,1138,12,0,56
"567",11,1139,12,0,56
"568",11,1141,12,0,56
"569",11,1144,12,0,56
"570",11,1145,12,0,56
"571",11,1146,12,0,56
"572",11,1151,12,0,56
"573",11,1152,12,0,56
"574",11,1153,12,0,56
"575",11,1154,12,0,56
"576",11,1156,12,0,56
"577",11,1157,12,0,56
"578",11,1158,12,0,56
"579",11,1159,12,0,56
"580",11,1160,12,0,56
"581",11,1162,12,0,56
"582",11,1164,12,0,56
"583",11,1166,12,0,56
"584",11,1167,12,0,56
"585",11,1168,12,0,56
"586",11,1169,12,0,56
"587",11,1171,12,0,56
"588",11,1174,12,0,56
"589",11,1176,12,0,56
"590",11,1178,12,0,56
"591",11,1180,12,0,56
"592",11,1181,12,0,56
"593",11,1182,12,0,56
"594",11,1183,12,0,56
"595",11,1190,12,0,56
"596",11,1191,12,0,56
"597",11,1193,12,0,56
"598",11,1195,12,0,56
"599",11,1201,12,0,56
"600",11,1208,12,0,56
"601",11,1209,12,0,56
"602",11,1210,12,0,56
"603",11,1212,12,0,56
"604",11,1214,12,0,56
"605",11,1215,12,0,56
"606",11,1216,12,0,56
"607",11,1218,12,0,56
"608",11,1219,12,0,56
"609",11,1223,13,0,56
"610",11,1225,13,0,56
"611",11,1228,13,0,56
"612",11,1229,13,0,56
"613",11,1234,13,0,56
"614",11,1235,13,0,56
"615",11,1237,13,0,56
"616",11,1239,13,0,56
"617",11,1240,13,0,56
"618",11,1241,13,0,56
"619",11,1245,13,0,56
"620",11,1249,13,0,56
"621",11,1251,13,0,56
"622",11,1253,13,0,56
"623",11,1255,13,0,56
"624",11,1260,13,0,56
"625",11,1261,13,0,56
"626",11,1264,13,0,56
"627",11,1265,13,0,56
"628",11,1266,13,0,56
"629",11,1268,13,0,56
"630",11,1269,13,0,56
"631",11,1270,13,0,56
"632",11,1271,13,0,56
"633",11,1273,13,0,56
"634",11,1277,13,0,56
"635",11,1279,13,0,56
"636",11,1280,13,0,56
"637",11,1281,13,0,56
"638",11,1282,13,0,56
"639",11,1283,13,0,56
"640",11,1285,13,0,56
"641",11,1286,13,0,56
"642",11,1288,13,0,56
"643",11,1289,13,0,56
"644",11,1290,13,0,56
"645",11,1292,13,0,56
"646",11,1295,13,0,56
"647",11,1297,13,0,56
"648",11,1299,13,0,56
"649",11,1302,13,0,56
"650",11,1304,13,0,56
"651",11,1306,13,0,56
"652",11,1309,14,0,56
"653",11,1311,14,0,56
"654",11,1314,14,0,56
"655",11,1317,14,0,56
"656",11,1319,14,0,56
"657",11,1322,14,0,56
"658",11,1326,14,0,56
"659",11,1328,14,0,56
"660",11,1329,14,0,56
"661",11,1330,14,0,56
"662",11,1332,14,0,56
"663",11,1333,14,0,56
"664",11,1334,14,0,56
"665",11,1336,14,0,56
"666",11,1337,14,0,56
"667",11,1340,14,0,56
"668",11,1343,14,0,56
"669",11,1345,14,0,56
"670",11,1346,14,0,56
"671",11,1347,14,0,56
"672",11,1348,14,0,56
"673",11,1349,14,0,56
"674",11,1354,14,0,56
"675",11,1355,14,0,56
"676",11,1356,14,0,56
"677",11,1357,14,0,56
"678",11,1359,14,0,56
"679",11,1362,14,0,56
"680",11,1363,14,0,56
"681",11,1365,14,0,56
"682",11,1366,14,0,56
"683",11,1367,14,0,56
"684",11,1368,14,0,56
"685",11,1371,14,0,56
"686",11,1373,14,0,56
"687",11,1374,14,0,56
"688",11,1375,14,0,56
"689",11,1377,14,0,56
"690",11,1381,14,0,56
"691",11,1383,14,0,56
"692",11,1387,14,0,56
"693",11,1388,14,0,56
"694",11,1389,14,0,56
"695",11,1391,14,0,56
"696",11,1392,14,0,56
"697",11,1394,14,0,56
"698",11,1400,14,0,56
"699",11,1403,14,0,56
"700",11,1404,15,0,56
"701",11,1407,15,0,56
"702",11,1409,15,0,56
"703",11,1410,15,0,56
"704",11,1417,15,0,56
"705",11,1419,15,0,56
"706",11,1420,15,0,56
"707",11,1421,15,0,56
"708",11,1422,15,0,56
"709",11,1423,15,0,56
"710",11,1425,15,0,56
"711",11,1426,15,0,56
"712",11,1427,15,0,56
"713",11,1428,15,0,56
"714",11,1429,15,0,56
"715",11,1434,15,0,56
"716",11,1435,15,0,56
"717",11,1437,15,0,56
"718",11,1438,15,0,56
"719",11,1439,15,0,56
"720",11,1440,15,0,56
"721",11,1443,15,0,56
"722",11,1444,15,0,56
"723",11,1446,15,0,56
"724",11,1448,15,0,56
"725",11,1449,15,0,56
"726",11,1450,15,0,56
"727",11,1451,15,0,56
"728",11,1453,15,0,56
"729",11,1454,15,0,56
"730",11,1455,15,0,56
"731",11,1457,15,0,56
"732",11,1461,15,0,56
"733",11,1463,15,0,56
"734",11,1465,15,0,56
"735",11,1467,15,0,56
"736",11,1471,15,0,56
"737",11,1472,15,0,56
"738",11,1474,15,0,56
"739",11,1475,15,0,56
"740",11,1477,15,0,56
"741",11,1478,15,0,56
"742",11,1488,15,0,56
"743",11,1489,15,0,56
"744",11,1492,15,0,56
"745",11,1494,15,0,56
"746",11,1495,15,0,56
"747",11,1498,15,0,56
"748",11,1499,15,0,56
"749",11,1502,15,0,56
"750",11,1506,16,0,56
"751",11,1507,16,0,56
"752",11,1508,16,0,56
"753",11,1509,16,0,56
"754",11,1512,16,0,56
"755",11,1513,16,0,56
"756",11,1515,16,0,56
"757",11,1516,16,0,56
"758",11,1517,16,0,56
"759",11,1518,16,0,56
"760",11,1519,16,0,56
"761",11,1523,16,0,56
"762",11,1526,16,0,56
"763",11,1527,16,0,56
"764",11,1528,16,0,56
"765",11,1531,16,0,56
"766",11,1533,16,0,56
"767",11,1534,16,0,56
"768",11,1537,16,0,56
"769",11,1540,16,0,56
"770",11,1541,16,0,56
"771",11,1542,16,0,56
"772",11,1547,16,0,56
"773",11,1548,16,0,56
"774",11,1550,16,0,56
"775",11,1551,16,0,56
"776",11,1552,16,0,56
"777",11,1554,16,0,56
"778",11,1555,16,0,56
"779",11,1557,16,0,56
"780",11,1559,16,0,56
"781",11,1563,16,0,56
"782",11,1565,16,0,56
"783",11,1570,16,0,56
"784",11,1572,16,0,56
"785",11,1574,16,0,56
"786",11,1575,16,0,56
"787",11,1576,16,0,56
"788",11,1577,16,0,56
"789",11,1579,16,0,56
"790",11,1580,16,0,56
"791",11,1582,16,0,56
"792",11,1585,16,0,56
"793",11,1586,16,0,56
"794",11,1588,16,0,56
"795",11,1589,16,0,56
"796",11,1593,16,0,56
"797",11,1594,16,0,56
"798",11,1596,16,0,56
"799",11,1599,16,0,56
"800",11,1600,16,0,56
"801",11,1603,16,0,56
"802",11,1607,16,0,56
"803",11,1610,16,0,56
"804",11,1613,17,0,56
"805",11,1614,17,0,56
"806",11,1617,17,0,56
"807",11,1619,17,0,56
"808",11,1620,17,0,56
"809",11,1621,17,0,56
"810",11,1626,17,0,56
"811",11,1631,17,0,56
"812",11,1632,17,0,56
"813",11,1633,17,0,56
"814",11,1634,17,0,56
"815",11,1635,17,0,56
"816",11,1636,17,0,56
"817",11,1637,17,0,56
"818",11,1639,17,0,56
"819",11,1640,17,0,56
"820",11,1641,17,0,56
"821",11,1643,17,0,56
"822",11,1649,17,0,56
"823",11,1651,17,0,56
"824",11,1652,17,0,56
"825",11,1655,17,0,56
"826",11,1656,17,0,56
"827",11,1658,17,0,56
"828",11,1660,17,0,56
"829",11,1661,17,0,56
"830",11,1664,17,0,56
"831",11,1666,17,0,56
"832",11,1667,17,0,56
"833",11,1668,17,0,56
"834",11,1670,17,0,56
"835",11,1672,17,0,56
"836",11,1673,17,0,56
"837",11,1676,17,0,56
"838",11,1677,17,0,56
"839",11,1679,17,0,56
"840",11,1683,17,0,56
"841",11,1688,17,0,56
"842",11,1689,17,0,56
"843",11,1690,17,0,56
"844",11,1691,17,0,56
"845",11,1694,17,0,56
"846",11,1695,17,0,56
"847",11,1699,17,0,56
"848",11,1702,17,0,56
"849",11,1703,17,0,56
"850",11,1705,17,0,56
"851",11,1709,17,0,56
"852",11,1710,17,0,56
"853",11,1712,17,0,56
"854",11,1713,17,0,56
"855",11,1714,17,0,56
"856",11,1716,17,0,56
"857",11,1719,17,0,56
"858",11,1724,17,0,56
"859",11,1725,17,0,56
"860",11,1727,18,1,56
"861",11,1728,18,1,56
"862",11,1730,18,1,56
"863",11,1732,18,1,56
"864",11,1735,18,1,56
"865",11,1738,18,1,56
"866",11,1739,18,1,56
"867",11,1742,18,1,56
"868",11,1743,18,1,56
"869",11,1745,18,1,56
"870",11,1747,18,1,56
"871",11,1752,18,1,56
"872",11,1755,18,1,56
"873",11,1758,18,1,56
"874",11,1761,18,1,56
"875",11,1762,18,1,56
"876",11,1764,18,1,56
"877",11,1766,18,1,56
"878",11,1767,18,1,56
"879",11,1769,18,1,56
"880",11,1770,18,1,56
"881",11,1774,18,1,56
"882",11,1775,18,1,56
"883",11,1778,18,1,56
"884",11,1779,18,1,56
"885",11,1783,18,1,56
"886",11,1785,18,1,56
"887",11,1786,18,1,56
"888",11,1787,18,1,56
"889",11,1789,18,1,56
"890",11,1790,18,1,56
"891",11,1795,18,1,56
"892",11,1796,18,1,56
"893",11,1797,18,1,56
"894",11,1806,18,1,56
"895",11,1807,18,1,56
"896",11,1809,18,1,56
"897",11,1810,18,1,56
"898",11,1811,18,1,56
"899",11,1812,18,1,56
"900",11,1813,18,1,56
"901",11,1814,18,1,56
"902",11,1815,18,1,56
"903",11,1816,18,1,56
"904",11,1818,18,1,56
"905",11,1819,18,1,56
"906",11,1820,18,1,56
"907",11,1822,18,1,56
"908",11,1823,18,1,56
"909",11,1825,18,1,56
"910",11,1826,18,1,56
"911",11,1827,18,1,56
"912",11,1828,18,1,56
"913",11,1834,18,1,56
"914",11,1836,18,1,56
"915",11,1838,18,1,56
"916",11,1842,19,1,56
"917",11,1843,19,1,56
"918",11,1845,19,1,56
"919",11,1848,19,1,56
"920",11,1849,19,1,56
"921",11,1853,19,1,56
"922",11,1854,19,1,56
"923",11,1855,19,1,56
"924",11,1856,19,1,56
"925",11,1858,19,1,56
"926",11,1859,19,1,56
"927",11,1860,19,1,56
"928",11,1861,19,1,56
"929",11,1862,19,1,56
"930",11,1863,19,1,56
"931",11,1866,19,1,56
"932",11,1867,19,1,56
"933",11,1869,19,1,56
"934",11,1870,19,1,56
"935",11,1871,19,1,56
"936",11,1873,19,1,56
"937",11,1877,19,1,56
"938",11,1879,19,1,56
"939",11,1881,19,1,56
"940",11,1885,19,1,56
"941",11,1886,19,1,56
"942",11,1895,19,1,56
"943",11,1896,19,1,56
"944",11,1898,19,1,56
"945",11,1899,19,1,56
"946",11,1900,19,1,56
"947",11,1902,19,1,56
"948",11,1903,19,1,56
"949",11,1904,19,1,56
"950",11,1907,19,1,56
"951",11,1909,19,1,56
"952",11,1910,19,1,56
"953",11,1912,19,1,56
"954",11,1914,19,1,56
"955",11,1915,19,1,56
"956",11,1916,19,1,56
"957",11,1917,19,1,56
"958",11,1922,20,0,56
"959",11,1925,20,0,56
"960",11,1926,20,0,56
"961",11,1929,20,0,56
"962",11,1932,20,0,56
"963",11,1936,20,0,56
"964",11,1937,20,0,56
"965",11,1938,20,0,56
"966",11,1939,20,0,56
"967",11,1942,20,0,56
"968",11,1944,20,0,56
"969",11,1946,20,0,56
"970",11,1947,20,0,56
"971",11,1951,20,0,56
"972",11,1952,20,0,56
"973",11,1953,20,0,56
"974",11,1955,20,0,56
"975",11,1956,20,0,56
"976",11,1959,20,0,56
"977",11,1960,20,0,56
"978",11,1962,20,0,56
"979",11,1967,20,0,56
"980",11,1968,20,0,56
"981",11,1970,20,0,56
"982",11,1972,20,0,56
"983",11,1974,20,0,56
"984",11,1976,20,0,56
"985",11,1978,20,0,56
"986",11,1979,20,0,56
"987",11,1980,20,0,56
"988",11,1986,20,0,56
"989",11,1988,20,0,56
"990",11,1990,20,0,56
"991",11,1992,20,0,56
"992",11,1993,20,0,56
"993",11,1994,20,0,56
"994",11,1995,20,0,56
"995",11,1996,20,0,56
"996",11,1997,20,0,56
"997",11,1998,20,0,56
"998",11,1999,20,0,56
"999",11,2000,20,0,56
"1000",11,2003,20,0,56
"1001",11,2005,20,0,56
"1002",11,2006,20,0,56
"1003",11,2008,20,0,56
"1004",11,2014,20,0,56
"1005",11,2018,21,1,56
"1006",11,2019,21,1,56
"1007",11,2020,21,1,56
"1008",11,2022,21,1,56
"1009",11,2023,21,1,56
"1010",11,2024,21,1,56
"1011",11,2025,21,1,56
"1012",11,2030,21,1,56
"1013",11,2032,21,1,56
"1014",11,2035,21,1,56
"1015",11,2037,21,1,56
"1016",11,2040,21,1,56
"1017",11,2043,21,1,56
"1018",11,2047,21,1,56
"1019",11,2048,21,1,56
"1020",11,2049,21,1,56
"1021",11,2051,21,1,56
"1022",11,2053,21,1,56
"1023",11,2055,21,1,56
"1024",11,2059,21,1,56
"1025",11,2061,21,1,56
"1026",11,2063,21,1,56
"1027",11,2064,21,1,56
"1028",11,2065,21,1,56
