"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",99,5569,52,56,NA,NA
"2",99,5563,56,56,0,56
"3",99,5561,60,56,NA,NA
"4",99,5629,60,56,0,56
"5",99,5579,61,56,NA,NA
"6",99,5537,62,56,NA,NA
"7",99,5585,62,56,0,56
"8",99,5540,64,56,0,56
"9",99,5606,64,56,0,56
"10",99,5608,66,56,0,56
"11",99,5572,68,56,0,56
"12",99,5581,68,56,NA,NA
"13",99,5578,69,56,0,56
"14",99,5630,70,56,0,56
"15",99,5553,71,56,0,56
"16",99,5625,71,56,0,56
"17",99,5564,73,56,NA,NA
"18",99,5573,74,56,0,56
"19",99,5560,75,56,0,56
"20",99,5592,76,56,NA,NA
"21",99,5523,77,56,0,56
"22",99,5529,77,56,NA,NA
"23",99,5574,77,56,NA,NA
"24",99,5533,78,56,0,56
"25",99,5576,79,56,NA,NA
"26",99,5551,80,56,0,56
"27",99,5556,81,56,0,56
"28",99,5566,81,56,0,56
"29",99,5558,82,56,NA,NA
"30",99,5593,82,56,0,56
"31",99,5596,82,56,0,56
"32",99,5621,82,56,0,56
"33",99,5555,83,56,NA,NA
"34",99,5543,84,56,NA,NA
"35",99,5545,84,56,0,56
"36",99,5575,84,56,NA,NA
"37",99,5541,85,56,0,56
"38",99,5554,85,56,0,56
"39",99,5570,85,56,NA,NA
"40",99,5571,85,56,NA,NA
"41",99,5586,85,56,0,56
"42",99,5600,85,56,NA,NA
"43",99,5602,85,56,NA,NA
"44",99,5617,85,56,0,56
"45",99,1461,86,15,0,56
"46",99,5519,86,56,0,56
"47",99,5534,86,56,0,56
"48",99,5550,86,56,NA,NA
"49",99,5623,86,56,NA,NA
"50",99,5624,86,56,NA,NA
"51",99,10030,86,99,NA,NA
"52",99,5582,87,56,0,56
"53",99,5620,87,56,0,56
"54",99,5524,88,56,0,56
"55",99,5538,88,56,NA,NA
"56",99,5594,88,56,0,56
"57",99,5607,88,56,NA,NA
"58",99,5530,89,56,0,56
"59",99,5603,89,56,0,56
"60",99,5615,89,56,0,56
