"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",64,2,1,1,56
"2",64,3,1,1,56
"3",64,5,1,1,56
"4",64,8,1,1,56
"5",64,11,1,1,56
"6",64,12,1,1,56
"7",64,13,1,1,56
"8",64,17,1,1,56
"9",64,21,1,1,56
"10",64,25,1,1,56
"11",64,32,1,1,56
"12",64,33,1,1,56
"13",64,34,1,1,56
"14",64,35,1,1,56
"15",64,36,1,1,56
"16",64,37,1,1,56
"17",64,39,1,1,56
"18",64,42,1,1,56
"19",64,44,1,1,56
"20",64,46,1,1,56
"21",64,48,1,1,56
"22",64,49,1,1,56
"23",64,52,1,1,56
"24",64,56,1,1,56
"25",64,58,1,1,56
"26",64,59,1,1,56
"27",64,60,1,1,56
"28",64,62,1,1,56
"29",64,63,1,1,56
"30",64,65,1,1,56
"31",64,68,1,1,56
"32",64,73,1,1,56
"33",64,75,1,1,56
"34",64,76,1,1,56
"35",64,79,1,1,56
"36",64,80,1,1,56
"37",64,82,1,1,56
"38",64,83,1,1,56
"39",64,84,1,1,56
"40",64,85,1,1,56
"41",64,87,1,1,56
"42",64,88,1,1,56
"43",64,91,1,1,56
"44",64,92,1,1,56
"45",64,93,1,1,56
"46",64,94,1,1,56
"47",64,96,1,1,56
"48",64,97,1,1,56
"49",64,99,1,1,56
"50",64,100,1,1,56
"51",64,101,1,1,56
"52",64,103,1,1,56
"53",64,105,1,1,56
"54",64,106,1,1,56
"55",64,108,2,0,56
"56",64,109,2,0,56
"57",64,111,2,0,56
"58",64,112,2,0,56
"59",64,114,2,0,56
"60",64,116,2,0,56
"61",64,117,2,0,56
"62",64,118,2,0,56
"63",64,119,2,0,56
"64",64,120,2,0,56
"65",64,125,2,0,56
"66",64,126,2,0,56
"67",64,131,2,0,56
"68",64,132,2,0,56
"69",64,133,2,0,56
"70",64,134,2,0,56
"71",64,137,2,0,56
"72",64,138,2,0,56
"73",64,139,2,0,56
"74",64,140,2,0,56
"75",64,148,2,0,56
"76",64,150,2,0,56
"77",64,151,2,0,56
"78",64,152,2,0,56
"79",64,153,2,0,56
"80",64,154,2,0,56
"81",64,158,2,0,56
"82",64,159,2,0,56
"83",64,161,2,0,56
"84",64,163,2,0,56
"85",64,164,2,0,56
"86",64,171,2,0,56
"87",64,172,2,0,56
"88",64,173,2,0,56
"89",64,175,2,0,56
"90",64,178,2,0,56
"91",64,179,2,0,56
"92",64,180,2,0,56
"93",64,181,2,0,56
"94",64,182,2,0,56
"95",64,186,2,0,56
"96",64,188,2,0,56
"97",64,189,2,0,56
"98",64,190,2,0,56
"99",64,191,2,0,56
"100",64,194,2,0,56
"101",64,201,3,0,56
"102",64,202,3,0,56
"103",64,205,3,0,56
"104",64,206,3,0,56
"105",64,208,3,0,56
"106",64,209,3,0,56
"107",64,210,3,0,56
"108",64,211,3,0,56
"109",64,212,3,0,56
"110",64,214,3,0,56
"111",64,220,3,0,56
"112",64,221,3,0,56
"113",64,224,3,0,56
"114",64,225,3,0,56
"115",64,226,3,0,56
"116",64,227,3,0,56
