"","SimulationNumber","Node","Community","TrialStatus","DayEnrolled"
"1",72,2,1,0,56
"2",72,5,1,0,56
"3",72,7,1,0,56
"4",72,12,1,0,56
"5",72,13,1,0,56
"6",72,14,1,0,56
"7",72,15,1,0,56
"8",72,16,1,0,56
"9",72,18,1,0,56
"10",72,19,1,0,56
"11",72,21,1,0,56
"12",72,22,1,0,56
"13",72,23,1,0,56
"14",72,25,1,0,56
"15",72,27,1,0,56
"16",72,28,1,0,56
"17",72,31,1,0,56
"18",72,33,1,0,56
"19",72,37,1,0,56
"20",72,38,1,0,56
"21",72,39,1,0,56
"22",72,43,1,0,56
"23",72,47,1,0,56
"24",72,50,1,0,56
"25",72,51,1,0,56
"26",72,52,1,0,56
"27",72,57,1,0,56
"28",72,59,1,0,56
"29",72,62,1,0,56
"30",72,64,1,0,56
"31",72,65,1,0,56
"32",72,66,1,0,56
"33",72,68,1,0,56
"34",72,71,1,0,56
"35",72,74,1,0,56
"36",72,75,1,0,56
"37",72,76,1,0,56
"38",72,78,1,0,56
"39",72,79,1,0,56
"40",72,81,1,0,56
"41",72,82,1,0,56
"42",72,83,2,0,56
"43",72,85,2,0,56
"44",72,87,2,0,56
"45",72,88,2,0,56
"46",72,93,2,0,56
"47",72,94,2,0,56
"48",72,96,2,0,56
"49",72,97,2,0,56
"50",72,98,2,0,56
"51",72,101,2,0,56
"52",72,102,2,0,56
"53",72,104,2,0,56
"54",72,105,2,0,56
"55",72,106,2,0,56
"56",72,107,2,0,56
"57",72,111,2,0,56
"58",72,112,2,0,56
"59",72,115,2,0,56
"60",72,116,2,0,56
"61",72,122,2,0,56
"62",72,124,2,0,56
"63",72,125,2,0,56
"64",72,127,2,0,56
"65",72,130,2,0,56
"66",72,133,2,0,56
"67",72,134,2,0,56
"68",72,137,2,0,56
"69",72,139,2,0,56
"70",72,144,2,0,56
"71",72,145,2,0,56
"72",72,150,2,0,56
"73",72,152,2,0,56
"74",72,153,2,0,56
"75",72,154,2,0,56
"76",72,157,2,0,56
"77",72,158,2,0,56
"78",72,159,2,0,56
"79",72,160,2,0,56
"80",72,163,2,0,56
"81",72,164,2,0,56
"82",72,167,2,0,56
"83",72,168,2,0,56
"84",72,169,2,0,56
"85",72,170,2,0,56
"86",72,172,2,0,56
"87",72,173,2,0,56
"88",72,175,2,0,56
"89",72,177,2,0,56
"90",72,178,2,0,56
"91",72,180,2,0,56
"92",72,182,2,0,56
"93",72,185,2,0,56
"94",72,186,3,0,56
"95",72,189,3,0,56
"96",72,190,3,0,56
"97",72,192,3,0,56
"98",72,195,3,0,56
"99",72,197,3,0,56
"100",72,200,3,0,56
"101",72,202,3,0,56
"102",72,203,3,0,56
"103",72,204,3,0,56
"104",72,206,3,0,56
"105",72,209,3,0,56
"106",72,210,3,0,56
"107",72,211,3,0,56
"108",72,212,3,0,56
"109",72,216,3,0,56
"110",72,218,3,0,56
"111",72,219,3,0,56
"112",72,224,3,0,56
"113",72,228,3,0,56
"114",72,229,3,0,56
"115",72,230,3,0,56
"116",72,232,3,0,56
"117",72,233,3,0,56
"118",72,241,3,0,56
"119",72,242,3,0,56
"120",72,244,3,0,56
"121",72,245,3,0,56
"122",72,247,3,0,56
"123",72,250,3,0,56
"124",72,252,3,0,56
"125",72,253,3,0,56
"126",72,254,3,0,56
"127",72,255,3,0,56
"128",72,256,3,0,56
"129",72,258,3,0,56
"130",72,259,3,0,56
"131",72,261,3,0,56
"132",72,262,3,0,56
"133",72,264,3,0,56
"134",72,267,3,0,56
"135",72,268,3,0,56
"136",72,269,3,0,56
"137",72,273,3,0,56
"138",72,275,4,0,56
"139",72,277,4,0,56
"140",72,278,4,0,56
"141",72,279,4,0,56
"142",72,281,4,0,56
"143",72,283,4,0,56
"144",72,287,4,0,56
"145",72,288,4,0,56
"146",72,289,4,0,56
"147",72,293,4,0,56
"148",72,295,4,0,56
"149",72,297,4,0,56
"150",72,298,4,0,56
"151",72,299,4,0,56
"152",72,303,4,0,56
"153",72,304,4,0,56
"154",72,309,4,0,56
"155",72,310,4,0,56
"156",72,314,4,0,56
"157",72,315,4,0,56
"158",72,316,4,0,56
"159",72,317,4,0,56
"160",72,318,4,0,56
"161",72,321,4,0,56
"162",72,324,4,0,56
"163",72,326,4,0,56
"164",72,327,4,0,56
