"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",69,9813,48,97,NA,NA
"2",69,9876,57,97,0,56
"3",69,8995,62,89,0,56
"4",69,9883,62,97,NA,NA
"5",69,1124,63,12,0,56
"6",69,9853,65,97,NA,NA
"7",69,9849,66,97,0,56
"8",69,9013,69,89,NA,NA
"9",69,9067,69,89,0,56
"10",69,9027,70,89,NA,NA
"11",69,9830,70,97,0,56
"12",69,9068,71,89,0,56
"13",69,1123,72,12,NA,NA
"14",69,9802,72,97,NA,NA
"15",69,9846,72,97,NA,NA
"16",69,9867,72,97,0,56
"17",69,9025,75,89,0,56
"18",69,9035,75,89,NA,NA
"19",69,9788,75,97,NA,NA
"20",69,9869,75,97,0,56
"21",69,1165,76,12,NA,NA
"22",69,9082,76,89,0,56
"23",69,9032,77,89,0,56
"24",69,9825,77,97,0,56
"25",69,9856,77,97,NA,NA
"26",69,9062,78,89,0,56
"27",69,9822,78,97,NA,NA
"28",69,9871,78,97,0,56
"29",69,9875,78,97,NA,NA
"30",69,9880,78,97,NA,NA
"31",69,9050,79,89,0,56
"32",69,9061,79,89,NA,NA
"33",69,9792,79,97,0,56
"34",69,9806,79,97,NA,NA
"35",69,9824,79,97,NA,NA
"36",69,9860,79,97,0,56
"37",69,1110,80,12,NA,NA
"38",69,9001,80,89,NA,NA
"39",69,9011,80,89,0,56
"40",69,9028,80,89,0,56
"41",69,9102,80,89,0,56
"42",69,9861,80,97,NA,NA
"43",69,9884,80,97,0,56
"44",69,9039,81,89,NA,NA
"45",69,9041,81,89,NA,NA
"46",69,9798,81,97,NA,NA
"47",69,9800,81,97,0,56
"48",69,9843,81,97,0,56
"49",69,9863,81,97,NA,NA
"50",69,9864,81,97,0,56
"51",69,9866,81,97,0,56
"52",69,1149,82,12,NA,NA
"53",69,1157,82,12,0,56
"54",69,9002,82,89,NA,NA
"55",69,9017,82,89,0,56
"56",69,9040,82,89,NA,NA
"57",69,9098,82,89,NA,NA
"58",69,9816,82,97,0,56
"59",69,9817,82,97,NA,NA
"60",69,9831,82,97,0,56
"61",69,9844,82,97,0,56
"62",69,9855,82,97,NA,NA
"63",69,9881,82,97,NA,NA
"64",69,9009,83,89,0,56
"65",69,9086,83,89,0,56
"66",69,9110,83,89,NA,NA
"67",69,9850,83,97,NA,NA
"68",69,1103,84,12,NA,NA
"69",69,9797,84,97,NA,NA
"70",69,9803,84,97,NA,NA
"71",69,9858,84,97,0,56
"72",69,9874,84,97,NA,NA
"73",69,1144,85,12,NA,NA
"74",69,9019,85,89,NA,NA
"75",69,9033,85,89,0,56
"76",69,9052,85,89,NA,NA
"77",69,9071,85,89,NA,NA
"78",69,9809,85,97,0,56
"79",69,9829,85,97,NA,NA
"80",69,9851,85,97,0,56
"81",69,9865,85,97,0,56
"82",69,412,86,5,0,56
"83",69,9047,86,89,0,56
"84",69,9065,86,89,0,56
"85",69,9780,86,97,0,56
"86",69,9794,86,97,NA,NA
"87",69,9819,86,97,NA,NA
"88",69,9828,86,97,NA,NA
"89",69,9838,86,97,NA,NA
"90",69,9877,86,97,0,56
"91",69,9879,86,97,0,56
"92",69,9014,87,89,0,56
"93",69,9037,87,89,NA,NA
"94",69,9055,87,89,0,56
"95",69,9063,87,89,NA,NA
"96",69,9801,87,97,0,56
"97",69,1106,88,12,0,56
"98",69,1177,88,12,0,56
"99",69,1180,88,12,0,56
"100",69,9043,88,89,0,56
"101",69,9049,88,89,NA,NA
"102",69,9058,88,89,NA,NA
"103",69,9786,88,97,NA,NA
"104",69,9789,88,97,0,56
"105",69,9796,88,97,NA,NA
"106",69,9805,88,97,0,56
"107",69,9807,88,97,NA,NA
"108",69,9812,88,97,0,56
"109",69,1145,89,12,0,56
"110",69,8994,89,89,NA,NA
"111",69,9006,89,89,NA,NA
"112",69,9036,89,89,0,56
