"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",91,2717,57,28,0,56
"2",91,2759,66,28,0,56
"3",91,2777,66,28,NA,NA
"4",91,2755,70,28,NA,NA
"5",91,2715,71,28,0,56
"6",91,2714,72,28,NA,NA
"7",91,2725,72,28,0,56
"8",91,2785,73,28,NA,NA
"9",91,2712,74,28,0,56
"10",91,2728,74,28,0,56
"11",91,2720,77,28,0,56
"12",91,2736,77,28,0,56
"13",91,2743,77,28,NA,NA
"14",91,2757,77,28,NA,NA
"15",91,2756,78,28,0,56
"16",91,2771,78,28,NA,NA
"17",91,2746,80,28,0,56
"18",91,2708,81,28,NA,NA
"19",91,2721,81,28,NA,NA
"20",91,2802,81,28,0,56
"21",91,2706,83,28,NA,NA
"22",91,2710,83,28,NA,NA
"23",91,2713,83,28,NA,NA
"24",91,2719,83,28,0,56
"25",91,2769,83,28,NA,NA
"26",91,2772,84,28,0,56
"27",91,2799,84,28,0,56
"28",91,2749,85,28,0,56
"29",91,2707,86,28,0,56
"30",91,2750,86,28,NA,NA
"31",91,2796,86,28,NA,NA
"32",91,2711,87,28,NA,NA
"33",91,2745,87,28,0,56
"34",91,2793,87,28,NA,NA
"35",91,2801,87,28,NA,NA
"36",91,2730,88,28,NA,NA
"37",91,2753,88,28,NA,NA
"38",91,2791,88,28,0,56
"39",91,2716,89,28,0,56
"40",91,2740,89,28,0,56
"41",91,2762,89,28,0,56
"42",91,2766,89,28,0,56
"43",91,2718,90,28,0,56
"44",91,2752,90,28,NA,NA
"45",91,2773,91,28,NA,NA
"46",91,2724,92,28,0,56
"47",91,2732,92,28,NA,NA
"48",91,2774,92,28,0,56
"49",91,2789,93,28,NA,NA
"50",91,2795,93,28,0,56
"51",91,2788,94,28,NA,NA
"52",91,2797,94,28,0,56
"53",91,2800,94,28,NA,NA
"54",91,2803,94,28,0,56
"55",91,2733,95,28,0,56
"56",91,2760,95,28,0,56
"57",91,2782,95,28,NA,NA
"58",91,2734,97,28,NA,NA
"59",91,2735,97,28,0,56
"60",91,2758,97,28,NA,NA
"61",91,2761,97,28,0,56
"62",91,2767,98,28,NA,NA
"63",91,2804,100,28,0,56
"64",91,2722,101,28,NA,NA
"65",91,2754,101,28,NA,NA
"66",91,2739,102,28,NA,NA
"67",91,3678,102,37,0,56
"68",91,2731,103,28,NA,NA
"69",91,2765,103,28,NA,NA
"70",91,2781,103,28,NA,NA
"71",91,2798,103,28,0,56
"72",91,2727,104,28,NA,NA
"73",91,2741,104,28,0,56
"74",91,2764,104,28,0,56
"75",91,2778,104,28,0,56
"76",91,2779,104,28,NA,NA
"77",91,2768,105,28,0,56
"78",91,2787,105,28,0,56
"79",91,2751,111,28,NA,NA
"80",91,2747,112,28,NA,NA
"81",91,2776,112,28,NA,NA
"82",91,2786,112,28,NA,NA
"83",91,2341,114,24,1,56
"84",91,2723,114,28,NA,NA
"85",91,2744,117,28,NA,NA
"86",91,2742,118,28,NA,NA
"87",91,2347,120,24,NA,NA
"88",91,2726,120,28,0,56
"89",91,2792,120,28,0,56
"90",91,2340,122,24,1,56
"91",91,2763,122,28,0,56
"92",91,2360,125,24,NA,NA
"93",91,242,126,3,0,56
"94",91,2313,128,24,1,56
"95",91,2784,129,28,NA,NA
"96",91,2349,131,24,NA,NA
"97",91,2324,135,24,NA,NA
"98",91,2326,135,24,NA,NA
"99",91,270,136,3,NA,NA
"100",91,210,138,3,0,56
"101",91,239,140,3,NA,NA
"102",91,279,140,3,0,56
"103",91,2805,140,28,1,56
"104",91,996,141,10,NA,NA
"105",91,256,143,3,NA,NA
"106",91,2259,143,23,NA,NA
"107",91,2322,144,24,1,56
"108",91,2738,144,28,1,56
"109",91,229,146,3,NA,NA
"110",91,948,146,10,NA,NA
"111",91,2363,146,24,NA,NA
"112",91,2372,146,24,1,56
"113",91,2770,147,28,NA,NA
"114",91,215,149,3,0,56
"115",91,234,149,3,0,56
"116",91,185,150,3,NA,NA
"117",91,249,150,3,NA,NA
"118",91,2378,150,24,NA,NA
"119",91,2790,150,28,NA,NA
"120",91,2235,151,23,0,56
"121",91,219,152,3,0,56
"122",91,266,152,3,NA,NA
"123",91,196,153,3,NA,NA
"124",91,200,153,3,0,56
"125",91,2284,153,23,NA,NA
"126",91,201,154,3,NA,NA
"127",91,211,154,3,0,56
"128",91,228,154,3,0,56
"129",91,247,154,3,0,56
"130",91,204,155,3,0,56
"131",91,254,155,3,NA,NA
"132",91,2354,155,24,1,56
"133",91,2375,155,24,NA,NA
"134",91,2748,155,28,NA,NA
"135",91,191,156,3,NA,NA
"136",91,259,156,3,NA,NA
"137",91,260,156,3,NA,NA
"138",91,265,156,3,NA,NA
"139",91,274,156,3,NA,NA
"140",91,900,156,10,0,56
"141",91,2198,156,23,0,56
"142",91,257,157,3,0,56
"143",91,276,157,3,0,56
"144",91,197,158,3,NA,NA
"145",91,263,158,3,NA,NA
"146",91,2335,158,24,NA,NA
"147",91,2564,158,26,1,56
"148",91,188,159,3,NA,NA
"149",91,217,159,3,NA,NA
"150",91,223,159,3,0,56
"151",91,232,159,3,0,56
"152",91,915,159,10,0,56
"153",91,2214,159,23,NA,NA
"154",91,2275,159,23,NA,NA
"155",91,60,160,1,0,56
"156",91,203,160,3,0,56
"157",91,193,161,3,NA,NA
"158",91,202,161,3,NA,NA
"159",91,208,161,3,0,56
"160",91,209,161,3,0,56
"161",91,220,161,3,0,56
"162",91,277,161,3,NA,NA
"163",91,278,161,3,NA,NA
"164",91,2231,161,23,0,56
"165",91,2273,161,23,NA,NA
"166",91,195,162,3,NA,NA
"167",91,206,162,3,NA,NA
"168",91,212,162,3,NA,NA
"169",91,238,162,3,NA,NA
"170",91,894,162,10,NA,NA
"171",91,953,162,10,NA,NA
"172",91,2270,162,23,NA,NA
"173",91,2362,162,24,1,56
"174",91,207,163,3,0,56
"175",91,226,163,3,NA,NA
"176",91,231,163,3,0,56
"177",91,252,163,3,0,56
"178",91,261,163,3,NA,NA
"179",91,2194,163,23,NA,NA
"180",91,2197,163,23,0,56
"181",91,2283,163,23,0,56
"182",91,2338,163,24,NA,NA
"183",91,198,164,3,NA,NA
"184",91,235,164,3,NA,NA
"185",91,258,164,3,NA,NA
"186",91,2294,164,23,0,56
"187",91,225,165,3,NA,NA
"188",91,255,165,3,0,56
"189",91,2208,165,23,NA,NA
"190",91,2303,165,24,NA,NA
"191",91,244,166,3,0,56
"192",91,246,166,3,0,56
"193",91,267,166,3,0,56
"194",91,949,166,10,0,56
"195",91,985,166,10,0,56
"196",91,2192,166,23,0,56
"197",91,189,167,3,0,56
"198",91,192,167,3,0,56
"199",91,205,167,3,0,56
"200",91,243,167,3,NA,NA
"201",91,253,167,3,0,56
"202",91,269,167,3,0,56
"203",91,272,167,3,NA,NA
"204",91,2223,167,23,0,56
"205",91,2227,167,23,NA,NA
"206",91,2245,167,23,0,56
"207",91,2267,167,23,0,56
"208",91,2352,167,24,NA,NA
"209",91,2371,167,24,NA,NA
"210",91,214,168,3,1,56
"211",91,248,168,3,1,56
"212",91,917,168,10,0,56
"213",91,923,168,10,0,56
"214",91,2222,168,23,0,56
"215",91,194,169,3,1,56
"216",91,213,169,3,1,56
