"","SimulationNumber","InfectedNode","DayInfected","Community","TrialStatus","DayEnrolled"
"1",55,2446,61,25,0,56
"2",55,2468,67,25,NA,NA
"3",55,2483,73,25,0,56
"4",55,1223,74,12,0,56
"5",55,2405,81,25,NA,NA
"6",55,2455,81,25,NA,NA
"7",55,1220,84,12,NA,NA
"8",55,1194,85,12,NA,NA
"9",55,2418,86,25,NA,NA
"10",55,1561,87,16,NA,NA
"11",55,569,89,6,0,56
"12",55,2303,91,23,NA,NA
"13",55,2410,91,25,NA,NA
"14",55,1165,93,12,0,56
"15",55,1231,93,12,0,56
"16",55,1571,93,16,0,56
"17",55,2462,93,25,0,56
"18",55,1213,94,12,NA,NA
"19",55,1247,94,12,0,56
"20",55,2465,94,25,0,56
"21",55,2478,94,25,NA,NA
"22",55,2632,94,27,0,56
"23",55,1166,95,12,NA,NA
"24",55,1575,95,16,NA,NA
"25",55,599,96,6,NA,NA
"26",55,1203,96,12,0,56
"27",55,1238,96,12,0,56
"28",55,2456,96,25,NA,NA
"29",55,586,97,6,0,56
"30",55,1241,97,12,NA,NA
"31",55,581,98,6,NA,NA
"32",55,1668,98,17,NA,NA
"33",55,2427,98,25,NA,NA
"34",55,2454,98,25,0,56
"35",55,573,99,6,0,56
"36",55,1184,99,12,0,56
"37",55,1235,99,12,0,56
"38",55,2413,99,25,0,56
"39",55,173,100,2,NA,NA
"40",55,591,100,6,0,56
"41",55,1170,100,12,NA,NA
"42",55,1219,100,12,NA,NA
"43",55,1225,100,12,NA,NA
"44",55,608,101,6,0,56
"45",55,1228,101,12,NA,NA
"46",55,1244,101,12,0,56
"47",55,2434,101,25,0,56
"48",55,2472,101,25,0,56
"49",55,2600,101,27,NA,NA
"50",55,1150,102,12,0,56
"51",55,1159,102,12,NA,NA
"52",55,1195,102,12,NA,NA
"53",55,1214,102,12,0,56
"54",55,1643,102,16,NA,NA
"55",55,1647,102,16,0,56
"56",55,2479,102,25,0,56
"57",55,1167,103,12,0,56
"58",55,1216,103,12,NA,NA
"59",55,1230,103,12,NA,NA
"60",55,1234,103,12,NA,NA
"61",55,1242,103,12,NA,NA
"62",55,2463,103,25,NA,NA
"63",55,2484,103,25,0,56
"64",55,2653,103,27,NA,NA
"65",55,574,104,6,NA,NA
"66",55,1185,104,12,0,56
"67",55,1199,104,12,0,56
"68",55,1209,104,12,NA,NA
"69",55,2398,104,25,0,56
"70",55,2419,104,25,0,56
"71",55,2421,104,25,NA,NA
"72",55,115,105,2,NA,NA
"73",55,1227,105,12,NA,NA
"74",55,1232,105,12,NA,NA
"75",55,2408,105,25,NA,NA
"76",55,2461,105,25,0,56
"77",55,2464,105,25,NA,NA
"78",55,2466,105,25,NA,NA
"79",55,182,106,2,0,56
"80",55,616,106,6,0,56
"81",55,1190,106,12,0,56
"82",55,1196,106,12,NA,NA
"83",55,1207,106,12,0,56
"84",55,1240,106,12,NA,NA
"85",55,1583,106,16,NA,NA
"86",55,1695,106,17,NA,NA
"87",55,2469,106,25,NA,NA
"88",55,2608,106,27,0,56
"89",55,555,107,6,0,56
"90",55,571,107,6,NA,NA
"91",55,595,107,6,0,56
"92",55,1236,107,12,0,56
"93",55,1572,107,16,NA,NA
"94",55,1671,107,17,NA,NA
"95",55,2397,107,25,NA,NA
"96",55,2409,107,25,0,56
"97",55,2481,107,25,0,56
"98",55,2674,107,27,0,56
"99",55,539,108,6,0,56
"100",55,554,108,6,NA,NA
